idreceita,Mensalidades
155532,204.44
155534,72.0
155535,112.0
155536,96.0
155538,279.0
146612,112.0
142335,166.32
168152,148.0
168160,225.0
168168,115.16
162416,129.0
155476,406.69
145078,195.0
155375,181.39
145285,199.6605
144667,83.16
143627,422.6898
149450,418.8873
168177,83.68
155539,203.344
155542,354.0
155543,177.0
155545,100.0
140904,427.0
141679,131.22
151964,177.0
140787,195.0
147200,202.0
155546,203.344
140670,302.0
140841,83.16
140850,72.998
140877,162.5
140886,177.0
141031,112.5702
141049,275.0
141058,187.0
168178,162.76
141911,86.32
162960,79.0
168180,129.4202
144264,308.5836
168187,141.6119
143239,213.48
142630,134.0
142240,84.89
142837,162.5
144268,177.0
144467,177.0
168188,231.66
141164,258.0
159078,148.0
162679,225.0
164696,277.0
168190,136.32
143143,83.16
168192,162.76
168191,176.02
143191,395.38
143125,187.69
140742,162.5
168193,91.81
168194,91.81
168195,168.8496
164634,158.0
168197,225.0
141562,72.0
145450,195.0
168206,424.0686
168207,162.5
141486,95.54
168208,231.2886
141604,204.44
143151,91.81
165309,79.0
168209,174.72
159637,79.0
142583,157.0
162833,110.0
141835,73.0
162537,79.0
157936,204.75
157937,202.91
140823,106.0
155425,112.0
163117,106.0
141070,204.44
141336,177.0
141345,172.0
141354,177.0
141390,207.23
141399,207.23
141408,177.0
141445,157.0
155541,204.44
168219,72.0
168220,136.03
168221,225.0
141807,72.0
159628,158.0
147103,207.98
142594,273.0
145809,110.0
168232,509.85
168233,183.79
142660,205.83
142669,183.89
143204,100.43
140968,203.34
143453,287.65
143502,330.04
143537,131.77
143551,134.04
143593,172.83
143622,332.96
143653,83.16
143668,83.16
143725,122.43
143798,93.0
143829,72.0
143906,204.44
143934,166.48
143955,153.75
140697,204.44
144050,162.5
144088,162.5
144110,66.1
144195,334.0
144246,177.0
142296,145.0
144458,195.0
144461,281.05
144504,492.05
140895,225.0
140751,225.23
140760,83.16
146919,216.43
146955,432.16
147061,225.23
147074,225.23
149495,134.97
149555,73.5
149850,94.95
150210,164.0
146286,164.0
150565,145.0
150570,177.0
150575,177.0
141127,107.24
152647,225.23
144748,144.0
142482,72.0
141173,144.0
145040,135.0
145688,144.0
145766,72.0
149186,390.0
149325,195.0
159059,79.0
161179,79.0
162692,323.64
162804,79.0
163746,110.0
164153,225.0
164473,80.65
140724,162.5
166704,198.0
168235,158.0
168243,375.39
155451,199.6
168245,200.69
168249,299.81
168250,99.0
144932,72.0
144442,72.0
168258,124.0
147138,132.21
146236,176.05
168260,152.07
168259,152.07
168262,195.0
140643,142.07
168270,374.0
168271,80.84
142944,123.0
141478,84.31
168283,201.4155
146912,74.64
141630,72.0
168286,277.27
168287,70.24
168288,79.32
143959,110.88
144039,166.04
168297,332.37
168298,320.62
168289,79.0
168299,208.8907
159475,195.0
168308,209.85
168309,63.92
151994,177.0
141381,83.16
142009,204.44
142083,177.0
155552,144.0
166615,195.0
168311,187.69
168310,174.72
141282,245.29
147863,334.0
168313,127.93
168314,158.31
168318,205.7272
166766,450.0
168319,68.39
168320,225.51
148748,148.79
157284,79.0
159316,79.0
141204,204.44
168321,113.12
140928,81.0
168331,215.0
168332,177.0
168333,180.88
145775,155.93
168334,73.764
141227,207.98
143188,133.82
141211,207.89
143279,209.24
143301,179.81
143112,77.41
143757,164.0
143810,144.98
140986,408.87
140995,150.15
140652,208.65
140715,482.32
140679,100.0
142751,66.1
144258,72.0
144299,177.0
144323,308.93
144532,73.51
144575,107.16
146202,86.23
146930,86.06
146961,176.05
146967,204.44
146973,319.94
146986,134.0
147000,165.89
147018,66.1
147043,177.05
147067,225.23
147080,83.16
148330,86.06
149560,230.21
148211,165.84
152613,229.95
142846,83.17
143669,184.26
143670,182.61
168344,161.0339
140769,72.0
140805,195.0
141151,195.0
140832,195.0
147292,72.0
146888,195.0
151570,195.0
160702,225.0
163089,158.0
151360,351.0
166824,225.0
158879,80.7
162067,101.19
162432,80.67
158287,80.86
168345,126.5
163132,225.0
168346,99.14
157416,81.1488
168356,135.25
167266,157.998
142819,73.55
168336,225.0
146948,350.71
168361,160.0
164675,162.42
144380,148.683
142110,100.0
168377,136.57
168378,132.65
168379,128.48
168380,129.76
168381,172.26
168383,101.34
168384,100.43
149611,144.0
141736,73.0
168387,164.14
147522,147.7
158552,79.0
155714,110.0
166630,135.0
146489,72.0
142370,408.87
142406,203.344
142415,84.308
142424,176.054
142433,204.44
142442,204.44
142451,72.0
143161,390.0
168400,128.22
168401,144.09
168404,130.67
148784,203.34
167317,225.0
168407,242.4
159382,179.0
168409,320.62
168410,105.0
141096,183.89
168413,149.36
142706,176.05
143328,88.9
141852,161.63
143660,84.87
140688,187.69
144116,67.58
142742,177.0
142327,134.0
142760,113.0
142639,177.0
141088,195.0
141904,83.16
141022,83.16
143135,225.23
147507,203.34
147501,91.68
146979,143.85
146521,177.0
148091,68.0
147529,100.49
147012,66.1
148115,66.1
147024,177.0
147030,177.0
147222,72.0
148390,187.69
148504,181.34
148318,114.75
148850,83.16
149665,112.87
150595,180.64
148168,323.29
146745,0.01
142805,354.0
144486,85.91
163466,165.89
141105,72.0
147406,79.0
148454,72.0
151335,195.0
151640,96.0
157785,99.0
162135,357.0
166691,225.0
168416,204.44
168420,84.31
163216,79.0
165297,79.0
168421,144.15
168423,73.7
155553,122.38
168424,217.2974
141752,193.3019
152600,204.176
146452,83.16
148868,86.47
148869,85.7
148870,83.16
147274,195.0
148669,176.05
168437,161.4749
141767,318.0
168443,94.67
168444,79.0
148728,102.73
168454,138.24
168455,165.1535
168457,158.0
159809,344.0
168474,142.9702
168466,129.0
142622,83.16
163380,198.0
166888,203.6826
168479,79.0
160010,390.0
142304,145.0
147637,144.0
147749,207.23
146647,157.0
146656,177.0
146683,176.054
146692,449.01
146710,167.48
146728,177.0
145328,220.5255
158576,227.0
168490,195.0
155417,156.0453
168492,140.93
168493,183.65
168494,177.0
144910,85.52
168495,172.5
168496,130.2724
168497,76.8699
150255,204.44
168498,172.09
168499,159.67
168502,203.3
168501,94.69
168500,150.15
168503,72.0
150480,72.0
168504,408.87
168506,182.49
163395,162.53
158012,79.0
158013,79.0
168508,180.07
142679,207.98
143044,84.31
142864,291.85
142724,111.75
142768,96.0
144545,85.23
142796,141.05
146936,67.02
147341,154.82
147617,67.02
147049,177.0
148159,225.23
149174,178.85
149085,153.75
149117,72.0
149123,72.0
149895,142.91
149940,77.41
150055,73.0
150100,83.16
150125,181.34
150340,208.7
150350,181.34
149240,187.69
148574,66.1
150585,144.0
145793,100.57
146150,437.93
144477,365.75
143059,72.0
141703,72.0
148459,72.0
151775,173.0
157259,79.0
151055,83.16
160842,79.0
161035,79.0
146388,225.23
166796,79.0
145012,147.09
149635,176.66
158612,80.67
141824,132.16
168512,72.0
168513,165.2914
158014,79.0
144254,102.96
145120,73.87
147963,100.0
147653,72.0
150161,94.95
168514,183.78
147300,145.0
155730,84.31
148056,230.2751
162549,80.7696
153567,181.34
145281,96.0
166750,225.0
168527,84.1852
168528,242.4
152293,340.46
152465,337.41
152637,328.0
168518,79.0
168529,182.6951
168538,94.69
168530,158.0
168541,198.0
163365,99.0
162185,0.01
162186,0.01
162187,0.01
162188,0.01
141427,83.16
147758,177.0
147767,145.0
147776,166.48
147785,117.05
147794,113.0
147803,145.0
147812,72.0
147821,144.0
147830,145.0
155556,203.344
148469,505.0
163439,585.0
142101,177.0
160117,195.0
160168,72.0
143365,75.14
149018,0.01
149019,0.01
150030,179.51
168553,123.0
151930,203.34
141655,304.87
152135,128.1317
168569,164.0
168570,146.39
151065,199.82
168585,73.8936
168586,377.0
149395,203.34
147358,73.5696
141143,96.0
147366,141.349
160515,72.0
163519,106.0
163579,143.0
148342,96.0
148365,72.0
148642,144.14
148651,72.0
148679,145.0
148688,177.0
148694,177.0
148703,100.0
148713,72.0
149202,195.0
151973,285.7
155562,72.998
155564,177.0
151760,72.0
155729,72.0
166567,195.0
152003,177.0
152012,174.6575
152031,177.0
152040,96.0
152051,86.234
145746,96.0
147478,207.982
148301,177.0
155565,72.998
157210,144.0
157223,173.0
168606,176.73
150190,68.0
168610,106.0
146224,201.73
142688,198.79
143223,73.54
142697,318.32
143419,431.16
142715,590.78
141078,186.68
142050,281.82
141728,162.5
144438,276.29
147382,182.64
146457,164.0
147087,204.44
148103,187.69
147226,147.17
147037,177.0
148753,150.15
149111,162.5
149970,203.34
147168,166.32
150430,91.81
150470,144.14
154586,203.34
152670,225.23
152479,145.26
152561,89.11
141919,225.23
142058,144.0
142353,144.0
146773,195.0
147469,216.0
151190,143.0
151410,72.0
151615,110.0
151730,72.01
154566,83.16
159419,198.0
159993,99.0
160432,79.0
166930,159.0
145591,73.57
164722,80.7
168623,110.0
149267,78.54
168554,79.0
168634,156.4
148747,148.79
158959,293.69
168625,79.0
168636,225.23
143019,188.07
168637,99.7909
168638,204.44
168639,173.83
147162,177.0
168300,80.72
147284,72.0
168651,187.69
148289,66.1
168652,92.57
141816,73.5696
155568,195.0
166976,159.0
168641,159.0
149520,73.98
168653,133.49
168654,166.32
141953,157.0
147564,96.0
141936,155.66
147534,83.16
168655,108.92
168656,203.3
168658,160.0
145137,359.31
168660,144.05
168659,293.91
168661,66.1
149955,154.82
151545,195.0
168663,140.45
145737,194.04
168676,146.45
168677,145.14
168678,140.84
168679,182.04
168680,180.42
168681,178.79
168388,225.0
148856,187.69
168684,144.15
168685,144.15
160281,79.0
145525,200.6
151645,195.0
168686,126.3519
148375,73.6344
152509,73.98
152681,72.0
149077,241.61
145509,238.0
142136,169.8
147155,207.23
141187,100.0
155569,203.344
155572,145.996
155573,100.0
155575,264.0
155576,177.0
155577,177.0
155578,177.0
168690,162.47
168696,203.34
141595,136.6
142881,352.11
143088,164.0
141969,186.68
142225,176.05
143841,350.38
141613,66.1
142176,101.8
140706,94.25
144191,67.94
142249,110.88
146433,341.45
146924,167.68
147546,203.34
147552,203.34
147418,161.63
147558,176.05
146439,133.12
148121,177.0
146503,96.0
148141,195.0
148431,84.31
149091,354.59
149098,140.72
149180,165.15
149104,106.1
146569,177.0
149136,195.0
149260,79.0
149129,84.95
149670,207.98
149710,179.79
149770,132.07
149800,111.84
147347,73.0
149965,161.63
150010,161.63
146550,100.0
150215,352.11
150355,204.44
146155,408.87
150365,185.42
150400,187.69
150440,177.0
150460,162.5
150485,177.0
150500,162.5
150505,162.5
150515,204.44
148569,66.1
150600,115.41
150705,72.0
150920,199.82
146310,83.16
149153,176.05
154583,176.05
143219,100.43
146993,187.69
144517,85.65
143813,210.68
140778,110.88
147262,80.64
148001,83.16
146872,221.76
147279,72.0
149234,225.0
147317,450.45
147111,83.16
151180,195.0
151235,72.0
151395,124.0
151425,72.0
151685,144.0
154573,124.0
154572,303.0
160457,99.0
160577,79.0
163663,79.0
163721,79.0
164432,225.0
166889,198.0
167009,79.0
167077,129.0
167198,79.0
140606,248.33
145184,73.55
151200,390.0
155709,177.0
168697,123.4182
168698,119.0
140611,182.5815
168706,167.505
168707,61.85
168710,133.41
168708,61.3
168711,132.22
168709,60.75
168712,131.03
148905,161.63
168713,298.09
145880,230.55
168721,72.0
167292,159.0
168714,195.0
168723,149.36
168726,75.47
168727,278.0
149510,147.8736
168735,203.34
168736,138.73
168738,184.8
168739,312.16
168741,176.461
148370,307.23
143584,181.3667
168742,155.6
168743,122.43
146197,73.0
155581,168.63
145247,73.96
168744,148.0
168752,155.63
168753,144.95
168763,179.3
147718,204.44
168764,83.16
148396,195.0
168755,79.0
168765,287.79
168766,209.965
168767,110.0
168775,184.788
155530,112.0
147889,130.0
155579,391.872
155582,168.626
155583,176.054
155586,204.44
155587,150.15
155591,100.0
155593,207.23
155594,177.0
155595,157.0
155597,212.0
155598,96.0
155599,177.0
160564,124.0
160657,195.0
163758,195.0
167017,195.0
146595,207.23
155342,72.998
155600,67.018
155603,72.998
155604,181.34
155605,83.16
155606,83.16
155608,531.0
155609,83.16
155610,169.8
155611,414.45
155612,152.17
155613,227.09
160774,72.0
167054,195.0
167089,143.0
148739,166.32
168783,79.0
168803,79.0
147910,162.5
162008,80.98
150665,177.0
144091,67.9
141790,181.34
144586,135.0
149491,83.16
149870,265.2
148599,203.34
150050,165.26
150060,67.02
150145,204.44
150185,164.0
150905,225.23
154581,161.63
142986,515.13
168315,618.55
147988,72.0
154567,144.0
148268,195.0
154570,72.0
167606,129.0
167770,225.0
158938,80.67
145416,73.59
162571,80.77
168806,225.0
146544,163.632
155607,204.44
167267,158.0
168814,190.94
168815,345.32
168816,132.07
168817,119.0
145357,202.76
146034,200.95
146270,173.0
146275,160.0
168828,98.8794
168830,162.5
168839,97.0745
168831,148.0
168849,166.5
148109,84.9978
168853,198.0
142344,73.6344
152069,74.15
152070,72.0
145610,183.22
148546,178.0
151100,225.23
151115,199.82
151095,225.23
151110,143.22
151105,184.8
151090,225.23
141961,72.0
168858,127.24
149358,183.82
155614,72.998
155615,83.16
155617,162.5
155620,96.0
155621,145.0
155623,157.0
155624,145.0
155625,96.0
155626,354.0
157772,618.0
167128,72.0
167209,110.0
167219,195.0
142954,281.82
150780,230.6129
168776,79.0
158577,227.0
168867,110.0
168859,79.0
141687,400.19
141688,390.0
145853,72.0
147857,204.44
149535,102.84
149536,100.0
149740,203.34
149805,86.95
150080,204.44
150180,68.0
150530,119.35
150685,100.0
150735,269.0
151025,249.48
151080,165.17
151245,72.0
151300,72.0
148045,160.0
151625,72.0
146144,72.0
149211,72.0
154574,72.0
158144,198.0
160829,225.0
163773,79.0
163862,99.0
167102,159.0
158493,162.42
145537,73.92
168880,94.69
168885,197.3
168886,77.99
141663,209.0807
151146,85.12
151147,83.16
168889,79.0
168892,150.6353
145196,144.0
161046,178.0
168903,554.8
168904,79.0
146174,157.0
167147,369.0
155627,108.4335
155628,99.5415
155629,164.0
155632,177.0
155633,144.0
155634,144.0
155637,72.0
155638,157.0
155639,419.0
155644,207.23
155645,87.0
155646,177.0
157837,269.0
157847,216.0
157858,254.0
161133,195.0
161168,106.0
152684,177.0
146759,96.0
146841,354.0
147595,157.0
148813,207.23
151735,177.0
141512,144.0
142034,168.0
143072,93.0
168923,74.0901
168924,73.4301
168925,72.7801
150495,90.8301
151185,195.0
168928,79.0
168940,58.22
168941,175.7802
168943,86.2101
168942,309.7901
168944,68.99
168945,68.37
168946,67.76
150540,67.6
150535,177.0
168947,79.0
151620,195.0
159428,206.24
159429,204.4
146497,72.0
155648,145.0
155649,200.97
155650,117.05
155651,207.23
155653,100.0
155655,177.0
142066,207.23
163908,195.0
163946,173.0
163962,195.0
167343,173.0
155570,179.84
160685,79.0
146231,177.0
147625,207.23
147441,179.7875
167496,72.0
155656,431.574
155657,204.44
155658,177.0
155659,207.23
155660,207.23
155662,195.0
149660,275.35
168960,177.72
168963,164.0
141808,72.0
142319,67.02
147006,130.43
149820,176.05
150035,87.72
150085,164.0
150175,68.0
148477,127.05
148097,156.14
141243,83.17
151165,166.32
151250,390.0
151280,143.0
151720,256.0
158170,79.0
158504,79.0
163827,129.03
167178,148.0
167447,198.0
165177,229.97
148879,80.63
168964,209.1957
168965,181.0716
146429,187.69
168967,163.41
150980,83.16
167487,159.0
169010,192.48
150405,193.75
169011,150.52
169012,149.21
169013,96.15
169015,83.16
155547,85.17
148483,195.0
169017,76.35
169018,79.0
169026,154.77
143303,160.87
149410,159.43
146163,589.92
155588,177.0
155635,177.0
164233,216.0
147489,157.0
141861,177.0
155663,203.344
155664,230.8247
155665,155.6575
155666,164.0
155667,164.0
155668,204.44
155673,123.0
155674,101.88
155675,112.43
158035,195.0
162443,110.0
141784,84.93
142503,201.34
144508,146.02
149815,128.82
149875,81.0
149995,208.19
150090,240.0
150270,83.16
150275,204.44
150395,166.04
150415,616.26
150555,132.75
150660,217.0
150690,84.87
150860,84.91
147267,83.16
143080,195.0
149164,72.0
151000,135.0
151120,487.41
151325,195.0
151705,144.0
154582,72.0
154578,72.0
161472,79.0
162561,225.0
141879,99.0
163921,79.0
164126,79.0
164329,79.0
164349,79.0
167545,287.0
162937,310.26
163496,131.7
148179,73.53
147943,187.69
169046,82.56
169045,83.3
169047,174.34
169049,174.72
169050,124.556
147173,72.0
169068,204.44
169069,81.73
169070,81.02
169059,198.0
164339,79.0
169072,72.0
169073,177.0
169074,212.454
142994,186.68
169075,210.5527
167357,129.0
169077,143.22
144647,86.22
144648,85.45
169088,79.0
169095,195.0
169097,179.0
151460,143.0
169113,225.0
160962,297.0
151225,199.368
148489,72.0
155618,359.39
167438,330.0
155679,84.308
155684,144.0
155685,72.0
147603,177.0
149351,406.688
146359,245.81
167555,514.0
164244,72.0
169137,89.91
169143,108.67
169142,204.76
151050,225.23
169149,195.0
146445,166.19
142978,166.99
141544,86.57
141720,186.68
144529,230.91
142889,84.87
146219,207.98
149885,68.0
149890,93.0
149925,381.06
149930,330.12
150205,69.43
150240,145.0
150245,164.0
146526,101.8
150425,103.75
147178,67.48
148237,225.23
146913,73.0
144568,85.65
142613,225.23
149224,110.0
151140,184.8
148226,256.0
158983,79.0
161313,110.0
161350,79.0
167566,99.0
144790,74.17
149343,84.92
160029,80.72
167113,80.67
169151,543.2
141436,85.12
169154,79.0
169163,186.73
165257,225.0
163629,101.2473
169165,276.5541
150885,129.9
169168,80.7222
169169,129.0
148844,171.131
164013,79.0
169179,72.0
169139,307.0
169180,569.0
146896,205.83
155540,97.34
142026,72.0
157878,135.0
157879,135.0
155689,164.0
155690,204.44
155691,115.5
155693,414.45
155694,72.0
155695,289.0
155697,177.0
147335,207.23
164260,195.0
167579,195.0
167616,195.0
167625,195.0
167657,72.0
169199,302.89
169029,99.0
164713,119.0
169203,79.0
169205,148.0
169207,190.94
155590,73.61
169208,225.0
169217,160.0
169226,79.0
169237,75.7296
165194,0.01
165195,0.01
165196,0.01
165197,0.01
165198,0.01
165199,0.01
150280,204.44
