iddespesa,medicos
9781,625.0
9790,1120.0
9796,540.0
9797,882.0
9803,1070.0
9805,410.0
9812,1430.0
9829,1120.0
9834,540.0
9835,882.0
9838,1070.0
9840,410.0
9890,1120.0
9893,540.0
9902,1070.0
9903,740.0
9904,410.0
9911,1430.0
9914,998.0
9931,740.0
9932,740.0
9933,625.0
9937,1120.0
9943,882.0
9949,1070.0
9951,410.0
9955,1430.0
9958,998.0
9974,1120.0
9991,882.0
