idreceita,Mensalidades
207773,147.37
319494,325.0
315008,185.0
347412,281.0
358347,177.0
379766,145.0
238091,172.088
238094,153.23
238103,180.072
238104,145.996
238106,99.8355
238110,176.054
337672,123.0
358390,72.0
208802,176.05
238092,84.866
325974,177.0
398081,224.796
408347,135.0
314097,145.0
314142,177.0
324837,177.0
337408,177.0
337435,178.64
337436,177.04
337437,172.0
337495,177.0
337786,72.0
360802,302.0
369631,180.59
401338,195.0
408361,110.0
408371,164.0
187849,130.47
187850,129.34
187851,128.24
208403,181.77
208700,193.31
236160,75.47
237517,74.79
237946,172.09
237976,172.09
238111,106.86
254320,93.63
256906,190.01
271027,190.01
300772,130.0
310209,130.0
312741,279.34
312742,276.96
312743,274.51
312744,272.13
312748,264.0
351701,74.5416
363981,72.0
369960,88.76
370319,180.59
371842,128.6004
379566,72.0
379664,195.0
381484,144.0
387536,72.0
408389,143.0
408420,180.0463
408429,87.0
408438,106.0
204592,181.63
207588,180.41
207779,180.31
207849,163.59
208076,172.09
208138,83.79
208368,100.12
208548,114.6
208619,174.43
208636,78.58
208686,176.88
208796,176.05
208838,176.05
208849,73.0
209080,344.19
209486,80.15
209560,80.15
209650,80.15
209752,176.05
209785,86.95
209842,95.54
234260,104.47
235614,103.57
236779,73.0
236797,74.664
236970,102.65
237459,455.5851
237777,126.13
238015,73.0
238086,176.05
238118,172.088
238126,156.65
238127,199.083
238131,176.054
238132,72.998
238136,73.0
238138,128.82
238140,73.0
238141,198.72
238206,188.99
243834,263.95
247674,323.39
251102,340.42
254645,179.81
263612,78.9
265943,179.88
266651,174.66
272425,107.35
276180,72.0
278374,177.0
291736,148.46
296978,177.0
311730,120.0
312690,182.5
314997,354.0
315039,95.54
315058,177.0
315962,457.0
316328,177.0
316749,177.0
317916,177.0
317959,172.0
321049,354.0
322754,184.64
324991,130.0
325017,157.0
325029,177.0
325040,177.0
326158,155.66
326522,145.0
332820,185.0
333790,72.0
338076,177.0
338688,72.0
339370,191.41
347201,159.0
351320,72.0
356407,72.0
356408,72.0
362475,72.0
381371,352.1788
389689,130.0
389690,130.0
390125,87.0
390126,87.0
408445,295.0
408467,72.0
408468,390.0
408480,195.0
197881,193.45
198224,176.88
202877,126.13
203511,180.96
203532,180.96
204081,145.23
204110,175.29
204687,80.38
208123,189.08
208398,163.87
208410,179.91
208508,146.92
208537,192.97
208596,178.36
208608,304.38
208791,364.22
208798,176.05
208800,298.0
208834,176.05
208835,176.05
208840,99.84
208859,163.08
208867,377.91
208872,255.6
208877,176.02
208878,96.65
208883,172.09
208896,176.05
208906,176.05
208958,99.84
208979,73.0
208984,250.4
209001,188.96
209012,153.23
209014,172.09
209020,188.99
209068,81.53
209094,188.99
209123,331.71
209147,349.44
209158,377.91
209236,88.01
209246,181.67
209252,344.18
209311,188.96
209319,155.3
209347,80.15
209356,146.0
209399,174.72
209400,174.72
209408,81.53
209423,88.01
209427,88.01
209429,188.96
209449,176.02
209549,188.96
209589,176.05
209606,176.05
209611,350.71
209662,193.31
209791,91.11
209933,352.11
209968,160.07
209985,188.96
210003,96.66
210226,80.15
210304,263.87
210423,172.09
210903,172.09
237921,193.06
238016,115.06
238090,93.12
238093,141.44
238202,188.99
238713,176.05
239817,90.3
242855,73.0
243808,73.0
243824,96.66
244305,176.05
248626,99.84
248636,154.85
248671,86.04
251103,331.71
251515,92.37
253278,176.05
255210,179.76
256933,158.81
258370,176.05
258920,190.01
262726,124.06
263585,123.78
263650,176.05
268481,190.01
272374,190.01
272401,107.35
273051,190.01
273073,77.29
274935,181.29
276181,72.0
277797,197.89
278274,177.0
278315,257.64
278329,96.0
278330,96.0
278331,103.06
279664,72.0
283987,73.0
290115,255.23
291036,177.0
291764,157.0
297040,177.0
298265,72.0
299349,177.0
303539,361.84
304141,88.9227
308528,177.0
309299,76.51
309300,75.86
309301,75.19
309303,73.87
310444,72.0
315036,269.0
317285,177.0
319680,72.0
321518,250.88
325059,113.0
328573,177.0
331636,72.0
337535,380.0
338066,177.0
347394,354.0
348058,249.0
350618,177.0
354850,73.66
357345,177.0
362874,237.4301
367441,72.0
370108,354.0
370176,195.0
370362,147.01
374519,72.0
375928,96.0
376370,73.74
380266,72.0
380689,192.0
384035,200.19
389538,390.0
392707,182.5
392708,181.34
394212,72.0
399112,473.0934
399711,96.0
401305,143.0
405868,195.0
408554,72.0
408562,72.0
408576,87.0
408580,106.0
408598,195.0
408610,72.0
408612,72.0
408629,173.0
408639,195.0
408642,72.0
408652,355.0
408663,177.0
408681,135.0
408695,72.0
408698,72.0
408723,143.0
190264,301.76
193891,79.4
193892,78.73
193893,78.03
193894,71.03
194521,182.26
197811,252.8601
201457,176.02
202159,172.09
203480,181.1
203567,301.76
203589,109.54
207226,132.06
207544,82.31
207594,180.63
208207,184.74
208377,80.15
208561,170.41
208822,93.12
208918,176.05
208986,154.39
208997,106.13
208999,188.96
209005,176.02
209023,176.05
209074,188.96
209076,176.0203
209117,176.05
209257,80.7401
209289,176.05
209294,99.8401
209368,176.05
209422,188.96
209428,188.96
209432,495.63
209531,73.0
209695,578.0
209739,152.18
209793,153.81
209816,68.55
209851,176.05
209905,176.02
209990,243.31
210221,172.09
210224,84.87
210490,188.96
210560,141.44
210613,139.1301
210662,80.15
210681,80.15
210724,330.17
210744,169.49
210756,80.15
210808,174.72
210813,116.97
236485,267.2216
237456,190.4372
237840,74.68
237845,74.6791
237871,82.0
237955,477.48
238058,179.84
238115,162.7565
238148,172.09
238149,125.404
238152,96.656
238153,80.154
238154,74.664
238155,158.132
238158,131.76
238161,131.76
238166,95.5415
238167,146.0
238171,73.0
238172,242.61
238173,143.85
238175,176.05
238177,176.05
238179,159.95
238192,140.076
238193,126.126
238194,84.866
238197,88.938
238199,131.76
238200,74.664
238204,154.849
238207,176.054
238210,176.05
238213,176.05
238214,73.0
238220,176.05
238221,427.25
238226,89.0
238228,176.05
238229,143.85
238238,108.66
238239,93.122
238240,344.19
238241,108.656
238242,80.154
238248,320.6535
238252,72.998
238254,174.6575
238256,176.05
238263,176.05
238266,176.05
238267,176.05
238268,176.05
238269,154.85
238277,141.44
238278,169.23
238282,80.154
238297,74.664
238298,158.132
238299,74.664
238302,74.664
238307,176.054
238309,304.433
238311,176.05
238313,194.72
238321,176.05
238325,176.05
238326,176.05
238386,172.09
238395,160.31
238404,168.54
238468,169.23
238476,156.73
238879,176.05
239036,193.31
239228,80.15
239398,252.8601
242339,172.09
244786,156.6
246703,121.41
247672,176.05
247679,169.23
247682,81.53
248073,68.0
248112,155.66
254633,121.72
254638,89.32
257502,190.01
258923,103.06
259593,190.01
261156,93.39
263569,177.0
263591,190.01
268484,77.29
274220,72.0
274947,93.39
276155,190.01
276186,72.0
280324,354.0
281868,155.66
284324,73.0
293873,190.01
296946,123.0
302145,73.76
303560,355.09
303648,177.0
304149,177.0
304150,177.0
307591,113.0
314068,180.59
314377,157.0
314972,177.0
315044,180.59
315315,157.0
315329,177.0
315424,87.0
315948,144.0
316056,177.0
316113,96.0
316195,180.59
316318,128.82
316560,72.0
316719,72.0
316750,123.0
317284,157.0
317915,354.0
317994,68.0
318007,315.0
318034,96.0
318319,130.0
318591,72.0
319063,123.0
319074,130.0
319468,164.0
319615,177.0
319628,120.0
320761,98.64
320811,185.0
321035,114.0
321358,130.0
321959,73.7857
322414,87.0
322908,481.0
323485,177.0
323521,145.0
323949,72.0
324005,72.0
324947,418.0
324978,68.0
325196,144.0
325952,177.0
326035,72.0
326374,177.0
327231,177.0
327255,177.0
329400,130.0
330453,177.0
330656,72.0
334645,133.107
334682,80.7401
336193,80.7401
336194,80.7401
337540,177.0
338272,72.0
338287,177.0
338689,72.0
339069,123.0
339134,157.0
339218,157.0
339332,177.0
340176,74.0664
340443,72.0
340811,74.58
341071,87.0
342119,130.0
343769,177.0
346801,177.0
348018,177.0
348112,182.1901
348285,87.0
348708,177.0
348735,130.0
349390,123.0
349848,145.0
349954,87.0
350117,72.0
352107,73.9152
353582,135.68
353583,134.51
356457,96.0
356490,161.84
356491,157.0
358180,130.0
358199,73.57
359097,177.0
359261,72.0
359293,177.0
359381,72.0
360942,145.0
361543,100.0
361666,100.0
362890,177.0
365299,157.0
369088,72.0
370462,145.0
370693,177.0
370862,177.0
370945,72.0
371424,96.0
371671,177.0
371716,100.0
371737,177.0
372026,177.0
372926,72.0
375512,73.8072
376106,160.0
377425,195.0
381262,72.0
381316,100.0
381447,100.0
381470,202.0
387668,180.59
389587,195.0
391198,177.0
391391,130.0
393639,98.5536
397393,84.35
398060,106.0
398244,73.6101
398993,87.0
399412,110.0
399413,25.67
399664,72.0
399816,195.0
400035,173.0
400445,75.95
400946,123.0
401012,72.0
401033,168.0
401089,100.0
401121,157.0
401139,145.0
401263,168.0
401315,195.0
401708,72.0
402419,195.0
404622,160.0
404640,124.0
406483,392.0
408738,143.0
408768,157.0
408783,177.0
408798,195.0
408809,177.1786
408810,72.0
408819,130.0
408827,106.0
408838,96.24
408842,195.0
408857,195.0
408895,72.0
408907,135.0
408919,173.6548
408923,160.0
408933,72.0
408947,131.4
408948,100.0
408950,181.4958
408955,173.0
409022,390.0
409035,172.0901
409036,172.0901
409038,183.0888
409056,106.0
409079,202.0
409090,72.0
409100,195.0
192903,182.7744
195988,176.05
196752,110.8
199802,176.02
203609,122.5
203839,87.33
204825,126.4786
204952,73.0
207304,82.27
207473,82.23
207486,74.79
207562,74.91
207605,180.62
207743,180.61
207823,74.85
207852,193.99
207881,82.13
207894,74.83
208096,115.5
208118,193.75
208132,83.91
208135,140.08
208137,153.23
208175,180.47
208193,188.96
208268,122.59
208315,139.31
208334,131.87
208445,168.25
208499,179.91
208544,81.87
208554,126.13
208566,111.35
208581,180.26
208622,169.23
208633,159.37
208673,93.05
208726,123.74
208751,80.15
208757,344.19
208817,192.79
208837,74.53
208842,155.66
208860,81.53
208861,94.23
208868,193.66
208874,172.09
208875,176.02
208881,81.81
208892,74.55
208899,177.01
208926,184.74
208946,343.9
208950,73.0
208953,239.39
208985,174.72
208991,174.72
208998,192.91
209000,241.81
209004,83.67
209008,160.31
209011,140.08
209021,426.38
209027,143.85
209029,73.0
209031,201.82
209037,156.73
209042,99.54
209051,176.05
209055,326.49
209067,174.72
209073,207.01
209079,172.09
209083,332.02
209084,74.664
209109,179.66
209120,176.05
209127,176.05
209131,176.05
209141,337.13
209148,174.72
209151,88.01
209157,119.01
209161,176.02
209167,173.02
209168,140.08
209172,172.09
209173,160.31
209176,80.15
209180,80.15
209187,188.99
209193,177.35
209198,73.0
209202,73.0
209209,228.66
209225,73.0
209231,174.72
209233,81.53
209235,138.01
209238,188.96
209242,168.25
209245,188.96
209247,310.6757
209248,109.5399
209249,188.96
209251,155.65
209258,172.09
209259,153.23
209266,386.61
209268,193.31
209269,380.6
209275,188.99
209280,154.0
209282,176.05
209286,112.72
209291,319.9
209296,73.0
209301,110.17
209304,349.44
209306,382.96
209310,120.27
209312,188.96
209320,133.3
209327,206.27
209336,172.09
209342,125.4
209348,78.37
209354,188.99
209360,100.37
209366,73.0
209389,176.05
209394,176.05
209397,73.0
209415,174.72
209425,286.86
209431,184.74
209437,369.49
209450,176.02
209455,281.62
209465,172.09
209471,172.09
209494,176.05
209508,95.54
209522,495.96
209546,188.96
209558,174.3
209559,176.02
209578,364.22
209591,99.84
209602,352.11
209610,176.05
209614,73.0
209626,176.01
209639,166.62
209655,92.39
209657,193.31
209678,176.05
209686,352.11
209708,176.05
209735,324.27
209765,311.32
209770,73.0
209796,188.96
209800,297.79
209802,136.3
209805,172.09
209852,99.84
209860,176.05
209907,172.09
209931,176.05
209959,146.0
209960,128.82
209976,318.25
209982,188.96
210006,126.13
210014,188.99
210034,176.05
210061,174.72
210080,192.37
210128,174.72
210159,80.15
210163,172.09
210181,176.05
210188,176.05
210203,188.96
210206,188.96
210211,176.02
210261,349.44
210278,172.09
210295,141.44
210334,174.72
210349,184.74
210355,141.44
210373,176.05
210407,121.65
210410,168.25
210412,167.09
210416,140.08
210418,153.23
210432,172.09
210443,73.0
210464,122.38
210465,73.0
210471,331.71
210481,188.96
210532,384.41
210543,325.32
210548,153.23
210597,188.96
210820,349.44
210951,227.72
210955,377.91
210975,123.21
211014,73.0
227131,80.15
227142,188.96
227143,80.15
235979,172.09
236914,75.16
237336,172.09
237445,74.96
237542,198.452
237659,172.09
237842,258.71
237852,73.0
237881,72.998
237898,172.09
237905,129.04
237971,74.57
238147,128.82
238180,122.38
238186,121.4
238234,73.0
238247,176.0501
238251,92.32
238255,73.0
238262,215.77
238320,176.05
238329,176.05
238333,80.154
238334,125.704
238335,80.154
238340,172.088
238342,140.076
238344,80.154
238345,101.716
238347,80.15
238352,176.054
238357,122.379
238362,73.0
238364,177.3496
238373,176.05
238375,176.05
238376,73.0
238378,73.0
238380,73.0
238382,94.95
238383,172.088
238388,344.19
238389,139.126
238391,164.598
238393,110.802
238394,153.23
238396,172.088
238400,72.998
238402,72.998
238409,176.054
238411,176.05
238412,352.11
238416,155.66
238418,176.05
238430,198.95
238432,74.664
238437,88.938
238440,218.994
238444,352.11
238448,176.05
238454,99.84
238458,176.05
238459,176.05
238461,95.54
238462,176.05
238535,172.09
238549,176.05
238588,267.57
238672,176.05
238705,193.31
238714,73.0
238780,73.0
238802,73.0
238849,435.69
238878,73.0
239009,73.0
240100,86.04
240587,169.01
243822,139.13
243823,81.81
243825,316.34
244299,73.0
244776,122.38
244787,174.72
245543,99.54
245644,91.11
245656,88.01
245663,188.96
245666,174.72
245679,174.72
246647,74.69
247297,180.01
247375,170.41
248122,176.05
248638,176.05
249015,176.05
249017,176.05
249027,176.05
249029,73.0
249819,176.05
249823,73.0
249825,176.05
250765,210.0
250771,73.0
250781,155.66
250788,176.05
251091,352.11
251094,201.82
251100,128.82
251126,122.38
251513,195.0
251522,172.96
252870,146.0
254265,71.95
256918,139.56
256927,198.6
256948,77.29
257517,77.29
258244,139.56
258254,190.01
258293,72.0
258294,77.29
258312,193.93
258318,154.58
258321,121.31
258546,113.0
258597,160.76
259596,170.69
259614,107.35
259626,190.01
261137,77.29
261153,358.55
261160,188.54
262171,166.99
262704,79.0
263603,194.41
263609,190.01
263621,113.0
264631,177.0
264632,190.01
264650,190.01
264660,132.04
264707,239.27
265241,190.01
265250,107.35
265253,519.57
265565,190.01
265568,190.01
265577,190.01
265859,190.01
266290,190.01
267485,384.95
268469,190.01
269534,168.54
269813,190.01
270240,176.05
271023,77.29
271039,168.54
271043,172.0
271109,190.01
271416,134.84
271743,231.85
271747,78.92
271764,155.66
271807,72.0
271808,72.0
272405,78.88
272516,176.05
272531,80.55
273081,190.01
273422,132.04
274021,72.0
274526,231.88
274943,107.35
278290,132.75
280273,180.64
280300,174.0
280308,157.0
280316,72.0
280340,73.49
280359,177.0
281117,72.0
281142,157.0
284962,176.05
288429,188.96
290550,135.4
291020,113.0
291761,177.0
291769,72.0
292399,177.0
293249,177.0
294221,177.0
294731,177.0
294787,380.02
295297,177.0
296966,87.0
296997,177.0
298462,157.0
298470,526.0
298494,273.0
299026,87.0
299151,74.63
299356,177.0
299389,87.0
299390,87.0
299394,144.0
300492,73.96
301598,177.0
304466,72.0
305315,157.0
306145,180.91
306968,113.0
306972,354.0
307064,172.09
307207,72.0
307575,96.0
307742,177.0
308221,177.0
308243,199.37
308499,164.0
308864,73.53
309013,362.0
309029,157.0
309033,177.0
309037,123.0
309335,114.0
309871,115.94
310918,87.0
311105,177.0
312097,177.0
313202,157.0
313222,177.0
313261,157.0
314241,102.15
314253,73.61
314266,180.9117
314363,98.1504
315139,145.0
315245,143.85
315303,102.1801
315487,123.0
315829,72.0
316032,72.0
316496,177.0
316529,144.0
316545,177.0
316607,334.0
316715,177.0
317122,130.0
317386,72.0
317403,113.0
317836,72.0
317872,164.0
317878,177.0
317879,145.0
317974,354.0
318021,144.0
318027,89.32
318337,144.0
318425,177.0
318479,354.0
318496,216.85
318498,177.0
318554,177.0
318623,87.0
318840,176.05
318999,68.0
319004,136.0
319090,130.0
320712,113.0
320762,97.98
320986,72.0
321293,177.0
321505,164.0
321834,72.0
322176,354.0
322305,157.0
322751,164.0
322800,264.0
323144,157.0
323428,100.0
323469,43.2
323672,157.0
323865,164.0
323877,177.0
324086,100.0
324104,164.0
324130,145.0
324254,87.0
324297,177.0
324433,89.0
324774,72.0
325903,467.0
326062,130.0
326115,314.0
326240,72.0
326256,345.37
328688,180.59
328707,202.0
328784,177.0
329105,144.0
329125,72.0
329147,347.0
329262,145.0
329353,177.0
329369,126.5671
330400,307.0
330534,123.0
330602,177.0
331993,177.0
332172,93.0
332567,99.45
332568,98.55
332701,164.0
333168,103.74
333169,102.93
333170,102.04
333171,101.17
333172,100.28
333173,99.42
333174,98.52
333888,177.0
334015,181.5489
334540,177.0
334565,297.0
334851,177.0
335074,181.2834
336650,145.0
338041,72.0
338111,254.4282
338657,514.0
338821,155.6575
339468,177.0
339501,96.0
339628,123.0
339668,177.0
339687,177.0
339773,177.0
339816,177.0
340220,157.0
340304,177.0
341847,72.0
341897,113.0
342034,157.0
342061,72.0
342541,172.0
342730,177.0
342940,177.0
343303,354.0
343496,177.0
343840,73.872
346981,177.0
348801,238.6584
349356,177.0
349464,157.0
349495,177.0
349692,285.0
349874,177.0
349907,100.0
349937,217.0
349976,177.0
350062,172.09
350435,72.0
350670,177.0
351102,123.0
351539,181.97
351540,177.0
352368,157.0
352682,177.0
353025,157.0
354091,72.0
354119,160.8
358458,73.0
358978,177.0
359053,72.0
359069,72.0
359306,325.0
359543,100.0
360340,177.0
360356,177.0
360416,123.0
360467,182.2392
360717,72.0
360740,127.75
360755,157.0
360811,210.0
360872,72.0
360911,87.0
360922,177.0
360983,177.0
361030,177.0
361056,314.0
361076,177.0
361121,100.0
361175,177.0
361246,216.0
361978,72.0
362648,72.0
362740,290.0
363063,157.0
364419,73.9368
364456,145.0
364494,177.0
364945,96.0
365563,73.8301
365564,72.0
366068,177.0
366134,96.0
366823,194.76
369398,177.0
371636,87.0
371764,195.0
372074,75.43
372075,74.78
372149,496.0
372912,72.0
376150,143.0
376176,195.0
376541,72.0
376620,195.0
377728,160.0
377804,144.0
377963,72.0
378803,195.0
378833,177.0828
379020,199.485
380296,174.72
380314,195.0
380492,81.53
380528,198.95
380735,125.9431
381088,127.15
381374,344.16
381508,143.0
381524,207.0
381587,195.0
381734,130.0
381849,321.0
382383,72.0
382516,96.0
382855,635.0
382909,177.0
382935,72.0
382973,177.0
383263,168.0
383982,173.0
384664,267.0
384712,307.0
386663,304.0
389834,96.0
391251,177.0
391331,110.0
391730,73.16
391747,355.0
391764,200.89
391765,195.0
391893,145.0
391907,110.0
392086,177.0
392143,499.0
392653,144.0
392684,267.0
392723,245.0
392862,216.0
392918,549.0
393370,144.0
393395,124.0
393426,72.0
394177,124.0
395113,195.0
395340,195.0
395355,72.0
395443,390.0
395750,195.0
397848,73.59
399135,87.0
399869,154.85
400170,177.0
400240,73.0
400276,177.0
400285,176.05
400321,180.07
400365,206.3
400463,163.96
400993,195.0
401175,145.0
401244,177.0
401768,124.0
401864,72.0
401898,96.0
401919,207.0
401932,144.0
401993,195.0
402006,106.0
402430,123.0
402475,72.0
402541,137.78
404128,72.0
405022,195.0
405678,168.0
405844,124.0
406025,330.0
406070,207.0
406169,195.0
407017,195.0
407915,463.43
409110,195.0
409135,195.0
409144,190.01
409146,311.32
409150,0.01
409159,195.0
409169,368.0
409177,0.01
409186,181.2304
409187,96.0
409192,96.0
409211,96.0
409222,158.0302
409233,72.0
409248,72.0
409249,195.0
409261,80.09
409262,79.4
409263,78.68
409284,176.05
409289,177.0
409298,130.0
409300,172.1302
409302,160.4699
409312,390.0
409330,195.0
409332,106.0
409344,177.0
409373,195.0
409375,195.0
409385,72.0
409391,339.9002
409393,195.0
409406,195.0
409423,72.0
409426,173.0
409429,181.4429
409436,177.0
409440,143.0
409443,195.0
409457,160.0
409468,176.8641
409471,72.0
409482,72.0
409490,177.0
409525,144.0
409529,72.0
409536,167.9104
409541,160.0
409553,160.0
409565,190.01
409576,195.0
409588,110.0
409598,173.0
409607,195.0
409617,72.0
409621,215.0
409629,159.0285
409634,125.45
409638,113.0
409639,195.0
409649,180.3105
142372,187.4
190341,172.09
194700,99.31
194777,76.06
196819,172.09
199720,172.09
199755,172.09
199784,172.09
199908,160.31
201228,102.8
202162,98.94
202774,185.59
202818,75.84
202851,75.38
203195,181.6308
203398,183.95
203399,182.9
203464,181.79
203608,176.0201
203847,172.0901
204625,181.2082
206902,127.58
207197,126.44
207361,172.09
207366,126.94
207445,83.99
207494,98.43
207731,176.81
207828,191.05
207951,180.997
207993,378.46
207994,90.36
208134,84.87
208255,176.02
208311,140.08
208322,172.09
208369,83.58
208375,87.1021
208460,176.22
208536,157.3785
208545,360.95
208602,376.07
208615,80.15
208783,154.6701
208799,115.33
208815,89.97
208818,153.23
208843,74.7
208855,257.18
208905,146.32
208949,74.59
208960,14.9313
208968,180.06
208978,179.81
208981,219.94
209047,114.31
209049,74.61
209052,159.31
209056,143.85
209071,121.54
209077,168.251
209089,197.41
209092,590.629
209142,338.63
209145,88.72
209156,192.85
209169,113.19
209171,172.0901
209177,81.79
209194,359.8916
209206,179.66
209212,179.66
209229,102.05
209314,356.05
209318,637.33
209351,78.37
209353,188.99
209362,146.0
209377,317.17
209379,97.16
209401,442.86
209403,179.67
209407,153.108
209419,188.96
209424,176.01
209433,130.32
209434,138.48
209438,188.96
209444,106.13
209445,192.97
209454,306.46
209456,175.67
209460,344.18
209467,141.44
209473,172.09
209477,80.15
209482,197.47
209491,189.0
209499,244.1
209502,176.44
209505,158.91
209506,176.05
209510,143.85
209518,176.05
209519,176.05
209521,73.0
209528,146.0
209536,73.0
209543,174.72
209545,207.0106
209547,168.25
209550,118.94
209551,102.24
209554,188.96
209570,172.09
209593,101.64
209612,176.05
209627,188.9601
209630,88.01
209633,156.73
209636,141.44
209638,172.09
209641,80.15
209643,172.09
209644,172.09
209647,172.09
209649,80.15
209660,156.47
209667,187.5
209673,86.95
209685,74.49
209694,176.05
209700,143.85
209710,177.53
209712,73.0
209714,112.72
209716,178.25
209724,192.91
209730,175.62
209736,96.66
209738,84.87
209742,80.15
209753,176.05
209754,176.05
209757,179.61
