idreceita,Mensalidades
2016485,144.0
2022729,112.43
2031121,143.322
2031122,185.158
2031125,204.44
2031129,83.16
2031131,207.23
2037783,195.0
2046695,144.0
2050627,72.0
2050679,72.0
2054260,195.0
2061319,144.0
2063340,72.0
2006462,403.171
2024821,204.35
2028677,204.44
2031135,207.23
2031281,84.308
2058614,307.0
2063959,160.0
2063967,195.0
2072763,96.0
1977233,87.0301
1978615,79.63
1983892,173.45
1983899,182.8163
1988165,351.27
2003490,200.69
2003516,200.69
2014395,193.44
2015438,81.1014
2015552,191.87
2016174,86.3301
2016608,203.34
2016738,198.76
2022410,99.61
2022742,307.0
2024800,153.1501
2024924,416.9378
2024939,94.89
2028518,375.39
2031181,160.0
2031297,341.7091
2031298,152.17
2031301,123.0
2057616,335.5254
2057671,264.0
2057886,79.0
2062202,284.5344
2072792,100.52
2072794,148.0
2072797,79.0
2072799,373.32
2072803,104.755
2072808,195.0
2072813,86.9756
1983611,182.91
1983692,126.8001
1984749,255.91
1986264,74.29
1992616,75.62
1992617,74.95
1997284,74.28
2002754,88.3855
2003055,205.21
2003450,185.2662
2013557,86.79
2014667,86.02
2015322,86.58
2015327,170.1084
2015880,85.32
2016400,228.2973
2016958,86.853
2025027,73.68
2025458,397.53
2028105,224.91
2029447,83.16
2030797,195.0
2031302,200.7682
2031305,207.23
2031309,207.23
2031312,83.16
2031313,207.23
2031314,157.0
2031400,160.0
2031455,294.61
2031963,72.0
2032079,227.488
2032080,204.44
2032081,157.0
2032084,207.23
2032086,86.234
2032087,129.07
2032090,204.44
2032091,183.82
2032092,207.23
2032094,72.0
2032095,72.0
2032096,160.0
2033048,95.0869
2034449,83.16
2037740,173.0
2037741,173.0
2037994,173.0
2038124,486.0
2043258,72.0
2046862,110.0
2050851,72.0
2050860,173.0
2054462,143.0
2057638,260.4
2057975,234.36
2061469,195.0
2061589,110.0
2063827,229.905
2072837,79.7369
2072839,130.1902
2072854,94.5418
2072858,79.0
2072866,144.54
2072870,404.03
1980991,209.2
1983600,154.87
1983761,188.22
1983930,371.97
1983938,149.41
1983945,172.5
1983946,72.68
1983969,77.57
1983999,161.68
1984024,72.75
1984052,74.82
1984120,142.45
1984129,159.65
1984233,63.8401
1984746,147.25
1984821,136.11
1985253,164.59
1985380,150.78
1985390,131.06
1985639,172.66
1985911,152.89
1986409,165.65
1986410,164.31
1986494,167.74
1986872,225.66
1986903,153.62
1987016,156.76
1987616,168.41
1987728,172.26
1987898,81.71
1987929,86.2129
1989360,177.2039
1993082,85.9458
1999385,88.94
2001899,118.79
2001918,84.37
2002416,80.9878
2002430,175.64
2002530,64.5
2002591,251.92
2002606,151.02
2002965,188.4588
2003029,200.7701
2003070,200.77
2003117,210.97
2003172,109.54
2003385,198.75
2003391,138.58
2003436,93.66
2003551,184.26
2003652,85.9901
2003776,94.18
2003786,194.87
2003980,201.8
2014438,86.2001
2014750,74.46
2014898,255.4901
2015051,227.3247
2015267,173.7224
2015606,85.5
2015982,85.3
2016213,212.79
2016444,207.91
2016475,188.85
2016529,85.0227
2016648,302.04
2016739,212.2401
2016754,83.16
2016762,144.0
2017850,145.99
2017887,179.5215
2021303,165.12
2021722,112.43
2021836,163.65
2022286,112.43
2022503,186.68
2022767,177.0
2024315,136.46
2024571,135.24
2024835,95.199
2024935,98.72
2025111,84.84
2025266,225.09
2025348,203.3001
2025391,113.47
2025427,198.76
2025436,92.57
2025457,283.93
2025511,92.57
2025534,198.76
2025577,199.58
2028051,210.01
2028088,86.23
2028174,186.68
2028232,109.67
2028293,186.68
2028345,203.34
2028604,83.16
2028696,142.07
2028833,83.16
2028860,204.44
2029536,83.16
2030481,166.32
2030502,165.17
2031124,169.988
2031171,110.88
2031262,203.5801
2031449,72.0
2031459,101.56
2031670,204.44
2032085,101.932
2032098,188.97
2032100,516.65
2032101,164.6533
2032103,204.44
2032105,150.93
2032727,168.28
2032804,370.76
2034690,124.0
2037490,79.0
2042900,225.0
2054129,80.6
2056852,80.74
2057656,195.3
2057679,234.36
2057841,269.36
2057944,302.81
2057991,364.56
2058011,199.6161
2061373,198.0
2064071,129.0
2072886,96.75
2072897,79.0
2072899,83.1702
2072901,83.1601
2072902,173.0
2072905,146.76
2072908,187.63
2072910,225.0
2072914,106.048
2073574,312.49
2073575,105.1851
2073707,171.0989
2073729,207.8948
2073738,166.18
2075522,179.0
2075539,225.0
2075817,69.0
2076071,189.42
2076135,79.0
2076212,84.97
2077327,156.9645
2077668,79.0
2077692,158.0
2077709,80.8644
2078118,110.0
1976597,84.37
1977674,85.2
1983691,140.29
1983694,152.48
1983696,110.75
1983768,91.61
1983782,137.73
1983803,183.41
1983817,191.26
1983865,304.7
1983927,77.49
1983989,75.04
1983995,73.97
1984006,554.26
1984018,262.3
1984126,71.61
1984193,158.44
1984252,94.01
1984371,300.62
1984408,242.3
1984579,134.45
1984692,75.09
1984748,263.63
1984769,134.12
1985251,115.88
1985305,128.87
1985337,168.14
1985358,164.65
1985452,233.16
1985575,70.83
1985857,130.47
1985859,73.71
1985891,68.88
1985981,152.66
1986023,145.71
1986108,337.46
1986128,169.2
1986138,158.9301
1986159,172.51
1986687,366.31
1986697,173.47
1986708,181.22
1986762,78.63
1987131,96.93
1987151,79.51
1987261,172.26
1987281,315.23
1987331,162.42
1987369,81.18
1987381,79.51
1987412,77.73
1987576,92.7
1987596,77.73
1987718,89.74
1997949,209.36
2001881,175.29
2001896,118.79
2001902,423.69
2001928,84.11
2001969,167.84
2002014,180.76
2002057,187.03
2002062,182.81
2002068,115.1
2002110,182.81
2002129,363.0201
2002130,188.83
2002214,182.81
2002221,188.01
2002228,285.62
2002235,194.22
2002266,150.28
2002329,128.6209
2002423,175.64
2002448,171.71
2002458,159.96
2002460,319.92
2002462,128.39
2002485,156.39
2002896,102.28
2002945,200.77
2002977,97.49
2003008,122.42
2003010,368.66
2003057,172.5
2003058,200.77
2003064,123.09
2003077,157.13
2003137,206.49
2003141,201.88
2003157,221.84
2003202,196.29
2003206,196.29
2003238,170.42
2003252,158.6
2003266,385.27
2003287,207.39
2003445,200.69
2003496,97.23
2003499,200.69
2003514,200.85
2003545,93.66
2003550,184.26
2003577,196.64
2003579,197.63
2003595,200.69
2003650,476.43
2003758,205.98
2003802,126.31
2003853,201.8
2003873,202.41
2003945,94.86
2004138,205.18
2012266,176.71
2014332,146.6788
2014984,85.77
2015595,254.66
2015732,231.42
2016170,139.0652
2016184,384.54
2016187,185.71
2016360,208.06
2016449,133.15
2016453,298.9717
2016478,85.0726
2016483,425.19
2016589,154.8601
2016603,207.76
2016655,172.02
2016657,218.04
2016733,145.7101
2016757,83.16
2017782,206.65
2017898,88.12
2017899,301.17
2022066,198.2063
2022596,212.4778
2024809,131.84
2025074,398.3
2025083,307.4986
2025095,203.0929
2025251,194.93
2025267,337.65
2025311,329.48
2025326,406.61
2025327,203.3
2025328,304.2
2025330,161.35
2025351,94.69
2025352,203.3001
2025356,203.3
2025363,178.64
2025400,203.3
2025432,390.08
2025434,158.68
2025439,111.02
2025469,92.57
2025477,198.76
2025478,182.49
2025501,182.49
2025510,106.11
2025533,198.76
2025536,340.64
2025541,203.3
2025592,198.76
2025610,397.54
2025613,203.3
2027087,204.44
2027641,230.41
2028031,198.76
2028058,210.01
2028059,307.81
2028082,225.34
2028090,251.53
2028144,117.49
2028145,117.94
2028221,77.41
2028222,84.31
2028294,77.41
2028301,186.68
2028361,287.65
2028419,525.84
2028422,203.34
2028447,89.08
2028475,152.6
2028495,167.48
2028519,204.44
2028520,204.44
2028541,130.52
2028560,109.49
2028568,204.44
2028583,100.49
2028607,204.44
2028614,204.44
2028676,142.07
2028761,204.44
2028804,204.44
2028826,204.44
2028827,83.16
2028863,181.34
2029392,93.41
2029468,225.23
2029469,83.16
2029515,110.88
2029564,225.23
2029565,122.43
2029591,225.23
2029621,225.23
2030099,110.88
2030304,225.2301
2030308,83.16
2030344,199.82
2030395,83.16
2030417,83.16
2030430,83.16
2030468,83.16
2030496,155.93
2030505,184.8
2030557,195.0
2030781,72.0
2030800,79.0
2031214,79.51
2031306,184.8
2031494,123.27
2031573,167.0
2031574,166.17
2031577,115.04
2031636,150.15
2031719,201.8
2031866,207.23
2031941,305.19
2031942,288.88
2031946,110.0
2031953,99.0
2031955,112.32
2031962,150.15
2031971,83.16
2031978,204.44
2032036,281.53
2032106,207.23
2032107,233.31
2032111,85.5623
2032115,169.1233
2032116,207.23
2032118,74.129
2032293,158.23
2032395,196.29
2032554,79.0
2032557,150.03
2032565,72.0
2032578,142.07
2032615,184.61
2033405,162.46
2033406,99.78
2033462,106.66
2033702,200.77
2033811,177.43
2033961,279.5
2034609,122.43
2035448,171.02
2035490,80.96
2035492,79.0
2035984,80.91
2037659,183.82
2038211,135.0
2038228,195.0
2039108,207.23
2039261,110.0
2039751,79.0
2042853,225.0
2044649,101.6037
2045841,101.91
2046836,79.0
2047159,195.0
2047195,195.0
2049851,81.48
2049852,80.82
2049853,79.0
2051000,305.0
2051028,72.0
2051378,79.0
2053282,225.0
2054316,119.0
2054695,143.0
2054723,195.0
2054749,72.0
2054775,72.0
2055387,79.0
2057658,260.4
2057720,195.3
2057799,260.4
2057828,187.2
2057896,198.0
2057942,312.63
2057962,388.3032
2058017,198.0
2058138,195.0
2058402,173.0
2058541,99.0
2058774,260.4
2058988,101.7
2059247,195.0
2059323,183.68
2060390,96.0
2061340,148.0
2061353,148.0
2062119,79.0
2062693,79.0
2062950,166.49
2063020,225.0
2063679,327.0
2063977,306.0
2064165,110.0
2064186,158.0
2064253,195.0
2065329,225.0
2066072,225.0
2073756,86.23
2076079,166.48
2078837,232.57
2078899,79.0
2082610,167.74
2083054,106.0
2084878,179.75
2090795,110.0
2090900,83.16
2090943,57.75
2090970,203.3
2091004,167.42
2091675,171.02
2099796,165.34
2100704,79.0
2101009,179.75
2101015,157.1
2101016,152.85
2101064,230.44
2101084,145.19
2101126,173.28
2101128,171.87
2101193,189.06
2101393,79.0
2101398,79.0
2101609,79.0
2101645,187.69
2101739,202.11
2101768,78.54
2101774,299.9758
2101775,187.7582
2101890,79.0
2101973,159.0
2101979,238.5
2101990,148.0
1973422,209.6029
1974876,209.4
1975362,81.27
1980339,85.65
1981724,192.0937
1983412,100.68
1983432,83.16
1983599,160.77
1983622,293.62
1983655,134.56
1983658,73.58
1983674,183.47
1983700,294.13
1983780,293.91
1983788,85.89
1983789,83.54
1983844,236.61
1983873,179.3
1983877,156.64
1983885,75.35
1983891,177.67
1983897,182.41
1983903,180.84
1983907,140.26
1983913,79.7
1983915,162.8
1983932,176.33
1983934,149.87
1983940,112.73
1983943,68.53
1983944,243.66
1983950,178.8205
1983986,168.25
1983988,239.37
1983993,77.72
1984005,148.4
1984026,160.82
1984034,164.75
1984050,167.06
1984073,171.82
1984081,76.34
1984083,171.82
1984095,226.9501
1984104,139.03
1984110,160.24
1984112,235.78
1984114,68.12
1984116,160.24
1984119,135.49
1984122,156.49
1984157,349.13
1984162,165.52
1984174,396.47
1984186,74.22
