idreceita,Mensalidades
1778296,164.0
1778302,145.0
1419412,162.78
1460654,57.9334
1566045,158.36
1570642,176.05
1778309,262.03
1778310,254.42
1396455,163.8983
1396456,162.426
1407221,156.4118
1412171,152.5702
1415726,130.67
1419598,299.39
1502326,297.32
1617904,70.16
1617905,69.52
1778315,176.05
1778320,203.98
1778321,226.4207
1778323,97.75
1778340,364.0286
1386697,77.7195
1396977,84.97
1398297,165.61
1399294,173.83
1399802,132.37
1415748,161.49
1418918,81.97
1419714,149.14
1419876,97.47
1420003,132.37
1436765,55.27
1456471,307.56
1464052,143.8933
1474815,114.99
1475954,72.31
1486748,244.97
1488011,61.68
1488033,92.21
1494889,178.78
1499210,138.19
1506575,298.21
1511228,155.24
1519186,141.29
1522602,155.24
1523189,74.48
1527935,163.8673
1551209,79.06
1561356,327.2
1566294,58.77
1566715,149.14
1569279,89.74
1569361,320.62
1569950,76.53
1570522,159.21
1571352,128.82
1574527,167.82
1626260,148.06
1627653,120.0
1658500,354.0
1672246,139.21
1778356,123.0
1778362,101.46
1778364,0.1
1778365,0.1
1778366,72.0
1394268,75.95
1396197,139.42
1397656,276.99
1399347,173.8282
1412482,160.08
1417733,238.32
1419079,109.48
1420527,146.05
1421755,72.6
1421851,120.83
1436692,63.34
1461413,130.01
1461414,128.89
1461415,127.73
1465962,143.2541
1469212,81.09
1475847,95.24
1482152,84.31
1482153,81.98
1488025,297.33
1490231,74.6519
1499022,172.09
1511160,158.31
1512287,74.6519
1519518,165.87
1522242,144.9
1529316,96.38
1529507,78.24
1541064,76.6
1545759,74.66
1562704,74.66
1562974,264.23
1562975,246.11
1568195,325.513
1571700,70.0741
1573213,99.84
1574443,69.89
1574444,73.0
1624501,149.9881
1626495,89.0
1634114,134.0
1634213,68.0
1634273,68.0
1640965,132.64
1641412,72.0
1654597,72.0
1657387,627.02
1657677,72.0
1657767,72.0
1657809,130.0
1657822,157.0
1658012,157.0
1658362,87.0
1658439,177.0
1673776,123.0
1673821,145.0
1673839,185.0
1673864,172.83
1674011,72.0
1683065,125.54
1683570,157.0
1683611,157.0
1683793,177.0
1716069,98.1289
1716070,142.74
1716072,160.308
1716073,74.664
1716075,155.6575
1716076,72.998
1716077,164.0
1716078,180.072
1716079,176.054
1716080,176.054
1716082,143.849
1748502,160.308
1751036,160.308
1751514,94.95
1751873,94.9535
1757674,72.998
1759002,73.5696
1759208,147.98
1759538,97.95
1760216,123.0
1760509,220.0
1760708,225.258
1761123,220.0
1761382,165.0
1778384,75.92
1778385,73.97
1778386,177.0
1778400,73.8936
1778405,138.05
1371461,138.897
1385329,142.6308
1385581,344.863
1396027,167.48
1396174,173.76
1397069,85.48
1397561,124.69
1397657,138.49
1398055,185.07
1398169,132.64
1398222,279.38
1398303,159.635
1398382,226.82
1398905,80.78
1399065,101.17
1399261,158.31
1399411,144.15
1399666,82.19
1399824,70.85
1399895,106.67
1400040,263.81
1400052,165.59
1403571,171.17
1404883,129.0
1405303,125.89
1407358,109.3714
1407438,141.0046
1407448,155.24
1411383,137.6
1418552,274.87
1419048,96.6
1419058,136.04
1419372,153.16
1419885,139.59
1419902,304.57
1419971,70.78
1420427,62.99
1420453,293.31
1422268,109.78
1424218,204.86
1428621,97.44
1431295,58.91
1432660,179.96
1435484,74.66
1436445,286.87
1442456,64.8
1442457,66.27
1442478,114.72
1442479,122.48
1444747,74.664
1447116,355.18
1450704,81.98
1451536,177.8606
1452412,173.76
1452628,176.02
1465485,176.02
1468924,205.84
1478306,163.96
1489962,172.09
1497127,73.0
1499048,344.18
1500697,277.99
1502082,353.8514
1511251,149.97
1522118,129.18
1522127,126.16
1535666,76.3548
1549460,140.1
1549461,149.03
1551089,158.2856
1554967,74.66
1562171,150.7356
1562572,242.02
1567094,167.82
1567095,167.82
1570303,74.66
1570323,180.07
1571570,74.635
1573110,75.14
1573111,73.0
1573434,102.47
1574939,164.0
1594872,164.0
1618717,120.0
1618789,77.88
1618790,77.21
1633958,74.664
1635127,87.0
1635321,354.0
