iddespesa,medicos
728015,200.0
728016,630.0
728017,635.0
728018,690.0
728019,1050.0
728020,1170.0
728021,945.0
728022,1000.0
728023,1000.0
728024,1265.0
728025,287.0
728026,620.0
728027,585.6
728028,970.0
728029,920.0
728030,990.0
728031,650.0
728032,1302.0
728033,1000.0
728034,1000.0
728035,1100.0
728036,1082.0
728037,1000.0
728038,1000.0
728039,1955.0
728040,1000.0
728518,550.0
728519,630.0
728520,275.0
728521,1260.0
728522,1182.0
728523,756.0
728524,1386.0
728525,944.0
728526,720.0
728527,1134.0
728528,1182.0
728529,1082.0
728530,1320.0
728531,1000.0
728532,330.0
728533,770.0
728534,708.0
728535,630.0
728536,1125.0
728537,920.0
728538,620.0
728539,1000.0
728540,330.0
728541,1190.0
728542,525.0
728543,625.0
728545,770.0
728546,1000.0
728547,609.0
728548,775.0
728550,882.0
728551,720.0
728552,1224.0
728553,840.0
728554,950.0
728556,1000.0
728557,1000.0
728558,630.0
728559,1000.0
728560,630.0
728561,635.0
728562,690.0
728563,945.0
728564,1000.0
728565,1265.0
728566,1100.0
729029,105.0
729030,287.0
729031,970.0
729032,990.0
729033,920.0
729034,1302.0
729035,650.0
729036,1000.0
729037,1000.0
729038,1100.0
729049,650.0
729051,1134.0
729053,1300.0
729054,840.0
729055,1082.0
729056,1050.0
729057,1000.0
729058,1000.0
729060,970.0
729061,944.0
729062,550.0
729064,630.0
729065,1050.0
729066,1386.0
729068,944.0
729069,720.0
729071,1000.0
729492,1134.0
729493,1050.0
729494,1320.0
729495,1000.0
729496,330.0
729497,920.0
729498,1050.0
729499,620.0
729500,1000.0
729501,1000.0
729502,525.0
729503,1190.0
729504,660.0
729505,1000.0
729506,650.0
729507,775.0
729508,720.0
729509,1224.0
729510,1040.0
729511,950.0
729512,1000.0
729513,1000.0
729514,630.0
729515,735.0
729516,1000.0
729517,630.0
729518,690.0
729519,635.0
729520,1050.0
729521,1170.0
729522,945.0
729523,1000.0
729524,1000.0
729525,1380.0
729526,1302.0
729527,1000.0
729528,1955.0
729529,1100.0
729979,1000.0
729980,650.0
729981,1134.0
729982,1300.0
729983,1082.0
729984,1000.0
729985,944.0
729986,1000.0
729987,732.0
729988,591.0
729989,630.0
729990,1260.0
729991,945.0
729992,756.0
729993,1386.0
729994,1000.0
729995,944.0
729996,720.0
729997,1265.0
729998,1134.0
729999,1050.0
730000,1320.0
730001,1000.0
730002,770.0
730003,1000.0
730509,708.0
730510,630.0
730511,620.0
730512,1000.0
730513,525.0
730514,1190.0
730515,625.0
730516,660.0
730517,1000.0
730518,775.0
730519,630.0
730520,1212.5
730521,950.0
730522,1000.0
730523,1000.0
730524,735.0
730525,1000.0
730526,630.0
730527,635.0
730528,690.0
730529,945.0
730530,1000.0
730531,1000.0
730532,1265.0
730533,287.0
730534,990.0
730535,80.0
730536,1000.0
730537,1302.0
730538,650.0
730539,1150.0
730540,1100.0
730541,650.0
730542,1134.0
730543,840.0
730544,1300.0
730545,40.0
730546,1050.0
730547,1082.0
730548,1312.0
730549,1200.0
730550,970.0
730551,944.0
730552,1000.0
730780,550.0
730781,630.0
730782,412.5
730783,1386.0
730784,944.0
730785,720.0
730786,1000.0
730787,1134.0
730791,1082.0
730792,1320.0
730793,1000.0
730794,630.0
730795,708.0
730796,1125.0
730797,620.0
730798,1000.0
730799,1000.0
730800,525.0
730802,1190.0
730804,625.0
730805,660.0
730806,1000.0
730942,720.0
730943,1212.5
730944,1224.0
730945,950.0
730946,1000.0
730947,1000.0
730948,630.0
730949,1000.0
730950,635.0
730951,690.0
730952,1170.0
730953,1050.0
730954,945.0
730955,1000.0
730956,1000.0
730957,1265.0
730979,1080.0
730981,1955.0
730982,567.0
730992,990.0
730999,945.0
731000,550.0
731001,1000.0
731002,2000.0
731003,1000.0
731006,770.0
731007,567.0
731008,1000.0
731010,1701.0
731011,1000.0
731012,910.0
731013,1155.0
731022,1298.0
731024,1560.0
731026,1000.0
731027,1000.0
731031,1000.0
731032,480.0
731033,667.0
731037,1260.0
731040,1330.0
731041,1064.0
731042,1485.0
731043,1237.5
731045,550.0
731052,1344.0
731053,708.0
731055,1080.0
731056,1955.0
731057,990.0
731066,1265.0
731067,1265.0
731068,1312.0
731069,540.0
731070,651.0
731071,705.0
731072,1764.0
731073,1000.0
731077,1955.0
731078,550.0
731079,1000.0
731080,1000.0
731081,945.0
731082,1000.0
731083,1000.0
731085,756.0
731086,1260.0
731088,567.0
731089,770.0
731092,1000.0
731093,1701.0
731094,910.0
731095,770.0
731096,1298.0
731097,1560.0
731098,1000.0
731100,1000.0
731103,1330.0
731104,1064.0
731105,630.01
731106,1260.0
731107,1260.0
731108,1080.0
731110,1125.0
731111,1260.0
731133,1485.0
731134,1237.5
731135,1000.0
731139,1100.0
731140,1100.0
731146,705.0
731150,1312.0
731152,651.0
731153,540.0
731154,1764.0
731156,1155.0
731157,550.0
731158,1092.0
731163,1955.0
731167,1000.0
731168,567.0
731169,1000.0
731170,2000.0
731173,1000.0
731174,910.0
731175,1701.0
731178,330.0
731179,330.0
731180,1560.0
731182,1000.0
731183,1000.0
731184,1000.0
731185,1298.0
731187,1330.0
731188,1064.0
731191,1000.0
731198,1260.0
731199,630.01
731200,1260.0
731201,1260.0
731204,1237.5
731205,550.0
731207,990.0
731214,1200.0
731215,480.0
731216,1200.0
731217,805.0
731222,567.0
731223,1080.0
731224,1155.0
731225,1265.0
731227,705.0
731228,540.0
731229,651.0
731230,1764.0
731235,550.0
731238,945.0
731239,1200.0
731240,1092.0
731242,1000.0
731243,567.0
731244,770.0
731245,1260.0
731246,1000.0
731247,1000.0
731248,1000.0
731249,756.0
731254,1701.0
731255,1000.0
731260,910.0
731261,1000.0
731262,1298.0
731263,1560.0
731264,1955.0
731265,330.0
731266,330.0
731268,1000.0
731269,1344.0
731270,770.0
731274,1080.0
731276,1330.0
731277,1064.0
731278,630.01
731279,1260.0
731280,1260.0
731282,1485.0
731283,1237.5
731284,550.0
731286,770.0
731287,1260.0
731288,1039.5
731289,1039.5
731290,1039.5
731291,1050.55
731292,1000.0
731294,1074.0
731295,1074.0
731296,1074.0
731297,1085.05
731327,990.0
731328,1125.0
731329,1080.0
731330,708.0
731332,1265.0
731333,567.0
731334,990.0
731335,705.0
731336,1312.0
731339,1200.0
731340,1955.0
731341,1764.0
731342,540.0
731343,651.0
731344,1082.0
731345,1000.0
731347,100.0
731348,252.0
731349,1100.0
731350,287.0
731351,620.0
731352,1000.0
731353,1000.0
731354,1955.0
731355,1100.0
731356,650.0
731357,1300.0
731358,1000.0
731359,1000.0
731360,970.0
731361,944.0
731362,1000.0
