idreceita,Mensalidades
130390,169.9368
115467,280.15
245843,68.0
245854,89.0
107616,282.68
245865,157.0
110866,109.49
110867,108.58
130113,69.85
130114,68.0
147293,72.36
147294,71.73
147295,71.09
147296,70.5
147297,69.87
245884,105.0
245896,164.0
85364,78.08
94781,77.43
99218,183.77
106064,107.49
111673,76.74
113253,131.76
167895,92.25
245910,239.17
245911,237.03
245917,120.0
245928,68.0
245940,164.0
245961,164.0
83981,147.09
83982,145.98
97480,135.7
106655,76.48
107917,131.76
116616,68.0
140417,148.25
144254,164.0
157604,145.0
245976,120.0
245997,328.0
246012,120.0
246042,346.0
246057,164.0
246074,68.0
246093,68.0
246100,89.0
73992,162.7565
98097,282.38
106788,160.31
106844,74.664
107003,74.664
107268,113.094
107826,86.742
108509,134.0
108515,81.0
108706,86.742
109456,90.036
109688,74.664
109856,86.742
109858,160.308
109906,160.308
109924,74.66
111891,69.6456
113191,68.0
114461,74.664
115182,68.0
115310,74.664
115667,164.0
115991,164.0
116028,68.0
121297,68.0
122847,164.0
122913,93.0
123011,164.0
123047,134.0
123080,178.0
123120,68.0
123135,173.0
123235,68.0
123478,89.0
126376,142.74
127943,79.056
129030,89.0
129301,164.0
129382,120.0
132847,114.0
134974,68.0
135278,68.0
138028,120.0
140616,68.0
141972,120.0
141992,120.0
142069,240.0
150850,188.916
154471,145.0
156476,313.7847
157533,68.0
157584,173.0
157651,93.0
157661,145.0
165091,164.0
165881,68.0
170872,79.056
193459,120.0
194105,136.0
239535,145.0
239549,164.0
239566,89.0
246113,68.0
246126,89.0
246137,120.0
246151,68.0
246162,93.0
246173,86.16
246214,120.0
246220,164.0
75697,75.95
77616,91.63
80820,160.31
82658,253.0
90715,318.21
94052,75.95
96687,160.31
97068,163.67
97124,135.3438
98406,158.74
98923,204.5919
99558,92.3
102702,315.56
103571,120.55
103582,113.09
103910,104.42
104303,150.3
104733,160.31
104972,88.86
105320,79.06
106112,309.0
106210,76.2875
106485,160.31
106753,310.66
106836,142.74
106912,74.66
106972,195.31
107093,69.95
107096,68.0
107557,149.15
107568,73.55
107621,160.31
107633,160.31
107754,160.31
107931,131.76
108066,113.094
108153,160.31
108263,160.31
108421,164.0
108560,160.31
108577,164.07
108630,320.62
108656,90.04
108722,134.0
108869,162.76
109646,74.66
109828,81.0
109917,92.01
110097,75.95
110193,75.95
110602,113.094
110747,112.21
110753,160.308
111031,145.0
111162,160.31
111575,312.72
112097,74.66
112670,148.1
113225,160.31
113680,206.42
113860,142.74
114354,103.212
114355,113.094
114593,74.66
114693,117.486
114748,142.74
114843,183.28
115020,164.0
115046,164.0
115171,244.43
115481,90.89
115595,114.0
115788,120.0
116079,164.0
116173,120.0
116275,243.46
116310,68.0
116365,134.0
116732,123.444
116752,164.0
116849,164.1413
117084,299.89
117205,68.0
117764,131.76
118611,160.31
118647,164.0
119012,328.13
120459,90.04
122770,69.47
123607,164.0
123842,145.88
124824,314.3571
127359,136.96
128858,213.0
130168,117.486
131035,148.62
134384,169.1004
135203,168.67
135497,136.0
135718,134.0
135786,164.0
135813,164.0
142193,68.0
142560,164.0
142587,68.0
142809,89.0
143090,187.1142
147979,164.0
149337,160.31
149827,164.0
150412,118.47
150600,136.0
150717,68.0
150797,164.0
150814,398.0
156667,70.01
156668,69.39
157927,164.0
157928,164.0
157929,164.0
157930,164.0
157948,226.0
157982,134.0
158056,68.0
158228,164.0
158390,114.0
164839,90.86
164840,89.0
165543,164.0
165705,225.61
166088,164.0
166185,164.0
166400,328.0
166418,186.0
166489,134.0
171003,79.056
173814,69.47
174224,77.59
174302,148.2045
175314,164.0
175590,120.0
175936,164.0
176072,81.0
176227,105.0
176302,257.0
182566,68.0
182617,69.43
186614,164.0
189397,68.0
193579,134.0
193600,149.0
193756,164.0
193799,134.0
194106,136.0
194131,68.0
194143,269.0
201753,217.0
239689,120.0
239944,120.0
246246,114.0
246261,283.0
246309,68.0
246331,164.0
246350,145.0
246354,82.7902
246362,167.5752
246366,16.4
246368,120.0
246381,159.12
246382,114.0
246386,250.0
246389,120.0
246392,164.0
246407,134.0
246420,68.0
246432,164.0
246471,105.0
246485,164.0
246514,68.0
246518,160.31
246520,204.0
246522,232.0
246535,68.0
246538,120.0
73759,73.0
75301,162.76
77629,227.86
78844,162.76
80408,160.31
80816,117.49
83976,85.09
83990,163.87
85738,167.01
85750,117.09
85780,301.48
86042,266.81
90074,167.32
90655,90.04
94480,92.69
95830,165.92
98058,107.0
98127,314.84
98128,312.02
98410,160.31
98422,320.62
98426,160.31
99201,168.05
99209,205.15
100613,219.77
100822,89.34
101216,146.7081
101487,117.486
103625,164.17
104341,164.43
