idreceita,Mensalidades
3197789,152.64
3237989,89.0
3209951,182.31
3241653,245.0
3276148,115.0
3131579,141.59
3132453,365.62
3132868,71.93
3135045,145.23
3145341,152.89
3145480,93.03
3148875,374.24
3146763,87.48
3151283,259.66
3152619,109.32
3153040,210.63
3155128,185.91
3159939,418.21
3160560,504.64
3164475,119.92
3166324,84.41
3171881,176.46
3179679,245.5
3148061,159.69
3180400,157.12
3166767,180.61
3177607,91.29
3179689,200.77
3180110,211.13
3180219,194.9
3217816,198.78
3217967,201.8
3217642,213.87
3179179,182.9
3217647,146.21
3217732,142.33
3179387,536.99
3179488,161.7
3217285,211.57
3146579,99.61
3179516,213.87
3179459,92.57
3180234,213.91
3196708,84.48
3196897,196.36
3196660,183.0
3198116,196.39
3142691,238.81
3178341,110.88
3179310,128.8
3177910,83.16
3148036,83.11
3223812,80.96
3179659,189.37
3150718,199.27
3193991,252.51
3196807,83.11
3196676,52.6
3196532,83.11
3196102,85.01
3228722,79.0
3228901,79.0
3195950,161.91
3196510,188.1
3228792,79.0
3238105,79.0
3153288,126.6
3150609,324.98
3196585,172.22
3196299,193.81
3196586,172.22
3143983,122.97
3197659,119.9
3217639,196.9
3153353,180.12
3166784,490.5
3149600,92.84
3217640,401.62
3179563,385.83
3253000,85.0
3254928,85.0
3255024,179.0
3259707,120.0
3259951,170.0
3152777,118.89
3266257,170.0
3271402,85.0
3144623,294.08
3272170,170.0
3194566,88.76
3280199,125.0
3196565,87.48
3280467,245.0
3280627,215.0
3282090,700.0
3281540,119.0
3192285,65.0
3179521,82.75
3286097,225.0
3194951,187.27
3196687,187.27
3210335,83.64
3154436,437.59
3217824,113.73
3197785,83.11
3217172,107.4368
3178047,184.8
3179309,194.41
3159183,215.07
3198030,83.11
3194803,97.1424
3247110,225.0
3286130,245.25
3193000,86.57
3194998,93.3
3209275,91.18
3131057,184.77
3210325,183.3
3210304,430.13
3210300,221.64
3210294,153.7064
3210330,195.0
3210296,198.758
3210298,181.448
3210327,215.25
3210323,178.3
3210307,215.07
3210293,180.0402
3217720,187.76
3179984,185.81
3210329,215.25
3210295,224.9866
3210331,72.0
3247600,225.0
3210297,200.872
3210322,76.11
3210317,90.64
3210324,142.7
3210326,371.57
3210310,109.49
3210301,168.63
3210333,195.0
3210305,87.48
3286137,700.0
3271739,270.0
3264241,140.0
3286148,85.0
3147253,245.5
3147254,245.5
3280764,144.45
3217770,192.21
3274279,81.58
3274280,80.84
3281528,158.0
3210821,167.48
3209058,210.21
3210178,210.21
3211067,127.76
3196780,141.75
3286156,85.0
3229428,79.0
3251691,219.7515
3210306,172.96
3286167,137.85
3276706,91.6611
3193706,237.56
3195315,235.43
3286168,79.0
3217657,329.35
3198213,199.44
3179978,93.93
3180153,70.54
3180576,201.17
3179466,215.07
3280587,282.5
3210785,216.01
3286181,100.55
3212615,210.21
3196742,196.36
3210311,83.16
3259559,89.0
3210374,88.7
3196088,60.75
3229346,72.0
3209984,206.7
3210087,91.4377
3151614,92.92
3210230,420.62
3210349,175.76
3260161,79.0
3210357,149.67
3237990,85.0
3210363,206.7
3210346,188.81
3265615,225.0
3210344,364.52
3210354,216.01
3210339,81.438
3196817,205.3
3210353,83.16
3210336,105.129
3210360,390.0
3210345,173.74
3265646,99.0
3210359,366.59
3228985,195.0
3237846,85.0
3145889,245.5
3148667,245.5
3146599,166.2701
3217497,165.18
3218170,394.9101
3196787,381.72
3256471,107.67
3216715,154.09
3216946,89.42
3130710,188.46
3131009,208.74
3131032,87.38
3131764,353.13
3132357,215.63
3132513,157.01
3132844,80.09
3133767,89.41
3134475,556.93
3135034,211.13
3145328,87.48
3145819,181.22
3145829,112.05
3146760,83.16
3146994,213.91
3147689,203.19
3147725,79.0
3148295,84.31
3148691,196.18
3149117,169.75
3149144,95.59
3144915,312.6
3148354,207.78
3151712,88.69
3152072,236.94
3152159,145.71
3152321,444.36
3152393,225.29
3153405,99.61
3154533,78.03
3154611,342.95
3158922,177.91
3160712,147.66
3218057,80.32
3180034,167.85
3180703,93.49
3156686,239.71
3179974,173.21
3196255,72.21
3218051,108.74
3186666,286.95
3149545,181.22
3196704,111.27
3179740,286.62
3180044,157.12
3180161,258.95
3218098,178.76
3179743,90.49
3218126,184.75
3179983,185.43
3179392,340.5
3217655,365.62
3180108,159.96
3132965,297.23
3217853,212.29
3179549,213.87
3179362,213.87
3180278,213.91
3179535,83.16
3145206,73.73
3179323,178.63
3179971,167.93
3217726,99.61
3181653,142.72
3196957,171.71
3197570,211.13
3196931,236.7
3179998,192.64
3196465,211.13
3196419,203.34
3180124,138.6
3179526,197.45
3217662,176.19
3179802,107.98
3196797,247.95
3196908,394.91
3180131,83.16
3179432,181.34
3180846,181.34
3151055,236.94
3179626,470.29
3179720,75.74
3178935,205.14
3177313,81.7
3197025,90.71
3184952,236.94
3196846,236.94
3196926,166.22
3196756,154.71
3195640,166.22
3196818,83.11
3198130,125.19
3197903,236.7
3136559,79.0
3196815,125.19
3197676,158.0
3196067,80.86
3225410,164.43
3225413,159.0
3196735,67.19
3160743,366.62
3196196,454.67
3229414,110.0
3210578,225.23
3229774,356.0
3132796,197.77
3230141,158.0
3232177,225.0
3232944,79.0
3233446,159.0
3234882,79.0
3179055,236.94
3179269,87.48
3236112,79.0
3237153,79.0
3196896,220.78
3147016,182.95
3179373,204.58
3246419,85.0
3245949,190.0
3196887,172.85
3217649,418.82
3180625,193.12
3132114,125.31
3135106,201.94
3158001,94.76
3152885,92.65
3246845,85.0
3180611,90.64
3162072,83.89
3154764,183.1
3159354,92.24
3180203,248.05
3154307,239.33
3179844,177.62
3179573,123.88
3179607,91.51
3148595,185.3
3179541,183.85
3197179,199.26
3131969,194.83
3167336,202.02
3196840,198.91
3218184,334.34
3179667,245.5
3145657,138.48
3180293,245.5
3152405,167.59
3179773,90.64
3180430,245.5
3151887,121.19
3210455,199.27
3217665,156.86
3131592,204.93
3196748,215.6
3154240,245.5
3147274,245.5
3249724,276.92
3246051,85.0
3159007,171.4
3258838,108.24
3258839,105.0
3210320,169.96
3179621,125.9
3259988,240.0
3259875,89.0
3260099,210.0
3260542,215.0
3265552,225.0
3266694,225.0
3271372,85.0
3271475,148.0
3271393,79.0
3273651,89.0
3225407,165.33
3276951,119.0
3278671,140.0
3279936,85.0
3279969,79.0
3196319,204.44
3196784,343.52
3281715,535.0
3239262,85.0
3286214,225.0
3179209,129.4001
3179204,143.7801
3151071,146.82
3196191,230.76
3196426,85.02
3281463,211.8
3210905,88.69
3210645,88.7
3211823,88.7
3286248,200.79
3196226,83.11
3286243,85.0
3286249,245.5
3217790,188.37
3286238,170.0
3262105,624.0
3280824,211.8
3217712,170.24
3286253,170.0
3146127,93.08
3179530,236.94
3286262,152.52
3151177,206.08
3286265,270.0
3192590,82.5
3194126,81.79
3196888,302.52
3211143,222.84
3210944,138.16
3214573,374.1917
3214460,90.64
3214420,128.9
3214569,204.44
3252885,99.0
3280871,211.8
3214561,282.8143
3280873,353.0
3214563,254.16
3214566,134.8308
3280869,141.2
3280840,141.2
3286271,193.84
3246601,85.0
3179390,166.45
3282325,85.0
3286275,85.0
3179090,368.5
3196603,191.73
3286282,236.94
3286283,145.0
3281440,353.0
3151248,240.7101
3151249,240.7101
3286287,88.168
3193734,107.91
3195345,107.91
3286289,219.82
3286290,236.94
3225006,83.85
3225007,83.14
3225008,82.4
3225009,81.69
3196602,77.98
3220350,139.7342
3220511,113.9681
3220476,213.8703
3239952,79.0
3220323,79.7411
3220400,85.3033
3220514,211.2082
3249541,148.0
3220338,206.5035
3220228,236.94
3286295,85.0
3179246,199.57
3180622,195.14
3286302,85.0
3286310,191.98
3286313,225.0
3196315,339.2677
3147856,83.16
3217838,111.23
3134078,99.35
3281081,141.2
3217822,72.53
3179482,205.14
3286322,165.0
3156555,283.78
3179446,77.67
3196512,93.94
3286336,205.0
3196737,327.29
3226135,225.0
3283828,79.0
3283829,79.0
3209996,199.27
3210399,195.0
3210376,104.5
3210372,196.82
3210392,83.16
3210390,144.11
3210379,148.79
3210398,120.71
3210380,405.83
3281700,185.0
3210386,214.21
3210402,72.0
3210377,120.28
3210391,98.16
3210382,76.3492
3210375,188.06
3210400,195.0
3179557,145.81
3192496,107.7
3197021,135.7901
3196591,225.0
3217653,97.37
3179698,82.62
3217768,325.64
3198079,135.71
3218117,83.67
3196300,177.46
3180238,81.44
3179662,199.27
3179748,196.36
3217300,144.57
3217863,144.57
3179618,84.38
3210603,147.31
3177316,101.52
3196971,197.45
3281445,254.16
3253686,270.0
3178941,167.99
3133957,147.75
3179413,117.65
3286394,85.0
3286398,110.0
3203419,160.58
3148244,99.61
3286423,179.59
3280034,158.6115
3196848,132.8
3186650,72.21
3179854,164.56
3217628,173.21
3134006,211.21
3286415,170.0
3195738,367.65
3196850,111.51
3286432,89.0
3286433,89.0
3210519,118.74
3133969,193.92
3190572,87.79
3192074,87.02
3229913,225.0
3277627,79.0
3217890,152.68
3157822,82.62
3286438,85.0
3196934,166.22
3196854,83.11
3286448,105.59
3286449,79.0
3168087,213.91
3132333,100.83
3218092,211.81
3209682,110.0
3210413,406.69
3210428,218.94
3281994,119.0
3210404,99.6066
3229873,390.0
3210403,78.4174
3210421,90.64
3271957,203.34
3210424,212.75
3162060,75.74
3210426,218.94
3281914,85.0
3210418,216.54
3210431,227.5
3210434,123.45
3210416,215.07
3210435,207.23
3210442,215.25
3210408,351.12
3282001,85.0
3210420,268.63
3260574,245.0
3210419,222.84
3210437,72.0
3210409,186.36
3230021,72.0
3179268,85.0976
3286459,164.0
3281600,110.0
3217756,166.56
3281271,141.2
3208551,254.25
3184626,211.8
3280673,211.8
3178245,205.23
3217222,92.65
3281036,141.2001
3195967,144.3865
3196785,130.39
3178885,202.5837
3286471,88.7802
3281065,211.8
3286472,79.0
3217249,140.93
3217392,143.12
3178940,267.95
3133433,206.5
3210690,203.34
3210407,88.69
3234574,225.0
3209274,284.6212
3178901,173.07
3197500,98.53
3147983,51.24
3195862,172.21
3195294,95.49
3195365,158.98
3208964,489.37
3210072,504.37
3210208,87.48
3210444,75.0147
3210448,103.652
3210451,90.714
3210456,199.27
3210458,114.96
3210459,154.86
3210460,180.01
3210463,211.5
3210470,179.41
3210472,60.75
3210475,90.64
3286491,79.0
3210480,169.31
3210481,294.36
3254233,120.0
3277339,270.0
3282103,120.0
3282170,205.0
3230192,195.0
3230236,110.0
3230457,195.0
3217634,201.8
3239614,270.0
3131277,192.32
3143912,455.2
3197970,166.31
3131419,188.03
3131568,81.24
3131680,209.58
3132585,166.49
3133134,200.67
3133322,211.21
3133334,106.61
3134441,188.8
3134858,329.12
3134895,83.87
3134919,206.41
3134931,146.73
3135218,188.79
3145822,130.52
3145840,398.84
3146555,107.18
3146654,370.32
3148516,197.45
3149485,93.88
3150083,111.8
3150123,170.91
3150201,52.6
3151150,162.61
3151591,83.16
3151883,115.61
3152174,162.37
3152213,419.27
3152727,94.6
3153010,427.75
3153070,387.83
3153260,81.46
3153391,203.3
3153534,86.23
3154399,236.94
3158255,188.62
3159580,149.3
3160043,118.23
3161851,430.13
3166759,143.99
3171408,179.48
3211184,150.67
3180260,84.72
3179675,73.78
3179837,325.67
3180656,128.19
3179602,75.55
3179681,83.3
3217982,85.83
3180354,155.79
3198358,70.77
3197432,172.53
3217667,159.94
3218147,166.36
3217574,180.07
3152345,83.64
3147757,381.13
3180264,181.22
3217603,182.36
3153424,99.6
3180584,167.77
3149011,217.23
3217793,206.5
3218150,422.43
3134620,185.74
3179851,113.29
3179548,194.9
3217740,166.11
3217966,210.33
3179660,203.34
3179528,160.64
3179501,75.74
3217763,93.39
3217666,176.61
3180094,202.19
3149460,79.27
3155445,99.61
3151309,87.48
3180740,182.9
3180056,196.36
3180818,99.61
3217937,120.43
3180059,133.08
3179656,198.99
3179520,160.09
3197621,238.12
3156707,85.08
3198254,90.49
3217674,311.69
3196963,193.84
3179619,83.16
3180559,378.84
3198478,203.58
3196795,197.45
3149992,197.45
3179703,215.07
3180126,173.74
3179800,82.62
3196086,197.45
3217683,426.87
3196567,80.32
3179587,204.44
3179345,204.44
3179764,204.44
3180423,204.44
3179623,87.48
3179567,87.48
3179591,232.21
3179959,87.48
3179635,194.04
3180140,83.16
3179601,75.74
3181158,205.14
3148963,205.14
3179723,236.7
3150127,166.22
3226147,129.0
3195533,92.56
3180561,199.27
3148487,199.27
3148703,199.27
3197718,236.7
3196853,83.11
3196759,83.11
3196631,236.7
3196826,225.0
3196170,85.03
3196884,158.0
3197439,111.23
3229209,79.0
3197343,237.58
3198309,188.62
3196616,238.32
3226893,80.76
3231257,79.0
3197859,83.09
3238304,185.0
3210973,104.15
3238773,179.0
3196788,211.21
3241410,85.0
3241352,167.0
3244492,85.0
3245098,158.0
3218155,100.32
3179439,133.45
3198434,172.22
3197260,203.45
3218038,149.8
3197001,245.25
3246875,85.0
3180158,286.56
3131652,188.84
3197353,157.32
3134102,103.19
3152652,94.23
3197263,183.81
3179694,221.64
3197705,163.66
