iddespesa,medicos
473213,2140.0
473218,1400.0
473210,1210.0
473212,1340.0
473211,610.0
473222,1070.0
473237,1070.0
473233,1070.0
473232,1340.0
473248,1070.0
473257,1070.0
473245,790.0
473244,1210.0
473260,1080.0
473250,1450.0
473254,640.0
473259,1070.0
473243,350.0
473246,1340.0
473261,1340.0
473247,610.0
473361,1070.0
473351,1070.0
473355,2140.0
473354,1210.0
473347,1340.0
473360,620.0
473349,610.0
473362,1020.0
473346,610.0
473408,880.0
473423,1340.0
473422,1070.0
473407,1470.0
473414,1340.0
473416,1550.0
473410,1030.0
473413,1070.0
473412,610.0
473447,1070.0
473449,810.0
473249,1240.0
473352,1240.0
473476,3520.0
473464,1070.0
473458,1210.0
473453,1060.0
473456,810.0
473450,1470.0
473454,1180.0
473350,690.0
473452,690.0
473515,1340.0
473513,1340.0
473512,600.0
473572,1110.0
473576,1210.0
473519,1070.0
473524,1070.0
473586,1070.0
473517,990.0
473518,1060.0
473516,760.0
473525,1250.0
473520,590.0
473569,1070.0
473579,1070.0
473567,610.0
473568,1340.0
473570,1450.0
473578,1070.0
473603,1070.0
473604,1070.0
473598,1340.0
473630,1340.0
473616,1340.0
473613,350.0
473618,1070.0
473626,1070.0
473615,790.0
473628,1070.0
473629,1080.0
473614,1210.0
473617,610.0
473623,640.0
473779,1070.0
473789,1070.0
473777,610.0
473783,2140.0
473782,1210.0
473774,610.0
473775,1340.0
473788,620.0
473778,690.0
473854,1340.0
473855,1340.0
473856,1070.0
473857,1070.0
473619,1240.0
473860,1240.0
473842,2310.0
473834,1070.0
473836,810.0
473851,1070.0
473845,1210.0
473838,1210.0
473837,1470.0
473840,1060.0
473843,810.0
473841,1180.0
473839,690.0
473966,600.0
473969,1340.0
473973,2140.0
473978,1070.0
473967,1340.0
473975,1140.0
473972,1060.0
473971,990.0
473970,760.0
473979,1250.0
474036,1070.0
474044,1070.0
474045,1070.0
474035,1340.0
474033,1210.0
474034,610.0
474041,1400.0
474051,1070.0
474055,1070.0
474050,1340.0
474064,1340.0
474078,1340.0
474061,350.0
474077,1080.0
474063,790.0
474062,1210.0
474074,1070.0
474066,1070.0
474065,610.0
474071,640.0
474076,1070.0
474198,1070.0
474208,1070.0
474196,610.0
474197,690.0
474207,620.0
474193,610.0
474202,1070.0
474194,1340.0
474283,1340.0
474268,880.0
474273,1070.0
474276,1550.0
474271,1310.0
474284,1300.0
474274,1340.0
474267,1470.0
474270,1030.0
474282,1070.0
474272,610.0
474337,1070.0
474331,1210.0
474324,1210.0
474322,1470.0
474329,810.0
474326,1060.0
474327,1180.0
474323,790.0
474325,690.0
474067,1240.0
474199,1240.0
474275,1240.0
474328,2310.0
474321,810.0
474319,1070.0
474402,1340.0
474413,600.0
474404,990.0
474405,1060.0
474403,760.0
474408,1140.0
474406,2140.0
474411,1070.0
474400,1340.0
474412,1250.0
474453,1070.0
474459,2140.0
474452,1340.0
474451,610.0
474458,1210.0
474490,1070.0
474491,1070.0
474489,1340.0
474506,350.0
474509,1340.0
474525,1340.0
474513,1450.0
474523,1070.0
474518,640.0
474507,1210.0
474524,1080.0
474508,790.0
474521,1070.0
474515,1070.0
474510,610.0
474589,1070.0
474592,1070.0
474598,1070.0
474585,1340.0
474584,610.0
474597,620.0
474587,610.0
474588,690.0
474512,1240.0
474590,1240.0
474672,1240.0
474734,2310.0
474670,1070.0
474679,1070.0
474671,1340.0
474764,1340.0
474669,610.0
474668,1310.0
474664,1470.0
474681,1300.0
474673,1550.0
474667,1030.0
474665,880.0
474729,1470.0
474726,1070.0
474745,1010.0
474728,810.0
474743,1070.0
474730,1210.0
474737,1210.0
474733,1180.0
474735,810.0
474731,690.0
474732,1060.0
474809,600.0
474798,1340.0
474802,2140.0
474812,1070.0
474796,1340.0
474800,990.0
474799,760.0
474804,1140.0
474808,1250.0
474801,1060.0
474849,1210.0
474851,1340.0
474853,1450.0
474861,2140.0
474852,1070.0
474905,1340.0
474907,1070.0
474912,1070.0
474927,1070.0
474937,1070.0
474926,610.0
474924,790.0
474923,1210.0
474939,1070.0
474934,640.0
474940,1080.0
474929,1450.0
474855,1110.0
474922,350.0
474925,1340.0
474941,1340.0
