iddespesa,medicos
496929,1420.0
496930,1420.0
497029,1420.0
496989,1420.0
496973,1420.0
496740,1130.0
497089,630.0
496899,1130.0
496756,2370.0
496567,1240.0
496620,1240.0
496729,1240.0
496564,1130.0
497091,565.0
497064,1270.0
497058,1270.0
497062,860.0
496847,610.0
496885,610.0
496919,610.0
496975,610.0
497018,610.0
497059,610.0
497025,1170.0
497068,1130.0
497014,880.0
497057,930.0
497071,1240.0
497069,1130.0
497026,1240.0
497024,1420.0
497055,1130.0
496893,565.0
496860,1420.0
496984,1010.0
497097,1420.0
497157,1130.0
497146,1175.0
497144,1275.0
497100,800.0
497113,1420.0
497149,590.0
497115,1130.0
497299,1390.0
497017,692.0
497261,1010.0
497250,1420.0
497186,680.0
497347,860.0
497298,1090.0
497306,1420.0
497308,1130.0
497193,1420.0
497191,1130.0
497260,1130.0
497190,1180.0
497194,1130.0
497192,1420.0
497379,800.0
497296,880.0
497340,1130.0
497389,630.0
497376,1420.0
497392,1420.0
497447,1270.0
497479,1420.0
497478,1420.0
497551,1390.0
497514,1420.0
497558,1420.0
497525,1010.0
496857,1130.0
497768,1130.0
496852,1725.0
496886,1092.0
496854,1200.0
496849,1130.0
496884,1270.0
496914,1130.0
496851,1250.0
496848,800.0
496862,1420.0
496908,1420.0
496892,910.0
496887,1275.0
496850,1129.99
496861,1130.0
496909,1130.0
496918,830.0
496917,1600.0
496926,1130.0
496923,680.0
496915,1470.0
496928,1130.0
496972,805.0
496934,1130.0
497019,1725.0
497104,1725.0
497143,1092.0
496977,1040.0
496982,650.0
496985,1070.0
496988,1130.0
497028,1130.0
496976,730.0
497060,730.0
497027,1130.0
497106,1200.0
497061,1130.0
497101,1130.0
497103,1250.0
496931,1240.0
497774,1130.0
496986,1240.0
497102,1129.99
497114,1130.0
497776,1130.0
497172,1130.0
497167,1420.0
497150,1129.99
497156,1130.0
497141,1270.0
497182,830.0
497179,1470.0
497181,1600.0
497264,1420.0
497309,1420.0
497254,1040.0
497259,650.0
497099,610.0
497142,610.0
497183,610.0
497252,610.0
497300,610.0
497344,610.0
497378,610.0
497437,610.0
497249,805.0
497262,1070.0
497778,1130.0
497253,730.0
497345,730.0
497779,1240.0
497301,1725.0
497383,1404.0
497438,1092.0
497385,1200.0
497307,1300.0
497443,910.0
497353,1130.0
497155,500.0
497346,1130.0
497380,1130.0
497388,1130.0
497382,1250.0
497448,1129.99
497449,1130.0
497343,1270.0
497349,1270.0
497342,930.0
497462,1130.0
497439,1275.0
497458,1420.0
497450,1130.0
497381,1130.0
497470,610.0
497516,610.0
497552,610.0
497592,610.0
497627,610.0
497689,610.0
497477,1130.0
497469,830.0
497473,680.0
497468,1600.0
497466,1470.0
497483,1130.0
497476,1130.0
497513,805.0
497529,1420.0
497562,1420.0
497664,1420.0
497523,650.0
497518,1040.0
497526,1070.0
497517,730.0
497593,730.0
497559,1300.0
497661,910.0
497561,1130.0
497548,880.0
497633,1200.0
497590,930.0
497553,1725.0
497631,1725.0
497656,1092.0
497550,1090.0
497597,1270.0
497630,1250.0
497654,1270.0
497636,1130.0
497594,1500.0
497629,1130.0
497601,1130.0
497662,1130.0
497701,1130.0
497734,1130.0
497731,1010.0
497700,1240.0
497602,1240.0
497604,1130.0
497480,1240.0
497587,1130.0
497527,1240.0
497530,1130.0
497560,1240.0
497595,860.0
497589,860.0
497625,1420.0
497640,1420.0
497658,1175.0
497482,1176.0
497702,1176.0
497628,800.0
497699,1420.0
497720,1420.0
497698,1420.0
497759,1420.0
497828,1240.0
497829,1130.0
497831,1130.0
497830,1130.01
497832,1130.0
497834,1240.0
497845,1130.01
497877,1129.99
497887,1130.0
497972,1130.0
497669,1130.0
497693,680.0
497687,1600.0
497696,1130.0
497729,650.0
497724,1040.0
497697,1130.0
497754,1725.0
497688,830.0
497680,1130.0
497675,1420.0
497642,1129.99
497679,1130.0
497641,1130.0
497752,1390.0
497685,1470.0
497974,1130.0
497719,805.0
497722,610.0
497753,610.0
497788,610.0
497732,1070.0
497723,730.0
497789,730.0
497760,1300.0
497749,880.0
497762,1130.0
497751,1090.0
497735,1420.0
497763,1420.0
497901,1420.0
497793,1270.0
497786,930.0
497798,1130.0
497890,1130.0
497899,1129.99
497902,1130.0
497787,1270.0
497975,1130.0
497903,1130.0
497976,1130.0
497977,1420.0
497670,1130.0
497978,1130.0
497980,1130.0
497981,1130.0
497983,954.0
497984,1129.99
497991,1500.0
497889,1420.0
497891,1420.0
497783,1130.0
497791,860.0
497802,1130.0
497785,860.0
