iddespesa,medicos
12843,1430.0
12849,1120.0
12850,1224.9
12851,998.0
12852,1120.0
13028,1430.0
13029,1430.0
13031,1224.9
13032,998.0
13033,1120.0
13035,1224.9
13036,740.0
13037,740.0
13038,740.0
13039,1070.0
13040,998.0
13041,1120.0
13042,1224.9
13043,998.0
13044,1070.0
13045,884.0
13046,1070.0
13047,840.0
13092,1120.0
13106,1430.0
13128,1070.0
13129,1224.9
13130,740.0
13131,740.0
13137,1430.0
