idreceita,Mensalidades
478070,96.0
460555,177.0
461788,354.0
487542,172.088
487543,91.866
487544,153.23
487545,115.3055
487547,203.344
487548,177.0
487551,123.0
487554,169.8
487555,130.0
487558,87.0
487559,354.0
487560,112.0
458091,72.0
466318,72.0
472263,177.0
474622,196.3584
447895,167.895
447975,212.34
449339,116.63
451449,74.15
453206,74.22
455412,181.1
456394,209.24
456395,204.44
456617,74.74
456702,377.14
456781,74.57
456862,72.0
456983,195.0
457158,72.01
458065,143.0
458163,91.41
459059,154.67
459257,195.0
460007,195.0
460220,162.5
460580,95.63
460636,195.0
462785,106.0
462844,263.95
463104,123.0
463957,67.02
464990,161.6
466618,145.28
466910,181.67
468475,72.0
468597,339.0
472086,318.38
472184,352.51
472453,73.94
472550,108.18
472832,156.6
473027,80.15
473224,309.0
473225,309.0
473309,92.57
473362,177.0
474479,177.0
480273,209.6327
487407,180.81
487553,354.0
487897,154.85
497833,225.0
497961,158.0
504116,79.0
504152,162.5
504156,161.63
504167,133.146
308791,97.67
448062,200.83
451626,152.55
451761,134.39
451965,177.0
455961,354.0
457950,74.66
458020,174.74
458325,195.0
458817,74.0232
459378,238.5888
459492,73.53
459656,176.1512
459885,74.66
460448,195.0
460646,177.0
460712,110.0
460790,180.93
460908,195.0
463889,72.0
464338,157.0
466305,176.05
468846,157.0
470037,177.0
471989,195.0
474683,476.0
476349,73.0
478062,177.0
478923,198.66
480394,179.9628
487019,176.41
487337,177.0
487414,146.07
487428,70.688
487561,74.664
487563,229.943
487564,203.344
487565,84.308
487567,198.72
487568,120.0
487569,204.44
487570,177.0
487571,177.0
487572,325.01
487574,177.0
487575,177.0
487577,177.0
487578,100.0
487579,177.0
487597,204.44
489119,176.05
497309,198.0
504190,183.3736
504191,181.7364
504192,154.8492
504197,148.0
504228,204.44
504230,160.0
504237,72.0
504238,225.23
504245,198.0
504274,74.37
504275,73.72
504277,72.0
504294,139.22
438061,74.89
447594,75.4236
447702,178.0
455370,166.16
455427,123.0
455435,282.98
455585,72.0
455603,195.0
455621,161.63
455738,143.85
455756,72.0
455765,433.0
455783,275.01
455792,198.76
455801,78.94
455819,73.0
455828,242.61
455837,176.05
455846,177.0
455855,145.0
455864,87.0
455873,177.0
455882,177.0
455891,100.0
455918,79.0
456079,187.69
456088,574.02
456131,263.87
456176,225.23
456221,189.42
456425,177.31
456467,137.9
456506,153.3
456552,180.96
456581,164.0
456897,162.5
457025,178.0
457088,130.0
457096,162.5
457200,161.63
457430,282.11
457473,195.46
457475,144.0
457477,190.58
457571,94.69
457639,195.0
457916,84.74
458161,173.0
458171,136.0
458217,138.87
458463,203.3
458559,72.0
458568,83.16
458609,361.02
458635,180.89
458652,316.0
458656,72.0
458946,112.46
459031,172.09
459044,73.99
459117,181.19
459290,176.05
459495,172.09
459497,178.68
459569,186.65
459671,72.0
459699,167.09
459721,225.23
459740,165.4
459833,161.6
459952,145.0
459982,172.09
460134,203.3
460174,390.0
460832,208.82
461387,225.23
461802,273.59
462059,168.54
462165,176.02
462289,578.0
462380,117.87
463156,341.2812
463265,137.94
463716,158.68
463783,79.87
464149,69.73
464257,161.63
464458,146.93
464486,96.66
464500,140.68
464578,183.74
464654,350.71
464711,162.88
465639,67.02
465847,264.0
466071,186.65
466153,79.0
466353,80.15
466397,154.0
466605,207.98
466676,162.5
466693,160.31
466829,73.7856
467284,72.0
467293,72.0
467342,177.0
467677,387.0
467948,80.15
467970,96.0
468196,94.69
468321,172.09
468508,410.03
468619,158.0
468857,195.0
469490,160.0
469498,183.0
469740,492.0
469997,157.0
470162,91.87
470248,177.0
470307,131.12
470813,152.96
471210,187.69
471231,171.61
471775,176.05
472028,204.44
472307,200.21
472318,172.73
472615,415.18
472661,66.1
472670,72.0
472783,176.02
472802,204.44
472840,177.0
472844,130.52
472852,195.0
472870,161.63
472877,68.0
472889,195.0
472897,339.28
472901,130.43
472905,330.17
472941,195.0
472993,354.0
472997,119.0
473001,161.63
473039,195.0
473055,195.0
473062,331.71
473103,177.0
473126,176.02
473133,162.5
473273,277.2
473281,138.17
473285,391.87
473293,162.5
473301,203.3
473351,91.66
473358,143.0
473366,199.82
474446,160.31
474465,179.73
477666,225.0
