idreceita,Mensalidades
3137462,218.94
3207138,215.25
3145590,371.57
3207111,153.7064
3207121,215.07
3207144,195.0
3126787,221.64
3127850,183.3
3138692,168.63
3145473,183.3
3207112,206.4066
3207114,200.872
3207117,127.59
3207142,72.0
3127185,199.46
3128823,146.21
3129471,316.48
3131054,175.64
3190920,81.1
3192422,79.0
3193949,86.11
3207110,180.0402
3207113,198.758
3207115,181.448
3207131,83.16
3207137,142.7
3207140,195.0
3207237,408.87
3271275,129.0
3271287,202.65
3129549,90.67
3131114,589.5
3131688,312.79
3133667,164.7
3134218,96.95
3135297,210.59
3136517,504.64
3137500,134.08
3138123,81.32
3139201,165.25
3139736,210.63
3141347,159.69
3142262,368.46
3143003,407.39
3143116,119.37
3144222,450.0
3144463,96.68
3144904,312.6
3145267,89.64
3145402,182.49
3145774,198.76
3147327,83.16
3148082,242.25
3150690,266.52
3151280,259.58
3152709,198.62
3159926,397.54
3175202,99.97
3175852,80.96
3176485,211.13
3176931,190.46
3216521,201.8
3125326,269.6
3135828,142.33
3135942,86.11
3136324,89.46
3136654,80.6
3136756,81.2
3138131,74.62
3138279,79.0
3143246,83.11
3143901,127.59
3144160,161.41
3150715,199.27
3150875,84.48
3152314,93.0
3153285,129.17
3173987,160.29
3175999,219.43
3176019,195.76
3176020,87.48
3176027,196.59
3176090,75.74
3176137,349.97
3176241,215.07
3176892,90.64
3190595,190.42
3191793,161.31
3191828,241.57
3191831,127.77
3191864,53.67
3191885,84.48
3191894,167.27
3191905,197.8
3191945,83.11
3191999,196.36
3192159,79.0
3192700,225.0
3192778,83.11
3193024,280.3
3207004,229.49
3207224,199.27
3207554,167.48
3216027,217.06
3216282,208.64
3216312,426.87
3222442,80.62
3225315,80.6
3228718,80.6
3229424,79.0
3235140,80.74
3238160,120.0
3238353,79.0
3241476,129.0
3244165,158.55
3245816,161.26
3245946,193.86
3250395,117.69
3254637,81.66
3254638,81.06
3257463,225.0
3257775,117.6
3258736,137.94
3259749,270.0
3259948,170.0
3260084,129.0
3125745,330.0
3125886,198.0
3126611,173.68
3130623,65.57
3131196,134.94
3132521,150.95
3134075,91.15
3135433,83.16
3135528,75.74
3135562,188.81
3135677,77.41
3135694,99.6101
3136267,87.26
3136349,83.16
3137082,210.21
3138110,162.58
3138111,158.0
3138318,138.67
3138887,88.7
3139032,205.3
3139040,73.44
3141879,186.65
3142236,165.18
3142660,90.71
3143172,197.45
3144191,196.36
3144208,79.0
3144663,365.62
3144730,116.2624
3144739,329.35
3145386,88.89
3145387,88.11
3145388,87.32
3145389,86.5629
3147846,83.16
3148410,103.6763
3151052,236.94
3152628,115.51
3172310,78.53
3174998,193.6475
3175104,77.85
3175110,81.2
3175446,93.6401
3175894,96.3942
3176058,150.26
3176153,284.14
3176182,79.0
3176283,154.56
3186023,171.71
3188081,82.48
3189587,81.74
3189588,79.0
3190227,188.1
3190490,225.0
3191087,81.03
3191088,79.0
3191805,136.63
3191882,110.0
3191930,350.2
3192023,166.22
3192450,154.82
3192904,166.31
3205827,225.0
3206008,201.57
3206615,316.93
3206671,206.7
3206715,178.0038
3206873,202.4946
3207005,87.48
3207023,198.66
3207120,87.48
3207146,83.64
3207147,105.129
3207150,81.438
3207154,364.52
3207155,173.74
3207160,83.16
3207161,216.01
3207165,366.59
3207169,206.7
3207192,143.22
3207662,138.16
3207841,204.44
3208042,198.66
3216040,144.57
3216188,201.8
3216343,237.6
3216367,192.21
3216408,72.53
3216419,111.23
3216440,144.57
3216536,431.04
3219781,115.43
3227200,80.75
3228978,195.0
3229379,179.0
3230654,79.0
3235735,79.0
3236554,162.68
3237843,85.0
3244778,89.0
3248638,196.82
3251794,89.0
3253735,225.0
3259118,179.0
3259666,225.0
3265612,225.0
3265623,119.0
3265643,99.0
3271309,225.0
3271313,227.04
3271320,79.0
3271330,85.0
3271339,81.48
3271340,80.77
3271347,185.91
3271353,85.0
3271363,85.0
3271369,85.0
3271390,79.0
3271399,85.0
3271423,198.0
3271424,198.0
3271425,198.0
3271426,198.0
3271429,75.64
3271430,75.64
3271461,179.5901
3126772,157.08
3127059,81.13
3127211,188.46
3127376,115.37
3127922,78.03
3128307,346.2
3128505,73.05
3128514,91.17
3128609,73.73
3128783,323.46
3128911,167.85
3129127,93.49
3129299,84.62
3129338,227.57
3129376,143.91
3129707,140.97
3129933,219.57
3130014,174.32
3130060,85.71
3130398,246.83
3130478,67.19
3130872,164.0
3131006,208.74
3131678,199.22
3131817,88.76
3131966,178.74
3132234,334.11
3132354,215.63
3132498,86.02
3132678,337.06
3133331,106.61
3133764,84.99
3133848,430.56
3133855,90.29
3133990,84.99
3134015,200.77
3134087,120.28
3134099,94.67
3134135,94.67
3134472,569.42
3134497,167.83
3134856,319.53
3134940,203.27
3135031,211.13
3135543,211.21
3135711,166.49
3135876,83.11
3136285,92.57
3136404,80.32
3136435,225.23
3136556,80.94
3136565,90.71
3136663,76.3492
3136782,81.2
3137016,185.27
3137130,79.0
3137195,444.36
3137259,384.24
3137345,99.61
3137609,111.23
3137644,87.48
3137989,204.57
3138418,217.23
3138684,72.0
3138745,470.29
3138838,215.07
3138878,83.16
3138960,169.75
3139081,83.16
3139284,215.07
3139397,120.71
3139849,199.27
3139930,204.44
3139946,203.19
3140093,83.16
3140628,167.93
3141506,173.21
3141632,213.87
3142082,262.9
3142149,551.55
3142158,113.52
3142246,185.8101
3142343,162.95
3142388,181.22
3142406,171.71
3142424,172.2601
3142450,188.62
3142548,225.23
3142558,83.16
3142635,218.44
3142644,142.72
3142689,232.21
3142698,339.17
3142707,158.31
3142747,87.48
3142985,197.45
3143035,204.44
3143089,182.81
3143098,211.13
3143125,106.87
3143152,160.09
3143161,213.91
3143191,235.69
3143357,88.43
3143385,106.24
3143403,215.07
3143431,176.19
3143470,204.44
3143555,375.39
3143573,130.52
3143602,143.22
3143726,208.3
3143758,83.16
3143824,89.67
3144391,184.33
3144887,89.28
3144895,88.69
3145127,126.83
3145151,133.3
3145152,140.23
3145534,206.5
3146757,83.16
3147593,146.51
3148198,363.7
3148292,84.31
3148861,311.69
3148872,374.24
3149440,184.33
3149482,89.24
3149691,86.73
3150080,111.8
3150120,170.91
3150857,82.62
3150883,237.58
3151031,243.63
3151147,162.61
3151173,212.6
3151306,87.48
3152342,83.64
3152354,207.56
3152616,109.32
3152861,85.74
3153007,427.75
3153154,80.92
3153155,79.26
3153531,88.16
3155985,154.89
3162689,79.0
3166756,143.99
3171230,170.97
3172813,166.04
3173263,96.33
3175068,113.9
3175311,164.54
3175331,441.46
3175427,89.79
3175449,96.33
3175484,185.69
3175785,140.55
3175790,129.4
3175809,185.41
3175976,185.11
3176008,178.56
3176035,160.64
3176039,83.16
3176044,168.67
3176060,353.97
3176067,113.65
3176079,83.16
3176122,79.26
3176145,102.67
3176201,215.07
3176211,87.48
3176212,87.48
3176271,152.89
3176358,204.44
3176365,236.94
3176368,87.48
3176381,78.41
3176387,185.43
3176484,159.96
3176498,138.6
3176530,378.14
3176569,205.02
3176574,111.95
3176585,213.91
3176621,213.91
3176633,225.23
3176687,95.58
3176719,157.12
3176916,137.43
3176978,97.05
3177330,107.98
3189490,79.0
3189494,107.7
3190672,94.33
3190681,215.28
3190813,330.99
3190889,85.26
3190990,79.0
3191406,103.47
3191460,193.05
3191567,214.0
3191573,178.91
3191694,215.71
3191868,241.57
3191918,79.0
3191925,141.75
3191960,94.17
3192020,236.7
3192047,193.84
3192078,79.0
3192096,88.69
3192155,225.0
3192376,144.33
3192440,172.53
3192657,117.93
3192658,169.52
3192711,94.92
3193039,225.23
3193240,70.77
3207157,150.17
3207178,196.82
3207179,406.69
3207180,99.33
3207181,110.35
3207184,405.83
3207185,166.32
3207188,214.21
3207193,98.16
3207195,130.71
3207198,195.0
3207199,195.0
3207771,127.76
3215516,154.0901
3215742,89.4201
3216117,125.69
3216245,183.97
3216379,85.45
3216402,188.95
3216432,201.8
3216460,140.07
3216529,115.5
3216534,85.83
3216630,184.75
3216644,166.36
3216694,187.69
3246598,85.0
3253683,270.0
3253792,240.0
3254658,270.0
3262122,89.0
3266667,85.0
3271472,148.0
3271493,181.92
3271515,270.0
3125020,204.44
3125080,77.98
3125144,132.0
3125193,132.0
3125357,198.0
3125427,198.0
3125498,198.0
3125555,158.4
3125562,330.0
3125691,132.0
3125957,125.76
3125969,132.0
3126007,198.0
3126060,135.04
3126148,237.6
3126297,134.96
3126549,168.86
3126565,340.89
3126596,202.19
3126676,128.8
3126883,193.76
3126930,157.69
3127099,84.72
3127312,118.23
3127424,554.38
3127503,265.3
3127565,147.5281
3127590,73.78
3127793,374.1917
3127817,179.7312
3127875,179.2
3128059,155.78
3128089,195.8867
3128137,300.5446
3128251,76.96
3128330,104.34
3128339,184.56
3128418,134.48
3128441,194.03
3128541,150.8686
3128577,95.59
3128585,112.05
3128776,164.62
3128951,79.01
3129087,263.43
3129116,230.87
3129165,142.55
3129228,148.16
3129229,148.16
3129408,146.12
3129424,63.6288
3129519,121.68
3129635,157.356
3129667,260.3501
3129779,111.09
3129958,70.48
3130099,230.76
3130237,236.94
3130245,163.6313
3130254,100.8087
3130263,173.0314
3130422,66.94
3130509,239.71
3130699,366.62
3131018,95.45
3131162,130.98
3131210,520.32
3131371,107.55
3131416,192.15
3131485,112.82
3131565,81.24
3131589,188.01
3131829,271.2
3131857,178.62
3132015,182.95
3132111,125.31
3132246,144.63
3132306,178.74
3132450,365.62
3132630,166.22
3132654,166.49
3132889,90.5701
3132962,297.23
3133131,200.67
3133283,118.7
3133450,86.53
3133451,86.53
3133452,86.53
3133453,91.03
3133454,91.03
3133455,91.03
3133560,189.58
3133704,458.83
3133811,105.4401
3134438,188.8
3134617,185.74
3134772,96.33
3134808,442.85
3135481,377.97
3135547,104.15
3135726,168.3748
3135860,89.46
3136100,124.23
3136162,153.32
3136177,85.28
3136317,176.61
3136741,86.6218
3137180,212.75
3137233,218.53
3137312,347.91
3137329,95.59
3137541,204.44
3137583,98.53
3137617,99.61
3137691,183.81
3137700,199.27
3137809,203.3
3137941,85.0
3138023,214.29
3138270,481.32
3138375,157.12
3138383,215.82
3138433,174.09
3138674,106.9401
3138993,87.48
3139057,76.35
3139406,216.54
3139415,215.07
3139424,78.4174
3139433,112.43
3139442,99.6066
3139451,255.35
3139460,186.36
3139469,351.12
3139478,215.25
3139488,138.67
3139497,218.94
3139515,207.23
3139533,207.23
3139542,83.16
3139560,406.69
3139570,361.89
3139579,218.94
3139588,72.0
3139599,203.34
3139654,194.8
3139710,381.13
3139711,381.13
3139783,187.88
3139831,165.05
3140075,114.96
3140251,286.95
3140531,174.87
3140595,153.71
3140723,302.52
3140826,154.2
3140849,186.68
3141038,83.6701
3141112,181.64
3141210,321.46
3141227,325.6401
3141379,160.58
3141450,173.21
3141610,171.71
3141715,169.34
3141836,171.71
3141867,176.61
3142017,119.07
3142167,159.94
3142186,119.92
3142194,465.3
3142212,166.75
3142221,177.17
3142330,70.54
3142397,93.93
3142432,90.49
3142595,321.31
3142765,127.69
3142950,419.27
3142976,430.13
3143062,92.65
3143071,94.6
3143107,197.51
3143143,203.45
3143219,137.81
3143237,52.6
3143301,164.89
3143311,422.43
3143320,185.34
3143367,213.87
3143413,197.45
3143422,430.13
3143441,115.5
3143564,166.11
3143833,86.11
3143925,211.13
3144148,76.34
3144240,79.0
3144372,97.3701
3144448,247.07
3144499,109.23
3144514,177.18
3144592,147.39
3144967,89.21
3145055,162.4166
3145158,205.14
3145214,77.55
3145615,84.95
3145646,127.05
3145886,225.23
3146036,72.21
3146552,107.18
3146596,166.27
3147508,95.79
3147520,182.81
3147563,187.99
3147810,182.81
3148256,87.48
3148375,168.99
3148664,225.23
3148751,184.33
3149452,221.38
3150108,190.4
3150377,142.07
3150541,407.06
3150849,110.96
3150892,83.16
3151003,77.31
3151638,89.73
3152156,145.71
3152234,92.34
3152279,122.43
3152402,153.75
3152894,83.16
3153259,79.0
3154118,109.09
3154209,427.75
3154233,152.62
3154248,430.13
3154396,241.81
3154593,332.92
3154761,118.39
3155259,99.61
3157781,77.7
3159115,83.35
3159575,149.3
3159725,168.32
3160720,120.31
3161618,80.32
3162057,75.74
3164731,87.48
3165917,129.18
3166433,84.32
3170555,173.19
3172258,188.81
3174045,273.5501
3174256,83.16
3174491,171.64
3174974,204.65
3175570,88.45
3175823,185.49
3175880,170.15
3176057,215.07
3176065,225.23
3176096,211.21
3176097,193.34
3176124,435.43
3176139,225.23
3176158,82.6201
3176185,82.38
3176188,286.62
3176224,236.7
3176281,113.29
3176380,350.75
3176386,159.96
3176432,84.23
3176460,83.16
3176521,78.41
3176562,65.0801
3176610,181.22
3176708,225.23
3176718,152.89
3176800,144.17
3176839,179.84
3176867,167.77
3176901,195.14
3176971,180.04
3177062,133.45
3177993,195.14
3184203,204.11
3184335,286.39
3184803,183.83
3185346,236.94
3185883,168.77
3185943,144.0
3186001,197.3
3186009,154.64
3186017,238.03
3186020,121.51
3186026,538.37
3186027,178.74
3186029,91.91
3186036,131.21
3186057,294.57
3186058,88.32
3186066,178.74
3186067,226.73
3186070,221.27
3186128,206.41
3186160,162.84
3188447,132.0
3189952,132.0
3190198,256.98
3190232,81.44
3190743,86.2359
3190935,264.0
3191453,132.0
3191525,190.29
3191527,152.61
3191658,82.62
3191699,254.88
3191733,84.93
3191915,172.22
3191933,90.71
3191969,83.11
3192041,198.0
3192054,197.45
3192065,125.19
3192095,90.71
3192177,215.07
3192334,140.61
3192367,113.03
3192599,132.0
3192649,158.0
3192959,132.0
3192999,135.7101
3193122,189.58
3193168,82.62
3202760,76.7817
3202819,66.9388
3202856,188.6153
3205121,211.19
3205853,83.16
3205978,314.67
3206136,209.36
3206152,85.57
3206234,213.87
3206511,251.97
3206707,169.31
3206811,72.0
3206868,83.16
3206993,314.67
3207129,233.35
3207152,203.34
3207168,83.11
3207183,148.79
3207202,88.69
3207206,87.48
3207208,83.16
3207215,75.0147
3207217,105.3525
3207218,103.652
3207221,90.714
3207225,199.27
3207228,165.15
3207229,110.88
3207231,194.04
3207238,179.41
3207243,83.16
3207244,83.16
3207247,160.0
3207248,267.0
3207251,213.8703
3207253,166.15
3207254,186.68
3207255,139.19
3207258,82.62
3207259,157.96
3207263,130.52
3207265,150.15
3207266,357.61
3207267,87.48
3207268,207.23
3207269,207.23
3207271,207.23
3207275,195.0
3207276,72.0
3207277,72.0
3207397,88.7
3207436,203.34
3207879,150.67
3214066,118.26
3215359,273.5501
3215377,164.0
3215618,216.98
3215753,97.47
3215776,162.53
3216009,435.17
3216152,96.62
3216175,169.5
3216199,201.12
3216213,365.48
3216276,170.1194
3216278,111.32
3216302,88.76
3216311,392.72
3216320,193.84
3216335,144.31
3216339,157.58
3216349,156.82
3216360,196.36
3216370,69.94
3216383,188.37
3216385,167.8
3216401,180.22
3216459,95.59
3216468,201.8
3216545,62.19
3216627,167.99
3216650,100.3201
3221167,83.78
3221168,83.07
3221169,82.33
3221605,195.0
3222022,195.0
3222186,170.62
3222187,169.12
3224571,242.93
3224575,237.0
3227646,80.7
3228895,81.8
3229770,356.0
3230136,158.0
3230452,195.0
3230480,79.0
3235499,72.0
3235661,129.0
3236275,81.43
3236276,80.72
3238082,91.65
3238102,79.0
3238770,179.0
3241242,80.92
3241407,85.0
3242180,182.4678
3245989,80.62
3246842,85.0
3246872,85.0
3247185,225.0
3247242,225.0
3247597,225.0
3249127,490.0
3252277,135.0
3252553,118.5765
3253724,85.0
3254133,125.0
3254230,120.0
3254904,118.02
3258483,160.0
3259146,250.18
3259902,90.81
3260096,210.0
3260571,245.0
3264783,291.38
3265070,79.0
3265334,190.0
3266418,140.0
3266439,158.0
3266452,59.0
3266691,225.0
3268266,225.0
3268774,255.0
3271563,95.3823
3271566,79.0
3271571,198.0
3271585,406.86
3271603,193.84
3271620,337.0
3271628,123.45
3271638,204.24
3271639,79.0
3271640,381.15
3271641,208.3
3271642,565.0
3271651,225.0
3271673,79.0
3271696,270.0
3271710,206.59
3271719,110.0
3271726,148.7265
3271730,101.15
3271732,72.11
3271736,270.0
3271744,81.7
3271745,80.97
3271758,211.13
3271780,74.5101
3271797,88.7
3271798,88.7
3271799,88.7
3271806,78.3
3271807,77.62
3271824,79.0
3271833,79.0
3271841,231.12
3271850,83.11
3271867,187.69
3271868,187.69
3271892,236.9402
3271902,164.0
3271905,178.56
3271909,191.98
3125011,90.714
3125130,179.45
3125185,224.4
3125216,132.0
3125263,132.0
3125295,132.0
3125342,132.0
3125397,132.0
3125449,110.0
3125453,158.4
3125507,132.0
3125523,264.0
3125579,132.0
3125635,132.0
3125659,198.0
3125760,198.0
3125768,330.0
3125784,145.4
3125842,171.36
3126140,132.0
3126195,198.0
3126226,264.0
3126234,330.0
3126250,132.0
3126345,264.0
3126353,202.14
3126517,314.19
3126525,226.33
3126541,183.5
3126557,330.49
3126636,172.44
3126652,194.8176
3126803,201.91
3126819,178.41
3126859,163.8
3126891,329.79
3127012,169.59
3127083,165.81
3127122,106.99
3127138,93.39
3127202,310.7424
3127264,81.77
3127416,191.34
3127440,116.44
3127456,185.99
3127479,394.9817
3127826,92.19
3127914,170.92
3127938,203.12
3127971,258.0347
3128259,329.46
3128322,73.1611
3128355,167.98
3128379,135.16
3128450,156.48
3128472,84.78
3128481,167.98
3128489,167.975
3128523,91.5527
3128532,177.1765
3128550,187.77
3128568,166.22
3128601,156.48
3128625,274.02
3128752,71.6911
3128768,74.37
3128791,259.97
3128887,143.38
3128895,158.72
3128935,135.79
3128990,107.5645
3129022,157.64
3129047,128.19
3129054,81.06
3129119,146.11
3129134,135.88
3129182,111.84
3129214,74.34
3129222,113.43
3129307,65.44
3129315,271.72
3129416,186.4677
3129463,146.12
3129487,336.86
3129715,167.85
3129771,70.5252
3129803,161.8296
3129917,72.4
3130036,213.92
3130068,298.46
3130123,72.4
3130164,73.5553
3130279,81.05
3130303,167.27
3130406,136.2158
3130438,152.87
3130446,80.32
3130453,132.65
3130539,157.07
3130647,86.23
3130689,101.59
3130859,181.09
3131042,158.92
3131222,187.17
3131274,192.3201
3131286,188.03
3131299,345.87
