idreceita,Mensalidades
1429469,86.19
1419534,78.65
1419752,196.64
1743988,82.42
1419753,192.16
1546551,156.75
1572693,164.0
1587730,167.38
1372630,131.27
1380774,155.24
1398220,254.45
1399292,173.83
1399800,132.37
1404376,105.57
1411408,139.97
1411409,138.73
1412049,126.86
1415035,126.48
1415724,130.67
1427473,150.5593
1435754,152.248
1456720,100.9443
1497863,320.62
1503408,138.13
1546516,156.75
1556863,76.8
1566043,158.36
1571350,120.0
1624500,148.6
1744016,67.66
1744028,72.0
1744051,145.0
1744067,129.47
1369310,77.29
1380695,82.62
1380763,264.16
1380804,63.92
1396366,81.09
1397066,87.57
1399282,158.31
1399551,136.86
1402777,140.29
1403045,159.66
1404411,162.76
1404544,167.01
1408813,122.11
1408814,120.87
1415010,235.69
1415746,144.15
1417379,99.27
1417664,97.09
1418906,74.65
1419046,96.6
1419400,148.25
1419410,148.25
1419652,116.08
1427721,58.24
1429337,145.88
1433017,67.5
1433102,223.39
1435482,74.66
1436390,142.0
1436512,173.76
1442602,61.11
1444921,63.83
1456469,307.56
1473429,180.07
1474813,114.99
1475890,345.91
1480102,97.96
1480227,152.17
1480279,158.8
1485114,173.52
1486920,61.68
1490110,113.16
1497177,80.15
1497227,146.62
1497264,67.84
1497950,138.19
1509931,160.31
1510120,155.24
1519259,162.76
1519664,156.53
1520329,153.11
1520482,160.31
1527078,135.49
1527181,91.65
1528761,68.0
1533930,81.12
1536318,112.21
1537145,320.62
1537233,68.0
1539989,164.0
1546620,156.75
1547144,207.8
1559518,112.21
1561006,142.64
1561554,95.76
1561794,74.66
1564861,95.46
1565946,295.19
1568269,152.27
1568597,176.02
1569090,375.52
1569829,74.66
1569864,74.66
1569935,163.91
1569936,160.31
1569963,184.17
1570210,180.07
1570421,74.66
1571249,122.38
1571470,164.0
1572197,176.05
1572542,95.54
1573001,164.0
1573795,164.0
1574866,89.0
1574982,93.0
1576015,70.22
1576016,69.6
1587807,328.0
1618879,173.77
1627181,122.33
1628248,89.0
1629721,83.0
1630675,93.45
1633671,148.02
1634197,164.0
1636962,130.0
1640772,98.04
1640963,130.0
1641476,72.0
1641742,72.0
1642125,177.0
1642499,73.96
1642657,177.0
1648725,144.0
1649107,354.0
1649866,177.0
1652089,72.0
1656119,74.2
1656827,125.66
1658010,157.0
1369466,138.49
1369533,114.4382
1372209,63.9523
1373793,126.906
1374080,344.863
1380236,173.1845
1380928,128.76
1380938,131.92
1385384,112.1
1385385,109.23
1385411,74.94
1395549,176.02
1399345,158.3135
1408612,84.51
1409478,158.31
1409546,147.2492
1414436,76.3894
1417818,139.98
1419535,76.56
1419884,136.03
1420001,132.37
1420126,126.73
1420451,293.31
1420525,133.01
1421933,189.67
1424216,186.58
1429945,138.49
1433025,62.34
1436763,55.27
1451712,126.91
1452248,69.78
1452400,155.84
1452522,211.0254
1465590,145.7859
1465960,143.2125
1470594,109.36
1478206,74.66
1478257,128.17
1478401,316.5
1482970,89.9233
1497992,90.1116
1503494,74.86
1505644,84.27
1505645,81.97
1510033,158.31
1513110,325.513
1520569,142.74
1521548,161.6523
1527565,134.3045
1527908,78.24
1528604,141.4259
1533761,164.43
1535882,70.79
1535883,70.18
1535884,69.54
1536961,136.84
1547335,213.9324
1555689,69.83
1555690,68.0
1569373,88.6309
1570489,164.0
1572850,145.0
1573054,68.0
1573175,82.69
1587593,114.0
1594835,164.0
1594978,140.5
1596760,68.0
1596761,68.0
1596762,68.0
1596763,68.0
1596764,68.0
1596765,68.0
1596766,68.0
1597307,68.0
1601315,114.0
1601316,114.0
1622217,106.6247
1624698,69.69
1624699,68.0
1624834,68.0
1626690,328.0
1633130,167.53
1634299,167.3292
1639618,181.0711
1640811,74.22
1640812,73.55
1657418,72.0
1657428,72.0
1658360,87.0
1658437,177.0
1658636,386.0
1659510,177.0
1660240,369.82
1660241,366.5
1660309,157.0
1672984,198.2407
1673178,76.54
1673304,172.83
1673311,160.308
1674009,72.0
1674212,113.0
1677000,72.0
1681805,160.308
1681808,160.308
1681809,94.9535
1681811,72.998
1681812,89.0
1682336,180.94
1683063,125.58
1683281,157.0
1686382,177.0
1744078,184.0977
1744080,157.0
1744083,306.04
1744084,145.0
1744099,323.268
1744100,100.0
1744110,177.0
1744124,72.0
1744135,90.04
1744138,157.0
1744153,177.0
1744163,70.93
1744164,70.32
1744168,177.0
1744355,139.56
1744461,257.0
1744482,160.95
1744486,67.39
1744604,111.53
1744606,74.6133
1744607,235.471
1744608,87.6357
1744616,118.87
1744617,118.87
1744618,118.87
1744682,120.074
1744690,74.9416
1744713,138.05
1368040,85.5466
1368629,135.6707
1368728,279.8211
1369333,104.88
1369406,276.99
1374436,147.6986
1374651,149.35
1374887,150.83
1380067,225.83
1380083,104.89
1380268,162.76
1380469,173.83
1380479,83.62
1380826,197.7412
1385297,124.69
1385340,127.46
1386780,162.76
1387239,126.16
1393067,206.09
1396390,97.25
1396826,347.66
1396999,81.97
1397180,144.15
1397514,155.24
1397557,351.43
1397734,149.14
1397805,143.87
1398029,60.08
1398030,59.46
1398417,165.96
1398903,80.78
1399063,101.17
1399627,214.09
1399664,82.19
1399867,104.25
1399908,262.3362
1400038,240.71
1401096,90.04
1401284,173.83
1404510,143.82
1404881,129.0
1405301,125.89
1405444,104.05
1408591,161.6662
1414471,74.65
1415176,120.41
1417260,161.72
1417357,69.21
1417843,109.09
1418550,274.87
1419001,162.82
1419077,99.71
1419315,144.15
1419596,299.39
1419630,137.47
1419722,73.7
1419804,139.7691
1419925,224.9
1419969,70.78
1420022,60.82
1420050,110.17
1420149,113.47
1420393,88.47
1420425,62.99
1420483,238.95
1421496,144.15
1423024,160.31
1423691,135.83
1423789,142.78
1424059,124.93
1427178,173.76
1427274,162.82
1427537,66.49
1427741,100.5562
1427742,99.6503
1427813,95.33
1429367,70.84
1431293,58.91
1432951,68.84
1435121,177.93
1436720,58.24
1437803,352.04
1437978,158.25
1438048,76.7776
1440539,173.76
1440710,118.65
1442477,111.55
1442545,60.68
1446916,179.7516
1448525,59.17
1450702,81.98
1451582,156.9076
1452665,74.66
1452666,74.66
1457328,254.71
1457545,124.7078
1465483,160.31
1468922,205.84
1470569,147.89
1477394,154.59
1480680,104.22
1481162,176.02
1482222,71.23
1482250,106.89
1483853,178.71
1483891,363.87
1485993,56.18
1486736,117.49
1486836,75.95
1486868,92.21
1487442,160.31
1492706,122.86
1493521,109.1
1494863,94.79
1495728,206.23
1495781,119.824
1495976,172.09
1497211,166.21
1497838,257.19
1497935,297.69
1498040,145.82
1498056,66.64
1498549,277.99
1498946,117.09
1500514,156.73
1500946,142.55
1501572,132.14
1502131,131.76
1503178,162.76
1503242,259.73
1504764,158.31
1507759,149.7166
1511812,65.01
1511823,124.07
1512314,144.5096
1513900,262.42
1519531,133.0
1519589,97.75
1520434,146.07
1520435,144.83
1520539,79.06
1526914,158.31
1527910,325.51
1527922,81.87
1528615,115.59
1530060,208.44
1532107,74.66
1533248,287.47
1534338,189.436
1534349,536.34
1535604,150.69
1535869,165.0738
1536156,136.9615
1537066,179.72
1537173,167.4276
1537320,167.82
1537321,166.31
1537580,82.07
1538259,150.7357
1538265,64.58
1538268,241.54
1538269,229.26
1540727,73.55
1541057,160.31
1542930,129.99
1542931,126.92
1546728,159.6
1546786,292.6
1547265,155.85
1547358,209.0
1548457,127.45
1549435,248.66
1549513,74.66
1553524,60.64
1556120,530.05
1559914,68.0
1562402,69.9
1562604,65.8696
1562687,160.31
1562690,180.07
1562693,180.07
1562944,164.0
1563145,168.51
1563706,180.07
1565655,224.16
1566376,376.26
1566862,76.3269
1567127,137.13
1568067,161.7
1568249,316.5
1569420,160.31
1569612,102.11
1569656,149.33
1569806,160.31
1570022,180.07
1570122,98.99
1570321,180.07
1570399,76.24
1570408,101.72
1570450,178.21
1570478,299.3
1570739,180.42
1570753,176.05
1570819,68.0
1570910,74.66
1571124,167.48
1571532,73.0
1571741,172.83
1572127,164.0
1572202,107.28
1572302,148.2915
1572516,307.43
1572756,164.0
1573058,167.43
1573063,90.87
1573318,328.0
1573441,134.0
1574212,209.0
1574235,164.0
1574340,232.0
1574795,68.0
1574897,149.0
1574952,176.61
1575107,105.0
1575146,164.0
1575361,374.06
1576098,68.0
1587376,167.53
1587848,491.0
1588035,68.0
1594815,89.0
1596543,120.0
1600732,89.0
1601958,165.04
1617633,69.5233
1624527,164.0
1625669,134.0
1627625,68.0
1627649,120.0
1627855,164.0
1628384,168.58
1628643,150.4
1628644,149.06
1628687,68.0
1628688,68.0
1628689,68.0
1629004,164.0
1632571,167.7228
1633956,74.664
1634391,149.1
1635125,87.0
1636618,249.0
1638097,96.0
1640197,156.73
1640882,87.0
1641521,100.0
1642500,72.0
1642699,157.0
1642745,144.0
1643266,73.9
1643618,73.9152
1647903,72.0
1648508,89.76
1648509,88.83
1648611,177.0
1648629,177.0
1649229,180.59
1649373,123.0
1649873,164.45
1649874,162.97
1649875,159.12
1657137,177.0
1657176,100.0
1657444,180.69
1658548,96.0
1658657,117.03
1658658,116.1
1659521,116.07
1659725,147.84
1659726,144.0
1659962,177.0
1673031,188.1
1673252,74.664
1673322,164.0
1673994,177.0
1674056,72.0
1674169,123.0
1674180,96.0
1674264,157.0
1675247,274.1
1681691,153.0761
1681694,160.308
1681813,173.8282
1681814,131.76
1681815,86.742
1681817,74.664
1681819,74.664
1681820,180.072
1681851,320.62
1683052,73.54
1683320,73.5
1683660,180.59
1683774,88.77
1686552,177.0
1686781,145.0
1686792,177.0
1743712,2037.75
1744728,164.0
1744732,177.0
1744733,88.03
1744736,158.31
1744740,72.0
1744743,126.58
1744744,291.14
1744746,113.0
1744763,149.14
1744764,181.8675
1744765,89.949
1744767,96.25
1744771,178.9674
1744772,177.0
1744773,174.79
1744779,155.57
1744780,77.09
1744781,76.41
1744782,75.75
1744783,75.07
1744784,73.0
1744786,72.0
1744798,112.72
1745207,177.0
1745501,164.0
1745502,164.0
1745507,180.9442
1745508,164.0
1745513,177.0
1745523,164.0
1745524,168.02
1745527,177.0
1745536,84.97
1745537,84.21
1745538,81.98
1745539,109.24
1745543,162.03
1745544,160.57
1745585,318.38
1745592,177.0
1745604,114.86
1745605,89.0
1745623,68.0
1367312,75.9486
1367487,77.96
1368104,77.19
1368129,139.3751
1368328,101.6811
1368439,173.83
1368519,111.6458
1368839,280.8749
1369334,104.0501
1369418,138.49
1370743,152.0665
1371376,67.1217
1371521,149.364
1371691,134.9674
1372044,232.0087
1372256,142.5533
1372510,51.2997
1372836,120.31
1373289,80.8826
1373563,185.4
1373697,130.5196
1373781,96.3195
1373841,110.531
1373961,243.17
1374129,135.4347
1374165,135.43
1374316,134.3147
1374328,64.2234
1374376,147.4775
1374460,144.59
1374556,138.67
1374993,316.7346
1375124,141.0046
1375218,66.5139
1378390,209.78
1378402,91.1
1378403,90.32
1378404,89.51
1380139,146.73
1380369,99.1
1380447,98.2
1380459,158.31
1380492,173.83
1380517,327.87
1380605,146.35
1380635,73.05
1380672,73.05
1380715,97.65
1380870,149.14
1380918,132.37
1381004,123.13
1382440,126.77
1383194,145.23
1385061,122.98
1385093,158.31
1385461,255.79
1386984,265.95
1393123,323.3424
1395763,159.88
1395929,166.31
1396110,169.74
1396270,178.2255
1396355,119.98
1396485,154.29
1396505,78.51
1396528,156.71
1396692,178.78
1396722,158.31
1396859,76.72
1396892,173.83
1396902,173.83
1396975,84.97
1397036,409.3378
1397067,85.48
1397202,152.87
1397570,141.45
1397723,310.93
1397745,135.83
1397939,129.08
1397993,292.17
1398092,72.3523
1398273,222.25
1398283,474.88
1398380,206.57
1398923,162.76
1398953,75.95
1398963,162.76
1399408,232.7
1399447,151.49
1399482,141.38
1399525,155.24
1399707,136.03
1399727,136.42
1399784,251.5
1399813,145.35
1399822,64.52
1399961,130.52
1399971,271.66
1400074,116.98
1400084,87.33
1401108,76.8475
1402571,162.76
1403490,252.96
1404708,95.25
1405266,124.38
1405289,225.28
1405392,135.49
1405410,210.96
1405501,120.11
1406399,320.62
1407194,92.84
1408292,145.23
1408546,144.15
1408785,160.31
1408827,160.31
1410092,102.79
1410125,295.23
1411365,140.6686
1411381,137.6
1412878,162.76
1412993,177.68
1413127,174.95
1413426,104.72
