idreceita,Mensalidades
17723,51.53
17724,51.53
2220,66.1
11104,66.1
4666,67.62
668,67.7194
1814,67.88
1673,72.0
2228,72.0
2378,72.0
2419,72.0
2859,72.0
4806,72.0
4971,72.0
5148,72.0
5862,72.0
5866,72.0
6454,72.0
6479,72.0
6731,72.0
6938,72.0
7745,72.0
8080,72.0
8930,72.0
9151,72.0
9405,72.0
9655,72.0
9948,72.0
10071,72.0
10652,72.0
11136,72.0
11160,72.0
11273,72.0
11413,72.0
11414,72.0
11609,72.0
12046,72.0
12498,72.0
12516,72.0
12695,72.0
12770,72.0
12892,72.0
13255,72.0
13268,72.0
13276,72.0
13375,72.0
13392,72.0
13807,72.0
13968,72.0
13977,72.0
14121,72.0
14233,72.0
14285,72.0
14434,72.0
14542,72.0
14566,72.0
14572,72.0
14598,72.0
14620,72.0
14735,72.0
14852,72.0
15089,72.0
15140,72.0
15161,72.0
15407,72.0
15433,72.0
17489,72.0
17536,72.0
17579,72.0
17589,72.0
17590,72.0
17740,72.0
17752,72.0
17789,72.0
17807,72.0
17856,72.0
17858,72.0
17894,72.0
17900,72.0
17906,72.0
17936,72.0
14904,72.01
5397,73.45
12382,73.45
15088,73.48
15122,73.48
7043,73.5
13362,73.53
5569,73.55
14784,73.5696
3543,73.5912
13967,73.67
8345,73.7424
13374,73.79
14343,73.9152
14817,73.9152
8929,73.92
9298,73.92
14433,73.93
8127,73.94
12577,73.94
5506,73.98
5508,73.98
6121,74.09
12381,74.2
9072,74.48
17725,74.7144
17727,74.81
10702,74.97
17726,75.1
9071,75.12
17786,78.37
17682,79.2995
2224,79.87
684,87.0
4283,87.0
9690,87.0
9879,87.0
13150,87.0
14768,87.0
14975,87.0
15282,87.0
17665,87.0
10895,88.14
2550,92.14
4986,96.0
6146,96.0
7534,96.0
13631,96.0
13748,96.0
13771,96.0
14085,96.0
14248,96.0
14304,96.0
15233,96.0
17614,96.0
17904,96.12
17593,97.69
13954,98.7264
2112,100.0
5141,100.0
7836,100.0
10600,100.0
11703,100.0
14483,100.0
17905,100.08
17794,103.75
14319,106.0
14320,106.0
9324,108.27
9909,108.39
9323,109.23
11357,110.0
12242,110.0
13318,110.0
14440,110.0
15356,110.0
17646,110.0
17711,110.0
17747,110.0
17866,110.0
17926,110.0
17800,111.84
17801,111.84
12314,112.0
17737,112.1
14439,112.92
10870,112.93
2199,113.0
5168,113.0
5880,113.0
6122,113.0
2386,123.0
5888,123.0
5889,123.0
7430,123.0
9309,123.0
15050,123.0
6898,124.0
7229,124.0
13289,124.0
14584,124.0
17619,124.0
17842,124.0
3551,130.0
4624,130.0
5884,130.0
6143,130.0
5156,132.64
2100,133.01
656,133.12
2542,133.1201
6334,133.5
7361,135.0
8710,135.0
8711,135.0
12904,135.0
13991,135.0
17671,135.0
17758,139.56
17596,141.6119
11169,143.0
13419,143.0
14994,143.0
17573,143.0
17659,143.0
12146,144.0
12232,144.0
13934,144.0
13984,144.0
14559,144.0
17729,144.0
17744,144.0
11099,144.14
17624,144.14
17695,144.67
3703,145.0
6171,145.0
9392,145.0
9679,145.0
12561,145.0
15301,145.0
2217,145.12
17803,146.0
14464,146.12
14607,146.12
6923,146.1603
10852,147.33
17802,150.41
17759,155.66
2733,155.72
17935,156.8
1217,157.0
1232,157.0
2202,157.0
6018,157.0
6167,157.0
6467,157.0
10301,157.0
11993,157.0
14470,157.0
15396,157.0
12761,160.0
17528,160.0
2370,162.5
10995,162.5
11384,162.5
17745,162.83
5706,162.966
15350,163.34
10582,163.776
5705,163.8138
11237,163.92
8094,164.256
17584,168.5101
17583,170.0401
9112,172.02
17694,172.09
7634,173.0
11582,173.0
12478,173.0
12479,173.0
17832,173.0
17916,173.0
17720,176.05
1249,177.0
1667,177.0
1883,177.0
2096,177.0
2194,177.0
2247,177.0
4000,177.0
4185,177.0
4275,177.0
4662,177.0
4938,177.0
4995,177.0
5144,177.0
6015,177.0
6189,177.0
6555,177.0
6699,177.0
7644,177.0
7647,177.0
8264,177.0
8440,177.0
8497,177.0
8696,177.0
9668,177.0
10244,177.0
10292,177.0
11401,177.0
11620,177.0
12020,177.0
12092,177.0
12093,177.0
12191,177.0
12415,177.0
12488,177.0
12506,177.0
12507,177.0
12839,177.0
13034,177.0
13042,177.0
13410,177.0
13609,177.0
13713,177.0
13836,177.0
14513,177.0
14578,177.0
14628,177.0
14875,177.0
14930,177.0
15108,177.0
15438,177.0
15448,177.0
17585,177.0
17591,177.0
17626,177.0
17781,177.0
17912,177.0
9910,178.0406
17703,180.2576
2156,180.59
7049,180.65
4950,180.9117
3570,181.1772
10086,181.4427
17677,183.429
6861,183.89
17812,190.01
14361,192.0
3867,195.0
7165,195.0
8760,195.0
10539,195.0
10694,195.0
10917,195.0
12796,195.0
13787,195.0
13902,195.0
14130,195.0
14419,195.0
14944,195.0
15195,195.0
15363,195.0
15417,195.0
17632,195.0
17670,195.0
17741,195.0
17742,195.0
17746,195.0
17777,195.0
17826,195.0
17852,195.0
17861,195.0
17922,195.0
17465,195.05
15214,199.08
9616,199.4851
10735,199.5435
9101,201.18
11344,207.0
14707,207.0
6007,209.0
13867,215.0
17691,216.0
17713,216.0
1806,216.67
17484,220.0
8055,224.0
17787,234.66
15346,235.83
14950,245.0
8735,249.0
17651,251.6936
14052,253.0
2546,254.31
17872,267.0
17757,269.0
14777,275.37
17780,278.0
14756,282.0
10357,289.0
12716,289.0
15241,330.0
17470,339.0
10311,350.0
12222,352.0
2190,354.0
10283,354.0
12623,354.0
14502,354.0
15327,354.0
13858,358.0
17699,367.8302
17514,368.0
13482,377.0
6955,378.45
4181,394.0
4180,402.12
17775,405.83
1661,450.0
8482,484.0
