iddespesa,medicos
513036,350.0
513065,1130.0
513066,1010.0
513067,1420.0
513068,1090.0
513069,880.0
513070,1326.0
513071,1130.0
513072,860.0
513073,860.0
513074,800.0
513075,630.0
513076,1420.0
513077,1420.0
513078,1200.0
513079,1129.99
513080,1130.0
513081,1420.0
513082,1420.0
513083,1326.0
513084,1130.0
513085,350.0
513086,1130.0
513087,1420.0
513336,800.0
513337,1420.0
513338,1420.0
513340,1010.0
513341,1326.0
513342,880.0
513343,1090.0
513344,1390.0
513348,1420.0
513349,860.0
513350,860.0
513433,1250.0
513436,565.0
513437,1129.99
513438,565.0
513439,350.0
513440,1130.0
513441,680.0
513442,1270.0
513445,880.0
513446,1390.0
513447,1090.0
513448,1326.0
513449,1130.0
513450,860.0
513451,630.0
513452,1130.0
513453,1010.0
513456,1420.0
513457,1130.0
513458,1420.0
513459,1326.0
513498,1420.0
513499,1420.0
513500,1420.0
513501,565.0
513502,565.0
513503,1130.0
513505,1010.0
513506,1420.0
513569,860.0
513570,860.0
513571,860.0
513572,1130.0
513573,730.0
513574,1420.0
513575,1130.0
513629,630.0
513630,1420.0
513632,1420.0
513633,800.0
513655,1130.0
513657,1130.0
513671,610.0
513672,610.0
513673,610.0
513674,610.0
513677,610.0
513679,805.0
513680,930.0
513681,1130.0
513682,1250.0
513683,500.0
513684,1130.0
513686,1240.0
513687,1240.0
513688,1240.0
513689,1130.0
513690,1040.0
513691,1130.0
513692,1250.0
513693,1390.0
513694,1129.99
513695,1130.0
513698,730.0
513700,730.0
513701,1308.0
513702,1130.0
513703,1070.0
513704,1420.0
513705,1420.0
513709,1129.99
513710,1270.0
513711,1270.0
513712,1130.0
513713,1270.0
513714,1270.0
513715,610.0
513717,610.0
513718,610.0
513723,610.0
513724,610.0
513725,610.0
513726,830.0
513727,1240.01
513729,680.0
513730,1070.0
513731,1130.0
513732,1600.0
513733,1470.0
513734,1250.0
513735,500.0
513736,1040.0
513737,1240.01
513738,1240.0
513739,1240.0
513740,1130.0
513741,930.0
513742,1200.0
513745,1130.0
513746,1130.0
513747,1420.0
513748,1420.0
513749,1070.0
513750,1130.0
513751,805.0
513752,1130.0
513753,1130.0
513754,730.0
513755,730.0
513756,1420.0
513757,1308.0
513758,1130.0
513759,1129.99
513760,1130.0
513761,610.0
513762,610.0
513763,610.0
513764,610.0
513765,610.0
513766,830.0
513768,1070.0
513769,1130.0
513770,1600.0
513771,1129.99
513772,1130.0
513774,1040.0
513776,730.0
513777,1250.0
513779,730.0
513780,1420.0
513781,1420.0
513782,930.0
513784,1270.0
513785,1270.0
513786,1470.0
513787,1130.0
513788,1270.0
513789,1270.0
513791,1130.0
513792,1070.0
513805,805.0
513806,1130.0
513809,610.0
513812,610.0
513813,610.0
513814,610.0
513815,1130.0
513817,1240.01
513819,1240.01
513820,1240.01
513822,1240.01
513823,1130.0
513824,1130.0
513825,805.0
513826,1130.0
513827,1270.0
513835,1130.01
513836,1130.0
513837,1130.0
513847,1130.0
513849,1130.0
513850,1270.0
513851,1130.0
513852,1130.0
513853,610.0
513854,610.0
513855,930.0
513856,1130.0
513857,1130.0
513860,1270.0
513861,1200.0
513862,1130.0
513864,1130.0
513865,1130.0
513867,1130.0
513868,1240.01
513870,1240.01
513871,1240.0
513873,1240.0
513874,1130.0
513875,1130.0
513876,1130.0
513877,1250.0
513878,520.0
513879,830.0
513880,1130.0
513881,1130.0
513882,1130.0
513883,1270.0
513884,1040.0
513885,1600.0
513886,1420.0
513887,1130.0
513888,1470.0
513889,1270.0
513890,1130.01
513891,1130.0
513892,1308.0
513894,1420.0
513895,1308.0
513896,1420.0
513899,830.0
513901,1129.99
513909,1129.99
513984,805.0
514045,1420.0
514046,1010.0
514064,730.0
514065,1420.0
514066,1420.0
514067,350.0
514068,680.0
514069,1420.0
514070,1070.0
514076,1390.0
514077,1420.0
514078,1130.0
514079,1270.0
514080,610.0
514081,1130.0
514083,1326.01
514103,1240.01
514105,1240.0
514106,1240.0
514118,880.0
514119,1326.0
514120,1090.0
