idreceita,Mensalidades
2599,145.0
12411,177.0
1124,157.0
4575,72.0
4586,72.0
9448,135.0
12388,106.0
6664,72.0
9387,145.0
9459,112.0
4225,144.0
9305,123.0
13143,177.0
8112,195.0
3407,72.0
9875,87.0
13145,72.0
10978,177.0
13146,96.0
13156,72.0
6883,72.0
13166,177.0
9337,195.0
1762,354.0
1801,177.0
4501,73.45
5067,72.0
10690,195.0
13167,125.7183
3297,181.1241
8230,140.049
11156,72.0
530,148.161
9611,195.0
1450,72.0
11397,177.0
1776,123.0
3529,130.0
3377,130.0
4774,177.0
5377,123.0
5807,113.0
5247,177.0
6933,72.0
7356,135.0
10307,350.0
11314,124.0
11340,207.0
12354,72.0
12436,135.0
12691,72.0
13182,176.05
4785,177.0
466,185.6907
467,184.1
967,182.45
1135,177.0
13194,112.398
5702,162.5421
3913,177.0
4818,113.0
4835,177.0
5493,72.0
5502,72.0
9944,72.0
11353,110.0
12474,173.0
1719,100.0
6318,181.1772
12900,135.0
12901,135.0
4744,180.8586
8356,96.0
13222,72.0
4909,72.0
4920,177.0
7174,110.0
8271,160.0
8341,72.0
8367,173.0
8706,135.0
10661,180.9117
13235,314.0
13236,97.9401
13237,75.17
13238,74.5
8050,224.0
1787,157.0
13239,195.0
13248,195.0
1634,241.07
9664,177.0
8493,177.0
11067,177.0
1235,177.0
2923,353.33
2924,350.17
2925,340.0
13262,111.4
13261,79.0
13263,80.15
1959,72.0
3942,177.0
4609,72.0
4883,130.0
4931,100.0
8244,196.0
10067,72.0
5655,117.06
5656,116.01
13264,72.0
13272,72.0
12512,73.46
13284,124.0
2088,177.0
11450,112.0
8478,484.0
7148,173.0
5135,400.281
8090,146.2032
13293,143.0
12556,145.0
1210,450.0
13301,256.0
13300,130.0
13302,145.0
2064,72.0
2279,100.0
3630,195.0
7297,96.0
9147,72.0
11463,73.45
10257,139.07
1925,157.0
1922,113.0
2707,209.0
11047,72.0
2837,72.0
9686,87.0
8436,177.0
8412,210.0
11699,100.0
11616,273.0
9651,72.0
11541,72.0
11550,72.0
11559,72.0
11578,157.0
12503,177.0
12484,177.0
11132,73.6128
12574,72.0
13305,72.0
13323,367.83
13324,176.05
11725,72.0
13325,195.0
13327,172.09
10240,177.0
10279,354.0
2293,277.0
2327,177.0
10288,177.0
10297,157.0
1104,157.0
3723,72.0
5451,130.0
5624,177.0
8468,195.0
8756,195.0
11605,72.0
11737,207.0
11051,157.0
4755,218.0268
1609,73.74
1588,73.74
13342,72.0
13350,96.0
9675,163.73
13358,72.0
12520,157.0
8692,177.0
3827,177.0
5682,145.0
5693,157.0
6108,72.0
8645,72.0
10270,110.0
11687,163.3
11849,135.0
12757,160.0
12766,72.0
546,73.8072
13371,72.0
13379,292.0
13388,72.0
11233,163.68
13397,72.0
8731,249.0
2459,157.0
10353,289.0
12658,177.0
13406,177.0
9905,109.33
9906,108.37
10082,181.44
12619,354.0
10556,177.0
5345,73.45
10913,195.0
12736,72.0
13415,135.0
2304,145.0
13426,72.0
13434,112.794
1273,177.0
13438,51.15
13439,51.15
13441,96.0
11989,157.0
11998,144.0
10097,87.0
8947,113.0
12016,177.0
7630,173.0
13443,106.0
8926,72.0
12792,195.0
5468,115.29
5848,87.0
5759,130.0
5768,96.0
7530,96.0
13455,216.0
13470,176.05
13478,377.0
12108,72.0
13486,168.0
567,87.0
1643,177.0
5957,72.0
10732,195.0
12749,110.0
13491,72.0
13492,159.0
13499,207.0
13501,100.0
13503,74.6133
8260,177.0
10866,123.0
7741,72.0
10596,100.0
13509,355.0
1979,177.0
2641,144.0
4119,87.0
5783,157.0
10535,195.0
3367,102.69
13521,177.0
11269,73.76
12677,72.0
8991,130.0
6410,177.0
8074,72.0
10611,72.0
13544,72.0
13547,73.66
12967,173.0
12927,143.0
13550,96.12
13551,96.12
13552,96.12
10579,160.0
12712,287.0
13573,100.0
12703,177.0
7641,177.0
12089,177.0
4226,144.0
12042,73.5
6054,157.0
6235,72.0
7843,72.0
10648,72.0
11059,87.0
13554,195.0
13581,143.0
13561,195.0
13596,72.0
12879,130.0
12888,72.0
13605,195.0
13614,130.0
13615,72.0
13624,72.0
13625,72.0
7832,100.0
7856,112.0
12187,177.0
13626,144.67
13627,106.0
12943,108.15
13636,184.74
4258,113.0
6860,177.0
10673,195.0
11166,143.0
12208,106.0
6376,89.5
6091,74.15
6092,73.5
13637,161.3646
8231,139.644
13640,181.3896
13643,182.133
12301,185.0
12310,112.0
4395,72.0
6915,146.85
6916,143.0
1947,145.0
1855,177.0
2208,72.0
2709,73.49
4357,177.0
9376,72.0
13151,96.0
10991,177.0
9109,171.51
13671,114.61
13672,113.59
13673,112.6
1951,73.47
1955,88.79
10849,157.0
13684,96.0
13692,177.0
13700,89.2367
13030,177.0
13038,177.0
10875,96.0
1274,177.0
10891,96.0
4551,277.0
6810,177.0
13709,195.0
9388,145.0
6665,72.0
13195,100.0
7882,441.9558
9401,72.0
12291,73.45
13724,72.0
9350,200.66
9351,195.0
12142,147.14
13050,607.0
1132,177.0
1831,72.0
13661,195.0
8051,224.0
