idreceita,Mensalidades
71569,215.07
71635,137.31
72827,180.92
66923,160.0
67807,218.94
68012,195.0
72986,236.94
73559,590.0
66931,490.5
79261,85.0
77245,125.74
67764,199.27
77826,300.0
79869,79.0
79876,211.81
67589,197.8
79877,270.0
79884,232.221
79888,154.12
79889,270.0
79890,213.87
79892,215.07
79895,99.75
79894,99.85
79896,397.54
79897,225.23
68242,119.9
72739,218.94
72573,199.27
72851,197.45
68141,116.19
76621,69.0
74882,85.0
71035,228.2
79903,199.27
79353,208.0
67834,207.31
67878,87.48
67102,197.45
67870,215.07
68557,204.08
71503,85.23
71298,388.41
68381,87.02
67956,445.0
75050,85.0
67792,84.33
66893,206.08
69941,227.04
70621,84.33
77309,85.0
77838,270.0
77848,270.0
77962,85.0
78283,317.0
78814,237.0
79287,85.0
74319,204.1
68553,236.7
68461,308.39
79907,304.0
68079,83.22
68526,172.25
67438,215.07
68345,197.8
79908,399.85
79909,75.74
79910,75.74
66900,82.62
76519,85.0
73993,158.0
66984,81.31
73078,390.0
73292,195.0
67432,187.14
67048,209.04
67676,207.23
67685,390.38
67693,84.33
67701,216.01
67709,206.7
67726,120.71
74866,79.0
70800,225.0
67980,110.0
79918,245.0
67655,171.1172
78670,91.58
73396,106.0
73449,195.0
74965,225.0
67232,215.07
67771,215.07
70124,195.0
70143,193.5
70150,181.37
70761,135.71
70173,588.09
68072,169.8
70403,87.48
70409,144.11
70428,206.7
70434,116.19
70440,72.0
67161,211.07
70733,83.11
79920,87.48
71353,84.9978
79076,182.2001
79923,165.1702
79924,236.7002
70645,125.8
67841,215.07
67800,215.07
68134,215.07
67525,187.69
68927,204.44
68408,161.75
67109,199.27
68858,132.73
68502,206.08
68575,191.64
67913,236.94
69037,83.16
67154,79.0
70515,209.0
71675,79.0
66049,377.0
72567,99.0
72920,79.0
67131,310.87
67124,116.43
77484,129.0
78314,85.0
78922,110.0
79333,79.0
68845,177.6
72725,80.65
78570,90.83
68825,225.23
79927,287.0
79934,219.1098
79935,224.4
70294,225.0
79936,99.0
79937,107.9132
68262,236.94
79939,245.0
66864,188.81
70681,195.0
70661,78.54
70667,167.48
79940,387.34
67847,201.81
68610,87.48
67225,83.16
72268,244.57
68954,203.36
67610,87.41
68942,85.5
68961,84.33
68675,205.14
70394,83.11
71049,225.0
71250,236.94
70688,173.76
75096,79.0
67922,207.31
76368,160.0
68289,206.08
70373,206.08
76662,170.0
77944,270.0
77914,85.0
70875,205.14
79318,85.0
70558,185.97
74385,80.67
67067,241.58
70569,80.63
74722,80.63
79941,234.77
79942,232.67
79943,230.65
68668,204.58
68441,187.69
79945,242.1052
72199,218.94
68693,174.97
79946,204.3452
79947,166.7002
79948,361.89
71496,303.047
70482,173.76
70597,72.0
79950,135.89
79951,85.0
71159,86.12
79246,291.13
68119,83.11
69992,429.29
70058,150.93
70773,206.7
70767,76.11
75684,39.0
78648,178.0
68481,204.44
68875,141.08
68539,236.94
71712,84.61
71257,261.94
70825,83.11
70328,235.3
74215,225.0
76652,135.03
71230,206.08
77076,198.0
78041,215.0
70446,129.0
70009,253.33
71917,182.9
71263,81.1
77294,81.08
77295,79.0
68661,172.96
79955,175.14
67281,110.0
68377,206.08
79957,225.0
68255,204.44
68869,225.23
79366,234.0
79959,79.0
70206,207.31
68600,203.34
79228,89.0
70850,259.68
70856,227.5
71540,331.32
67649,206.7
70881,563.0
71355,72.0
79967,172.77
79968,171.27
70313,234.4651
68435,120.85
68595,90.1
73613,170.03
76114,225.0
68389,227.04
71041,86.11
78116,85.0
78149,85.0
78207,85.0
78842,85.0
70901,241.86
75926,80.75
76217,197.39
77895,194.03
79971,215.0
68326,501.99
79979,408.87
79982,225.0
67402,195.0
78934,85.0
79750,120.0
70739,373.03
70820,236.7
79988,196.36
79989,203.34
70984,72.0
67565,186.87
67566,181.34
70098,182.0
70043,116.65
70985,72.0
70892,207.23
70815,152.17
67218,172.4
70953,215.07
70946,204.44
70257,220.0811
68777,504.74
68429,76.35
70229,219.85
69080,72.0
70839,225.0
70927,110.0
71515,1229.0
73835,129.0
74469,79.0
75417,225.0
76922,79.0
67539,236.13
70887,214.8556
76967,128.625
70258,215.07
74130,409.18
79995,84.32
67060,831.11
67374,72.0
80008,137.16
80009,317.51
71460,236.94
70053,245.7305
73303,195.0
73875,116.94
71432,245.31
70845,76.11
71196,218.94
70723,169.31
70704,338.0
71203,142.56
71190,408.87
75320,59.0
76949,110.0
78178,160.0
79411,210.0
80010,204.98
68358,173.75
67888,187.69
68882,202.05
72699,208.3
74048,99.0
74723,79.0
71609,172.22
77087,235.0
77160,85.0
78300,85.0
70276,90.59
70277,89.81
