idreceita,Mensalidades
242484,73.46
243912,145.0
256337,72.0
257458,74.664
257459,74.664
257460,176.05
257461,73.0
257462,128.82
257466,100.0
257467,196.0
257468,177.0
257470,72.0
258609,72.0
242622,172.0
242788,177.0
181163,216.21
244026,73.81
227351,73.59
255120,73.9584
236691,87.0
244422,145.0
257465,87.0
257472,177.0
257473,72.0
243383,73.0
243655,352.11
243707,96.0
241447,177.0
242738,307.0
242834,86.0
259448,106.0
257471,176.05
255696,146.29
259452,352.04
180430,88.27
217727,133.01
197602,190.01
181775,120.53
180785,177.08
170338,113.0
250543,73.84
254728,73.48
255271,147.6
256488,100.0
256737,72.0
257872,73.74
243472,96.0
259453,209.6727
181753,172.09
243060,177.0
242036,181.071
259454,72.0
256483,323.27
259456,168.0
256685,72.0
180786,172.09
183526,287.61
183950,132.17
183951,130.98
231871,199.719
259461,143.0
259463,75.0237
244974,195.0
259465,73.8936
259466,346.0
248790,73.9368
242623,205.368
243582,73.5
246112,98.29
255577,146.46
241627,73.0
252282,123.0
241617,86.95
243002,253.0
243394,73.0
257475,324.4265
257477,164.0
257478,128.82
257479,177.0
257481,177.0
257483,130.0
257484,112.0
243012,130.0
242973,177.0
139157,89.0299
259471,195.21
259472,193.45
182922,174.72
174841,167.1
181964,108.39
195474,74.76
173565,74.64
175764,104.94
175640,78.37
183808,318.56
181731,106.13
226945,72.0
241117,195.0
242787,161.6
242793,217.0
242780,177.0
242804,155.66
242887,160.31
242776,93.81
242777,154.67
242904,168.25
243632,96.0
243721,72.0
243692,122.38
244079,81.53
242975,174.72
243128,176.05
245579,96.0
250651,223.44
250652,221.58
251404,106.0
251420,135.0
252307,73.68
254456,73.64
254797,72.0
254803,96.0
241200,141.33
256324,160.41
256482,157.3
256504,207.0
256507,67.02
256514,145.0
256544,168.0
256550,390.0
256727,173.0
256853,134.35
257101,169.49
257134,354.0
257314,160.0
258287,73.62
258565,72.0
256665,157.62
256709,247.55
256961,68.0
223439,72.0
244844,137.9
241702,69.77
256603,302.48
239456,88.97
257764,87.0
259488,96.0
243495,96.0
256636,172.09
243787,238.1016
259491,160.18
257226,128.13
256704,189.17
256480,176.02
242775,176.02
242933,243.44
244007,177.0
243231,177.0
259492,72.0
183583,178.5813
259499,144.0
242928,590.0
259504,216.0
259507,199.6
259508,143.0
250152,110.06
250153,109.07
256537,106.0
259511,72.0
258802,326.0
240811,72.0
243083,100.0
243118,155.66
242875,72.0
242802,176.05
257487,88.14
257488,72.0
257490,177.0
257491,157.0
257493,130.0
256573,130.0
256429,100.0
179065,189.63
198599,132.04
200777,155.66
206695,191.41
184203,170.45
230682,72.0
242621,123.0
242784,328.58
242774,176.02
243278,72.0
243272,354.0
243061,87.0
243336,72.0
243361,290.88
243746,172.73
242945,176.05
243390,155.66
244107,99.84
244145,72.0
244159,86.81
243285,122.32
243120,174.72
242980,379.0
245493,144.0
251311,73.54
251317,147.08
254945,73.52
256549,195.0
256600,72.0
256609,90.04
256614,67.02
256646,195.0
256676,160.0
256732,287.0
256815,132.82
257011,96.0
258407,73.58
258561,73.5
256334,181.99
242786,172.09
257356,169.23
256668,176.05
256847,176.05
258845,96.0
243154,172.09
259544,354.44
259545,139.72
257726,94.95
179221,172.09
242805,186.4
174932,102.2
173276,71.13
173277,75.75
259552,72.45
243245,216.0
259557,112.0
259562,144.0
259564,195.0
255750,73.656
259569,72.0
259571,111.49
259572,110.51
259573,109.61
259574,108.63
259575,106.0
242749,82.0654
259577,144.0
249238,98.3808
259579,177.0
174781,181.16
256557,176.05
241707,72.0
254714,177.0
243277,186.03
244095,73.0
257496,177.0
257497,157.0
257502,177.0
257503,157.0
258671,96.0
258676,157.0
259111,92.33
259588,130.0
259589,130.0
178478,172.09
212150,191.41
177390,121.84
188282,77.29
243056,72.0
243300,177.0
243640,177.0
243574,123.0
243576,149.33
243365,98.53
244589,72.0
246714,144.0
248930,127.67
254821,199.14
256539,108.15
256571,72.0
256572,72.0
256871,195.0
256918,93.81
257003,72.0
257275,118.86
257313,72.0
257325,320.82
258421,199.32
258787,72.0
171437,148.18
258718,72.0
257043,486.0
257187,173.0
257056,141.0
256703,322.64
257296,162.76
242781,81.98
243497,177.0
233364,108.25
256506,160.31
243547,157.0
243282,158.58
259595,72.0
244730,98.95
243312,145.0
243511,161.6
257437,129.0
257439,85.98
256790,72.0
259599,249.91
259600,249.91
259601,199.8362
255741,138.186
259602,161.9017
