idreceita,Mensalidades
295362,213.0
140174,78.1
161493,77.41
165400,116.3142
253814,147.987
254974,325.0
153590,120.0
157782,176.054
157834,155.6575
158497,180.072
158739,99.8355
160824,142.74
162912,145.0
163437,74.664
166607,160.308
203949,136.0
252769,167.5261
254258,113.0
261290,72.0
262217,72.0
277604,244.0
277828,72.0
157040,69.4
157833,176.054
158322,183.7254
158776,142.74
170982,74.664
171494,143.849
181947,233.38
260735,74.93
260736,74.26
260737,73.59
277920,177.0
295370,177.0
295385,185.0
295398,177.0
115447,142.74
123906,163.87
125786,164.17
127901,112.21
129240,74.66
130246,131.76
136227,75.95
142349,160.31
143217,90.04
150232,77.54
154351,148.0
155031,164.0
155145,180.07
156968,160.31
157086,90.04
157611,282.11
157831,333.49
157896,160.31
158190,212.13
158191,113.32
158638,329.58
159625,162.43
159910,160.31
160458,86.74
160624,91.72
164715,164.0
165290,320.62
165293,76.16
166725,164.0
166962,109.84
168266,168.3624
170980,79.06
172263,139.23
173177,137.0
175522,168.08
175978,164.0
176929,180.38
177689,69.49
178045,164.0
178315,309.0
189402,73.0
195834,198.0
202697,140.98
202699,139.07
241494,136.0
241506,164.0
243953,287.0
244907,164.0
245381,164.0
245706,182.0
245831,164.0
247148,84.52
247150,83.2275
251604,139.07
255807,113.0
268848,180.69
270993,202.0
276883,97.98
277668,72.0
279565,123.0
279673,144.0
287532,84.87
295414,156.75
123550,76.87
123551,76.85
123552,74.66
123553,76.27
130860,163.5641
141550,180.0156
145647,163.7565
150710,77.43
155634,131.76
156246,167.6244
157538,68.0
157666,162.7565
158042,145.65
158526,147.13
158527,72.998
158605,191.083
159280,176.054
159671,120.0
159781,176.054
160103,155.66
165886,68.0
171686,240.0
174810,68.0
175016,68.0
181946,235.5
193464,120.0
204873,81.0
241020,69.73
242112,145.0
245981,120.0
246017,120.0
246412,134.0
253696,69.4212
253954,167.33
254109,164.0
254480,72.0
254570,87.0
262339,177.0
262353,172.0
262381,177.0
262445,177.0
268599,180.91
272576,102.63
272577,100.0
277901,123.0
277946,177.0
278082,260.0
278111,354.0
279777,123.0
295418,177.0
295499,72.0
295602,72.0
295615,72.0
295655,123.0
78877,181.28
116804,141.76
118895,164.19
124432,87.22
129859,195.31
130214,176.02
130218,172.09
136037,171.17
142698,77.61
143198,166.11
143209,142.74
148110,236.11
150260,163.57
150867,69.7068
150931,120.99
151273,164.7184
151411,176.02
151423,160.31
152108,168.76
153110,74.66
153379,76.91
154268,160.31
154566,169.64
154567,168.12
154767,76.54
155276,164.0932
155843,81.98
156307,180.17
156308,176.02
156835,163.57
156880,70.09
157034,80.92
157370,397.19
157373,76.22
157570,74.664
157808,86.742
157824,176.02
157841,166.21
157842,166.21
157894,176.02
158145,86.742
158173,176.02
158300,68.0
158344,164.0
158559,176.02
158796,144.67
159045,98.86
159079,164.0932
159292,73.0
159624,180.07
159641,176.02
159876,176.05
160082,160.308
160116,180.07
160695,387.0
160798,168.54
161043,68.0
161170,176.05
161350,68.0
161475,80.88
161498,164.0
162126,164.0
162928,298.0
163278,185.7155
163538,81.98
163591,83.87
164825,117.41
164826,116.45
164844,90.89
164845,89.0
165016,79.06
165060,167.42
166146,339.28
166235,74.66
166676,309.0
166989,233.99
167481,160.31
168898,164.0
168953,74.66
169145,126.47
169146,125.39
169147,124.27
169148,123.16
169666,162.76
170118,164.0
170170,315.829
170555,97.34
170967,76.29
172539,68.0
172540,68.0
175595,122.43
176093,136.0
178622,683.0
180080,69.7273
186619,164.0
201606,145.0
204906,167.32
210779,176.05
239571,89.0
239656,68.0
242704,164.0
243935,164.0
245323,68.0
245652,232.0
245727,164.0
246571,93.0
248773,117.0324
250353,69.65
250354,68.0
253366,116.37
254247,72.0
255730,183.5667
256641,96.0
260647,180.89
260834,115.44
260913,64.94
261499,177.0
261647,147.0528
261888,180.59
262028,113.0
262237,87.0
263949,177.0
264269,177.0
266766,72.0
266820,177.0
267536,98.22
267640,177.0
268002,89.05
270378,157.0
270548,177.0
270580,72.0
272052,72.0
272334,177.0
272875,96.0
274118,130.0
277202,73.45
277272,73.45
277642,157.0
277846,177.0
280182,100.0
280858,113.0
289522,177.0
294183,117.47
295681,144.95
295682,144.95
295687,76.45
295688,74.27
295690,177.0
295701,164.0
295713,120.59
295714,117.19
295724,72.0
295743,145.0
295754,144.0
295759,177.0
295762,177.0
295786,177.0
295811,120.56
295812,120.56
295813,120.56
295814,132.37
295815,132.37
295816,132.37
295833,72.0
295839,177.0
295851,87.0
295863,173.76
295882,177.0
295892,88.8966
295899,177.0
116780,160.31
116784,176.02
116788,267.32
116792,176.02
116796,81.98
116808,176.02
120749,176.02
120794,160.31
124440,320.62
125763,160.31
126811,160.31
126866,75.95
128431,75.95
129223,166.4545
130210,75.95
130726,180.4
130785,320.62
130816,162.76
130824,75.95
130856,86.74
131562,325.51
131797,81.98
135241,84.87
136250,74.66
136257,115.47
136499,160.31
136841,74.664
138592,74.66
138770,162.37
140528,85.39
143212,88.86
143668,131.76
143700,165.01
143701,160.31
143888,162.76
143896,292.96
143911,160.31
144333,77.59
144727,162.76
144739,176.02
144747,76.22
144779,160.31
145644,277.4
150236,93.5
150279,233.26
151130,176.02
152210,84.63
152211,83.87
152254,333.5729
153032,68.0
153277,164.91
153863,147.64
154155,285.23
154251,86.06
154577,107.58
154852,72.998
154949,168.2149
154993,164.7
155242,164.76
155286,164.29
155444,167.8704
155631,147.2
156142,116.62
156159,70.18
156162,69.54
156276,69.61
156284,77.69
156338,88.65
156849,114.63
156953,164.0
157501,93.0
157588,178.22
157632,325.51
157932,164.0
157953,226.0
157999,134.0
158016,164.0
158112,79.056
158186,162.76
158324,164.0
158337,90.04
158339,160.31
158342,180.18
158381,136.0
158383,88.938
158396,114.0
158421,74.66
158466,176.02
158485,136.0
158548,74.66
158562,144.67
158640,352.04
158696,131.76
158698,159.21
158745,164.0
158834,93.0
158865,164.0
158866,145.0
159048,160.31
159097,160.31
159184,176.02
159199,130.486
159222,142.74
159231,88.94
159265,117.486
159267,147.132
159274,245.8
159288,164.0
159295,320.616
159296,180.072
159358,158.132
159366,74.664
159422,176.02
159570,74.664
159623,81.98
159759,176.05
159766,74.66
159827,117.49
160002,278.0
160074,164.0
160122,180.07
160142,120.0
160216,161.0
160236,133.82
160327,146.0
160437,74.664
160440,180.072
160466,263.0
160478,164.0
160481,301.6535
160491,93.81
160526,113.094
160533,339.28
160556,113.094
160802,172.09
160928,69.77
160940,164.0
161047,143.849
161057,164.0
161152,113.094
161171,163.96
161176,69.51
161218,160.308
161240,164.0
161301,281.09
161305,164.0
161631,352.04
161649,253.0
161829,176.054
161898,162.76
161913,89.0
161928,105.0
162163,74.664
162277,151.91
162375,130.49
162662,147.132
162932,68.0
162960,164.0
162963,398.0
162964,188.0
162965,68.0
162969,164.0
162973,68.0
162992,74.664
163062,97.47
163274,88.56
163332,74.66
163374,95.5415
163387,164.0
163637,298.41
163708,162.76
163775,72.998
164061,87.78
164089,90.036
164149,122.379
164214,169.23
164249,176.02
164341,148.38
164492,74.66
164520,86.742
164628,176.02
164741,176.02
164814,75.95
165188,74.664
165204,86.81
165285,145.0
165623,192.84
165641,90.04
165771,176.02
165778,142.74
165917,69.41
165918,162.76
165980,245.94
166093,164.0
166190,164.0
166206,167.62
166350,176.02
166405,328.0
166423,186.0
166467,164.0
166469,164.0
166494,134.0
166578,164.0
166665,178.21
166736,164.0
166906,164.0
167076,352.04
167314,225.25
167321,176.02
167324,156.73
168058,74.664
168106,325.513
168721,69.79
168791,68.0
169120,93.0
169133,105.0
169360,74.664
169563,176.02
169593,245.88
169680,176.02
169865,69.71
170528,253.18
170593,179.93
170625,160.31
170741,131.76
170761,160.31
170888,156.731
170891,74.664
170997,90.036
171008,79.056
171025,79.056
171094,160.31
171131,165.14
171164,102.114
171174,74.66
171179,158.132
171503,72.998
171505,298.433
171607,136.0
171609,178.0
171614,134.0
171623,164.0
171679,167.52
171689,68.0
171696,68.0
171698,89.0
172496,134.0
174229,291.0
174869,179.81
175941,164.0
176019,68.0
176077,81.0
176265,164.0
176340,145.0
176383,68.0
176557,471.0
176574,164.0
176653,164.0
176670,164.0
176690,298.0
176800,68.0
176833,145.0
176867,69.9516
176906,164.0
177085,191.42
177179,176.054
177373,68.0
178768,105.0
178924,120.0
179041,68.0
179405,164.0
179953,168.32
180054,136.0
180066,120.0
180141,95.37
180662,164.0
181256,164.0
182571,68.0
182623,68.0
185963,105.0
186115,167.62
186297,179.81
193605,149.0
193657,164.0
193689,164.0
193709,164.0
193761,164.0
194111,136.0
194148,269.0
194178,68.0
194204,182.0
194323,164.0
194349,134.0
194582,345.0
195680,93.0
198304,164.0
200081,164.0
200093,164.0
200166,70.46
200167,69.83
200833,68.0
201665,278.0
202445,134.0
202620,136.0
203937,68.0
239554,164.0
239694,120.0
239949,120.0
240109,81.0
240156,93.0
240211,164.0
240224,164.0
240428,68.0
242713,82.85
245123,114.0
246105,93.0
246156,68.0
246490,164.0
246546,302.0
246558,68.0
246719,134.0
246830,173.0
246906,164.0
246996,68.0
247023,120.0
247038,68.0
247090,318.0
249172,309.0
251813,167.87
253077,89.0
253894,105.0
255049,130.0
255260,334.0
255282,72.0
255426,145.0
255653,123.0
255903,182.08
256763,87.0
256803,177.0
257983,144.0
260008,133.73
260995,177.0
261057,72.0
261251,123.0
262405,177.0
262886,177.0
262933,123.0
263182,177.0
263245,484.0
263263,145.0
263346,100.0
264946,148.1176
266159,87.0
267945,73.7208
270534,96.0
270764,72.0
271591,113.0
271926,177.0
272247,177.0
273374,181.6551
276779,361.51
276934,88.82
277520,177.0
278194,130.0
278252,157.0
278583,177.0
278700,130.0
278709,177.0
278719,177.0
278776,426.0
278814,144.0
278914,177.0
278950,72.0
278969,177.0
279037,157.0
279107,177.0
279140,177.0
279163,177.0
279187,72.0
291361,354.0
295801,345.0
295841,72.0
295931,134.0
295939,145.0
295947,177.0
295963,214.9983
295964,144.0
295966,87.0
295976,144.0
295986,145.0
295993,177.0
296010,130.0
296024,177.0
296038,414.0
296052,302.0
296084,87.0
296095,87.0
296097,210.0
296100,73.0
296101,73.0
296352,102.75
296354,123.0
296366,195.0
296422,72.0
296429,72.0
103341,182.5
111119,164.77
120018,172.06
120030,176.02
122637,176.02
122640,124.17
122650,160.31
123749,89.74
125027,160.31
125966,158.74
126310,160.31
126317,273.4
126342,145.3607
127520,164.32
128387,325.51
130234,80.4927
130836,372.6
130852,91.95
131509,354.54
131590,160.31
131777,164.92
131784,352.04
132387,146.56
132388,145.24
132661,160.31
136231,162.76
136847,131.76
137169,160.31
137470,324.27
138560,162.76
138572,176.02
141510,164.0
141526,104.89
142358,160.31
143695,232.76
144718,76.5
144759,160.31
144767,160.31
144771,160.31
144783,152.35
145315,75.95
145319,358.09
145323,176.02
145339,160.31
145640,105.29
147202,72.998
147392,158.7378
147405,142.74
149905,82.8387
150079,150.76
151143,76.31
151722,80.68
152145,95.6412
152459,164.47
152479,160.308
152644,131.76
153082,91.63
153090,271.26
153122,76.16
153321,128.56
153461,85.9752
153673,161.64
153777,74.66
154242,331.67
154247,176.02
154301,139.23
155299,126.13
155920,318.4779
155966,135.47
155987,160.308
156263,72.998
156339,163.57
156345,160.308
156863,74.76
157093,180.07
157144,86.8078
157254,160.31
157302,74.66
157399,74.66
157539,352.04
157793,180.06
157920,162.76
157942,142.74
157973,145.77
158082,146.0
158188,166.56
158209,162.76
158252,94.98
158525,164.0
158539,68.0
158546,120.0
158580,180.83
158636,114.53
158658,89.0
158661,414.0
158679,180.31
158693,176.82
158694,330.33
158858,160.308
159047,331.02
159086,160.31
159090,165.11
159098,147.13
159114,177.876
159261,142.74
159269,162.76
159364,79.06
159367,352.04
159379,398.54
159385,164.0
159437,328.0
159463,163.96
159480,279.0
159490,148.23
159522,68.0
159674,162.76
159722,164.0
159768,164.0
159779,68.0
159787,120.0
159792,164.0
159822,160.31
159823,103.212
159825,68.0
159830,189.954
159831,160.308
159832,74.664
159847,93.0
159881,167.62
159898,176.05
159902,176.05
159909,76.46
159936,93.0
159985,160.31
159991,83.71
160003,68.0
160019,164.0
160021,176.02
160120,328.0
160156,103.21
160193,134.0
160214,176.02
160219,176.05
160244,86.74
160409,114.0
160463,72.998
160475,167.37
160579,68.0
160580,176.054
160611,145.996
160614,86.9535
160718,162.39
160867,134.0
160871,320.62
160872,328.0
160942,98.86
161045,160.308
161113,74.664
161267,81.0
161352,95.23
161353,271.5955
161361,142.74
161556,153.23
161640,72.998
161641,72.998
161654,147.132
161659,161.0
161664,164.3336
161801,114.0
161890,113.09
161932,74.53
161956,180.86
161992,164.0
162013,162.76
162030,131.76
162122,164.0
162178,77.72
162212,218.994
162259,412.85
162272,114.0
162298,88.938
162304,113.094
162308,162.76
162313,320.616
162333,176.02
162395,164.0
162453,96.742
162460,81.0
162481,176.05
162634,112.04
162657,352.11
162683,90.04
162794,160.31
162893,81.0
162966,68.0
162967,167.37
162991,120.0
163018,68.0
163086,251.22
163105,74.66
163124,156.73
163442,164.0
163601,149.33
163713,93.0
163789,286.1616
163966,153.328
164007,160.31
164032,176.05
164119,73.0
164176,164.0
164213,149.33
164215,83.65
164367,164.0
164394,116.58
164409,81.98
164637,80.78
164650,76.6459
165009,253.0
165029,160.31
165181,74.51
165410,95.0832
165727,172.09
165754,81.98
165765,130.486
165994,69.49
166141,164.0451
166243,155.56
166277,152.44
166360,328.0
166365,279.02
166457,75.95
166596,86.74
166841,176.054
166844,180.9443
166929,164.0
166936,73.0
166980,130.49
167015,68.0
167144,420.0
167332,303.05
167343,164.0
167420,160.31
167430,142.74
167442,164.0
167451,73.0
167554,164.0
167567,168.72
167639,160.31
167667,114.0
167679,298.0
167716,149.4
167780,176.02
167816,145.0
167859,164.0
167978,164.0
167979,160.31
167996,74.66
168060,164.0
168084,164.0
168159,177.18
168230,89.0
168289,328.0
168382,81.0
168435,89.0
168615,124.17
168632,91.34
168651,164.0
168666,168.62
168720,70.44
168881,176.02
168969,86.95
169153,143.849
169182,74.66
169345,129.0
169480,164.0
169518,74.664
169576,102.04
169620,167.36
169668,162.76
169744,274.5
169894,68.0
170133,176.02
170353,81.0
170485,91.63
170495,162.76
170531,81.98
170579,176.02
170597,176.02
170633,176.02
170638,79.06
170655,160.31
170672,176.02
170717,327.93
170748,74.664
170785,74.664
170823,160.308
170894,160.308
170933,160.31
171029,79.056
171032,117.486
171199,360.14
171204,180.07
171218,74.664
171226,74.664
171332,164.0
171349,131.76
171372,180.07
171435,73.0
171489,112.7175
171492,112.7175
171516,176.054
171519,176.054
171541,418.67
171625,86.95
171629,328.0
171663,73.0
171692,68.0
171703,164.0
171705,116.3
171710,114.0
171719,136.0
171751,173.0
172586,68.0
173194,114.0
173238,120.0
173249,69.67
173250,68.0
173753,160.308
174067,164.0
174098,82.91
174306,149.34
174307,148.29
174534,243.5454
175042,164.0
175284,89.0
175741,107.25
176491,195.0
176640,167.32
176675,155.66
176847,114.0
176925,93.0
177073,86.74
177676,136.0
177827,164.0
177837,68.0
177896,170.1828
177969,89.0
178166,167.52
178198,164.0
178566,167.32
179546,164.0
179562,164.0
179751,148.86
179766,117.1009
180031,238.0
180560,164.0
181017,68.0
181934,164.0
185294,141.76
186352,149.55
186353,148.2
186354,14.5
186438,136.0
193584,134.0
195309,164.0
195360,290.0
195564,164.0
195581,68.0
195614,120.0
195660,81.0
195723,108.0136
195770,164.0
195799,164.0
195820,164.0
198339,164.0
198430,105.0
198456,68.0
199178,164.0
200968,68.0
200969,68.0
201562,81.0
201828,68.0
202309,145.0
202437,328.0
202452,68.0
203335,69.59
204256,164.0
204490,237.2
205030,138.95
239873,167.42
239982,164.0
240043,90.89
240143,238.0
240257,164.0
240391,164.0
240459,105.0
240475,164.0
240513,287.0
240524,164.0
240611,202.0
240694,81.0
241214,164.0
241560,68.0
242166,145.0
242265,279.0
242398,89.0
242557,70.03
242772,134.0
243200,278.0
243617,89.0
244581,164.0
244615,136.0
244806,164.0
245368,89.0
245966,164.0
246397,164.0
246425,68.0
246691,68.0
246739,145.0
246785,164.0
246853,164.0
246886,164.0
246896,164.0
247136,164.0
247420,120.0
247496,68.0
247514,145.0
247592,164.0
247699,164.0
247711,164.0
247722,68.0
247747,136.0
247801,164.0
247826,164.0
247908,89.0
247943,164.0
247958,145.0
247987,164.0
248193,161.0
248219,136.0
248243,186.0
248299,68.0
248345,68.0
248398,134.0
248534,164.0
249155,168.52
249184,120.0
249276,134.0
249334,188.0
249359,328.0
249453,182.0
249512,164.0
250262,164.0
250286,123.15
251063,164.0
251206,69.65
251570,164.0
251877,68.0
253056,68.0
253321,182.0
253927,328.0
254201,157.0
254234,176.76
254684,72.0
254750,177.0
254987,148.06
254996,180.79
255026,123.0
255037,177.0
255124,157.0
255454,177.0
255469,72.0
255578,132.63
255602,115.29
255696,177.0
255745,157.0
255794,72.0
255842,72.0
255865,177.0
255966,74.01
256282,72.0
256339,177.0
256362,130.0
256373,280.0
256487,96.0
256519,72.0
256568,177.0
256611,72.0
257181,216.0
257570,177.0
257609,72.0
257936,157.0
258012,177.0
258040,96.0
258145,73.83
259165,157.0
259237,72.0
259354,177.0
259868,72.0
260796,157.0
261041,34.4
261583,262.77
261948,180.84
262058,148.06
262555,426.87
263017,177.0
263053,72.0
263152,222.89
263277,100.0
263321,180.64
263393,249.0
263476,177.0
263511,177.0
263527,177.0
263704,180.59
263726,157.0
263829,87.0
263919,177.0
263932,145.0
263983,87.0
264139,177.0
264258,177.0
264297,177.0
264309,164.0
264381,177.0
264458,72.0
264602,177.0
264983,478.0
265277,334.0
265309,72.0
265487,96.0
265689,300.0
266124,161.19
266125,157.0
266195,177.0
266522,177.0
266804,72.0
266897,177.0
267551,277.0
268262,189.59
268386,177.0
268635,181.19
268709,148.42
268858,73.6344
269117,113.0
270480,157.0
270510,180.69
270735,123.0
270889,177.0
270910,72.0
270921,72.0
271233,100.0
271339,186.71
271502,100.0
271673,145.0
271706,177.0
271811,72.0
271837,177.0
272343,157.0
272360,123.0
272698,177.0
272778,157.0
274082,89.27
274127,181.54
274312,183.0
274367,177.0
274998,181.3897
275136,181.44
275479,181.3366
276574,108.1
276851,73.57
277220,240.0
277558,180.74
278008,180.74
278035,73.49
278057,125.58
278125,87.0
278180,72.0
278596,132.75
278743,72.0
278932,354.0
278981,73.51
279061,130.0
279078,177.57
279216,177.0
279296,72.0
279310,72.0
279328,177.0
279465,177.0
279527,113.0
279656,72.0
279689,72.0
279701,177.0
279810,157.0
279832,145.0
279912,157.0
279990,72.0
280027,72.0
280037,113.0
280132,72.0
280250,253.0
280676,177.0
281066,249.0
289799,177.0
289999,396.0
290008,145.0
296383,159.0
296441,354.0
296462,200.7721
296463,273.0
296473,275.0
296479,627.0
296482,177.0
296488,96.0
296500,96.0
296503,72.0
296510,164.0
296513,74.6569
296517,226.0
296532,157.0569
296534,87.0
296541,177.0
296543,123.0
296545,177.0
296547,72.0
296549,130.0
296551,354.0
296553,72.0
296559,123.0
296568,96.0
296589,100.0
296592,72.0
296602,68.0
296609,82.47
296610,79.06
296624,96.0
296640,156.73
296647,120.77
296648,119.68
296649,63.49
296650,62.92
296653,74.22
296654,73.57
296655,98.96
296656,98.09
296664,107.218
296704,167.5752
296723,113.0
296738,87.0
296747,87.0
296762,177.0
296789,192.0
296803,144.0
296815,72.0
296831,157.0
296838,177.0
296852,96.0
296854,113.0
296862,96.0
296888,164.0
296906,113.0
296933,708.0
297565,144.0
297571,72.0
297580,130.0
297582,390.0
297598,132.37
297600,177.0
297615,130.0
297631,144.0
297643,123.0
