iddespesa,medicos
8103,706.2
8128,1013.2
8129,695.5
8130,385.2
8131,560.0
8140,1350.0
8148,561.75
8154,1060.0
8162,513.6
8172,1013.2
8173,695.5
8174,385.2
8180,1350.0
8191,561.75
8194,561.75
8216,588.5
8219,706.2
8220,471.0
8226,513.6
8229,1013.2
8230,695.5
8231,385.2
8232,560.0
8235,1350.0
8242,561.75
8254,1350.0
8267,561.75
8277,706.2
8278,1060.0
