idreceita,Mensalidades
56534,301.17
36173,69.4009
77563,159.12
33465,95.01
34310,268.0
34994,145.0
36979,268.0
37156,112.72
34837,176.05
37135,120.0
37905,114.0
34071,176.05
35559,102.11
34066,172.83
34567,74.66
34461,176.05
59418,145.0
60523,180.59
61489,177.0
61807,354.0
65385,157.0
65416,96.0
69532,177.0
69569,145.0
69601,202.0
77564,177.0
37313,170.23
77578,160.31
77644,160.31
77646,134.97
77647,81.0
49098,134.0
77648,241.78
77650,234.97
77653,181.3365
53174,145.0
77655,125.9028
52954,68.0
5089,68.0
69839,177.0
69868,87.0
77658,156.73
77661,84.456
77662,77.27
77663,76.58
41780,107.26
77678,135.83
77682,131.76
37558,179.8879
77690,129.42
77692,177.0
77693,142.28
77694,156.6724
37314,168.72
37344,176.05
37436,176.05
39721,69.37
40293,167.37
39048,74.66
40533,93.0
34462,176.05
36432,258.71
36965,176.05
34456,179.61
36098,74.66
1323,74.66
39026,74.66
45731,68.0
48031,68.0
48032,68.0
48033,68.0
48034,68.0
51122,145.0
51134,120.0
51147,114.0
51160,89.0
51172,89.0
53956,134.0
57272,72.0
59905,180.99
60480,177.57
61676,240.0
62641,123.0
63008,177.0
65429,73.45
65881,181.89
66533,157.0
67968,177.0
59872,567.15
69802,157.0
70029,361.18
53260,89.0
70016,160.0
77697,126.84
61516,72.0
34787,334.9536
33997,180.07
47608,164.0
34495,93.0
77699,167.42
76093,115.43
77701,87.0
77724,72.0
36061,188.0
57181,130.0
77712,277.0
77727,277.4468
77728,163.62
77730,72.0
43553,117.0324
37107,82.8387
37060,262.4484
60597,176.9963
77759,213.0
77750,177.0
77763,113.0
77774,530.0
36316,139.33
77777,87.0
77787,78.97
77788,160.31
77789,147.7
46998,70.0332
34190,74.66
35158,176.054
36068,164.0
39173,114.0
70060,177.0
70175,72.0
70151,177.0
34367,176.054
34243,89.0
34260,68.0
40666,68.0
46489,68.0
49501,207.0
61271,72.0
65529,72.0
70208,96.0
77792,142.0846
77793,179.577
57026,177.0
77794,195.31
61664,177.0
30233,170.13
35565,73.0
77804,69.6456
77806,130.67
35327,164.0
66200,177.0
77811,176.02
34774,82.57
51665,68.0
51666,68.0
77819,164.0
77827,177.0
77842,158.31
77843,159.21
34160,69.43
34354,161.0
36250,69.37
37289,114.0
38887,68.0
39237,81.0
39060,74.66
40369,167.52
34463,176.05
35842,149.33
41222,81.0
41877,328.0
42452,69.59
34631,155.66
37967,176.05
34512,352.11
40844,232.0
54937,256.0
55522,206.81
56981,123.0
58265,314.0
59151,181.34
60346,147.11
61943,177.0
62283,177.0
63060,315.03
63362,130.0
68660,130.0
36105,427.0
69387,73.53
69826,180.59
70164,72.0
70194,72.0
71117,130.0
63059,316.53
69853,73.45
75396,72.0
33812,95.0553
61820,145.0
77846,177.0
77859,308.64
77861,144.15
77863,160.31
77865,160.31
77866,72.0
34924,73.0
38660,186.91
8649,188.59
77877,164.0
77878,114.43
77879,74.66
34811,69.84
61675,247.25
37339,164.0
70690,177.0
77880,79.28
77881,78.58
77882,77.91
40280,167.5752
48044,68.0
48045,68.0
77883,377.0
38435,186.4044
39715,136.0
40764,93.0
46537,136.0
57661,177.0
61504,72.0
61540,72.0
65745,72.0
65820,130.0
70716,177.0
34830,164.0
36812,136.0
40925,68.0
46803,328.0
57636,96.0
65906,177.0
34482,164.0
77910,156.61
77911,64.74
77912,64.74
77913,64.74
77914,236.313
77915,140.93
70833,157.0
77916,157.0
77899,322.0
77928,141.84
38516,164.0
37120,167.67
77945,162.76
77946,160.31
77947,69.77
49899,232.0
6313,101.7201
31847,69.8101
33961,116.5201
34297,164.0
34325,145.0
35323,164.0
36437,88.9401
37369,122.5101
38360,164.0
35514,164.0
40698,89.0
35495,180.0701
39044,74.6601
41003,164.0
37924,417.0
35547,164.0
35301,73.0
34926,159.2101
34286,178.2101
34298,159.2101
49489,89.0
50237,68.0
52284,68.0
52913,120.0
53012,164.0
55332,120.0
55690,164.0
56152,69.5901
56252,239.3101
57196,144.0
57553,130.0
57719,177.0
58125,145.0
59534,130.0
61655,273.0
62117,314.0
61999,96.0
63445,177.0
64862,199.3101
65511,157.0
67102,594.0
37221,155.6601
67121,177.0
67860,73.7901
68246,157.0
65857,87.0
39778,72.4001
64716,277.0
69469,132.8301
70095,177.0
70739,168.0
71427,177.0
77965,177.0
41855,89.0
57832,201.02
57834,199.24
57835,197.45
57836,192.0
77968,354.0
39493,239.733
77980,118.5
53230,164.0
34231,180.07
60633,132.834
77982,130.0
77999,127.61
33326,167.97
37301,328.0
38174,68.0
78002,145.0
78003,194.49
39360,164.0
37687,68.0
78110,69.99
78111,139.2345
78114,354.0
35306,176.054
35464,176.054
35266,68.0
7657,89.0
35555,164.0
37704,68.0
37772,81.0
57700,157.0
61631,113.0
66212,96.0
66253,157.0
78116,180.07
78118,141.55
78117,138.49
78131,164.0
78132,286.7482
78133,213.0
33352,69.73
33351,69.99
46969,68.0
78119,177.0
36594,69.69
53273,114.0
36241,173.0
49638,105.0
78139,149.1
78141,74.66
78144,96.0
63921,73.7857
35192,68.0
35209,68.0
35647,173.0
78146,221.8
78147,284.0
35336,189.55
35928,164.0
37621,284.73
37647,120.0
37817,164.0
38251,93.0
39294,68.0
39734,68.0
35157,73.0
36183,180.07
35116,176.05
35532,149.33
45569,167.67
48578,120.0
51184,68.0
54686,405.0
56891,72.0
57569,180.64
57587,180.59
61176,180.74
61442,73.49
36290,500.0
64986,370.0
65540,180.69
66332,290.0
66680,72.0
66508,444.0
68031,72.0
67917,73.81
70237,180.69
33562,347.59
71334,177.0
47807,68.0
71440,177.0
76780,123.0
61441,74.15
78148,158.25
78150,171.2
78149,158.25
78151,171.2
48069,145.0
78152,160.31
78153,177.0
7492,171.66
31300,170.13
31981,168.61
78166,131.74
78165,97.72
37474,164.0
38781,309.0
78181,180.6
78170,87.0
78182,164.4298
78185,224.2251
78186,141.7583
35648,164.0
78188,72.0
78199,226.55
35021,68.0
78200,177.0
78201,138.49
49831,68.0
78202,140.008
78203,136.03
78206,185.9403
78207,125.41
57994,68.0
66607,72.0
78208,134.589
68008,345.0
78209,73.85
78210,118.71
78221,164.0
78211,177.0
64099,255.1005
37386,167.62
50673,89.0
78273,145.0
78285,68.0
78296,67.84
78287,330.0
78299,127.92
78300,333.8022
78302,77.094
45664,81.0
35037,86.95
78313,185.11
35068,107.19
35978,164.0
37495,74.55
37671,138.75
35339,176.05
38145,167.52
38903,68.0
35820,305.56
40014,148.38
34872,180.07
41152,93.0
37530,158.13
34918,143.85
41608,69.65
35669,607.0
37799,164.0
37453,143.85
50995,68.0
51074,89.0
51086,68.0
53186,328.0
54820,164.0
55343,134.0
56543,69.53
60548,123.0
60757,180.84
61889,72.0
62030,354.0
65842,160.29
67980,72.0
53247,68.0
70139,73.53
70266,180.69
71188,87.0
53889,68.0
78315,177.0
78326,320.62
78327,105.0
78329,159.2372
63746,72.0
78332,123.0
54781,204.0
78343,268.0
78355,156.73
78356,164.0
78360,174.62
78362,166.97
78363,75.07
78364,145.0
35534,367.83
39101,164.0
35302,164.0
35080,68.0
37945,68.0
37980,164.0
41091,164.0
49726,145.0
54078,68.0
66367,113.0
66485,145.0
35824,176.054
35300,155.6575
35801,164.0
35516,164.0
54230,145.0
54254,164.0
57814,96.0
78366,129.85
62913,72.0
78368,281.5746
37233,69.5844
47662,145.0
63018,126.42
63019,123.0
78372,78.3119
78377,144.0
78381,80.78
78382,109.37
78383,235.32
78406,330.9865
36194,98.34
36821,95.54
78408,144.0
78419,87.0
78430,264.0
78432,399.71
63541,157.0
78433,168.87
78435,177.0
36165,164.0
78438,113.0
35379,105.0
35439,164.0
35412,331.71
38408,81.0
36935,69.75
36936,68.0
34537,183.76
41193,68.0
35189,179.71
35803,176.05
41609,68.0
34575,164.0
42057,164.0
35352,68.0
35811,176.05
36273,292.07
48816,136.0
50865,164.0
51443,68.0
57037,73.55
58113,164.0
58737,177.0
62632,253.0
62817,89.57
66496,180.59
67206,145.0
35889,68.0
70817,183.0
71144,113.0
71546,177.0
76083,157.0
35515,288.66
78743,87.0
78731,145.0
66470,102.06
62608,113.0
78748,74.66
34661,136.0
78749,68.0
78750,114.0
78752,140.93
37568,68.0
39107,68.0
78754,275.0
78755,144.94
78756,139.56
78811,107.3205
33206,145.0
35142,164.0
35513,206.09
36248,69.39
34647,164.0
36172,155.66
38955,164.0
35145,360.14
36819,271.6
41773,93.0
41931,381.01
36365,68.0
36485,128.82
34646,206.33
35299,68.0
35709,167.37
35410,161.0
36808,176.05
47842,145.0
50620,93.0
36757,145.0
52742,68.0
54913,95.61
57521,73.53
63566,72.0
66183,73.49
66705,157.0
66780,177.0
66800,177.0
62078,132.63
70282,73.53
38183,112.72
77203,113.0
78816,78.33
78817,130.62
78818,139.51
69400,100.0
56686,89.0
69496,96.0
35805,114.0
39141,401.0
47094,164.0
47125,68.0
62415,68.0
47369,397.0
70873,123.0
35816,180.072
38421,74.664
36820,176.054
35350,136.0
35430,145.0
35481,136.0
56050,145.0
58358,145.0
62590,100.0
66624,72.0
