iddespesa,medicos
462716,560.0
462718,1250.0
462720,1000.0
462722,1000.0
462723,1130.0
462724,1040.0
462726,1000.0
462727,1000.0
462728,1000.0
462729,1250.0
462740,1000.0
462741,1250.0
462742,2000.0
462743,920.0
462744,550.0
462745,550.0
462771,1250.0
462772,1000.0
462774,1000.0
462775,1130.0
462776,735.0
462777,1000.0
462778,600.0
462779,1250.0
462780,1155.0
462781,320.0
462817,1000.0
462821,2000.0
462822,570.0
462824,640.0
462826,1170.0
462828,705.0
462829,660.0
462883,1000.0
462884,1400.0
462909,575.0
462913,1000.0
462914,1000.0
462915,1000.0
462917,1375.0
462919,1450.0
462920,960.0
462921,820.0
462922,1225.0
462923,1250.0
462924,1130.0
462949,1155.0
462950,1210.0
463001,1130.0
463002,1130.0
463004,1370.0
463005,1000.0
463006,1000.0
463007,640.0
463008,1100.0
463009,600.0
463010,2155.0
463410,950.0
463437,320.0
463443,1000.0
463444,1130.0
463447,1155.0
463449,1000.0
463450,570.0
463452,1000.0
463453,600.0
463454,890.0
463456,1500.0
463459,1500.0
463461,735.0
463462,630.0
463465,1170.0
463468,575.0
463469,570.0
463471,1250.0
463472,1000.0
463474,1000.0
463475,330.0
463477,1250.0
463478,1000.0
463479,990.0
463481,440.0
463484,560.0
463487,2000.0
463488,1000.0
463489,1000.0
463490,1000.0
463491,1040.0
463494,1350.0
463498,1250.0
463500,1000.0
463503,705.0
463506,660.0
463507,920.0
463510,1130.0
463523,550.0
463572,640.0
463573,570.0
463574,1400.0
463575,1000.0
463576,1000.0
463577,2000.0
463581,1000.0
463584,820.0
463585,1155.0
463586,1250.0
463587,1250.0
463588,1450.0
463589,1225.0
463590,960.0
463591,1375.0
463592,330.0
463593,1000.0
463594,1000.0
463595,890.0
463619,2155.0
463620,640.0
463621,1370.0
463622,1100.0
463623,1000.0
463624,1000.0
463625,1130.0
463626,1130.0
463629,1250.0
463630,1250.0
463631,1000.0
463632,1000.0
463633,1000.0
463635,440.0
463636,1250.0
463637,1000.0
463638,1000.0
463639,1000.0
463640,1250.0
463641,2000.0
463681,1250.0
463682,1500.0
463683,1000.0
463684,1000.0
463685,1155.0
463686,600.0
463687,320.0
463688,735.0
463689,1130.0
463690,1000.0
463762,570.0
463797,1190.0
463799,2000.0
463800,1000.0
463801,1000.0
463803,570.0
463804,640.0
463858,1450.0
463859,1375.0
463860,1225.0
463861,960.0
463862,330.0
463863,1000.0
463864,1000.0
463865,1250.0
463866,1500.0
463871,1130.0
463877,1130.0
463881,1000.0
463882,1250.0
463883,1250.0
463884,2000.0
463886,990.0
463887,1250.0
463888,1000.0
463889,1000.0
463892,1250.0
463893,1000.0
463895,890.0
463896,570.0
463897,575.0
463898,570.0
463957,1130.0
463979,320.0
463980,735.0
463981,600.0
463982,1155.0
463983,1250.0
463984,1000.0
463985,1000.0
463986,1250.0
463988,1250.0
463989,1130.0
464006,1000.0
464007,1000.0
464010,820.0
464011,1155.0
464012,1000.0
464013,1000.0
464014,1000.0
464071,1130.0
464072,640.0
464073,570.0
464074,1190.0
464075,1000.0
464076,1170.0
464077,1000.0
464109,575.0
464110,570.0
464126,1000.0
464127,890.0
464130,570.0
464132,1000.0
464133,820.0
464134,1155.0
464135,1500.0
464136,1500.0
464143,960.0
464144,1000.0
464145,1450.0
464146,1375.0
464186,640.0
464187,1000.0
464188,2155.0
464190,1370.0
464191,1130.0
464192,1130.0
464193,1100.0
464194,1000.0
464232,630.0
464256,560.0
464257,1000.0
464258,1000.0
464259,920.0
464260,1000.0
464261,550.0
464262,1250.0
464263,1500.0
464271,1000.0
464276,705.0
464277,660.0
