idreceita,Mensalidades
139018,112.0
139014,177.0
139015,144.0
139017,72.0
138345,96.0
137182,177.0
140454,194.77
140455,181.43
140460,155.24
140461,177.0
134728,74.49
134639,73.53
134681,199.13
133591,160.69
134662,68.0
137527,103.49
137690,100.0
137748,66.1
137807,177.0
85271,103.58
134265,102.67
86175,68.06
137660,179.8
137284,404.0
133454,106.0
134433,349.46
134640,166.0425
133407,412.0
134755,323.27
137414,184.83
140469,319.06
138287,144.0
140470,318.0
140474,81.98
140475,268.0
137155,94.95
135154,180.65
138062,72.0
137874,72.0
140477,124.0
134024,73.96
137594,72.0
140479,149.14
140480,172.73
140481,79.0
140483,173.64
140484,142.86
140485,374.0
137566,288.28
138130,195.0
140489,238.0
127041,110.66
127042,109.68
134831,112.0
136074,109.01
139021,176.054
138576,177.0
139023,354.0
139024,100.0
137242,177.0
139025,112.0
139027,100.0
136929,73.5
140499,162.5
140500,162.83
137992,195.0
138104,144.0
138378,195.0
139256,72.0
139440,72.0
136975,147.1
133553,73.61
133801,166.31
134665,67.52
134672,73.53
134625,147.15
134798,72.01
134774,160.24
134645,280.97
134599,308.75
106155,282.18
137494,176.05
137535,73.0
137556,172.83
137574,72.0
137575,72.0
137577,72.0
137278,257.0
137619,93.0
137623,123.0
137630,72.0
137675,144.14
137682,133.12
137726,162.5
137799,177.0
137816,100.0
137880,195.0
137923,72.0
137929,135.0
137502,249.05
114833,181.97
135070,180.38
134806,249.39
137536,134.04
137804,72.0
133537,165.99
134121,73.94
140506,130.0
133624,176.05
139030,72.0
140509,195.0
135141,414.0
140513,176.02
140510,166.61
140511,165.12
140512,152.97
140514,130.1203
140516,170.82
140518,200.07
137344,177.0
140519,165.3002
140520,176.0201
140523,126.8402
140521,70.22
140522,69.6
87538,170.24
140524,144.8902
140525,81.09
140526,137.35
140527,164.0
138151,72.0
140528,79.0
140533,165.32
140534,165.32
137169,133.12
140536,87.0
140537,173.76
134544,217.96
140542,157.97
140538,52.93
140540,131.88
140539,52.47
140541,130.73
134909,181.8675
137905,198.96
140552,162.76
137856,157.0
134843,275.0
139031,100.0
139032,162.5
139033,275.0
139035,187.0
139037,177.0
138437,112.5702
138697,72.0
138754,72.998
138791,196.0
137212,302.0
140558,162.5
138063,195.0
138065,195.0
140559,129.4202
140562,131.6602
140563,80.15
137986,72.0
138028,96.0
138090,110.0
138098,216.0
134622,98.06
134724,126.63
134697,160.39
134710,98.07
133720,73.49
134770,73.49
137403,176.05
137642,354.0
137651,130.0
137164,177.0
137197,72.0
137684,162.5
137711,177.0
137715,79.87
137716,417.59
137247,100.0
137761,145.0
137925,195.0
137938,72.0
137939,195.0
137963,72.0
138580,100.0
137444,142.82
140567,172.09
137791,162.5
140570,160.6587
140571,156.61
140572,234.16
140573,132.65
140574,136.57
128570,182.1589
140577,177.0
137768,162.5
140585,143.9
140588,146.2315
140589,164.0
134381,114.0
140590,135.2801
140591,176.02
140592,277.27
134793,123.0
138074,195.0
140594,405.2002
138286,195.0
141064,97.44
137196,72.0
141298,72.45
135065,96.0
135140,112.0
139022,122.379
139053,177.0
137254,172.0
139050,177.0
139051,96.0
139052,72.0
137173,72.0
139047,177.0
139048,177.0
139045,177.0
139039,73.5352
139040,204.44
139041,72.0
139042,72.0
139044,157.0
137331,266.0
138853,95.54
141492,158.31
141541,158.56
141550,198.0
141600,250.09
141619,158.28
141618,344.9372
137627,177.0
141708,144.0
137436,73.0
81221,455.14
85280,455.13
134193,455.14
84344,168.7725
138187,72.0
141821,225.0
138288,72.0
137477,73.0
137383,149.33
141875,99.0
136700,73.6992
135044,74.79
133643,177.0
135029,177.0
137290,145.0
134763,90.06
88826,90.85
139043,130.0
139059,177.0
139057,112.0
137166,177.0
139060,100.0
139034,295.97
139066,354.0
139067,72.0
139069,100.0
137349,177.0
139061,176.054
139062,72.998
139063,176.054
139065,177.0
137285,177.0
139070,72.0
142457,307.32
142467,189.42
142468,161.5223
142478,330.17
142488,169.74
142499,81.98
142531,132.656
142558,87.72
142559,128.38
142560,162.5
142570,174.72
139055,245.89
142590,195.0
142606,142.9
142607,142.9
137364,264.0
138060,195.0
138082,72.0
133565,73.59
134611,124.17
134743,180.79
134044,164.0
105975,75.78
137377,178.21
137378,159.21
137380,180.07
137390,180.07
137170,155.66
137421,275.6
137434,176.05
137139,511.5
137553,111.75
137700,66.1
137755,177.0
137782,66.1
137820,113.0
137824,96.0
137143,145.0
137878,195.0
137955,72.0
138386,110.0
138519,354.0
142815,158.0
142816,149.36
137379,159.21
