iddespesa,medicos
482626,2310.0
482723,1340.0
483783,250.0
483784,1070.0
482718,600.0
483486,1340.0
483469,1070.0
483474,1110.0
483417,600.0
483678,1070.0
483789,1340.0
483790,1590.0
483704,1340.0
483703,1340.0
483689,350.0
483677,535.0
483676,535.0
483691,790.0
483696,640.0
482831,610.0
483793,250.0
483828,630.0
482937,1340.0
482951,1010.0
482880,350.0
482895,1340.0
483831,250.0
482897,1340.0
483832,250.0
483506,640.0
483562,1340.0
483498,350.0
483578,1340.0
483595,1070.0
483836,1240.0
483607,1240.0
483640,2310.0
483620,1070.0
483623,1470.0
482998,1340.0
483838,250.0
482989,1070.0
482988,1310.0
483156,1340.0
483158,1340.0
483843,250.0
483844,1340.0
483845,250.0
483848,1590.0
483067,2310.0
483850,1070.0
483046,1070.0
482898,1240.0
483359,810.0
483295,880.0
483308,1340.0
483852,250.0
483299,1070.0
483254,1010.0
483240,1540.0
483001,1240.0
483141,350.0
483622,810.0
483604,1340.0
483854,250.0
483576,1010.0
483514,1340.0
483513,1340.0
483855,250.0
483422,1340.0
483404,1340.0
483145,1070.0
483858,2310.0
483860,1240.0
483861,1240.0
483862,1240.0
483357,1070.0
483048,810.0
483864,1240.0
484033,1400.0
482840,1070.0
482859,1070.0
484034,1070.0
484036,1070.0
482884,1070.0
482941,1070.0
483123,1070.0
482832,1340.0
482954,1340.0
482990,1340.0
482853,1340.0
482882,790.0
483050,790.0
482894,1200.0
484037,760.0
482888,640.0
482883,610.0
482939,610.0
483052,610.0
482891,1070.0
482949,1070.0
482878,1470.0
482854,1070.0
482893,1070.0
483154,1070.0
482943,2140.0
482948,620.0
482953,1012.5
482940,690.0
483053,690.0
484041,1950.0
482997,1070.0
483129,2140.0
483049,1470.0
482987,1030.0
483051,1210.0
483121,1210.0
483056,810.0
483064,1070.0
483054,590.0
483058,1210.0
484044,1300.0
482985,880.0
483055,1180.0
484045,2140.0
484046,1070.0
483149,640.0
484095,760.0
483155,1200.0
483152,1070.0
483139,1470.0
483144,610.0
483242,610.0
483362,610.0
483406,610.0
483468,610.0
483244,1070.0
483471,1070.0
483143,790.0
484097,1100.0
484098,760.0
483243,690.0
483363,690.0
483255,1012.5
484099,1950.0
483251,620.0
483360,1470.0
483307,1070.0
483481,1070.0
483256,1340.0
483300,1340.0
483482,910.0
483246,1070.0
483365,1180.0
483629,1180.0
483366,810.0
483630,810.0
484107,1950.0
483374,1070.0
483408,990.0
483416,1070.0
483298,1310.0
483594,1310.0
484108,760.0
483502,1070.0
483566,1070.0
483668,1070.01
483500,790.0
483624,790.0
483512,1200.0
483511,1070.0
483701,1070.0
483496,1470.0
483501,610.0
483564,610.0
483509,1070.0
483297,1030.0
483364,1060.0
483407,760.0
483494,1070.0
483361,1210.0
483467,1210.0
483368,1210.0
483472,1450.0
483410,2140.0
483487,1070.0
484109,1400.0
483409,1060.0
483573,620.0
483751,620.0
483568,1070.0
484116,760.0
484117,760.0
483565,690.0
483627,690.0
483577,1012.5
484119,1070.0
483593,770.0
483799,1030.0
484120,1300.0
483675,1070.0
483628,1060.0
483625,1210.0
483632,1210.0
484127,1070.0
484129,1340.0
483591,880.0
483797,880.0
483638,1070.0
483603,1070.0
484133,1070.0
484135,1340.0
484137,2140.0
484139,1070.0
483692,1070.0
483745,1070.0
484145,760.0
484147,1400.0
484149,1400.0
483687,1470.0
484151,1070.0
484153,1070.0
483702,1200.0
484163,1950.0
484165,1950.0
484167,1040.0
483756,1340.0
483801,1340.0
483744,690.0
483880,690.0
484169,1180.0
483882,1180.0
483699,1070.0
483752,1070.0
484171,1300.0
484173,910.0
483877,1470.0
483883,810.0
483800,1310.0
483755,1012.5
484175,1070.0
483743,610.0
483879,610.0
484011,610.0
484177,610.0
483881,1060.0
484014,1060.0
483878,1210.0
484183,1450.0
484015,2140.0
484185,1070.0
483885,1210.0
484021,1070.0
483596,1340.0
484219,760.0
484220,1300.0
483809,1340.0
483754,1010.0
483741,1340.0
482842,1040.0
484022,600.0
484012,760.0
484027,1340.0
484009,1340.0
484013,990.0
483876,810.0
483891,1070.0
483874,1070.0
484265,1240.0
484266,1240.0
484267,1240.0
483893,2310.0
