idreceita,Mensalidades
1679377,137.45
1661345,124.092
1722367,95.3969
1814378,72.0
1816670,349.443
1816730,160.308
1816738,177.0
1817687,177.0
1825647,100.0
1838803,72.0
1846919,72.998
1862967,177.0
1862976,87.0
1812367,180.9648
1852019,173.76
1867359,177.0
1875587,72.0
1886316,89.74
1665298,154.58
1665755,79.01
1668828,143.85
1673581,136.24
1679808,114.04
1685878,185.53
1689555,95.46
1695978,155.66
1697120,109.38
1698867,123.66
1701704,193.31
1701930,197.83
1704683,88.06
1705333,188.73
1706337,90.64
1706381,262.98
1707212,193.27
1707425,90.19
1709870,129.76
1709897,83.24
1710826,170.82
1712173,186.31
1712377,87.05
1713241,88.88
1719272,125.38
1722868,150.28
1723196,161.33
1729761,130.81
1760869,74.1
1760918,98.94
1760921,98.94
1760945,161.84
1765339,173.32
1791150,157.0
1852258,323.173
1886339,72.01
1886353,73.9152
1665308,132.04
1668783,73.0
1678911,163.46
1679129,80.15
1679229,148.29
1679236,153.03
1679499,178.71
1684480,157.43
1684535,89.22
1690349,190.01
1697175,193.05
1697764,291.56
1698268,188.99
1698483,131.37
1699756,80.1
1702666,370.72
1704328,184.74
1706508,88.01
1709229,295.07
1709387,174.72
1710134,170.82
1717461,146.04
1717508,177.55
1717557,186.61
1717908,90.99
1721257,133.97
1722136,170.6828
1722309,68.62
1722390,218.11
1723030,152.07
1723914,83.12
1723924,160.1
1724506,147.74
1725277,156.0215
1725324,149.31
1726607,142.1
1726767,148.41
1727011,149.61
1727478,68.87
1728308,133.19
1728502,67.57
1728884,60.68
1729327,145.44
1729537,71.53
1729657,69.54
1729962,68.48
1730105,66.22
1730183,132.21
1730263,67.09
1731401,170.0
1752107,190.01
1763243,74.82
1779110,177.0
1780501,72.0
1793266,74.76
1796261,74.95
1796867,128.3
1796871,127.19
1808191,74.09
1810100,126.05
1813768,115.35
1814296,74.08
1817265,104.46
1817600,74.3
1817601,73.63
1821800,72.0
1822833,139.34
1826211,160.0
1851132,120.83
1851504,172.09
1851600,177.0
1852602,196.13
1852977,230.2689
1853528,139.98
1854211,208.75
1854719,97.25
1854757,81.09
1855252,74.66
1855317,73.0
1856638,112.95
1862555,144.0
1862729,135.0
1862752,144.0
1869099,396.89
1872421,110.0
1874615,73.5912
1874962,73.5
1879847,249.06
1879926,181.8
1879972,181.8
1880088,242.4
1886375,77.29
1886376,143.88
1886377,177.0
1886382,158.28
1886386,334.95
1661666,96.04
1661667,93.72
1662209,192.88
1662482,161.11
1663633,190.01
1665131,167.66
1665865,172.61
1666146,144.49
1666147,143.19
1666148,139.56
1666638,168.54
1666658,190.01
1667057,93.39
1667126,78.95
1667713,79.15
1667999,190.01
1668639,380.02
1668684,77.29
1670041,86.95
1670085,73.0
1670292,95.54
1672866,69.78
1672928,188.77
1678283,141.95
1678529,328.73
1678536,152.07
1678622,174.74
1678860,186.53
1678967,357.41
1679120,177.44
1679121,175.84
1679186,174.97
1679244,121.81
1679258,98.86
1679391,156.82
1681506,97.5901
1685831,98.62
1690269,190.01
1690280,132.04
1691068,103.06
1695807,102.25
1695841,176.05
1695852,176.05
1696246,125.26
1697661,188.99
1697726,238.39
1699559,78.37
1699592,78.37
1700265,188.99
1700266,188.99
1700656,188.99
1701214,109.2
1701607,193.31
1701618,80.15
1702544,164.11
1702633,80.15
1703373,344.19
1704071,143.32
1704197,82.1617
1704617,148.396
1705018,86.04
1705161,184.74
1705853,263.16
1706088,161.84
1707354,92.14
1707953,153.39
1708088,235.87
1708158,188.96
1709376,83.2
1709578,83.46
1709761,174.72
1709805,256.43
1709963,182.83
1710761,83.99
1711343,187.56
1711409,89.46
1711749,89.34
1712788,181.19
1713154,104.25
1714283,169.95
1716141,80.01
1716186,319.57
1716679,169.95
1717428,160.53
1717801,107.16
1717802,106.23
1719338,227.61
1719349,158.14
1719806,76.73
1720266,247.29
1721779,90.55
1721949,166.65
1721994,166.65
1722905,151.84
1723902,160.1
1724652,154.44
1725102,142.78
1725542,119.12
1726497,137.34
1727860,433.6
1728320,69.49
1728802,157.6
1729065,368.2
1729146,299.91
1729817,158.76
1730244,167.64
1730652,282.83
1730773,179.73
1731195,162.54
1731363,186.3118
1732734,88.88
1745780,155.66
1747341,190.01
1809900,80.15
1812384,517.0
1812790,73.0
1814242,160.23
1814541,220.34
1819081,133.077
1819415,133.077
1822221,87.0
1822659,291.8491
1825396,65.1011
1827085,139.3427
1831322,149.97
1831323,174.72
1839575,210.0
1846600,173.8282
1847274,76.3269
1850139,72.0
1851659,139.21
1852367,177.0
1853168,176.02
1853411,134.09
1853839,131.18
1853883,148.1726
1854726,83.41
1855278,160.31
1855354,352.11
1864739,72.0
1865935,72.0
1867420,72.0
1867482,145.0
1875715,145.0
1875736,72.0
1875750,123.0
1875819,112.0
1877068,72.0
1878219,73.81
1878220,72.0
1879956,177.0
1880241,218.16
1881191,110.0
1882223,106.0
1886393,72.0
1886397,195.0
1886399,109.49
1886402,96.0
1886403,146.37
1886404,159.0
1886416,107.17
1886421,77.12
1886422,76.42
1886430,177.0
1886434,157.97
1886435,74.89
1886436,74.24
1886455,162.8302
1886499,66.1
1661304,160.48
1661475,186.53
1661840,166.23
1661912,244.46
1662098,165.3
1662460,161.21
1663674,177.0
1664221,190.01
1664653,92.29
1664746,190.01
1665329,190.01
1665631,110.78
1666124,77.29
1666818,177.0
1668416,344.56
1668452,139.56
1669372,155.66
1669588,176.05
1669624,143.85
1669908,155.66
1671333,188.96
1671481,195.72
1671482,193.97
1673598,168.54
1673624,190.01
1678039,148.76
1678046,131.88
1678116,137.18
1678165,244.88
1678263,140.15
1678270,136.67
1678291,161.15
1678298,63.95
1678354,337.09
1678382,326.96
1678564,142.0
1678601,169.91
1678615,174.74
1678664,169.91
1678797,118.63
1678825,159.59
1678867,186.53
1678946,337.15
1678953,81.53
1679030,101.73
1679101,169.23
1679207,64.99
1679419,76.0
1680509,152.95
1684607,186.26
1688880,77.29
1689346,135.0
1689425,93.39
1689953,77.29
1690242,190.01
1690361,191.04
1695110,128.82
1695220,421.0
1695252,74.54
1695296,74.56
1695535,111.84
1695640,112.72
1695786,73.0
1696033,179.82
1696044,179.82
1696066,179.84
1696148,78.37
1696225,188.99
1696269,188.99
1697234,188.99
1697775,377.99
1698144,137.37
1698538,188.99
1699538,185.53
1699668,192.94
1700164,188.99
1700186,78.37
1700469,258.85
1700601,188.99
1700950,108.9
1700983,80.15
1701125,82.4262
1701552,80.15
1701585,80.15
1702083,193.31
1702713,169.23
1703185,169.23
1703631,176.58
1704479,181.02
1704480,188.96
1704491,157.88
1705062,148.39
1705095,134.94
1705232,184.74
1705411,130.33
1705477,184.74
1705499,184.74
1705555,270.78
1705797,86.04
1706216,86.04
1706338,88.01
1706371,184.74
1707536,88.01
1707581,188.96
1707893,158.85
1708007,386.54
1709557,331.32
1709591,202.13
1709849,108.61
1710029,179.1053
1710329,178.71
1710694,190.89
1710896,100.17
1710995,187.56
1711097,187.56
1711476,105.59
1711860,186.53
1711988,105.16
1713077,186.53
1713099,186.53
1713485,186.53
1713664,186.53
1713702,186.53
1714173,81.97
1714570,172.6186
1716230,169.95
1716646,556.11
1717348,191.92
1717416,218.99
1717681,214.61
1717814,126.86
1717858,186.61
1718019,190.52
1718053,105.42
1718440,186.61
1718534,351.97
1719191,260.09
1719192,252.8
1719405,162.78
1719501,154.75
1719997,296.5101
1720146,152.21
1720448,74.48
1720981,169.91
1721213,592.27
1721363,166.12
1721374,78.17
1721438,137.13
1721534,78.42
1721556,91.75
1721714,82.2
1721737,166.65
1721747,165.36
1721813,104.83
1721960,80.36
1722170,138.51
1722273,133.8501
1722690,145.36
1722827,304.13
1723052,150.54
1723063,141.85
1723085,152.07
1723104,203.08
1723120,144.89
1724140,111.86
1724231,333.78
1724386,252.36
1724496,157.06
1724778,88.23
1724903,328.8192
1724914,160.2476
1725230,72.15
1725482,168.4
1725603,160.8
1725679,160.34
1725862,152.67
1725928,110.14
1726261,164.0278
1726443,168.67
1726464,139.32
1726465,135.43
1726487,138.93
1726779,144.08
1726800,148.81
1726984,141.35
1727001,113.51
1727046,76.09
1727068,89.75
1727354,153.03
1727441,111.91
1727555,95.33
1727810,114.14
1728430,124.45
1728611,224.9
1728988,122.79
1729124,153.84
1729389,148.76
1729884,64.04
1730553,72.18
1730711,199.04
1730751,177.76
1730832,174.37
1730931,127.65
1731003,87.1
1731166,130.24
1731189,123.13
1731972,188.62
1744274,159.73
1762250,79.114
1762516,77.29
1771731,191.41
1772880,77.86
1775789,258.94
1777813,176.02
1779619,340.0
1779901,101.34
1781023,128.91
1783373,113.0
1783699,191.41
1787544,238.0464
1789218,191.5423
1790436,128.82
1790945,71.19
1791147,145.0
1791156,87.0
1793333,116.1414
1799704,128.04
1799828,123.0
1801337,122.37
1801499,96.0
1803161,72.0
1803179,177.0
1803191,146.96
1804185,86.77
1804885,72.0
1806643,87.0
1807090,177.0
1808274,72.0
1809430,133.28
1810338,89.89
1810341,89.08
1813805,96.0
1815337,241.99
1815378,244.07
1815531,96.122
1816753,177.0
1816997,116.5523
1817160,160.308
1819099,246.11
1819672,160.308
1821286,73.0
1822807,177.0
1825417,87.0
1825973,176.71
1826419,177.0
1827026,195.0
1827359,150.9198
1828085,264.23
1830169,184.74
1831294,130.5478
1834247,95.54
1837334,121.72
1839587,72.0
1841404,195.0
1841679,195.0
1843726,72.0
1843807,195.0
1846905,130.0
1850858,136.93
1851163,102.45
1851249,157.24
1851365,87.4595
1851366,84.97
1851651,176.05
1851710,157.0
1851848,147.7419
1852235,221.5701
1852243,64.3201
1852346,297.2218
1852614,230.9402
1852615,228.9504
