idreceita,Mensalidades
1924384,98.35
1954630,98.35
1959497,268.35
2022137,73.17
2213319,68.0
2213334,70.7816
1949592,62.37
1958607,68.4593
1960457,107.73
1962904,316.63
1976757,69.17
1985176,69.56
2127241,145.0
2213344,89.0
1961540,149.96
1961958,107.45
1961959,59.78
1964674,74.79
1964675,164.75
1964880,249.68
1971043,148.26
1973638,320.62
1985954,146.0
2135014,68.0
2135015,68.0
2196475,89.0
2213393,148.23
2213396,114.0
2213407,69.75
2213421,155.85
1955476,123.89
1971033,136.0328
1985429,76.64
1988905,79.0
1990004,146.0
1990327,107.0
2011114,120.0
2032541,146.0
2032610,68.0
2090946,68.0
2091419,114.0
2112676,164.0
2112894,136.0
2112926,309.0
2112967,68.0
2113538,134.0
2113553,105.0
2113948,93.0
2124922,105.0
2129850,136.0
2130329,164.0
2130485,68.0
2130574,68.0
2130695,68.0
2147762,114.0
2147818,68.0
2180308,164.0
2180351,134.0
2180751,164.0
2196179,68.0
2196959,68.0
2213436,164.0
1918340,177.91
1930322,61.78
1958095,73.85
1958686,76.78
1960505,62.69
1961641,59.5
1962216,137.88
1962305,361.75
1962351,69.42
1963669,148.23
1964068,59.48
1964129,134.18
1968592,74.65
1969310,78.54
1969816,702.52
1970493,76.24
1971091,131.28
1972929,71.1918
1974070,75.85
1975517,83.53
1976204,144.18
1977071,119.7
1978057,68.0
1978879,160.59
1978996,160.31
1981302,166.22
1981763,149.28
1981979,160.31
1983044,146.0
1985561,118.9
1985606,320.62
1987728,61.78
1988223,130.0
1988711,120.0
1990787,148.29
1993895,133.86
1994132,50.33
2001388,74.66
2005167,74.21
2011275,121.2
2012740,149.5
2014114,151.35
2018510,146.0
2021929,147.02
2022318,155.84
2030014,146.0
2030525,228.0
2032202,130.0
2032571,132.27
2034768,53.05
2034769,53.05
2091061,68.0
2113828,120.0
2113889,114.0
2130876,68.0
2131062,68.0
2131823,348.0
2148018,68.0
2164141,93.0
2164183,89.0
2164274,68.0
2164361,164.0
2164912,68.0
2196524,68.0
1658428,61.21
1909696,70.71
1916282,70.87
1942711,69.17
1949835,60.67
1949836,60.26
1950257,150.94
1952934,71.15
1954204,74.65
1961256,83.72
1962862,70.83
1963253,148.12
1963340,150.48
1964179,145.88
1964288,162.76
1964946,158.31
1967458,131.28
1967463,263.5
1967775,81.25
1967824,80.72
1967977,63.16
1968030,76.78
1968290,62.37
1968299,431.78
1968300,138.49
1968301,192.73
1968302,249.86
1968304,60.64
1968316,144.15
1969254,456.92
1969686,81.17
1969728,144.18
1970254,125.79
1970432,123.56
1970476,346.72
1971042,98.18
1972193,148.23
1972695,160.59
1973341,90.1
1974858,357.95
1975459,144.18
1975859,135.86
1977247,132.27
1977527,66.22
1978562,148.25
1979167,73.23
1981029,123.89
1981923,69.77
1981997,117.84
1982503,162.76
1982693,73.85
1982857,262.57
1983752,263.52
1984944,74.65
1985754,75.95
1986273,74.66
1986963,135.43
1987279,160.31
1988229,173.15
1988256,117.84
1989127,131.28
1989183,225.0
1989745,56.63
1989931,61.78
1990177,59.87
1990356,162.94
1995240,128.74
1997648,138.49
1998038,131.76
1998713,160.31
2007286,257.42
2008498,138.35
2008559,124.49
2009988,131.28
2011334,68.48
2011910,130.12
2012890,120.55
2018425,160.31
2020320,141.26
2024546,78.51
2032044,131.76
2033115,78.26
2033300,70.93
2033743,227.02
2034569,193.07
2055676,63.09
2056470,120.56
2057924,141.38
2058863,393.19
2078760,105.0
2084266,164.0
2089352,93.0
2090542,162.76
2091113,178.0
2093551,164.0
2124362,144.15
2129094,68.0
2129656,212.04
2132158,89.0
2147678,120.0
2147727,164.0
2163539,68.0
2164016,69.94
2170817,95.43
2174814,81.0
2176574,69.48
2178714,105.0
2178763,240.0
2179626,89.0
2180441,81.0
2180490,89.0
2180668,145.0
2194841,94.95
2195134,68.0
2196097,89.0
2196326,164.0
2196650,93.0
2198724,1047.75
2198735,3224.69
2198736,1622.34
2198744,2990.23
2198751,1254.0
2207709,52.7
2213462,164.0
2213472,259.75
2213483,114.0
2213503,164.0
2213524,122.92
1629914,77.88
1636604,77.88
1643294,77.88
1649984,77.88
1656674,77.88
1927992,77.88
1927993,77.88
1934685,143.47
1940354,68.68
1945337,77.88
1948597,76.08
1949097,62.15
1949105,82.29
1949195,72.12
1949540,215.84
1950815,69.9
1950897,244.99
1951122,92.5
1951131,165.17
1955910,88.92
1957171,95.53
1957976,57.13
1958029,65.08
1958643,130.02
1959229,77.88
1959352,192.54
1959863,76.53
1959908,126.13
1960487,147.43
1961690,50.33
1962192,106.97
1962212,144.18
1962213,80.13
1962860,116.5
1964447,101.98
1964950,65.3
1964982,69.17
1965958,149.7
1967562,113.84
1967605,164.7
1967826,74.65
1967837,320.62
1968009,69.17
1968012,160.59
1968014,139.18
1968019,144.18
1968023,74.65
1968026,136.43
1968440,74.66
1968500,302.0
1968667,158.25
1968673,158.25
1968991,80.23
1969129,131.28
1969138,147.77
1969295,158.31
1969468,146.0
1969483,111.54
1969550,155.24
1969572,158.25
1969600,160.31
1969781,127.58
1969948,348.11
1970358,262.57
1970392,130.0
1970436,93.27
1970621,140.82
1970730,61.8
1970775,159.12
1970849,144.18
1971551,204.27
1971642,93.18
1972030,158.31
1972191,131.28
1972194,98.0
1972703,202.77
1972823,158.31
1973070,132.86
1973076,53.05
1973445,230.76
1973689,131.28
1973831,123.8915
1974693,187.02
1974760,155.8439
1974808,158.31
1975311,190.49
1975417,158.31
1975449,194.7816
1975887,76.2
1975985,320.62
1976156,224.21
1976192,233.97
1976208,74.66
1976214,67.99
1976489,119.88
1976663,122.92
1976910,85.55
1976939,74.66
1977841,79.0
1978202,49.9
1979028,116.43
1979186,144.18
1980869,160.31
1980926,314.87
1980991,69.17
1981025,229.48
1981201,117.49
1981266,221.8
1982398,88.71
1982723,144.18
1982845,135.0
1983959,135.83
1984184,181.93
1984196,80.3
1985137,131.28
1985161,280.11
1985179,119.8941
1985712,144.18
1985909,68.61
1986678,57.37
1986721,158.31
1986791,207.52
1986792,207.52
1987269,200.74
1987509,126.5
1987650,76.78
1987685,152.3
1987994,64.03
1988045,77.15
1988114,191.05
1988209,160.31
1988538,307.7
1988850,69.17
1988926,129.46
1989383,68.0
1989925,69.94
1990086,160.31
1990093,69.17
1990674,115.58
1990807,316.5
1991717,158.25
1992319,93.07
1992322,144.18
1992493,158.25
1993493,99.8
1993662,340.825
1993797,64.9288
1993843,63.9204
1993846,66.7468
1994107,169.58
1994496,320.62
1994510,74.66
1994979,292.0
1995018,74.65
1995312,74.42
1996604,142.72
1997296,131.28
1998607,244.99
1999758,68.0
2000246,67.99
2000353,140.6784
2003280,92.08
2004619,158.31
2005176,152.82
2006750,74.66
2006925,65.64
2009110,98.53
2010962,75.95
2011860,232.97
2012436,69.88
2012701,46.74
2013813,73.85
2015009,126.13
2017866,77.88
2019020,92.13
2019502,89.8
2022339,152.79
2023606,66.53
2024355,135.12
2027042,135.83
2027481,84.11
2028891,150.04
2028892,146.0
2030714,146.0
2030981,68.0
2031601,152.45
2033756,58.49
2033768,137.89
2033845,158.31
2034139,96.81
2035229,90.04
2035267,146.0
2035315,158.31
2035370,148.25
2037700,53.05
2042363,245.51
2045104,146.0
2045283,324.66
2048426,141.38
2050545,82.0
2051351,93.89
2051352,93.06
2051353,92.25
2052527,74.2
2054402,96.09
2057969,320.62
2058005,70.0332
2058006,68.0
2060096,160.31
2062503,105.0
2063014,68.0
2067967,133.42
2070520,68.0
2077608,68.0
2083545,164.57
2093062,164.0
2093745,194.3
2105286,145.88
2110388,116.49
2112607,168.68
2117144,68.0
