iddespesa,medicos
476825,1210.0
476702,1210.0
476694,790.0
476697,1060.0
476690,1070.0
476943,1070.0
476693,1470.0
476692,810.0
476700,810.0
476698,1180.0
476760,760.0
476767,1070.0
476763,1630.0
476757,1340.0
476759,1340.0
476768,1250.0
476762,2140.0
476792,610.0
476795,1070.0
476803,2140.0
476798,1110.0
476802,1210.0
476794,1340.0
476796,1450.0
476815,1070.0
476820,1070.0
476813,1340.0
476826,790.0
476828,610.0
476824,350.0
476835,640.0
476827,1340.0
476841,1080.0
476829,1070.0
476838,1070.0
476840,1070.0
476842,1340.0
476696,690.0
476761,1060.0
477023,200.0
476634,1070.0
476514,1240.0
476627,1240.0
476635,1340.0
476623,1310.0
476986,1310.0
476985,1030.0
476622,1030.0
476619,880.0
476618,1470.0
476830,1240.0
477074,1010.0
477055,1070.0
476896,610.0
476910,1070.0
476901,1070.0
476897,1340.0
476900,690.0
476904,2140.0
476899,610.0
476909,620.0
476991,1630.0
477284,1240.0
476997,1070.0
476989,1340.0
476981,1470.0
476988,1070.0
476998,1340.0
477057,810.0
477062,2310.0
477285,1240.0
477059,1210.0
477065,1210.0
477060,1060.0
477061,1180.0
477058,1470.0
477071,1070.0
477123,760.0
477120,1340.0
477135,600.0
477221,1080.0
477205,1210.0
477206,790.0
477375,1030.0
477063,810.0
477426,810.0
477421,1470.0
477500,1070.0
477483,1340.0
477480,600.0
477623,1240.0
477418,1070.0
477428,1210.0
477434,1070.0
477420,810.0
477423,1210.0
477324,2140.0
477624,1070.0
477319,1340.0
477321,610.0
477318,610.0
477322,1070.0
477422,790.0
477134,1250.0
477640,1070.0
477128,1630.0
477125,1060.0
477130,1140.0
477122,1340.0
477187,2140.0
477174,610.0
477177,1070.0
477180,1110.0
477178,1450.0
477198,1070.0
477669,1340.0
477674,1070.0
477212,1070.0
477222,1340.0
477207,1340.0
477215,640.0
477210,1450.0
477376,1310.0
477390,1240.0
477386,1070.0
477387,1340.0
477378,1070.0
477371,1470.0
477372,880.0
477379,1340.0
477380,1630.0
477424,1060.0
477486,1060.0
477490,1140.0
477494,1250.0
477487,1070.0
477693,1070.0
477694,196.0
477813,1010.0
477204,350.0
477550,1340.0
478061,1070.0
477585,1240.0
477567,790.0
477708,1340.0
477713,2140.0
477761,1240.0
477798,1470.0
478079,1410.0
477795,1070.0
478086,2310.0
477797,810.0
477802,810.0
477126,2140.0
477124,990.0
477329,620.0
477425,1180.0
477488,1630.0
477481,1340.0
477484,760.0
477720,1070.0
477710,610.0
477718,620.0
477711,1070.0
477758,1340.0
477757,1070.0
477746,1030.0
477747,1310.0
477801,1180.0
477810,1070.0
477800,1060.0
477843,990.0
477846,1630.0
477842,760.0
477852,1250.0
477848,1140.0
477844,1060.0
477841,1340.0
477853,600.0
477839,1340.0
477856,1070.0
477845,1070.0
477871,1210.0
477873,1340.0
477874,1070.0
477881,2140.0
478170,1605.0
478174,1070.0
477896,610.0
477908,1070.0
477897,1070.0
477903,640.0
478175,1340.0
477906,1070.0
477909,1080.0
477898,1450.0
477893,1210.0
478177,245.0
477912,1240.0
477894,790.0
478128,790.0
477892,350.0
477910,1340.0
478127,1470.0
477957,610.0
477955,1340.0
477965,620.0
477958,1070.0
477966,1070.0
477954,610.0
478214,2310.0
478105,1340.0
478108,1240.0
478106,1170.0
478089,1470.0
478104,1070.0
478097,1340.0
478098,1630.0
478090,880.0
478096,1070.0
478093,1030.0
478094,1310.0
478095,610.0
478247,2310.0
478126,810.0
478124,1070.0
478258,1170.0
478259,1170.0
478260,1170.0
477742,1470.0
477749,1070.0
477751,1630.0
477748,610.0
477537,1450.0
477535,1340.0
477542,1210.0
477543,2140.0
477565,350.0
477582,1080.0
477576,640.0
478275,1070.0
477571,1450.0
477570,1070.0
477566,1210.0
477583,1340.0
477569,610.0
478276,1340.0
478132,810.0
478140,1070.0
478134,1210.0
478131,1180.0
478130,1060.0
478279,100.0
478188,1340.0
478203,1070.0
478189,760.0
478195,1140.0
478280,1070.0
478191,1060.0
478199,1250.0
478198,1070.0
478193,1630.0
478186,1340.0
478190,990.0
477485,990.0
477581,1070.0
477220,1070.0
476982,880.0
476987,610.0
477208,610.0
478320,1070.0
478321,880.0
478322,1400.0
477173,1210.0
477851,1070.0
478325,300.0
478129,1210.0
478326,1070.0
478327,1070.0
478328,1605.0
478329,1340.0
477707,610.0
477750,1340.0
478330,1340.0
478332,1340.0
477193,1070.0
477377,610.0
478333,2310.0
