iddespesa,medicos
61528,1460.0
60908,1130.0
60943,1170.0
61129,1380.0
61131,560.0
61132,1130.0
61138,1270.0
61140,740.0
61141,1130.0
61152,640.0
61153,1190.0
61155,1390.0
61156,2260.0
61158,370.0
61162,1130.0
61166,1058.0
61169,1350.0
61172,860.0
61177,1470.0
61178,1130.0
61179,850.0
61181,1130.0
61183,1300.0
61194,1130.0
61197,1130.0
61198,2260.0
61202,700.0
61203,1340.0
61204,1000.0
61205,1500.0
61213,1270.0
61214,960.0
61216,1130.0
61223,1470.0
61224,1340.0
61226,1130.0
61227,1300.0
61229,1270.0
61248,1170.0
61254,1380.0
61257,1170.0
61258,560.0
61259,1130.0
61266,1270.0
61268,740.0
61270,2260.0
61271,1130.0
61274,640.0
61275,1190.0
61279,370.0
61284,1130.0
61288,1058.0
61296,1350.0
61304,1470.0
61305,1130.0
61306,850.0
61308,1130.0
61309,1300.0
61310,1190.0
61314,1270.0
61315,960.0
61317,1129.99
61324,1470.0
61325,1340.0
61327,1130.0
61328,1300.0
61329,1200.0
61330,1130.0
61331,1170.0
61358,1170.0
61360,1380.0
61364,1380.0
61367,1170.0
61371,950.0
61377,640.0
61378,1190.0
61380,1390.0
61381,2260.0
61383,370.0
61388,1130.0
61392,1058.0
61399,1350.0
61402,860.0
61408,1470.0
61409,1130.0
61410,850.0
61413,1300.0
61414,1190.0
61426,1130.0
61428,1080.0
61429,1130.0
61430,2260.0
61435,700.0
61436,1340.0
61439,1000.0
61440,1500.0
61445,1270.0
61446,960.0
61448,1130.0
61453,1130.0
61455,1340.0
61457,1130.0
61458,1300.0
61459,1200.0
61485,1170.0
61486,1170.0
61487,1380.0
61493,1130.0
61494,1380.0
61495,560.0
61496,1130.0
61503,1270.0
61505,740.0
61506,1130.0
61507,2260.0
61513,640.0
61514,1190.0
61516,2260.0
61523,1130.0
61532,1350.0
61535,1560.0
61537,860.0
61543,1470.0
61544,1130.0
61545,850.0
61547,1130.0
61549,1190.0
61554,1130.0
61558,2260.0
61563,1340.0
61566,1000.0
61567,1500.0
61571,80.0
61572,130.0
61735,1270.0
61736,960.0
61738,1130.0
61743,1130.0
61745,1470.0
61746,1340.0
61748,1130.0
61749,1300.0
61767,1170.0
61769,370.0
61773,1130.0
61775,950.0
61776,1169.99
61778,1000.0
61782,1130.0
61783,1000.0
61784,1130.0
61785,1130.0
61788,1170.0
61789,1300.0
61790,1130.0
61793,1130.0
61794,2260.0
61795,1340.0
61796,2260.0
61797,1170.0
61798,1130.0
61799,1130.0
61800,1130.0
61802,1270.0
61804,1130.0
61806,1130.0
61808,1130.0
61812,100.0
61816,1130.0
61817,540.0
61899,1380.0
61900,1170.0
61903,560.0
61911,1270.0
61913,740.0
61914,1130.0
61916,2260.0
61926,1190.0
61928,2260.0
61934,1130.0
61940,1170.0
61942,1058.0
61944,1070.0
61946,1380.0
61947,1170.0
61948,40.0
61969,200.0
