iddespesa,medicos
41127,860.0
41139,1430.0
41140,660.0
41142,1430.0
41144,1070.0
41145,850.0
41146,1040.0
41156,970.0
41157,860.0
41158,860.0
41159,520.0
41183,1060.0
41184,1190.0
41196,828.01
41221,720.0
41222,1230.0
41223,875.0
41224,880.0
41225,750.0
41226,860.0
41241,1200.0
41242,1510.0
41244,1240.0
41247,1060.0
41260,860.0
41262,640.0
41295,1430.0
41297,1430.0
41299,1070.0
41300,850.0
41370,1060.0
41371,1190.0
41407,1240.0
41408,860.0
41409,860.0
41410,970.0
41411,520.0
41422,1230.0
41424,860.0
41426,880.0
41427,875.0
41428,720.0
41455,1200.0
41456,1510.0
41459,1060.0
41488,860.0
41490,640.0
41515,1430.0
41516,660.0
41518,1430.0
41520,1070.0
41521,850.0
41522,1040.0
41547,970.0
41548,860.0
41549,860.0
41550,520.0
41551,1240.0
41573,1060.0
41574,1190.0
41608,1230.0
41610,860.0
41612,880.0
41613,875.0
41614,720.0
41615,750.0
41632,1200.0
41633,1510.0
41635,1240.0
41643,708.0
41667,1430.0
41669,1430.0
41671,1070.0
41672,850.0
41673,1040.0
41692,970.0
41693,860.0
41694,860.0
41695,520.0
41696,1240.0
41724,1060.0
41725,1190.0
41751,1230.0
41753,860.0
41755,880.0
41756,875.0
41757,720.0
41775,970.0
41776,1200.0
41777,1510.0
41779,1240.0
41782,1060.0
41787,706.01
