iddespesa,medicos
11197,1150.0
11205,1550.0
11211,1200.0
11210,1120.0
11209,450.0
11213,675.0
11219,1100.0
11221,560.0
11220,900.0
11227,900.0
11233,1150.0
11237,1550.0
11255,900.0
11252,1120.0
11251,450.0
11256,1200.0
11257,675.0
11259,450.0
11263,560.0
11261,1100.0
11264,900.0
11268,900.0
11279,450.0
11280,1180.0
11281,675.0
11282,495.0
11294,900.0
11293,430.0
11296,560.0
11297,1070.0
11298,810.0
11299,450.0
11303,900.0
11307,810.0
11195,900.0
11232,900.0
11218,450.0
11189,900.0
11217,430.0
11258,430.0
11311,400.0
11318,1540.0
11319,890.0
11320,1180.0
11321,450.0
11322,1120.0
11324,1070.0
11325,560.0
11326,900.0
11328,675.0
11329,900.0
11341,900.0
11350,430.0
11374,1150.0
11188,1050.0
11208,590.0
11250,590.0
11391,1060.0
11392,1060.0
11393,590.0
11394,1060.0
11395,590.0
11396,1060.0
11425,900.0
