idreceita,Mensalidades
1810583,177.0
1809912,349.443
1804497,160.308
1661344,124.092
1813960,160.308
1814377,72.0
1812843,177.0
1665057,167.66
1806625,148.04
1837181,137.98
1838802,72.0
1847249,84.3018
1862966,177.0
1862975,87.0
1866649,135.0
1871226,130.0
1875586,72.0
1879930,90.0614
1678528,328.73
1679411,158.28
1695616,121.72
1698449,93.34
1704512,172.09
1704616,139.126
1803672,240.0
1812964,291.8491
1822220,87.0
1839574,210.0
1851256,278.6614
1852366,177.0
1867419,72.0
1867481,145.0
1875714,145.0
1875735,72.0
1875749,123.0
1876159,72.0
1877067,72.0
1879946,85.38
1663388,103.0601
1663527,190.01
1706270,184.74
1724308,90.07
1790127,82.5
1790499,81.7801
1791146,145.0
1801526,72.0
1802358,100.0
1802728,176.05
1803653,244.07
1803793,113.0
1804663,96.122
1806559,153.23
1806829,130.0
1806918,177.0
1807632,177.0
1808091,113.0
1808092,113.0
1809728,95.54
1809819,121.72
1810380,111.25
1812333,177.0
1814146,177.0
1821285,73.0
1824835,100.0
1826467,177.0
1833826,177.0
1846599,173.8282
1846767,177.0
1846918,72.998
1847273,76.3269
1850138,73.5696
1851658,91.0946
1855878,177.0
1855945,72.0
1857007,177.0
1863241,157.0
1867061,87.0
1867134,177.0
1867358,177.0
1871318,177.0
1875903,177.0
1875922,177.0
1879927,220.0
1879947,85.38
1879948,157.97
1879949,72.0
1879953,140.12
1879955,177.0
1661862,165.6104
1678563,142.0
1678663,158.28
1695219,421.0
1703372,344.19
1706087,161.84
1707244,184.03
1709804,256.43
1711342,178.27
1717695,186.61
1721437,137.13
1722272,133.85
1723029,152.07
1723168,155.6131
1723491,77.49
1725101,142.78
1726606,142.1
1727203,77.87
1728883,60.68
1729145,299.91
1731400,170.0
1732610,147.55
1745779,155.66
1787543,237.9774
1850682,160.31
1850808,155.24
1852682,62.99
1853159,168.4689
1853527,139.98
1854350,155.24
1854933,74.45
1855183,67.56
1866144,200.8305
1870662,199.3095
1871330,177.0
1871350,177.0
1871366,177.0
1876440,74.04
1876441,72.0
1879911,242.4
1879998,446.3256
1880003,72.01
1880009,93.39
1880242,75.96
1880243,202.2
1880246,133.04
1880254,188.96
1880257,143.88
1880265,230.0
1880274,143.0
1880289,73.8288
1880295,144.0
1880303,257.36
1880304,259.67
1880305,255.13
1880306,247.94
1880307,157.0
1662041,105.7693
1663433,87.0
1663632,190.01
1665130,167.66
1665348,104.61
1666242,110.21
1667125,78.99
1668574,77.29
1668619,190.01
1668638,380.02
1668683,77.29
1668706,195.79
1668707,190.01
1670062,176.05
1670444,178.85
1678282,142.03
1678647,262.22
1678648,259.94
1679029,101.76
1679037,294.93
1679206,65.0
1679354,156.8448
1679390,156.92
1679589,173.5792
1684339,176.05
1684460,136.22
1689050,190.01
1690091,760.04
1690161,102.39
1690279,132.04
