idreceita,Mensalidades
159067,249.0
159057,249.0
159077,195.0
152142,230.5
159088,239.0
159098,228.65
154111,262.46
149530,99.19
148020,85.0
150039,89.02
150872,140.0
150501,89.02
153621,120.0
151271,270.0
157492,86.03
147839,80.72
151481,127.72
154960,90.86
154091,160.92
154311,160.0
159100,86.0
150892,341.5
151302,156.8
155291,189.59
156799,232.2
147690,89.0
150532,119.0
154061,85.0
152162,225.95
150852,132.95
150372,241.93
150512,350.91
153292,270.0
154290,89.0
150381,125.0
154031,85.0
156689,168.0
159117,233.4593
159119,268.18
148460,94.39
151122,99.78
148170,79.0
151622,458.44
155729,229.93
151892,253.31
150632,276.93
151822,475.75
148710,127.64
147500,95.78
150552,537.12
147630,350.79
156129,90.39
148590,85.0
150912,225.0
150452,110.0
156769,85.0
150562,85.0
148600,85.0
149250,79.0
154771,79.0
156069,79.0
148520,286.0
150751,90.91
152171,182.31
151221,90.86
154161,168.0
155889,85.0
151862,245.0
159122,275.32
159123,272.92
149280,229.93
159125,86.0
159137,210.0939
159127,65.0
151692,236.96
155151,286.0
155251,245.0
153802,88.97
150200,100.92
154941,190.0
157896,200.0
149760,244.46
152832,246.57
153222,225.13
152082,235.0
159144,222.0
151472,262.2
159154,147.0
157139,79.0
148390,500.34
159165,225.9502
157210,198.52
159168,239.0
151422,91.15
150732,99.19
153322,232.7
152982,240.15
151992,240.15
149050,268.66
153812,253.31
156189,262.46
151672,98.27
150412,230.5
150312,96.92
148820,89.58
154801,89.58
148250,224.95
151072,308.15
153602,96.92
153822,91.15
152112,307.25
149080,138.98
148420,91.15
156749,83.79
148400,574.54
154581,211.03
152852,127.58
150260,85.0
151212,225.0
156449,79.0
150602,179.0
156929,85.0
148640,85.0
153542,79.0
148740,215.0
148570,92.0
149210,321.0
151412,572.0
156979,286.0
149690,168.0
149020,147.0
153921,85.0
131048,128.85
153711,101.23
156258,244.16
156968,92.87
152611,290.96
151952,128.19
149590,166.4
155001,125.0
154371,136.27
148730,211.35
152202,229.93
153482,225.13
151872,257.8
149710,185.0
151052,85.0
153392,270.0
156249,270.0
156279,218.72
148680,238.24
156819,287.27
158122,195.0
159221,311.88
150239,348.75
151972,289.69
156989,304.54
159222,262.2
151332,86.0
159223,369.0
159243,161.5866
151711,115.0
159245,55.0
159256,249.0
154440,275.8869
159267,158.36
149940,240.55
155310,89.0
149941,240.55
155689,126.58
157099,85.0
159279,216.0535
152362,92.06
150571,99.0705
147940,229.93
148069,246.69
151162,284.01
155869,154.68
152222,229.93
153072,149.58
155271,240.15
152432,362.26
153782,149.58
153891,275.16
152752,185.77
153632,264.57
156219,222.69
155501,936.65
151352,269.71
153192,94.7
149670,96.92
148100,91.15
156659,128.64
148720,525.17
151032,95.78
153692,170.0
152232,239.85
151732,85.0
149490,85.0
147650,225.0
153242,85.0
151062,85.0
149200,290.0
153991,295.0
157981,239.0
150781,99.13
149389,134.88
149680,170.0
130647,254.09
152731,251.88
151642,96.9
152282,305.26
149890,268.4
152542,212.64
147740,89.58
152822,117.95
149480,90.39
156450,79.0
151492,85.0
156349,120.0
153652,185.0
153662,179.0
147860,110.0
152482,239.0
152132,92.0
157707,85.0
155978,92.8
157425,166.75
159283,239.0
148109,260.2
159293,262.2
148850,79.0
150652,297.57
155411,214.09
155181,207.16
153592,89.06
159299,92.0
157952,124.0
158068,136.0
157109,238.86
159312,65.0
156638,136.67
152032,94.39
159313,92.0
157908,99.09
159323,117.0
147540,473.18
157480,265.9
153642,98.26
156868,244.18
154841,284.01
148300,245.9
153522,94.23
150110,92.06
153032,244.99
149410,289.69
153682,241.93
153462,304.54
149930,287.27
149240,680.54
148560,270.0
151702,270.0
156109,85.0
151172,119.0
148030,130.0
155649,119.0
154341,276.0
154681,92.0
157998,572.0
158021,86.0
147490,240.15
152853,127.58
157039,159.0
149540,447.76
156079,154.9001
155121,212.3501
148230,128.8401
150862,631.3901
159346,360.02
150120,120.0
154241,461.3001
154641,59.0
156809,238.4001
151902,161.0301
152562,81.8501
155341,241.9301
151942,270.0
149920,92.0
159357,86.0
