iddespesa,medicos
791565,1305.0
791934,1350.0
792151,590.0
792157,960.0
792150,1276.0
792149,1070.0
792159,1070.0
793807,1070.0
792147,1670.0
792148,1440.0
792158,1320.0
792145,330.0
792162,928.0
792146,606.0
792154,1170.0
792153,805.0
792193,1125.0
792194,1350.0
792200,1080.0
792191,642.0
792199,1230.0
792195,1420.0
792196,1070.0
792204,1070.0
792190,1070.0
792189,1275.0
792206,770.0
792203,1070.0
792263,700.0
792253,1310.0
792254,606.0
792259,1305.0
792256,1136.0
792258,1070.0
792264,1070.0
792252,1020.0
792261,1070.0
792305,680.0
792306,505.0
792313,1440.0
793995,1070.0
792307,1230.0
791776,1070.0
794106,325.0
794107,738.0
794108,1125.0
792331,1300.0
792336,600.0
792338,1000.0
794109,1225.0
794110,1130.0
792329,856.0
794111,1130.0
794112,1600.0
794113,642.0
791622,1230.0
792161,1230.0
794114,990.0
794121,1430.0
792323,1177.0
794142,738.0
794143,1287.0
794144,1230.0
794145,1470.0
794146,1100.0
794147,1573.0
794148,1130.0
794149,1130.0
794150,1130.0
794151,642.0
794152,1040.0
792520,1870.0
794153,1040.01
794168,710.0
794169,1060.0
794170,1430.0
794171,1340.0
794172,1070.0
794173,1335.0
794174,1230.0
792630,1483.0
792641,1130.0
794175,1130.0
794176,816.0
794177,1100.0
792637,770.0
794178,2166.0
792743,1340.0
792747,1320.0
792744,1130.0
792745,1130.0
794263,1430.0
792748,1130.0
794288,700.0
792794,1140.0
794289,1430.0
794290,1125.0
794291,1303.0
794292,1500.0
792787,680.0
792791,1130.0
794293,1130.0
792786,1130.0
794294,1350.0
792797,770.0
792799,1130.0
792930,1200.0
792938,900.0
794317,880.0
794318,1390.0
792929,642.0
792933,1305.0
792927,1080.0
792932,1130.0
792939,1070.0
792934,1320.0
792936,1130.0
793043,350.0
793047,660.0
793044,750.0
793042,1120.0
793045,1070.0
793046,1130.0
794326,1070.0
793050,1350.0
794327,1230.0
794400,325.0
793064,700.0
794401,738.0
793063,1125.0
793068,600.0
793070,1000.0
793072,1130.0
793060,1130.0
793065,1130.0
794402,1600.0
794403,1100.0
794404,1210.0
794405,1230.0
793225,738.0
794422,800.0
793220,1100.0
793228,1287.0
794423,1480.0
794424,1190.0
794425,1470.0
794426,1353.0
794427,1100.0
794428,1430.0
793226,1573.0
793238,1130.0
793234,1130.0
793235,1130.0
793222,642.0
793231,1870.0
793236,1130.0
793378,1100.0
793383,710.0
793387,1060.0
793384,1340.0
793388,1430.0
793377,1230.0
793381,1070.0
793385,1335.0
793382,1483.0
793386,1130.0
793391,1130.0
794506,1100.0
793379,816.0
794507,738.0
793393,2260.0
793586,900.0
793576,625.0
793583,1020.0
794518,1353.0
793569,680.0
793573,1440.0
794519,1210.0
794520,1764.0
793574,1130.0
793578,1130.0
793584,1130.0
793570,350.0
793571,642.0
793580,1170.0
793579,805.0
793577,1130.0
793729,940.8
793734,940.8
793719,1190.0
793717,842.0
793720,1430.0
793726,1140.0
793723,700.0
793725,1303.0
793721,1500.0
793716,1130.0
794534,1302.0
794535,1302.01
793722,1130.0
793715,1350.0
793730,1130.0
792312,1070.0
793832,880.0
794724,1190.0
793829,1390.0
793830,642.0
793833,1130.0
793831,1200.0
794725,1130.0
793828,1080.0
794726,1560.0
793838,1130.0
793900,750.0
793902,1070.0
793906,1130.0
793904,1130.0
793908,1350.0
793587,1230.0
793909,780.0
793903,1230.0
794740,738.0
794741,325.0
793919,1353.0
793924,1000.0
794742,1225.0
793920,1130.0
793917,1130.0
793926,1130.0
794743,1600.0
793914,642.0
793927,1100.0
794744,1430.0
794745,1230.0
794053,738.0
794767,800.0
794049,1100.0
794768,1470.0
794050,1480.0
794769,1100.0
794770,1353.0
794054,1573.0
794065,1130.0
794062,1036.0
794051,642.0
794059,1870.0
794063,1130.0
794214,1100.0
794220,710.0
794223,1060.0
794225,1430.0
794221,1335.0
794859,200.0
794213,1230.0
794217,1070.0
794222,1130.0
794219,1483.0
794860,861.0
794215,816.0
794861,770.0
794218,2260.0
794357,1020.0
794350,1353.0
794344,680.0
794359,1130.0
794352,1036.0
794358,1320.0
794877,240.0
794347,1764.0
794346,642.0
794345,350.0
794349,1130.0
794354,1170.0
794353,805.0
794351,1130.0
794462,1190.0
794468,1140.0
794460,842.0
794463,1430.0
794466,700.0
794464,1500.0
794467,1303.0
794459,1130.0
794465,1130.0
794458,1350.0
794473,770.0
794471,1130.0
794575,900.0
794566,1390.0
794571,1305.0
794567,642.0
794568,1200.0
794565,1080.0
794570,1130.0
794576,1070.0
794578,1320.0
794573,1130.0
794615,350.0
794624,780.0
794616,720.0
794614,1120.0
794617,1070.0
794622,1130.0
794619,1130.0
794623,1350.0
794618,1230.0
794647,650.0
794633,325.0
794636,738.0
794640,700.0
794944,700.01
794639,1430.0
794644,1000.0
794638,1225.0
794646,895.0
794630,1600.0
794634,642.0
794945,1100.0
794632,1430.0
794631,1230.0
794699,738.0
794697,800.0
794694,1100.0
794702,1287.0
794701,1470.0
794695,1480.0
794698,1190.0
794704,1100.0
794703,1353.0
794700,1573.0
794711,1130.0
794708,1130.0
794696,642.0
794705,1870.0
794709,1130.0
794791,1100.0
794797,710.0
794800,1060.0
794798,1340.0
794794,1070.0
794790,1230.0
794805,1210.0
794796,1483.0
794792,816.0
