idreceita,Mensalidades
57055,130.52
57058,207.23
57057,167.48
63361,160.0
64538,195.0
66033,225.23
66034,198.0
66035,203.3
66036,209.7858
55632,209.08
57125,187.69
57126,207.23
57130,177.0
58843,110.0
57129,189.42
53789,72.0
57176,76.35
57196,226.38
53765,110.88
53776,204.49
51255,77.94
57087,110.88
57328,225.23
57665,277.2
64002,158.0
66038,179.0
66040,183.7224
66041,377.0
55567,209.69
58211,78.54
66987,381.35
67118,91.41
55679,204.44
67133,79.0
56721,184.8
57192,207.23
56309,207.23
57190,390.38
57575,83.16
57191,204.44
58947,195.0
57194,177.0
59661,83.16
62698,110.0
67794,203.5698
54008,191.68
57014,203.34
57211,204.44
57319,83.16
57322,187.69
57269,83.16
57765,187.69
57327,100.49
57219,204.44
57220,225.23
57288,166.32
57670,204.44
58062,165.17
58583,204.44
58964,148.0
58676,249.48
58868,303.0
60989,423.0
61155,119.0
62652,220.0
63429,79.0
58882,110.88
64521,119.0
64586,79.0
64943,79.0
64986,79.0
49194,208.67
64776,151.18
49302,159.28
62747,99.0
69060,83.16
57221,204.44
69945,79.0
69955,79.0
53164,74.63
53495,85.5
70029,79.0
57123,72.0
61800,195.0
63453,390.0
59733,169.8
59322,414.45
57365,204.44
57277,183.0
57274,204.44
57276,178.85
57273,127.5
70175,74.48
64971,79.0
70182,150.15
53791,255.97
57015,152.7
57212,84.97
57214,208.7
57217,204.44
57376,203.34
57704,204.44
57231,83.16
57280,184.8
57588,83.16
57543,99.0
57709,225.23
53650,168.62
70242,201.73
70249,135.89
61682,112.4
70280,166.39
57583,308.39
57591,225.0
64016,225.0
70304,195.2163
70306,203.34
70316,72.0
70317,72.0
70318,408.87
55697,113.26
70343,79.0
70344,225.0
57302,101.75
57367,559.02
57368,83.16
57366,131.22
57843,169.8
57409,195.0
57437,124.0
57452,195.0
61002,110.0
63487,72.0
57478,166.32
58220,408.8701
55695,153.4232
57086,83.16
57257,166.48
57324,204.44
57380,204.44
57760,84.32
57270,225.23
57333,225.23
57499,225.23
57772,194.04
58845,83.16
61575,83.16
64671,209.0
70532,366.98
70534,65.08
70545,99.0
57411,408.87
57840,181.34
63242,345.4201
63243,342.6001
70585,136.06
70601,181.34
57649,195.0
70611,203.34
53339,83.16
70623,99.0
61463,72.0
57464,78.54
58473,167.48
57462,207.23
57466,207.23
57467,179.48
64659,195.0
64604,79.0
63550,277.0
57173,216.0
57468,83.16
57469,140.52
57550,204.44
57551,143.93
57554,391.04
57555,150.93
59129,124.0
61074,72.0
57626,195.0
65015,72.0
65019,160.0
63566,110.0
57480,204.44
70795,165.17
70796,138.6
64960,225.0
58671,202.61
70804,184.8
57306,204.44
57440,225.23
58420,162.8478
58069,110.88
57656,346.0
57652,245.81
57653,207.23
59158,135.0
59177,195.0
61100,195.0
57657,177.0
63593,541.0
57681,169.8
57678,204.44
57679,207.23
57675,204.44
55568,275.0
70978,79.0
64915,465.33
56750,204.44
57085,206.7
57216,73.47
57336,504.74
57493,201.73
53332,210.92
66078,204.44
57250,204.49
57496,79.0
57587,204.44
57773,225.23
58504,79.0
62939,79.0
63678,79.0
64074,225.0
64643,225.0
57719,225.23
55364,233.45
57600,418.0286
57578,477.18
