iddespesa,medicos
872719,1320.0
872721,1740.0
872722,1573.0
872723,1130.0
872727,1130.0
872728,330.0
872729,1060.0
872735,1130.0
872736,1130.0
872737,1130.0
872738,960.0
872739,1230.0
872740,1450.0
872741,1430.0
872743,1125.0
872747,900.0
872748,350.0
872749,350.0
872750,1130.0
872751,1130.0
872752,1130.01
872755,1275.0
872756,700.0
872757,1050.0
872758,1200.0
872759,982.0
872760,770.0
872761,935.0
872766,1287.0
872767,1140.0
872768,1140.0
872770,1740.0
872771,1430.0
872777,880.0
872778,1390.0
872779,1130.0
872780,780.0
872785,1230.0
872786,816.0
872787,1130.0
872790,1560.0
872791,1404.0
872792,642.0
872793,642.0
872794,642.0
872795,642.0
872796,1320.0
872798,1225.0
872800,1130.0
872803,1740.0
872804,1190.0
872805,1130.0
872818,1130.0
872820,1573.0
872822,1125.0
872823,1100.0
872824,960.0
872825,1230.0
872826,1130.0
872827,1130.0
872828,1130.0
872829,1140.0
872830,1430.0
872831,1300.0
872834,1450.0
872836,900.0
872837,1130.0
872838,1275.0
872839,935.0
872840,800.0
872841,1050.0
872843,700.0
872844,1130.0
872845,330.0
872846,660.0
872847,1130.0
872848,550.0
872850,1130.0
872854,1190.0
872857,1430.0
872858,1430.0
872859,1430.0
872860,1430.0
872861,1430.0
872862,1430.0
872863,1430.0
872864,1430.0
872865,1430.0
872866,880.0
872868,1430.0
872869,1130.0
872871,1070.0
872872,1130.0
872877,1200.0
872878,1230.0
872879,1070.0
872880,1483.0
872881,1685.0
872882,770.0
872887,1100.0
872888,350.0
872890,550.0
872891,660.0
872898,1130.0
872899,880.0
872900,1130.0
872901,1350.0
872902,660.0
872903,1130.0
