idreceita,Mensalidades
35781,177.0
26011,113.0
27530,145.0
34445,177.0
23126,148.5216
26584,147.1824
40368,72.0
40372,144.0
25383,125.53
39637,72.01
16734,193.93
14899,190.01
18987,73.51
21737,180.64
26061,73.87
32175,195.0
34206,72.0
34507,200.57
36172,73.45
37822,135.0
38408,73.57
13149,176.05
40387,172.09
40386,172.09
23800,267.62
26434,265.28
20338,73.9152
40389,160.0
40390,155.66
37475,72.0
40395,178.0
22791,103.44
24641,102.51
26007,177.0
25738,162.5
26407,177.0
25619,164.0
38707,177.0
40407,75.26
40410,172.09
28868,181.4427
33350,199.5435
25571,208.77
25572,206.89
12755,190.01
12779,192.36
12782,193.87
12937,198.6
12953,132.04
13027,188.54
17799,308.09
13735,190.01
17041,190.01
19512,146.0
19720,354.0
20053,144.0
24894,221.4
27786,177.0
34508,195.0
34830,195.0
35175,73.79
34112,110.0
40378,135.0
40420,195.0
22822,177.0
25586,130.0
31410,72.0
40433,176.05
26247,177.0
40434,172.09
27234,177.0
13208,74.51
13211,124.94
17481,380.02
15396,190.01
18439,73.65
12861,190.01
13161,176.05
22873,73.54
26004,177.0
26235,72.0
27856,177.0
27982,177.0
28745,257.0
28767,100.0
29940,73.49
32372,73.99
37902,72.0
40436,72.0
40446,56.35
40445,348.86
36146,162.5
38743,367.0
40448,166.65
12547,177.0
36097,143.0
25382,177.0
34537,157.0
34538,157.0
34539,157.0
17277,112.93
30296,177.0
25749,96.0
26222,96.0
27033,72.0
40466,144.0
40477,128.1402
25599,240.86
23061,167.7228
25724,96.0
26450,354.0
13039,155.66
40483,195.0
40489,181.602
40490,173.0
24299,149.07
25481,98.04
24794,146.0
30532,100.0
26718,177.0
28398,99.84
38784,145.0
25502,102.09
34029,177.0
34030,177.0
26170,477.0
40503,195.0
40510,125.5605
23861,73.53
40511,80.0784
40526,145.34
39684,72.0
12945,193.93
17135,176.05
12979,155.66
13200,121.72
20013,157.0
22310,177.0
25968,177.0
29683,73.55
31483,73.67
29989,130.0
12555,88.76
35243,195.0
25205,98.29
40531,90.96
40530,91.77
40532,90.18
40533,89.37
36463,195.0
40534,195.0
22936,241.9944
40535,177.0
19513,179.68
40536,241.99
40539,177.0
31854,398.97
36079,74.93
40542,74.3
40543,73.63
36081,73.61
38296,195.0
40549,144.0
26417,177.0
24722,177.0
37668,159.0
26207,72.0
26246,95.54
26050,155.66
29262,177.0
32532,145.0
26579,123.0
38867,177.0
40560,140.08
40561,140.08
40562,140.08
22630,177.0
39193,110.0
40569,177.0
39707,96.0
38452,72.0
37281,176.72
13362,155.66
12921,388.06
12751,109.59
12901,193.99
15556,358.55
15399,190.01
12731,77.29
12739,190.01
13043,380.02
13342,155.66
14272,190.01
19508,111.84
19708,157.0
19821,275.89
20030,72.0
20539,145.0
20543,177.0
20555,96.0
21678,177.0
21701,273.0
24978,147.43
25434,98.07
26171,177.0
28033,144.0
29888,72.0
31287,72.0
31503,195.0
27790,99.84
33707,168.0
34768,195.0
35629,73.75
12917,72.0
36543,195.0
37754,72.0
38801,98.04
40574,124.0
40580,354.0
40581,172.09
26433,164.0
40586,172.09
40587,182.0
27167,177.0
40588,72.0
25384,180.86
25652,354.0
40599,72.0
25422,177.0
28873,72.0
34841,112.0
39737,177.0
39770,177.0
39777,314.0
38934,96.0
26406,177.0
26137,177.0
40603,160.0
13193,176.05
39743,160.0
17012,194.23
13543,481.61
16323,352.11
17791,190.01
18990,181.14
20571,177.0
18759,108.14
28007,113.0
28020,157.0
28517,240.0
31174,72.0
33813,72.0
37831,176.51
37880,195.0
38994,73.97
40607,144.0
40608,135.0
19820,176.05
40450,72.0
14686,75.0075
12881,139.56
27280,87.0
38759,72.0
40624,159.2561
40625,72.0
27249,113.0
15786,87.0
39804,177.0
32674,224.0
32725,210.0
40636,72.0
40645,177.0
25528,361.8234
40647,177.0
40648,73.5912
13035,78.88
13540,190.01
13338,73.0
