idreceita,Mensalidades
316473,177.0
279586,178.3233
278096,101.722
274479,172.088
274341,178.21
258695,130.0
273765,145.0
273944,99.84
316325,72.0
315487,72.0
259920,72.0
322004,134.37
322005,134.37
317966,72.0
236242,73.59
322006,121.0
322007,158.28
276234,172.09
241677,180.73
245113,73.0
232764,78.37
231775,387.09
241739,499.41
231193,94.95
256477,190.01
261947,130.0
276670,145.0
278535,72.0
280858,202.0
281626,177.0
285181,72.0
289550,72.0
289517,72.0
295881,143.0
296334,135.0
297524,72.0
297765,72.0
241750,101.35
240265,159.53
240193,148.89
240086,91.96
239992,245.0
237792,75.27
234098,68.74
234099,67.02
233501,67.02
228738,104.81
239415,81.54
318493,138.98
318494,137.74
318562,106.0
318609,135.0
319985,72.0
321050,924.62
258923,96.0
239330,84.29
322008,75.07
322009,74.42
322010,79.18
322011,182.7927
232432,112.72
322012,169.42
322013,72.0
322014,178.9
322016,63.65
322017,55.69
275737,72.0
322019,106.0
251049,66.1
322028,72.0
322035,267.0
322036,73.7424
322038,96.0
320228,72.0
318664,96.0
234255,147.18
310183,106.0
312621,106.0
312438,148.3056
322044,106.0
322051,87.99
253136,72.0
261934,72.0
320252,72.0
322053,68.0
322054,68.0
287172,73.85
317943,73.6344
322055,79.4618
322056,177.0
322062,72.0
322068,88.21
283490,177.0
322069,72.0
273790,160.308
277228,74.664
275533,177.0
309835,159.95
312504,96.0
291360,177.0
241586,178.78
322082,149.38
231644,73.0
232750,176.05
238286,99.75
232751,188.99
241253,173.89
230759,176.05
231121,95.54
238634,81.53
241728,187.64
233909,141.44
235149,110.8
239226,505.06
241420,185.12
230537,128.82
237363,188.96
238562,174.72
241123,149.62
234670,153.23
240871,198.97
230783,73.0
233279,188.99
238454,83.39
242036,182.44
241003,173.83
255507,177.0
234811,330.69
234932,324.27
232168,308.85
257724,157.0
267365,87.0
269916,354.0
271245,96.0
275107,77.86
275587,72.0
275588,72.0
275698,145.0
277490,72.0
282109,72.0
283566,72.0
286730,72.0
288980,106.0
291098,72.0
291990,279.0
247127,121.19
255353,162.5
240443,130.93
239710,112.26
238095,62.09
237993,75.82
249958,161.6
237000,193.7
236988,143.89
235758,199.51
233764,165.32
233729,166.53
233730,166.53
233536,68.55
230051,167.09
229600,162.5
229004,112.93
246696,162.5
246684,88.14
271508,73.0
232443,161.63
274344,72.0
270430,74.26
229310,72.0
315023,195.0
320162,72.0
320505,112.23
320536,110.0
320731,72.0
223102,177.0
235077,189.23
283462,177.0
322091,72.0
322085,96.0
241087,168.22
322098,64.54
322099,80.54
322101,90.6453
227218,162.5
322103,195.0
296281,173.0
322109,254.61
322110,229.9
239782,99.91
322104,182.0
269074,73.0
318960,72.0
251503,72.0
236230,141.44
203192,102.212
322117,72.0
322118,77.29
322119,114.39
322120,114.39
322121,180.15
322122,176.05
322123,349.44
322124,78.9981
322126,195.0
271198,96.0
322133,72.0
321460,124.0
322139,157.0
258131,72.0
258132,72.0
322145,72.0
322151,152.07
318837,106.0
322159,294.14
322154,144.0
322161,113.18
322163,294.4306
322165,156.73
322167,80.21
322166,74.48
271511,73.0
322169,176.05
322170,110.0
322176,110.0
241229,170.53
241230,165.68
322178,352.829
269043,96.0
322181,72.0
322186,72.0
319959,94.5
322075,72.0
322192,72.0
322197,195.0
322202,72.0
322207,72.0
322218,72.0
199531,73.0
274268,112.93
274983,74.664
256389,113.0
269813,177.0
320673,87.0
316663,96.0
316696,130.0
297504,177.0
322230,97.24
322232,195.0
231167,73.0
239057,174.72
239118,256.25
230700,128.82
230676,73.0
228401,77.29
241135,169.95
235196,98.91
239403,348.77
227266,93.39
238598,171.63
239250,300.26
227803,178.48
241195,379.38
242096,182.44
246625,190.01
239190,173.1
235770,136.16
232656,295.56
239450,128.12
234325,172.09
240787,165.63
228402,77.29
256383,87.0
227549,85.11
256887,113.0
257698,68.0
261959,87.0
264405,144.0
266151,177.0
268037,96.0
274247,144.0
278446,216.0
280550,113.0
281281,72.0
282880,126.62
283630,157.0
296319,124.0
309917,72.0
241917,97.06
240633,145.34
227557,160.54
239830,155.97
239641,159.53
237945,151.63
236976,75.27
236571,161.6
233573,93.39
233370,67.02
228522,266.25
243042,66.1
246661,162.5
232240,128.82
235651,180.27
315124,72.0
315015,106.0
316588,72.0
316539,135.0
316847,195.0
319111,195.0
319954,73.54
320583,73.46
319947,94.95
240620,149.4676
240455,159.53
251737,161.63
251415,177.0
238060,305.3649
314746,72.0
322251,130.0
322252,87.0
243053,145.0
243054,145.0
294553,199.84
237350,412.1373
322258,173.0
232041,161.61
248041,133.12
322253,72.0
319946,134.91
240467,132.13
322266,170.676
322261,178.0
322269,157.0
316637,195.0
316638,195.0
322275,159.0
322280,75.8554
322282,176.05
322283,80.21
322284,176.46
322285,172.09
322286,214.99
322287,275.0
270222,177.0
297698,195.0
322293,81.83
322295,64.58
322294,79.83
237375,308.64
229131,162.5
322296,78.37
322299,173.0
319031,106.0
322301,72.0
262997,202.0
322303,96.0
322306,96.0
322308,143.0
322310,72.0
322312,195.0
270459,176.05
270460,176.05
275181,176.05
322315,158.03
322316,72.0
281977,110.8
322332,162.17
322322,72.0
322327,195.0
242072,151.52
322336,72.0
322338,110.0
238550,174.72
232053,73.0
319791,157.0
316932,160.0
277983,72.0
274366,145.0
274392,157.0
274546,352.11
274984,72.0
275013,73.0
275499,96.0
276121,86.95
318805,302.0
320701,145.0
284324,73.0
246108,162.5
322351,83.45
322346,72.0
322354,172.73
322352,78.37
322353,98.4
322356,96.0
237481,165.22
322362,132.0
257695,123.0
322364,154.58
238356,130.8856
322365,136.93
276249,352.11
239426,178.71
269860,176.05
281849,176.05
322370,72.0
321051,1424.03
235125,80.15
273619,84.53
281992,83.77
237433,245.8709
322377,72.0
322379,106.0
322383,168.54
322384,199.4265
322344,72.0
322386,195.0
322387,134.95
322389,155.66
322391,118.91
322392,154.85
310297,73.0
322393,72.0
322399,143.0
239284,115.1221
271614,143.85
272594,72.998
297478,160.3057
297636,112.0
309775,141.4898
314446,177.0
276258,72.0
274543,72.0
274969,273.0
275015,177.0
291876,177.0
239557,159.53
277205,176.05
292611,199.08
237933,81.98
285597,176.05
316893,72.0
297677,177.0
314542,177.0
275046,113.0
275081,66.1
281833,80.154
278153,180.072
277099,72.998
236941,158.0
276645,73.0
236844,165.8016
322409,132.04
322410,196.64
322411,72.82
322412,78.17
236607,161.6
233161,143.07
233267,323.27
231059,73.0
241288,84.0
228437,322.05
232030,99.54
231133,142.82
231060,73.0
231097,176.05
232728,188.99
234706,172.09
241159,173.83
238502,111.33
241099,169.95
230440,95.54
231885,73.0
240991,149.62
237780,88.01
256367,72.0
238939,174.72
232524,397.36
237067,188.96
259904,72.0
275148,177.0
276697,177.0
283577,87.0
283590,72.0
285515,72.0
289662,330.64
290351,216.0
275159,87.0
294885,195.0
297353,195.0
297713,195.0
308079,135.0
241929,127.86
240407,159.53
240099,159.53
227756,112.36
269141,162.83
227170,133.12
312678,72.0
312583,72.0
311713,128.82
315224,429.0
317139,195.0
317247,72.0
318330,73.54
318603,231.0
322413,74.9856
231145,122.38
322414,78.37
239818,159.53
322415,72.0
322421,151.35
322422,165.0
322424,177.0
256386,100.0
241396,347.66
322428,82.2098
316675,57.6
316676,57.6
316677,57.6
250940,72.0
251431,72.0
276620,74.66
322431,110.0
322430,168.23
322436,96.35
322442,194.1305
322443,162.5
322454,195.0
236594,114.63
322460,135.87
241893,159.59
236326,158.0
322462,138.47
227616,275.46
234207,147.18
241704,173.83
322511,157.0
299991,195.0
322518,77.86
253218,72.0
322519,141.82
322521,112.0
319948,67.02
318973,72.0
322528,306.7263
312555,106.0
322529,144.0
322535,177.0
322537,72.0
322543,343.686
322545,72.0
242936,136.92
293448,72.0
232408,146.0
233077,161.63
242349,162.5
322557,156.53
322558,96.0
270407,155.59
236869,161.6
230203,124.86
322565,72.0
322567,106.0
322569,66.1
239697,76.2515
320744,73.53
322570,72.0
322576,72.0
280742,72.0
233418,67.02
322583,72.0
285189,96.0
285190,96.0
277138,180.07
293620,177.0
277477,95.54
274570,72.0
274953,87.0
278015,73.0
291976,145.0
292264,112.0
292300,96.0
292322,172.0
276548,81.0
275484,74.664
275513,174.66
297895,177.0
319073,72.0
322589,157.0
322590,173.0
322592,129.33
320915,72.0
322593,110.0
244561,228.61
322596,173.04
314564,72.0
322603,109.42
322604,143.26
237696,154.96
235041,172.09
322605,144.89
322598,72.0
234478,181.54
234479,179.99
238807,86.72
234645,87.34
239129,101.13
231464,174.66
252809,177.0
235292,172.09
235457,164.1
251587,190.01
251024,139.56
233490,108.9
240657,84.1
230179,73.0
268600,177.0
230513,143.85
230585,73.0
230952,427.25
231024,176.05
234718,172.09
235364,172.09
235663,86.04
236631,188.96
236667,88.01
238538,81.53
240277,263.55
240895,169.95
241147,165.63
241384,169.95
234397,80.15
234586,172.09
238418,174.72
240063,149.67
241361,122.83
241514,108.47
241526,174.79
239069,346.35
231861,176.05
234514,80.15
256398,87.0
228282,93.39
231284,176.05
235233,84.45
236797,92.72
236833,188.96
239045,141.77
240943,228.0
241964,176.7
256962,100.0
235470,220.98
255559,190.01
259911,72.0
259932,157.0
241479,182.41
270318,232.0
270321,72.0
273249,177.0
279259,100.0
279973,96.0
283701,177.0
283702,177.0
281112,83.39
286601,72.0
287962,195.0
287953,173.0
289474,195.0
290157,72.0
291953,72.0
291793,144.0
292536,195.0
294537,72.0
308504,135.0
308693,195.0
309408,72.0
236064,81.87
236097,95.4
241881,73.58
241857,97.06
240607,71.13
252054,149.48
240039,89.6
227608,148.89
239842,159.53
238227,133.93
238179,149.43
237732,161.6
237563,116.88
237564,114.0
227490,161.6
236679,160.03
253468,70.38
233776,68.55
233706,165.32
233549,165.32
227679,67.02
229898,66.1
246493,88.14
252245,72.0
232065,176.05
310427,135.0
310310,72.0
313180,99.84
314205,80.14
241905,80.14
276684,91.87
316445,144.0
316709,195.0
316916,72.0
320568,73.54
320857,72.0
320894,195.0
245998,79.87
322607,248.21
235137,80.15
322608,72.0
230712,155.66
310157,175.35
309506,110.0
274962,95.54
266745,157.0
322614,72.0
193530,73.0
259247,73.0
237756,161.6
288245,72.0
322622,128.3
322623,115.96
322624,222.19
322625,217.0
255503,72.0
255504,72.0
322626,182.11
322628,180.47
322629,150.01
322630,72.0
322631,279.22
322632,183.94
322633,182.29
322634,73.6344
276523,172.09
322635,110.0
322636,83.67
322645,270.35
322646,128.82
322640,72.0
317022,195.0
246505,66.1
322649,246.7998
319102,250.0
280936,177.0
285136,87.0
285137,87.0
320773,72.0
322652,72.0
322654,110.0
322656,173.0
322658,72.0
322660,72.0
322662,72.0
322664,72.0
322666,80.15
231012,89.0
292760,148.39
322667,72.0
322668,74.1312
180332,185.81
180333,184.17
235433,182.57
322669,80.14
279601,104.58
279205,177.0
322671,241.92
322672,72.0
322673,262.7568
229467,144.14
228115,91.81
322676,195.0
318922,87.0
309734,176.054
319242,177.0
319252,300.0
319289,100.0
278124,72.0
281702,173.7588
281891,80.154
276628,68.0
276631,177.0
277122,295.362
275505,145.0
275629,145.0
238526,81.53
244728,87.91
241796,93.06
241241,163.83
231501,176.05
238843,174.72
233101,188.99
235687,154.26
237720,254.97
239166,96.17
240883,169.95
232680,348.03
236206,249.28
238478,143.66
230335,173.0
235280,92.39
239379,174.72
241574,110.08
227744,80.15
240669,272.52
230239,176.05
231752,73.0
239308,174.72
256873,123.0
228982,77.29
227650,87.05
261938,72.0
262989,72.0
264412,96.0
265734,177.0
270316,72.0
279557,72.0
280504,100.0
289116,110.0
292428,249.0
293532,144.0
293407,72.0
297867,72.0
275185,177.05
286329,177.05
307849,195.0
308479,124.0
308465,72.0
309564,268.0
242120,75.26
240597,79.18
240205,74.45
239934,159.53
239746,74.45
239569,126.38
227709,161.6
237387,161.6
237160,161.6
236254,158.0
227732,406.39
233824,135.08
232692,67.02
229383,66.1
290126,162.5
251563,66.1
251491,177.0
235627,80.15
274343,73.0
314723,83.85
315360,72.0
315764,195.0
316926,72.0
317035,73.46
317994,73.72
318124,72.0
319191,72.0
240573,99.67
228970,162.5
237825,280.0
280407,130.0
272174,72.0
235064,82.48
275175,123.0
275500,267.57
275706,176.05
292503,352.11
277285,144.0
278393,164.0
317040,86.95
314779,177.0
322691,81.22
322693,94.68
322694,195.0
322696,172.92
322695,177.81
322697,152.07
239202,296.75
276236,130.0
270098,135.47
322699,134.6
322700,139.04
238442,83.39
231238,73.0
232847,188.99
230655,122.38
230476,73.0
234730,81.81
241111,126.87
236583,188.96
241063,169.95
241869,243.81
231921,73.0
237600,123.02
275213,584.0
277092,87.0
277095,87.0
285464,195.0
287183,72.0
287722,72.0
290950,72.0
290972,333.0
309443,96.0
239474,154.36
237624,161.6
233300,161.63
245060,162.5
246577,162.5
254006,177.0
312430,72.0
313677,176.02
240229,119.98
316956,173.76
317199,195.0
317550,72.0
320970,72.0
320982,144.0
322703,144.0
322709,75.06
239021,189.93
322710,72.0
322714,180.9648
322715,144.0
241819,101.2848
276619,135.0
322724,195.0
322730,165.0
238689,178.8956
286189,71.4173
316302,124.0
322731,102.39
322732,110.0
322738,191.41
316414,72.0
322739,70.84
322740,298.41
322741,176.7714
232372,176.05
322742,158.28
322743,77.38
322744,106.0
322750,110.0
322752,86.66
322753,190.86
322754,186.61
322755,89.09
322756,143.0
230890,73.0
230891,73.0
241277,233.43
233921,165.32
322764,287.8609
322765,72.0
322774,137.63
322775,73.5696
267949,178.11
273704,176.51
322778,129.71
322780,291.0
283622,144.0
292001,72.0
244645,66.1
322787,196.0
312409,105.41
251134,116.61
234135,150.0
319061,76.03
319039,123.74
319047,97.6
318455,139.85
318449,110.63
292828,99.2
322789,195.0
322791,195.0
322793,160.0
322795,72.0
322797,110.0
244597,66.1
244598,72.0
231645,73.0
322799,106.0
274464,73.0
322801,106.0
322803,124.0
322806,72.0
322807,143.52
287737,138.75
322808,72.0
322810,72.0
322812,72.0
322814,72.0
322816,72.0
322818,195.0
322820,160.0
322822,143.0
238357,129.8976
322824,72.0
283546,72.0
274346,99.84
283547,72.0
318684,100.0
275111,72.0
317208,130.0
309702,173.7588
309714,169.8816
292697,100.0
292811,72.0
283377,177.0
321093,72.0
321110,100.0
321120,100.0
276111,74.664
278121,74.664
273159,130.0
315154,72.0
315155,72.0
276081,73.0
322833,67.89
322834,195.0
232312,155.66
274968,73.0
234894,176.53
235591,88.01
238723,221.67
231157,95.54
235352,175.78
239581,86.9
236929,137.3
230903,176.05
234349,378.37
236559,188.96
227634,182.37
227625,186.53
241337,85.26
231393,146.0
234835,152.18
234980,84.87
236821,188.96
241976,177.8
256960,185.0
257682,72.0
257683,72.0
265116,229.0
270655,87.0
274995,177.0
274936,123.0
281272,177.0
236964,374.56
291918,143.0
295759,143.0
303116,110.0
308455,72.0
308429,195.0
242060,156.03
241988,159.59
241941,161.42
241833,288.2
240537,137.83
239969,159.53
236952,76.89
233848,69.05
233585,165.32
233312,161.63
232596,133.12
283350,176.05
239545,173.76
317709,232.0
318563,106.0
320151,144.0
320358,138.18
265105,177.0
322836,74.64
322837,73.0
322838,138.48
322839,176.05
322840,282.8925
239154,174.72
322841,182.37
319950,159.21
322842,177.0
231706,73.0
272702,212.55
274886,163.74
314416,173.83
322848,175.893
322849,87.0
227767,176.05
322856,176.05
322857,81.9692
322863,87.0
322858,475.0
322865,153.051
238430,178.71
237897,161.6
285266,73.5912
322866,132.48
321131,143.0
322867,242.96
322868,177.0
314718,86.06
274265,96.0
322869,79.95
322870,79.23
322871,77.29
322872,151.71
322873,82.32
322874,179.6371
235340,172.09
322880,174.4489
240289,110.87
237411,165.2198
322882,106.0
261922,145.0
261923,145.0
322892,85.1
322893,84.33
322894,81.98
322895,154.39
322896,78.37
322899,85.98
322900,85.24
322901,90.69
322902,88.01
281261,83.94
277256,96.0
322903,195.0
322905,72.0
322907,72.0
322909,96.0
322911,195.0
322913,173.0
319956,176.05
322916,138.2265
231000,73.93
322917,154.58
247633,235.95
264894,99.54
271696,99.54
276205,88.94
277382,88.94
315457,87.0
271237,80.154
315458,87.0
319018,145.0
309861,72.0
321163,72.0
276675,80.154
276118,74.664
276189,86.8034
276214,80.154
286972,176.05
288304,74.664
322920,72.0
322926,168.25
322928,126.5
308492,72.0
322929,186.49
228810,79.87
280731,130.0
322931,110.0
322932,59.56
322930,73.98
231344,176.05
233609,68.55
237148,161.6
322933,195.0
291137,73.656
322934,195.0
322935,116.59
322936,66.37
240761,81.23
240762,80.5
320183,195.0
319079,72.0
322937,72.0
322944,135.4
322946,252.5188
278073,72.0
286705,99.54
276534,87.0
275192,176.05
309762,177.0
292713,177.0
282135,111.84
317319,172.088
247258,123.0
276063,298.43
278056,172.088
279066,96.0
282121,265.21
276148,72.0
276218,177.0
276618,325.318
276625,143.85
321247,177.0
282165,169.9535
285539,176.05
309781,145.0
315100,73.0
283534,177.0
230817,99.84
230818,99.84
230819,99.84
318998,112.0
281974,180.072
287544,177.0
294739,161.63
276551,169.9535
278377,164.0
276230,157.0
309727,180.072
321280,177.0
322951,73.6128
319800,195.0
233836,165.32
230403,73.0
227254,190.01
239392,349.44
230724,311.32
268604,177.0
271391,72.0
272206,87.0
273670,72.0
281129,169.49
282881,126.62
282843,72.0
286166,72.0
286965,195.0
288044,195.0
297601,390.0
306185,72.0
240418,80.92
240181,412.67
237315,161.6
236749,323.21
236547,86.76
271997,67.02
247536,161.63
232943,118.27
232632,118.27
229944,156.08
227014,169.85
239438,108.82
233323,225.75
316509,72.0
316883,96.0
317402,72.0
318627,73.64
318628,72.0
318819,173.0
319588,144.0
321298,72.0
322953,587.07
322954,141.17
322955,81.1
322956,287.62
322957,139.34
240608,70.67
322958,87.0
240858,161.43
240859,156.7
322964,307.0
257684,229.0
257685,229.0
257686,229.0
322971,144.0
239213,84.11
239214,83.38
286937,72.0
231562,176.05
323027,136.93
323028,195.0
323034,124.89
231598,73.0
323036,79.2763
323038,176.05
232264,73.0
233645,330.64
323039,59.33
323040,128.82
323041,169.95
233226,67.02
260470,72.0
265562,72.0
270107,72.0
275559,72.0
323047,72.0
252930,73.0
241550,84.3
323049,72.83
234501,173.744
323050,126.22
323051,195.0
237033,231.8212
323042,72.0
323058,130.0
275337,176.05
319951,74.66
323059,72.0
323065,189.21
323066,184.74
323067,72.0
308536,72.0
308537,72.0
308538,72.0
323074,110.0
323081,261.3968
323082,195.0
323088,195.0
323090,143.0
323092,53.32
323091,67.91
323093,143.0
323104,177.0
237232,158.58
274966,74.664
315962,72.0
315963,72.0
276502,176.05
276521,73.0
276537,155.66
276586,246.91
287787,177.0
287808,202.0
287926,157.0
288301,177.0
293594,157.0
293608,87.0
281138,72.0
278018,72.0
278076,177.0
308784,292.0
319572,157.0
289103,195.0
281698,73.0
286333,73.0
241075,81.84
238758,115.57
238646,178.71
227472,155.83
241373,177.6
231417,86.95
231982,73.0
232644,156.73
237921,274.4
239081,411.56
239343,174.72
240823,470.07
241502,172.33
234956,176.02
231849,143.85
256417,190.01
261965,72.0
265883,77.86
266148,349.0
266289,177.0
256418,190.01
276920,113.0
279079,72.0
238406,178.35
281331,72.0
281154,145.0
281682,177.0
281969,177.0
282110,72.0
285124,72.0
231477,177.67
286716,72.0
287560,195.0
291127,72.0
293514,317.0
308556,72.0
232535,73.0
240253,114.65
240157,159.53
239770,159.53
237636,143.89
237399,135.59
237267,70.96
237100,161.6
236905,164.98
233752,165.32
233694,158.27
233597,114.92
233335,67.02
227158,162.5
251527,177.0
232087,352.11
235400,112.87
314394,72.0
314408,95.77
315168,72.0
315146,72.0
316103,196.0
316862,72.0
319390,72.0
319443,72.0
319624,72.0
232860,201.05
319718,72.0
321230,660.0
323113,227.7
323114,109.72
323115,160.0
323121,79.28
323122,72.0
307797,72.0
315885,173.0
323123,177.0
323131,72.0
323137,112.21
323138,135.0
232300,176.05
317103,195.0
323144,325.01
323145,72.0
323151,135.0
323157,176.05
323158,147.44
323159,147.44
235245,78.37
323160,160.34
323162,152.29
253736,72.0
323165,80.76
323166,80.06
323167,79.35
272099,66.1
272100,72.0
277101,72.0
281613,87.0
271748,168.0
323171,181.6307
272664,85.6582
323172,145.0
315145,72.0
323178,72.0
323179,130.0
240549,115.55
323196,124.0
323185,86.68
323186,86.68
323187,86.68
323191,90.63
323188,86.68
323192,96.45
323195,75.45
273754,184.39
323189,86.68
323193,95.58
323201,74.77
316705,182.78
323190,93.05
323194,93.19
323202,73.0
323204,143.0
323210,72.0
323212,195.0
323218,72.0
323220,72.0
319936,106.0
270602,72.0
270649,72.0
318111,100.0
278458,87.0
284346,157.0
288000,177.0
319644,96.0
323231,381.73
323233,165.6869
231550,146.0
230807,155.66
241655,87.99
258204,177.0
288274,183.69
288889,72.0
289504,195.0
292777,72.0
295522,72.0
227531,72.79
237244,161.6
237023,161.6
227499,161.6
227507,75.27
236402,91.11
230131,301.14
228690,66.1
228426,66.1
241632,82.42
314460,143.0
319599,72.0
319608,72.0
319636,72.0
320542,163.85
321199,112.29
321317,72.0
297575,144.0
323235,143.0
323238,170.41
323239,227.81
323242,225.77
265806,72.0
323243,223.7989
320938,73.5912
323244,135.0
323250,161.63
323251,113.19
323252,395.6007
323253,392.15
323245,106.0
323255,123.38
323256,122.27
323257,173.83
323258,195.0
323264,190.86
323265,72.0
234859,78.37
323271,96.0
323272,143.0
323279,167.69
323280,72.0
323286,195.0
323099,195.0
323293,110.0
323296,166.12
289408,176.05
323298,368.0
323305,72.0
323307,72.0
323309,72.0
323311,61.6
321378,124.0
270256,75.71
284276,75.05
231694,73.0
323312,72.0
291345,73.7424
253170,162.5
321338,106.0
323319,80.15
236426,142.8636
323320,72.0
323332,256.26
323325,72.0
236917,165.1228
323333,78.37
323335,133.12
323336,133.12
323337,72.0
308063,72.0
276180,141.44
323345,195.0
323351,72.0
241716,81.97
323357,106.0
323363,78.05
323364,83.79
230735,73.0
287574,307.0
276520,143.85
317531,177.0
319710,112.0
309854,66.1
315459,87.0
276613,72.0
278053,212.55
279081,177.0
297492,176.05
323369,150.03
323370,148.68
323372,114.53
236772,147.8036
234562,80.15
235257,344.19
238215,174.72
278546,96.0
287983,168.0
292361,173.0
308526,110.0
308514,462.0
240561,206.28
237136,75.27
236290,115.8
229814,162.5
229790,112.93
228036,386.52
243180,179.03
232192,352.11
315387,173.0
316817,72.0
317159,72.0
317562,72.0
318574,73.74
319363,73.56
319669,144.0
322493,2084.26
229539,79.87
229540,79.87
231488,73.0
238130,76.38
231489,73.0
238131,74.25
276616,162.1
323375,72.0
229766,162.5
259952,322.0
323381,84.28
323384,106.0
323390,160.47
323391,160.47
236845,161.6
323392,190.01
270309,72.0
258197,177.0
258198,177.0
323393,440.51
323394,110.0
323397,113.68
323398,96.0
232252,100.08
281693,72.0
281694,72.0
323404,72.0
323399,267.0
323412,96.0
323407,72.0
323421,178.78
323422,195.0
256963,100.0
323428,72.0
323434,72.0
281251,157.0
323438,120.51
323449,160.0
323444,72.0
323439,72.0
276644,72.0
282162,73.0
285197,73.0
288028,177.0
288198,100.0
288216,177.0
294665,157.0
277110,143.85
277347,74.664
277474,157.0
279024,176.05
279245,176.05
279284,177.0
308851,451.0
308866,354.0
321395,157.0
234195,175.93
235004,175.58
239675,87.05
261939,72.0
266157,145.0
272794,72.0
281293,72.0
285608,72.0
288888,72.0
292362,173.0
275705,83.23
238143,149.43
237885,161.6
236703,159.07
230050,167.09
229026,66.1
244479,132.21
236809,176.02
313847,234.0
319481,195.0
319868,169.88
320764,73.68
321428,72.0
290393,73.35
316303,124.0
323457,72.0
236487,73.59
228306,162.5
323458,73.5912
323459,146.03
323463,132.5944
276658,96.0
323464,53.68
238795,122.04
312439,147.6576
323465,104.4
236134,140.68
259941,177.0
323466,390.0
323473,194.19
241466,187.86
314500,160.0
314501,160.0
280917,322.0
240692,169.95
323474,72.0
323480,72.0
323482,130.0
282958,172.0
323488,195.0
323491,110.0
315626,106.0
315214,72.0
323493,143.0
323496,240.0
323497,155.4228
279056,123.0
315731,373.0
280902,68.0
292679,141.44
294730,96.0
277220,96.0
278376,172.088
277245,160.308
277318,73.0
277322,74.664
277476,177.0
276931,172.088
277027,281.86
277319,95.54
281959,72.0
228116,91.81
241323,195.11
241324,193.37
323499,148.84
323500,147.5
240169,99.91
323501,72.0
323507,72.0
286614,163.728
323513,81.99
239285,112.6
323514,80.15
239286,112.6
323515,352.11
323516,106.0
323522,493.1
323523,132.37
236511,186.0901
272777,97.95
278035,95.24
259926,177.0
285209,172.088
288388,177.0
288420,199.67
277121,145.0
277132,130.0
277221,177.0
277222,72.0
277232,66.1
277233,95.5415
279957,99.84
309845,149.328
319792,157.0
319821,112.0
319831,112.0
280588,87.0
282854,289.0
278094,113.0
278120,72.0
279029,96.0
288454,87.0
288468,130.0
288909,177.0
290177,74.664
291734,93.122
273803,177.0
267049,177.0
272209,177.0
309543,123.0
309577,145.0
319903,112.0
277993,66.1
278034,172.088
323526,173.83
323527,102.43
323528,254.49
323529,155.74
323530,173.0
323532,195.0
323537,310.04
241408,83.88
241313,95.98
240967,97.73
238382,81.53
232560,308.85
255535,77.29
261998,72.0
273246,354.0
275494,72.0
279941,77.86
280532,87.0
280533,87.0
293646,168.0
239922,112.44
237196,142.0
236146,73.59
248029,162.5
235482,138.29
315696,72.0
315751,173.0
292402,73.6992
323540,72.0
323546,144.0
323552,173.83
235555,172.09
319974,143.0
257713,177.0
239091,147.76
239092,146.44
323553,72.0
323554,195.0
323556,195.0
323558,143.0
323560,143.0
323562,72.0
323564,96.0
323566,96.0
323568,182.44
323569,211.01
192425,85.76
234298,85.02
323571,173.0
233524,91.66
268419,147.18
323579,205.44
201759,86.08
237646,85.34
252802,96.0
252803,96.0
323582,261.16
234883,323.54
323583,89.0271
323584,72.0
323587,195.0
323588,110.0
323590,202.29
323591,196.47
238155,149.43
323592,360.06
323593,360.06
241170,82.8486
236414,75.64
236415,80.15
240931,118.83
274323,96.0
274324,96.0
278117,176.05
283642,100.0
275534,72.0
278116,112.72
288875,123.0
317829,177.0
234766,172.09
323594,182.44
238996,647.24
323595,144.0
323601,170.88
323602,72.0
323607,124.49
323608,124.49
275515,146.2641
235207,176.81
234408,111.66
241678,180.18
231216,73.0
233017,167.1
234409,110.76
230311,73.0
231381,176.05
240383,88.91
235173,188.36
241455,431.42
242000,147.97
240751,129.23
231273,86.0
238017,86.72
259956,72.0
266853,122.2
272692,202.0
272758,72.0
277302,202.0
281860,72.0
282948,177.0
292633,144.0
295882,143.0
308576,135.0
309409,72.0
241773,156.89
237873,291.96
237056,158.0
233255,67.02
233256,67.02
229694,254.31
248378,162.5
314925,195.0
314901,390.0
315448,160.0
236369,176.03
317411,199.32
318899,195.0
319164,135.0
319686,72.0
321445,72.0
321507,254.0
234502,169.49
322494,983.43
319152,177.0
323662,226.886
285536,122.38
277261,354.0
319268,176.02
236761,75.27
295708,195.0
321805,96.0
236122,115.41
314291,86.24
323671,354.0
323672,133.88
239532,130.5
239533,129.36
323674,72.0
323675,75.06
323676,74.39
286744,72.0
277006,72.0
266868,161.63
246517,72.0
277985,86.95
