idreceita,Mensalidades
1670263,352.11
1552621,204.86
1834523,72.0
1568202,349.443
1658849,177.0
1748509,172.088
1753833,77.4018
1757907,72.0
1778393,177.0
1795420,72.998
1802342,100.0
1838798,72.0
1548238,142.0
1549761,195.67
1549762,193.91
1550292,126.13
1589867,182.21
1592205,344.19
1596207,75.05
1596208,74.38
1596408,193.27
1761894,66.21
1851499,172.09
1852670,149.3501
1856967,46.08
1862876,173.28
1862880,72.01
1862892,208.11
1502451,78.35
1506755,137.32
1522232,142.78
1522475,70.01
1523196,79.99
1523323,179.59
1537516,180.1059
1545021,152.07
1549348,106.61
1551216,91.87
1551868,161.59
1554973,82.25
1562711,80.15
1565737,206.65
1567384,161.69
1576130,89.1
1577027,101.92
1580651,271.6
1581650,176.05
1582797,86.95
1584028,94.95
1584174,478.49
1590572,83.79
1590663,197.83
1591077,80.15
1594176,80.15
1598420,83.81
1599655,174.72
1606473,173.83
1609586,133.85
1614522,67.56
1614782,168.1201
1619398,73.0
1624561,155.66
1634593,158.97
1635379,74.48
1647599,172.56
1650506,190.01
1666119,77.29
1669409,159.57
1670287,95.54
1671043,181.19
1679125,80.15
1689948,72.0
1749634,76.5115
1800067,276.8259
1852678,62.99
1862895,234.0842
1862904,144.04
1862905,142.8
1494873,158.76
1500373,155.1957
1504965,80.36
1523581,86.49
1523582,85.75
1524317,172.09
1529150,81.22
1529514,83.99
1537412,147.71
1550639,142.1
1553030,60.68
1562594,157.301
1563033,163.2949
1576743,128.82
1585686,74.635
1586533,183.06
1595401,176.05
1598293,128.17
1602893,157.88
1609061,137.13
1615065,232.3089
1615298,170.0
1620482,111.61
1646002,77.29
1663618,386.0
1667944,158.5527
1670069,128.82
1693678,160.7523
1695117,73.0
1718751,147.54
1725756,145.23
1732674,86.3653
1745688,242.02
1748680,133.077
1748922,153.5051
1749800,127.0897
1750838,159.635
1751461,230.0666
1753270,65.1011
1753324,60.6183
1753527,125.6531
1753915,158.3135
1755105,125.4
1758322,161.03
1759065,141.0046
1760439,220.0
1761130,224.47
1761703,139.3427
1772856,198.0
1773063,165.0
1774290,55.2447
1774332,210.3854
1774821,71.19
1780471,71.19
1781883,220.0
1800368,73.54
1806867,144.0
1807502,73.8
1821229,72.0
1827095,72.0
1838133,163.3
1841264,101.98
1846427,73.5
1852125,110.0
1852172,110.0
1852230,241.34
1852238,64.32
1852710,120.05
1852886,155.24
1853406,146.05
1854285,73.05
1855146,172.09
1855909,96.0
1862916,72.0
1862931,146.3748
1862932,159.0
1862938,196.12
1862939,194.39
1862940,206.89
1862942,205.03
1862943,199.37
1862957,195.0
1862958,352.04
1862959,89.81
1862961,74.854
1862962,177.0
1862971,87.0
1862982,177.0
1862985,96.0
1862996,169.48
1862997,169.51
1863000,195.0
1482242,143.74
1484936,77.0267
1488748,466.29
1491242,103.18
1499170,319.57
1499197,556.11
1500231,125.7
1500657,169.95
1502395,168.25
1503350,141.85
1504562,352.1062
1512324,247.29
1515157,89.8
1516521,91.75
1521362,91.84
1522125,140.6701
1522134,137.3401
1522328,149.9701
1522416,212.2
1522538,286.58
1522573,104.83
1522635,78.42
1522967,186.61
1523022,105.42
1523635,178.51
1524060,172.09
1524139,172.09
1524299,139.126
1525760,186.87
1526823,87.33
1526824,86.58
1529223,263.81
1529267,287.8491
1529285,111.91
1529330,88.23
1529417,166.65
1529451,84.8
1529556,93.72
1529600,176.02
1530991,151.84
1531044,78.42
1531283,173.83
1531320,186.53
1532654,152.2
1532922,104.6
1541400,176.05
1549128,101.7
1549166,178.71
1549305,106.73
1549391,131.88
1550305,294.93
1550407,110.51
1550417,178.78
1550456,156.82
1550486,162.78
1550506,158.28
1550526,152.07
1550680,101.17
1550709,132.21
1551335,291.5
1551336,288.98
1551481,186.53
1551500,104.76
1552034,77.7
1552044,149.14
1552138,304.57
1552251,69.78
1552436,137.18
1552882,64.97
1553040,157.6
1553429,144.15
1553676,67.3
1554236,81.97
1555897,141.95
1563298,172.09
1563472,104.25
1563499,171.11
1563583,95.38
1563680,84.19
1563703,193.31
1564475,193.31
1565204,169.74
1565702,101.38
1566209,169.8
1566724,72.25
1566996,150.28
1567454,158.09
1568880,172.09
1572421,155.63
1572747,122.38
1576299,112.72
1577192,179.77
1577203,179.77
1578331,249.05
1580673,352.11
1582753,179.77
1585029,176.05
1585201,172.83
1585236,73.0
1585298,73.0
1586833,240.85
1588885,188.99
1589475,80.15
1589762,109.2
1589984,197.8141
1590297,80.15
1590807,193.31
1591531,153.23
1591605,80.15
1592300,510.2358
1593615,121.41
1593797,286.64
1593912,245.83
1594222,126.13
1595269,74.54
1596198,307.82
1597754,250.07
1598775,90.22
1599320,295.07
1599578,110.17
1599757,174.7201
1600117,81.53
1600326,155.3
1603616,98.36
1605964,81.92
1606332,178.78
1607752,154.75
1610144,144.89
1611331,76.3269
1612055,75.76
1612610,139.37
1612771,216.71
1613054,60.09
1613171,403.91
1613389,56.18
1613415,226.25
1614550,64.68
1615160,288.51
1615172,162.54
1624609,73.0
1630534,161.39
1635864,380.02
1636360,190.01
1644223,190.01
1644435,154.58
1644471,168.54
1656497,130.81
1664741,190.01
1667052,93.39
1668447,139.56
1668679,77.29
1669183,540.48
1669504,73.0
1669583,176.05
1669619,143.85
1669629,115.68
1670025,176.05
1670080,73.0
1673547,180.79
1673593,157.0
1688875,72.0
1689046,177.0
1690264,177.0
1690275,123.0
1717423,149.54
1749355,96.0
1753792,173.8282
1757412,73.6992
1760808,74.07
1760809,72.0
1761439,167.85
1778208,172.09
1778805,72.0
1779016,157.0
1779212,180.072
1781645,177.0
1803930,249.0
1815276,177.0
1830525,144.0
1835782,195.0
1839570,210.0
1850844,145.0
1851253,271.6
1852362,177.0
1853163,176.02
1856073,195.0
1863044,157.0
1863053,72.0
1476618,113.74
1493416,74.84
1497265,74.9
1499127,81.53
1499140,174.72
1499389,70.47
1500470,174.72
1500526,174.72
1500629,169.95
1500829,76.57
1502783,153.03
1502795,267.1214
1503111,80.15
1504504,141.44
1504870,87.99
1505462,333.0
1511131,174.72
1512354,136.1801
1513225,191.11
1513235,65.01
1514930,91.8701
1521247,184.252
1521471,141.06
1521472,137.89
1522031,164.3343
1522223,218.16
1522249,155.55
1522600,165.36
