iddespesa,medicos
83396,1380.0
83397,370.0
83398,860.0
83399,960.0
83400,1350.0
83401,1380.0
83437,1270.0
83470,860.0
83471,370.0
83472,960.0
83473,1350.0
83474,1270.0
83482,1350.0
83706,860.0
83783,1380.0
83784,1270.0
83785,960.0
83786,860.0
83787,370.0
83788,1350.0
83789,1380.0
83790,960.0
83791,370.0
83792,1270.0
83793,1350.0
83866,1430.0
83869,1170.0
83870,1170.0
83871,1170.0
83872,1130.01
83873,1130.0
83874,1130.0
83875,1270.0
83876,560.0
83877,1130.0
83878,640.0
83879,740.0
83880,1130.0
83883,1170.0
83884,1270.0
83885,660.0
83886,1270.0
83887,1130.0
83889,1130.0
83890,1130.0
83892,1130.0
83893,1323.02
83894,1130.0
83895,860.0
83896,1560.0
83898,1130.0
83899,1270.0
83900,1130.0
83901,1130.0
83902,1130.0
83903,1000.0
83904,618.0
83905,1390.0
83906,1130.0
83907,1130.0
83908,1130.0
83909,1130.0
83910,950.0
83911,1130.0
83912,1270.0
83913,1130.0
83914,1270.0
83915,1130.0
83916,1170.0
83917,720.01
83918,740.0
83919,1130.0
83921,1270.0
83922,1130.0
83923,1130.0
83924,1170.0
83925,1170.0
83926,1170.0
83927,1130.0
83928,640.0
83929,660.0
83930,560.0
83931,1323.02
83932,1270.0
83933,1130.0
83934,860.0
83935,1035.84
83936,1130.0
83937,1000.0
83938,1130.0
83942,1430.0
83943,1130.0
83944,700.0
83945,720.01
83946,1170.0
83947,1170.0
83948,1170.0
83949,1270.0
83950,1130.0
83951,1130.0
83952,1080.0
83955,1130.0
83961,1130.0
83962,1130.0
83963,1270.0
83999,1270.0
84000,1270.0
84001,1380.0
84002,1270.0
84003,1380.0
84004,1380.0
84005,1270.0
84006,942.0
84007,1130.0
84008,1130.0
84009,740.0
84010,1170.0
84011,1130.0
84012,950.0
84013,1130.0
84014,1130.0
84015,1270.0
84018,1176.0
84019,1176.0
84022,1130.0
84023,640.0
84024,560.0
84025,1130.0
84026,1130.0
84027,1270.0
84028,1130.0
84029,1390.0
84030,1270.0
84031,860.0
84032,1000.0
84033,700.0
84034,1560.0
84036,1130.0
84037,850.0
84038,1130.0
84039,1130.0
84040,1270.0
84041,720.01
84042,1130.0
84043,1270.0
84044,1380.0
84045,1170.0
84047,1270.0
84048,1130.0
84049,1170.0
84051,1130.0
84052,1170.01
84053,950.0
84054,560.0
84055,1130.0
84056,640.0
84057,740.0
84058,1130.0
84059,1270.0
84060,1130.0
84061,1130.0
84062,1170.0
84063,660.0
84064,1270.0
84065,1323.02
84066,1270.0
84067,1130.0
84068,860.0
84069,1130.0
84070,1130.0
84071,1130.0
84072,1130.0
84073,1130.0
84074,1130.0
84075,1130.0
84076,700.0
84077,850.0
84078,1000.0
84079,1035.84
84080,1130.0
84081,1130.0
84082,1130.0
84083,847.5
84084,720.01
84085,1270.0
84086,1130.0
84087,1170.0
84088,945.0
84090,1430.0
84127,1380.0
84256,1170.0
84257,660.0
84258,560.0
84259,1130.0
84260,1130.0
84261,1270.0
84262,1130.0
84263,1170.0
