iddespesa,medicos
10954,1050.0
10955,500.0
10956,830.0
10957,1100.0
10958,420.0
10959,420.0
10963,840.0
10962,1000.0
10968,840.0
10973,1080.0
10972,840.0
10982,1050.0
10993,1100.0
10983,830.0
10999,840.0
11002,840.0
11015,840.0
11014,1080.0
11019,1440.0
10961,420.0
10978,1440.0
11022,500.0
11001,420.0
10998,630.0
11000,400.0
11006,525.0
11023,420.0
11026,830.0
11029,1100.0
11025,1050.0
11033,1000.0
11034,840.0
11035,525.0
11009,840.0
11037,500.0
11028,420.0
11038,420.0
11040,840.0
11053,1440.0
11066,1100.0
11061,1050.0
11065,830.0
11073,420.0
11072,630.0
11076,525.0
11074,840.0
11082,840.0
11083,840.0
11045,1080.0
11089,500.0
11064,420.0
11071,400.0
11088,1440.0
11096,500.0
11092,1050.0
11094,1100.0
11097,420.0
11093,830.0
10952,550.0
10966,550.02
10971,550.03
10980,550.0
11008,550.02
11024,550.0
11039,990.0
11060,550.0
11079,990.0
11091,550.0
11122,1000.0
11155,525.0
11126,840.0
11044,840.0
11085,1080.0
11125,420.0
11124,400.0
