idreceita,Mensalidades
2196382,155.24
2145293,327.87
2181283,145.0
2213256,106.85
2447415,89.74
2447417,159.12
2197866,74.25
2201648,160.31
2204890,117.84
2210531,63.78
2284820,81.0
2318819,145.0
2354992,120.0
2381463,136.0
2049254,84.0621
2068564,160.31
2085445,61.11
2087331,71.7
2114339,160.31
2132925,62.37
2142162,123.23
2173425,74.66
2185967,74.66
2227176,78.71
2381760,177.0
2391081,123.0
2447459,72.0
2447500,180.0156
2447516,126.91
2447525,134.97
1971808,145.88
1979696,106.01
1980131,207.92
1980132,206.06
2017129,352.04
2035715,121.2
2065248,162.76
2065277,205.15
2068584,135.67
2080858,162.64
2087412,81.97
2087413,81.97
2093816,98.93
2095614,155.24
2096961,204.06
2113367,173.83
2113446,160.31
2131113,77.18
2131114,76.56
2140529,117.36
2145195,162.76
2146570,107.19
2148538,85.17
2149098,75.95
2149308,75.95
2150119,162.42
2152840,173.83
2152948,78.22
2162816,160.31
2163382,90.04
2164444,69.44
2164888,74.66
1967121,157.18
1979773,66.65
1980420,162.76
1994256,158.31
1999077,84.71
2016422,164.16
2016500,787.84
2016572,96.8
2016812,160.59
2019509,212.78
2019856,158.25
2021092,98.6
2025650,122.95
2035934,67.84
2035943,81.97
2036169,352.04
2061951,288.3
2064503,155.24
2064606,142.55
2064815,144.15
2064919,67.84
2065120,68.84
2065437,249.27
2068879,147.43
2069062,135.25
2069396,209.77
2072343,298.48
2073551,123.23
2085991,72.37
2086447,331.6
2087376,173.83
2096698,131.87
2165024,320.62
2165369,170.33
2176711,64.27
2181368,62.72
2181395,74.66
2181401,320.62
2181451,70.52
2182535,71.67
2183467,169.88
2183481,168.86
2183482,167.31
2185114,136.0
2195412,105.42
2197242,74.48
2197889,150.03
2198250,164.0
2198688,134.0
2199343,73.85
2205319,160.31
2205732,131.43
2210420,135.13
2212459,69.4
2213353,144.67
2213695,160.31
2214125,213.03
2215211,124.68
2215292,106.39
2216614,254.92
2224595,68.0
2227298,135.83
2228609,132.37
2235387,74.66
1979640,148.76
2039871,78.54
2044930,106.35
2047872,115.73
2061075,93.95
2064873,104.8875
2064981,256.14
2069423,140.79
2069623,77.85
2078415,176.53
2078853,101.15
2086267,132.27
2086563,103.16
2086871,433.89
2089735,173.83
2089786,160.31
2092881,162.7565
2092892,131.76
2093742,62.92
2095577,55.27
2102591,77.82
2103669,74.65
2111225,140.8
2113310,262.87
2114282,91.41
2114305,162.76
2119235,142.74
2130315,148.25
2130320,164.7
2131670,160.31
2131730,151.77
2131751,80.14
2131789,80.78
2133535,160.31
2134249,64.72
2134316,169.95
2148532,115.12
2152736,115.88
2157191,125.95
2161732,78.66
2163795,75.95
2169004,187.29
2189090,74.664
2194690,247.05
2195611,180.07
2196089,74.664
2196449,63.54
2196466,164.0
2196489,160.308
2197181,161.13
2197216,192.5
2198395,123.17
2198436,93.0
2199093,145.0
2199534,285.48
2199570,72.998
2199628,173.83
2200452,95.5415
2201209,58.4
2203055,86.81
2204521,180.072
2205297,155.66
2205309,148.683
2208305,73.85
2209674,93.3
2212313,227.63
2213648,120.0
2220389,72.998
2220799,138.82
2221420,74.66
2223313,168.33
2227278,160.308
2227661,77.09
2227662,76.47
2228251,73.0
2228556,73.0
2234513,209.12
2239003,136.0
2250956,164.0
2270396,69.54
2271025,265.34
2284319,93.0
2284469,114.0
2291210,328.0
2302324,68.0
2330018,89.0
2331341,202.26
2332273,89.0
2332655,232.0
2332749,93.0
2335320,164.0
2335351,136.0
2342084,139.0
2348703,93.0
2352231,114.0
2355969,202.0
2356006,68.0
2356258,105.0
2373293,500.28
2375944,166.27
2376376,68.0
2379582,177.0
2379654,354.0
2380474,100.0
2381024,72.0
2387740,96.0
2395807,72.0
2400576,354.0
2400601,157.0
2400649,72.0
2401119,130.0
2401305,72.0
2401357,177.0
2401577,157.0
2404677,123.0
2408477,145.0
2421886,72.0
2427579,3443.03
2427987,157.0
2431285,949.39
2434869,157.0
2447161,177.0
2447162,191.308
2447163,191.308
2447552,195.0
2447645,164.0
2447809,159.12
2448092,73.7424
1944907,69.93
1944908,74.65
1962473,74.65
1963287,63.98
1963330,67.84
1963382,74.65
1963383,74.65
1963384,74.65
1967000,165.63
1967087,74.65
1967088,74.65
1967089,74.65
1967090,74.65
1967091,74.65
1967092,74.65
1967331,166.16
1971421,54.79
1971725,173.76
1971744,173.76
1971777,173.76
1971791,133.82
1971879,553.6
1971940,176.02
2016224,67.84
2016368,107.56
2016369,105.28
2016708,176.33
2016750,158.31
2016859,73.85
2017164,176.02
2020130,86.74
2035690,64.22
2035741,137.89
2035775,382.22
2035819,132.27
2035828,136.03
2040761,114.58
2041034,149.14
2046733,212.13
2047121,210.55
2052747,75.86
2061215,58.24
2061992,76.25
2064516,176.02
2064737,173.9
2064824,93.27
2065331,64.03
2065407,149.14
2066595,81.98
2066835,98.24
2068025,158.31
2069144,97.44
2069523,81.98
2071123,243.54
2071881,231.87
2081039,89.73
2081111,146.49
