idreceita,Mensalidades
18968,321.0
18970,307.98
890,343.0
4210,68.0
4560,134.0
4745,136.0
5253,213.0
9086,144.0
9214,87.0
9098,177.0
10957,180.99
11472,183.0
14213,177.0
16631,185.0
16169,73.63
14389,354.0
19021,130.0
19035,108.16
19034,109.14
19037,165.02
19038,163.54
19039,159.12
19040,128.82
11005,74.33
11004,74.97
11006,73.66
13444,72.0
19064,176.02
19066,136.0
5336,89.0
11039,72.0
14513,72.0
16715,96.0
11679,113.0
11772,87.0
14591,87.0
14616,177.0
14629,157.0
4757,164.0
11822,177.0
14696,177.0
1013,145.0
1037,188.0
3063,145.0
5223,164.0
7453,185.0
7573,100.0
7869,100.0
9275,177.0
10336,177.0
9323,181.59
11487,125.58
12480,177.0
14870,177.0
5497,69.99
14720,530.0
19073,113.0
19085,334.0
19097,156.73
6063,169.0
6064,167.48
19151,177.0
19207,398.0
19235,164.0932
19236,181.12
3764,123.156
19240,180.8586
2900,164.0
3898,68.0
6872,177.0
11049,177.0
11693,195.9
15051,177.0
16238,177.0
16400,73.59
730,94.47
18373,287.0
16104,334.0
16942,72.0
19296,98.936
19303,146.84
19300,148.16
19304,142.74
11449,88.8705
19310,354.0
15987,177.0
14706,273.0
19336,118.49
19348,125.17
19354,164.0
6280,144.0
19360,51.32
19359,317.73
19364,160.31
12051,168.0
5136,164.0
6371,354.0
7408,125.54
7606,177.0
9185,148.02
10192,126.22
11571,73.49
11906,177.0
14857,177.0
15605,181.44
15606,177.0
17540,287.0
19370,157.0
19383,163.0617
19388,318.0
19412,177.0
14986,334.0
6383,145.0
19414,130.0
19427,72.0
19443,177.0
19444,159.13
19445,154.78
19446,177.0
19451,167.24
19448,170.21
19450,168.75
714,257.0
3067,167.42
5867,93.0
8490,145.0
19520,144.0
19535,177.0
19546,92.73
19547,90.14
19553,72.0
9495,164.0
11855,307.0
19565,160.31
19576,176.02
19575,160.31
19566,72.0
19580,160.31
19582,101.21
19581,279.61
19599,87.0
10287,177.0
15834,157.0
16589,177.0
14744,72.0
7642,72.0
9396,113.0
16981,123.0
17061,96.0
1024,89.0
1035,134.0
9455,72.0
14800,177.0
6403,477.0
9597,196.0
14882,72.0
14936,72.0
17218,157.0
726,81.0
3599,145.0
3630,89.0
3706,328.0
4984,68.0
9643,145.0
9758,113.0
15013,177.0
15031,87.0
9745,72.0
7848,130.0
19610,145.0
19639,164.0
19198,136.0
710,164.0
3887,68.0
4221,114.0
5123,194.0
5192,241.0
5572,330.13
6317,125.62
6394,72.0
6585,177.0
6924,181.54
7108,123.0
7597,73.51
9312,180.74
9313,177.0
9130,160.49
9435,72.0
10853,73.77
12519,177.0
14997,87.0
15701,177.0
11840,96.0
16675,180.89
17259,113.0
17606,177.0
19648,68.0
8991,100.0
14925,87.0
12062,87.0
19663,96.0
1297,68.0
3583,89.0
3671,120.0
4594,105.0
6421,72.0
17308,87.0
762,69.16
17733,177.0
654,164.0
17336,354.0
19834,419.0
19845,469.94
19846,68.0
19849,157.0
19860,177.0
7700,177.0
14772,157.0
15211,279.0
19873,72.0
6169,68.0
19895,177.0
19897,119.65
19898,118.61
19899,83.2
19900,81.0
13836,354.0
19901,180.9117
19909,148.07
1154,164.0
3516,134.0
3761,68.0
5072,334.65
6534,157.0
6729,145.0
10354,72.0
10755,87.0
12119,180.59
12366,72.0
15062,73.47
17438,370.0
403,117.2718
19930,241.48
19931,164.0
19933,226.0
9603,72.0
9604,72.0
9605,72.0
1079,136.0
9801,177.0
1105,136.0
1128,81.0
6120,114.0
8036,177.0
9731,364.0
9811,72.0
9820,185.0
12309,307.0
12342,354.0
15326,157.0
15337,130.0
15348,96.0
19962,168.018
19963,69.6864
19964,93.0
19970,168.6084
7801,221.62
7882,73.47
8004,180.64
8047,130.0
9771,174.0
10721,177.0
17592,177.0
19972,145.0
11322,96.0
14360,100.0
3660,89.0
1141,105.0
1170,68.0
5173,114.0
9832,145.0
12469,202.0
17451,123.0
19910,72.0
20000,113.0
20099,177.0
20116,177.0
20186,148.422
20187,87.0
20198,93.0
20201,98.78
20200,99.68
20202,74.11
20203,72.0
658,164.0
20206,257.0
15854,177.0
20219,165.11
20220,167.6244
1665,164.0
5326,161.39
7055,148.82
7056,145.0
10549,357.0
15826,72.0
20221,123.0
3954,164.0
10482,250.86
10483,244.0
20229,117.49
20231,160.31
20230,75.95
20228,145.0
20232,354.0
20243,87.0
20266,206.42
20256,177.0
20269,113.0
20280,68.0
686,328.0
5201,164.0
9967,177.0
1263,68.0
5214,164.0
8261,308.0
10026,217.0
10052,130.0
10066,374.0
10076,96.0
17658,177.0
17677,177.0
8279,100.0
10251,72.0
15449,322.0
17710,157.0
20282,145.0
20293,113.0
10038,177.0
5681,68.0
8143,157.0
8810,113.0
11809,181.14
15595,72.0
15923,177.0
718,166.74
650,166.64
19452,683.0
723,164.0
20310,253.0
1407,202.0
7688,144.0
7689,144.0
17524,177.0
5274,298.0
6773,96.0
13497,213.0
15617,113.0
20423,113.0
15460,72.0
7894,180.91
20435,72.0
20447,72.0
20464,72.0
15303,72.0
6293,370.66
7047,130.0
7528,314.31
15632,177.0
3873,149.0
15751,73.95
15868,113.0
16206,288.0
18128,72.0
4032,70.09
1271,85.66
1273,84.18
1272,84.9
1274,83.42
1276,81.0
20482,182.13
20483,177.0
17574,87.0
1481,259.0
5316,68.0
5918,328.0
13476,72.0
13611,390.0
746,164.0
4307,68.0
15662,221.41
20507,100.0
20492,87.0
5804,89.0
5832,164.0
15649,72.0
3862,114.0
6897,87.0
10463,354.0
13667,144.0
15735,130.0
20519,144.67
20521,84.25
20522,82.77
4927,69.6048
981,167.9196
855,69.73
936,123.12
948,69.71
4034,68.0
7011,354.0
8465,322.0
10744,354.0
11059,177.0
13488,98.01
15087,73.61
17412,160.49
17852,157.0
7384,151.34
7386,148.68
347,70.07
666,69.12
14812,210.0
15429,100.0
15472,168.0
3841,89.0
638,136.0
5403,164.0
5476,114.0
10581,177.0
10592,157.0
8158,133.97
20658,62.38
20657,62.52
20659,72.0
20670,130.0
5486,328.0
20681,167.72
17903,72.0
4110,433.0
1197,134.0
6342,245.71
6813,553.0
10473,132.63
13825,177.0
3469,148.8135
20702,157.0
20701,127.61
20684,144.0
8526,98.81
8527,96.0
20714,100.0
20725,139.9848
20727,185.0
3256,145.0
6028,81.0
6219,177.0
9421,181.39
10499,409.38
10854,72.0
10958,177.0
10998,72.0
14414,177.0
15113,259.02
16090,177.0
18302,72.0
18639,157.0
20745,341.58
20747,145.0
20748,290.958
20750,157.0
20751,160.31
5944,81.0
7711,72.0
5510,114.0
20752,354.0
15835,157.0
17980,113.0
3500,89.0
5390,164.0
5562,145.0
8501,210.0
8544,177.0
10766,130.0
10792,145.0
15881,96.0
8666,72.0
10939,72.0
11040,72.0
14076,177.0
16123,177.0
16144,144.0
18158,72.0
5793,68.0
5805,89.0
7145,100.0
16195,130.0
5833,164.0
20767,177.0
15948,180.65
10570,88.84
20783,145.0
10631,73.53
5970,69.91
20789,113.0
4746,136.0
4834,68.0
8515,180.64
8682,177.0
9075,181.64
9076,177.0
13652,73.53
13813,88.91
14139,145.0
15485,73.59
16170,72.0
3682,69.6
20800,113.0
5945,81.0
5946,81.0
5337,89.0
5845,68.0
5856,68.0
5886,145.0
8777,96.0
8791,96.0
13983,196.0
16251,100.0
16260,130.0
20816,177.0
20838,123.0
20849,140.1888
20850,138.96
8443,98.1
20897,234.6073
20918,217.0
20934,130.0
694,168.02
251,168.76
20946,354.0
11069,74.13
4363,68.0
16182,190.85
18146,73.49
18585,236.0
18911,123.0
20967,141.76
20971,149.17
20974,72.0
20989,132.834
9606,72.0
11029,72.0
11082,144.0
14095,72.0
16387,100.0
18341,177.0
4255,105.0
5938,136.0
7282,72.0
8839,72.0
11171,177.0
11239,87.0
14115,72.0
14130,72.0
14147,96.0
14180,177.0
18574,100.0
3748,178.0
8914,72.0
8924,87.0
11383,354.0
11410,100.0
6065,164.0
6104,164.0
8970,72.0
16590,177.0
1235,95.2785
18687,72.0
21008,177.0
21021,72.0
21041,177.0
9013,177.0
21055,231.0
3039,343.0
3120,134.0
3561,69.49
4057,120.0
4222,114.0
4513,114.0
4524,68.0
9215,87.0
14214,177.0
14239,74.03
14390,354.0
14503,177.0
16441,72.0
16551,177.0
16570,307.0
16896,177.0
18238,361.62
18320,180.74
18630,72.0
19521,144.0
20705,176.61
9981,148.6395
11600,87.0
11601,87.0
21067,100.0
21087,144.0
21097,161.11
21098,56.36
21100,144.0
7409,123.0
11792,159.0
17157,133.55
18713,147.94
16376,73.57
4211,68.0
3074,164.0
16690,177.0
21113,157.0
20909,130.0
21127,72.0
21138,273.0
21185,72.0
18702,102.06
18563,72.0
4491,68.0
11497,123.0
14372,87.0
14477,100.0
16606,177.0
16620,177.0
14527,144.0
14540,123.0
16716,96.0
16861,123.0
18926,195.0
6158,68.0
6159,68.0
21242,160.52
