iddespesa,medicos
9861,1470.0
9863,445.0
9864,930.0
9865,1470.0
9867,930.0
9868,445.0
9869,600.0
9870,1470.0
9872,600.0
9902,930.0
9903,445.0
9904,600.0
9905,1470.0
