idreceita,Mensalidades
2550989,86.04
2919826,143.0
2772204,73.0
2793960,73.0
2843190,73.0
2843788,73.0
2566809,159.59
2606863,168.54
2843755,120.0
2843789,73.0
2897004,72.0
2919831,58.77
2919833,58.77
2919836,72.0
2525702,180.05
2569763,203.85
2581995,159.09
2584540,71.87
2650109,73.0
2773971,80.14
2773972,80.14
2795041,86.03
2850768,145.57
2850769,145.57
2852291,80.29
2876454,199.485
2917808,72.0
2919839,216.0
2919845,94.5616
2919846,72.0
2553876,158.0
2581401,82.6
2650177,93.6609
2703859,77.86
2789033,135.0
2810026,123.0
2810180,195.0
2810429,72.0
2810653,115.1664
2811804,178.7066
2816348,176.05
2816562,105.0
2818233,172.088
2819564,134.7401
2819575,145.7101
2819576,145.7101
2819645,113.0
2825035,72.0
2825720,73.57
2833569,73.0
2847518,80.154
2852860,180.072
2856974,157.998
2871495,72.0
2871716,119.35
2896540,177.0
2896639,177.0
2913353,51.02
2913611,51.02
2913784,145.0
2913836,112.0
2919860,72.0
2532535,77.29
2534201,231.8801
2554946,84.55
2561467,168.11
2562584,85.11
2577906,223.03
2577907,216.87
2582169,117.9
2583164,150.82
2587433,216.73
2590177,249.36
2591484,137.23
2594090,375.66
2594674,123.58
2595195,171.53
2597931,221.84
2680480,80.0878
2753590,75.08
2762743,307.0
2764771,99.54
2764772,99.54
2765835,177.0
2766450,104.9
2774860,100.0
2785116,181.7892
2786334,99.54
2798017,74.41
2809989,168.0
2811894,177.0
2816058,99.54
2820585,354.0
2821352,72.0
2821353,72.0
2823860,174.66
2828501,358.28
2837138,74.66
2847442,73.0
2850145,148.76
2850370,116.07
2851534,144.1502
2853253,169.05
2853254,164.0
2853364,213.0
2869849,74.97
2869850,74.3
2869851,73.63
2871678,72.0
2871706,136.82
2871708,66.1
2871710,146.0
2887821,250.0
2889204,74.02
2896794,96.0
2897167,73.46
2904700,121.2
2904764,123.9512
2905437,121.2001
2906060,218.16
2913488,72.0
2913997,72.0
2919890,72.0
2919899,72.0
2919903,72.0
2919912,95.54
2529010,154.58
2529430,78.95
2531060,197.05
2535265,74.64
2536629,238.72
2536630,253.99
2536897,122.38
2536955,73.0
2549048,175.78
2550634,160.81
2550908,86.04
2551023,188.73
2551405,103.75
2551474,184.74
2552082,134.63
2553437,133.3
2558012,153.66
2558272,83.3
2558369,225.19
2559898,83.18
2561444,89.53
2564534,151.91
2566495,82.14
2566508,368.19
2567495,90.99
2569596,247.52
2571112,158.28
2571123,148.26
2572325,189.46
2573029,169.91
2573679,325.49
2574237,82.23
2575918,287.62
2576946,80.76
2576947,80.14
2577372,71.92
2577571,106.29
2577883,121.69
2578057,194.788
2583742,160.03
2583765,276.61
2583766,276.61
2583767,296.67
2584432,158.01
2584943,69.88
2585566,125.2
2585905,231.89
2587553,65.68
2589078,91.99
2589199,149.83
2590578,301.75
2592383,130.21
2595078,88.55
2596463,70.14
2606707,194.11
2630614,176.05
2637850,79.13
2665805,78.97
2672321,77.29
2674290,194.83
2677575,79.27
2677638,172.96
2680165,172.86
2681511,79.15
2693501,382.82
2700076,94.08
2719208,79.53
2721543,135.99
2724876,77.86
2725642,161.03
2727987,501.77
2728039,191.41
2744948,72.0
2778520,160.7994
2810419,130.0
2811759,177.0
2812095,73.0
2812255,73.0
2814048,72.0
2816098,145.0
2816584,72.0
2817548,130.0
2819707,62.33
2828537,73.0
2830342,145.379
2833118,177.0
2833447,72.0
2833515,195.0
2835329,257.0
2838224,161.63
2846990,280.0
2847346,72.0
2847462,72.0
2847589,72.0
2850272,327.73
2850877,255.39
2852595,84.2835
2853257,164.0
2855839,106.0
2867775,110.0
2871958,112.0
2872405,78.799
2876957,62.33
2876961,62.33
2883620,200.5965
2889134,135.0
2895715,50.0
2896789,72.0
2897444,112.0
2898958,202.0
2899803,146.718
2913556,73.5
2914015,177.0
2919913,95.54
2919914,195.0
2919917,144.0
2919918,160.0
2919923,105.46
2919925,72.0
2919927,76.34
2919929,183.195
2919931,81.98
2919943,72.0
2919952,173.0402
2919953,133.1202
2919968,68.0
2919969,68.0
2919971,110.0
2526523,190.01
2527653,77.29
2528955,155.66
2529011,154.58
2529431,77.29
2534261,380.02
2534579,190.97
2536438,176.05
2539162,86.95
2539712,99.84
2541117,161.63
2541441,78.37
2541794,78.37
2541962,371.08
2542041,154.42
2542064,176.05
2542538,80.27
