idreceita,Mensalidades
401530,221.49
401531,219.69
296609,135.0
296614,541.55
296690,160.0
402746,172.77
420269,208.0282
420274,255.0302
298150,241.93
420280,97.7101
420281,96.9201
420282,94.1301
296088,218.1
297784,229.93
420283,219.75
420285,228.65
420288,230.5
296015,720.5602
420292,81.34
420293,79.0
420294,228.65
294217,206.6623
294099,121.5
294201,91.53
294227,226.45
294354,222.84
296468,230.38
296162,226.88
294441,264.57
296116,84.46
296326,202.41
296488,84.46
296489,91.15
296851,93.52
296852,93.52
297149,156.4
296842,183.47
296837,127.64
297344,146.95
298191,138.67
299656,505.0
399694,127.64
400763,160.0
400914,540.0
378523,540.0
402815,120.0
401807,91.15
296798,178.83
409616,130.0
399159,249.47
409519,85.0
409579,99.0
409640,225.0
298301,106.26
409376,80.64
409473,225.0
409513,79.0
400818,85.0
297363,212.86
410782,107.19
410836,130.0
402047,130.43
409235,183.22
296713,86.33
407147,261.52
296756,139.33
420295,270.0
420298,109.45
298030,141.68
296435,275.49
420301,79.0
420303,235.0
356243,97.68
276772,153.293
420308,85.0
420310,210.0
399341,193.15
400710,218.72
297496,253.31
295658,268.39
296576,88.85
420314,79.0
296758,228.694
296759,240.15
296760,152.36
296762,500.23
296764,179.0
410539,43.5
420317,403.9
420319,230.59
420327,229.93
420321,85.0
296369,236.96
296745,254.31
420334,198.3
294136,272.52
294219,93.52
294264,172.93
294314,243.13
296406,133.98
297087,435.59
297079,157.86
297589,238.24
298128,258.62
378388,158.63
398481,0.01
403799,0.01
295220,473.03
294527,92.06
296324,80.46
296487,84.46
296480,89.02
296850,96.9
296849,97.68
297114,240.55
296838,171.4
296797,191.42
296834,84.46
297105,127.95
296846,88.85
296817,117.95
296844,88.85
296843,262.2
296840,184.12
297117,113.44
296811,450.0
296827,84.46
296829,91.15
296701,179.0
296826,158.71
296814,84.46
297323,212.86
297359,212.86
297332,168.92
297581,79.0
298017,88.85
298162,91.15
298576,159.0
299237,85.0
399600,79.0
378607,97.68
401019,129.0
401975,358.0
402721,335.0
403869,88.85
404478,422.88
406550,248.0
406863,79.0
407529,85.0
409596,115.02
410858,270.0
410888,270.0
283829,128.3
295398,81.34
295340,294.21
295526,86.86
285647,137.91
293958,245.08
299675,238.24
285648,141.12
293960,235.63
294491,94.62
420337,209.47
296636,84.46
420339,206.34
296793,213.04
420345,242.64
420350,210.7
296628,289.69
420347,79.0
410960,130.0
297102,289.69
420351,160.0
295303,165.47
297393,86.33
294269,229.93
420355,93.52
400733,81.36
420357,207.3491
420361,177.0912
420363,222.52
408699,85.0
420367,85.0
420364,140.0
296749,89.0
296816,171.4
420372,185.0
299091,110.0
297068,240.15
297069,109.56
297070,244.46
297071,232.2
297072,209.25
297073,77.46
297273,79.0
407466,85.0
408384,270.0
420377,92.0602
403187,81.22
294139,132.8701
297364,241.93
294184,428.6101
420393,117.0907
420394,97.55
420395,96.68
420396,95.9
420397,194.01
298008,91.15
297309,223.58
402155,85.0
420399,218.72
420400,236.96
296490,262.2
294302,218.72
420402,170.0
294101,108.72
294134,209.96
294163,98.25
294238,168.88
294263,93.52
294278,229.93
282904,223.57
294293,218.78
294294,215.38
294295,218.72
294300,88.97
294311,88.97
294331,240.15
294401,253.31
296792,415.86
297086,229.93
296790,253.39
297307,94.82
297394,93.52
297592,236.96
297593,165.72
294400,93.52
294495,138.67
294528,150.33
296211,264.57
297111,91.15
297119,133.34
296832,289.69
297108,84.46
296820,241.17
296830,198.13
296828,138.33
297088,148.0
297328,241.93
297336,91.15
297327,84.46
297572,92.06
297538,182.3
297565,241.93
297558,192.13
298093,96.9
298196,110.23
298170,84.46
299717,133.34
399748,137.91
401143,85.0
401803,79.0
404020,160.0
406397,120.0
406448,140.0
409772,85.0
409776,85.0
409827,85.0
409841,358.0
408482,270.0
295484,212.95
402839,250.12
282319,225.02
288231,143.03
299160,342.03
420405,183.5173
293909,100.45
297099,95.15
407212,90.94
420411,119.26
420407,110.0
420412,123.91
297647,211.09
287492,245.4
293898,243.41
420414,225.0
420415,85.0
294334,240.15
293700,252.29
297338,262.2
299081,233.92
398491,374.0
297294,235.31
399198,232.7
410108,85.0
420425,557.9111
296833,95.15
298190,230.73
420426,364.62
296888,241.93
420428,166.31
420429,218.72
420431,235.16
420437,240.55
297622,135.96
294089,233.92
294117,96.87
294156,136.2
294461,253.06
297172,228.69
297308,335.61
297306,180.41
297303,253.31
297411,236.96
298285,211.51
298494,228.69
401179,211.09
398683,0.01
294359,93.52
294405,253.31
294504,262.2
294523,262.2
296210,139.33
296848,264.57
297116,262.2
297113,289.69
297097,84.46
296841,262.28
296807,119.0
297095,569.17
297337,289.69
297325,90.87
297317,91.15
297571,137.81
298154,192.13
297993,241.93
298187,84.46
297986,277.0
299041,225.0
299231,80.97
299157,270.0
299524,88.85
399109,85.0
399096,150.33
299509,262.2
399773,304.0
400808,158.0
401571,160.0
404119,92.06
406326,85.0
407362,179.0
408620,85.0
378557,322.79
409804,220.0
410902,148.0
280471,234.94
408401,128.59
399138,81.86
398758,119.0
400288,97.68
