idreceita,Mensalidades
29659,43.2
31343,47.29
31342,51.51
21441,66.1
21470,66.1
21721,66.1
22719,66.1
22726,66.1
21726,67.6599
21772,67.94
31663,68.5012
31686,68.71
31685,69.31
19574,72.0
20944,72.0
20945,72.0
20979,72.0
21116,72.0
21148,72.0
21315,72.0
21342,72.0
21359,72.0
21397,72.0
21479,72.0
21514,72.0
21660,72.0
21793,72.0
21814,72.0
21830,72.0
21848,72.0
21859,72.0
21929,72.0
22146,72.0
22156,72.0
22165,72.0
22220,72.0
22243,72.0
22265,72.0
22298,72.0
22383,72.0
22417,72.0
22442,72.0
22445,72.0
22562,72.0
22630,72.0
22639,72.0
22681,72.0
24595,72.0
24620,72.0
25829,72.0
27664,72.0
29164,72.0
29229,72.0
31526,72.0
31680,72.0
31846,72.0
31929,72.0
24398,72.01
24404,72.01
22271,73.14
22274,73.49
21934,73.57
22314,73.57
24240,73.57
22819,73.59
31648,73.6128
21258,73.656
22451,73.7
22444,73.7424
31790,73.76
22824,73.7856
24397,73.81
24403,73.81
31907,73.8288
21216,73.89
21173,73.8936
29703,73.9584
21374,73.98
22483,74.0
31525,74.09
31928,74.15
31944,74.17
31266,74.1744
22153,74.26
22450,74.37
22177,74.46
31943,74.84
22176,75.12
31679,75.44
22607,79.0
22665,79.0
22673,79.0
25695,79.0
25723,79.0
25807,79.0
25818,79.0
26493,79.0
26894,79.0
26948,79.0
27506,79.0
27520,79.0
27641,79.0
27775,79.0
27865,79.0
27874,79.0
27889,79.0
28072,79.0
28108,79.0
28512,79.0
28580,79.0
28750,79.0
28771,79.0
28825,79.0
28937,79.0
29067,79.0
29397,79.0
29533,79.0
29678,79.0
31346,79.0
31381,79.0
31446,79.0
31492,79.0
31501,79.0
31738,79.0
31888,79.0
26719,79.01
28639,79.01
21718,79.87
21770,79.87
27983,80.39
29053,80.63
22620,80.75
24482,80.75
26977,80.94
26394,80.96
29705,81.1
24333,81.31
25722,81.36
21281,83.16
21282,83.16
21488,83.16
21976,83.16
22007,83.16
22046,83.16
22083,83.16
22110,83.16
22119,83.16
22131,83.16
22808,83.16
23425,83.16
23864,83.16
29704,83.45
31678,85.3
21280,85.67
21279,86.44
21005,87.0
22136,87.0
22304,87.0
22371,87.0
31421,95.54
20882,96.0
21066,96.0
21389,96.0
21884,96.0
21921,96.0
22208,96.0
22225,96.0
22228,96.0
22529,96.0
27041,99.0
28152,99.0
28222,99.0
29907,99.0
31195,99.0
31541,99.0
31908,99.0
21207,100.0
21784,100.0
21856,100.0
21932,100.0
22240,100.0
22392,100.0
31242,100.0
31734,100.0
25734,102.35
23288,102.39
21783,103.08
21748,103.75
22361,106.0
22401,106.0
31919,106.0
21764,106.32
25771,110.0
25782,110.0
26281,110.0
26994,110.0
26995,110.0
27065,110.0
27402,110.0
28465,110.0
28803,110.0
29323,110.0
31270,110.0
31291,110.0
31292,110.0
31333,110.0
31512,110.0
31963,110.0
31241,110.88
22004,112.43
27843,112.992
31219,113.0
22052,117.05
28285,119.0
28570,119.0
28892,119.0
29032,119.0
31528,119.0
31649,119.0
31420,121.08
21869,123.0
23068,123.0
23150,123.0
20864,124.0
20900,124.0
22589,124.0
22623,124.0
24426,124.0
31770,124.0
22038,127.05
22104,127.05
24425,127.63
24424,128.79
28501,129.0
28849,129.0
28991,129.0
28992,129.0
29345,129.0
21811,130.0
21887,130.0
22161,130.0
22474,130.0
22480,130.0
27680,130.0
22075,131.22
25197,131.22
28500,131.66
28663,131.85
28912,132.0
31443,133.12
22367,135.0
22439,135.0
22618,135.0
31753,136.6609
31356,138.2708
20935,138.43
22310,143.0
22471,143.0
21805,144.0
22199,144.0
22507,144.0
22565,144.0
27993,144.0
31593,144.0
20821,144.14
21036,144.14
21762,144.14
21781,144.14
31921,144.91
21808,145.0
21878,145.0
22355,145.0
21724,145.12
31822,145.98
20873,146.3748
31947,146.9686
21715,147.13
22470,147.15
22253,147.312
21714,147.53
27390,148.0
28477,148.0
29113,148.0
29461,148.0
29462,148.0
31434,148.0
31725,148.0
26447,148.03
31407,148.5906
24550,148.95
28476,151.23
26365,151.3596
28958,151.3596
19581,152.12
31923,153.6484
21881,157.0
21893,157.0
22185,157.0
22332,157.0
22592,157.0
26093,157.0
26926,158.0
31808,158.0
22580,159.0
26802,159.0
27144,159.0
27285,159.0
29941,159.0
29942,159.0
31455,159.0
31716,159.0
22654,160.0
22815,160.0
26241,160.0
31181,160.0
31951,160.0
27570,162.37
21712,162.5
21734,162.5
21739,162.5
21742,162.5
21767,162.5
21775,162.5
22814,163.34
21497,165.17
22066,166.32
22797,166.32
31206,166.4642
29917,166.77
31930,167.09
29916,168.28
22116,168.62
21290,169.8
21996,169.8
24583,170.49
31582,170.9832
21924,173.0
22462,173.0
23968,173.0
27693,173.0
27936,173.0
31253,173.0
31690,173.0
31344,176.05
31193,176.0502
31673,176.7714
21182,177.0
21625,177.0
21751,177.0
21790,177.0
21796,177.0
21799,177.0
21802,177.0
21834,177.0
21842,177.0
21852,177.0
21905,177.0
22143,177.0
22159,177.0
22175,177.0
22180,177.0
22250,177.0
22262,177.0
22268,177.0
22284,177.0
22287,177.0
22295,177.0
22380,177.0
22465,177.0
22491,177.0
22522,177.0
22574,177.0
22577,177.0
22595,177.0
29701,177.0
31424,177.0
22420,177.4461
31672,178.3803
31245,178.69
31246,178.69
26422,179.0
29334,179.0
29918,179.0
31171,179.0
31918,180.9117
20970,181.2834
31925,181.44
21728,181.4958
23258,182.0
31484,182.1332
31194,183.0527
31924,183.09
22018,183.82
22057,183.82
22035,184.8
22413,187.4418
31265,187.69
22034,188.94
29428,189.0
31705,189.0
24454,189.6048
20891,192.0
20926,195.0
20997,195.0
21124,195.0
21334,195.0
21505,195.0
21553,195.0
21633,195.0
21667,195.0
21687,195.0
21817,195.0
22217,195.0
22291,195.0
22320,195.0
22338,195.0
22358,195.0
22386,195.0
22430,195.0
22601,195.0
22633,195.0
22636,195.0
22651,195.0
22661,195.0
25245,195.0
25795,195.0
26114,195.0
26292,195.0
26854,195.0
27220,195.0
28402,195.0
28527,195.0
28865,195.0
29174,195.0
29280,195.0
29293,195.0
29555,195.0
31371,195.0
31380,195.0
31550,195.0
31836,195.0
31540,196.0
