iddespesa,medicos
785556,1010.0
785557,606.0
785558,2140.0
785559,1483.0
785560,840.0
785561,672.0
785562,1265.0
785563,1324.0
785564,1070.0
785566,900.0
785569,1070.0
785678,770.0
785682,1070.0
785695,1670.0
785698,1040.0
785699,330.0
785700,606.0
785701,1670.0
785702,1265.0
785703,1070.0
785704,1276.0
785705,590.0
785707,1070.0
785708,1170.0
785711,960.0
785712,1320.0
785713,1070.0
785715,1350.0
785747,680.0
785759,1320.0
785764,1070.0
785802,1080.0
785830,780.0
785853,1070.0
785860,1320.0
785862,1275.0
785863,1070.0
785864,642.0
785865,795.0
785866,1350.0
785867,330.0
785868,1125.0
785869,1350.0
785870,1420.0
785871,1070.0
785872,660.0
785873,1230.0
785874,540.0
785877,1070.0
785878,1070.0
785901,738.0
785928,130.0
785942,1353.0
785943,738.0
785968,990.0
785978,770.0
785987,1210.0
785988,1070.0
786008,770.0
786024,1136.0
786025,990.0
