iddespesa,medicos
23358,550.0
23359,1155.0
23360,950.0
23361,1200.0
23368,525.0
23373,720.0
23374,630.0
23375,1040.0
23389,990.0
23390,490.0
23391,525.0
23392,882.0
23404,670.0
23413,740.0
23414,480.0
23417,720.0
23418,1032.0
23419,1155.0
23424,350.0
23428,812.0
23429,1200.0
23430,1040.0
23431,570.0
23432,1265.0
23445,720.0
23450,550.0
23451,1155.0
23452,950.0
23453,1200.0
23465,720.0
23466,670.0
23468,440.0
23469,525.0
23470,630.0
23486,990.0
23487,490.0
23488,525.0
23489,882.0
23496,480.0
23504,720.0
23505,1032.0
23506,1155.0
23507,740.0
23519,812.0
23520,1200.0
23522,570.0
23523,1265.0
23552,550.0
23553,1155.0
23554,1200.0
23577,882.0
23578,525.0
23579,480.0
23580,1032.0
23581,720.0
23582,720.0
23583,740.0
23585,570.0
23586,1200.0
23587,1040.0
23588,812.0
23589,1265.0
23611,550.0
23612,1200.0
23613,950.0
23614,1155.0
23615,440.0
23616,480.0
23617,670.0
23618,1040.0
23619,525.0
23620,720.0
23621,630.0
23626,490.0
23627,525.0
23628,882.0
23665,720.0
23666,1032.0
23667,740.0
23681,812.0
23682,1200.0
23683,1040.0
23684,570.0
23685,1265.0
23692,720.0
