iddespesa,medicos
23547,1100.0
23634,720.0
23712,950.0
23730,1100.0
23731,1130.0
23732,1190.0
23734,1100.0
23735,1470.0
23843,720.0
23844,765.0
24087,1355.0
24088,1010.0
24089,510.0
24091,765.0
24093,1470.0
24095,765.0
24097,510.0
24099,1100.0
24100,700.0
24102,700.0
24103,1100.0
24104,1470.0
24105,1100.0
24106,1100.0
24107,1130.0
24108,625.0
24109,1130.0
24110,765.0
24112,375.0
24113,1130.0
24114,1130.0
24115,625.0
24116,1130.0
24117,625.0
24118,1130.0
24119,1130.0
24120,700.0
24121,700.0
24127,950.0
24128,1100.0
24129,1220.0
24130,1220.0
24131,1220.0
24132,690.0
24133,1220.0
24134,1100.0
24135,950.0
24136,950.0
24137,950.0
24138,950.0
24140,950.0
24153,1100.0
24154,1100.0
24155,1100.0
24156,1100.0
24157,1100.0
24158,1100.0
24159,1100.0
24160,1100.0
24161,1100.0
24162,1100.0
24163,1470.0
24232,1190.0
24234,1190.0
24236,1190.0
24238,1190.0
24256,1130.0
24257,1470.0
