idreceita,Mensalidades
16914,160.6581
597,70.85
598,70.22
599,69.6
600,68.0
5514,68.0
9129,160.33
786,167.62
7527,307.0
7572,100.0
9213,87.0
9249,72.0
14238,73.47
4069,82.89
16940,164.0
5335,89.0
14305,72.0
6141,114.0
6157,68.0
9118,130.0
14484,96.0
14512,72.0
14525,144.0
14538,123.0
3481,93.0
9155,260.0
11530,177.0
11586,96.0
11609,145.0
11653,202.0
11678,113.0
11771,87.0
14590,87.0
14615,177.0
14628,157.0
4756,164.0
11821,177.0
14695,177.0
3557,164.0
14743,72.0
8157,133.41
16961,163.5
16962,162.08
16971,68.0
13443,72.0
136,136.0
35,68.0
5222,164.0
6316,123.0
7107,123.0
7407,123.0
7452,185.0
7605,177.0
7596,72.0
9085,147.03
9097,180.74
9274,177.0
10335,177.0
11692,192.0
11790,159.0
12479,177.0
14719,530.0
14869,177.0
14705,273.0
9494,164.0
17076,101.18
17077,279.61
17078,148.1611
206,164.0
1011,145.0
4593,105.0
5135,164.0
6584,177.0
6871,177.0
7582,180.59
7560,354.0
9420,177.0
11570,73.51
12321,177.0
13452,520.0
17138,354.0
1102,139.78
14985,334.0
6279,144.0
17154,74.66
11544,232.96
17155,306.129
17156,130.0
7641,72.0
9395,113.0
1022,89.0
1033,134.0
14799,177.0
14823,87.0
11705,180.75
17177,157.0
15234,113.0
4416,167.7228
3282,68.0
6370,354.0
8489,145.0
9434,72.0
9786,307.0
11905,180.59
12107,430.0
12365,72.0
14600,73.51
14856,177.0
17198,123.0
17214,241.54
4926,68.0
14811,210.0
6402,477.0
7699,177.0
9596,196.0
14881,72.0
14924,87.0
14935,72.0
1248,164.0
12050,168.0
17236,127.8987
228,117.2034
17245,72.0
68,167.48
17254,157.0
17257,92.1648
17258,113.0
17271,121.073
17272,180.9117
442,257.0
90,191.82
3582,89.0
3716,81.0
4726,68.0
5071,328.0
6341,244.87
6382,147.94
6393,72.0
6420,72.0
7868,100.0
10754,87.0
11854,313.41
7800,217.0
6830,181.87
7130,181.5
6829,183.46
7129,182.19
17307,87.0
4489,68.0
158,81.0
3598,145.0
3629,89.0
3705,328.0
4983,68.0
9642,145.0
9654,219.0
9744,72.0
9757,113.0
15012,177.0
15030,87.0
12061,87.0
6558,177.0
15210,279.0
13783,73.92
7847,130.0
12118,177.0
147,93.0
173,164.0
184,164.0
561,68.0
853,69.59
934,122.83
947,69.57
1094,68.0
1663,164.0
3670,120.0
3886,68.0
5191,241.0
5252,213.0
5571,330.43
6533,157.0
8003,177.0
10720,177.0
11839,120.38
14996,87.0
16103,257.0
11598,87.0
11545,226.0
11599,87.0
1103,136.0
9730,364.0
9810,72.0
9819,185.0
12308,307.0
12341,354.0
15325,157.0
15347,96.0
17335,354.0
17390,200.04
17391,196.53
17392,192.0
17396,177.0
17398,320.62
4095,264.84
15302,72.0
17405,168.12
17411,157.0
17427,160.31
17430,165.11
6119,114.0
11518,125.8659
15336,130.0
17437,370.0
377,164.0
3515,134.0
7881,73.47
9324,177.0
15825,72.0
17532,76.4891
17523,177.0
17539,287.0
17552,176.02
17553,160.31
17554,334.0
17573,87.0
17591,177.0
5122,194.0
6292,370.22
6728,145.0
9770,177.52
10548,357.0
11808,180.99
12280,188.81
13487,96.0
16958,683.0
17604,316.1997
17605,177.0
17616,120.3683
17620,314.357
11080,144.0
11321,96.0
9800,177.0
3659,89.0
1126,81.0
8035,177.0
1139,105.0
3681,68.0
5172,114.0
9831,145.0
12468,202.0
292,328.0
5200,164.0
17667,160.31
17669,117.49
17668,75.95
17666,145.0
15986,177.0
17672,113.09
9411,160.56
17675,95.0275
5085,68.0
10743,354.0
15086,73.51
17676,322.0
17686,177.0
12262,177.0
979,167.7228
17690,164.0
17691,87.0
17695,383.0
1261,68.0
1285,164.0
5213,164.0
8260,308.0
10025,217.0
10065,374.0
10075,96.0
4395,167.7228
17700,162.82
17699,120.0
6168,68.0
1152,164.0
17705,74.66
17706,74.66
17707,319.9
17709,157.0
17729,328.0
13835,354.0
17732,177.0
365,164.0
951,145.0
5284,238.68
7010,354.0
7893,180.79
8142,157.0
12518,177.0
13651,72.0
15314,73.49
15631,177.0
4293,216.22
4305,70.01
17743,96.0
10569,87.0
5831,164.0
1051,136.0
7710,72.0
8278,100.0
10250,72.0
