idreceita,Mensalidades
378572,120.0
259394,81.22
278276,229.93
278403,215.07
278404,189.97
278406,504.93
278407,145.36
296679,160.0
296715,85.0
242563,291.98
276624,213.04
276503,241.93
398411,228.65
278297,204.8622
276268,110.0
398419,208.2823
398423,188.2002
276366,225.0
276238,236.94
275195,85.29
276209,135.78
274508,120.52
274377,87.48
274505,86.3
259985,90.28
276235,140.0
276234,85.0
276233,85.0
276232,85.0
276208,79.02
276313,110.0
277117,75.0
276541,69.0
276963,189.0
276295,148.0
277194,99.0
276216,225.0
276337,84.46
276249,91.15
276214,203.74
296668,129.0
297376,270.0
275457,208.26
275798,274.97
275691,80.7
275716,91.83
275813,90.83
275874,175.77
299659,79.0
275901,193.91
295931,90.83
276106,127.58
275981,137.9
296275,238.89
398435,110.36
398436,110.36
398437,98.22
398438,182.69
276825,205.0
276653,225.0
398443,225.0
260596,159.34
274101,251.25
276096,89.0
276086,229.93
275343,103.7739
276138,195.0
276201,245.0
276575,173.31
277501,224.63
398458,79.0
398470,108.5709
259219,171.27
259541,93.92
274746,169.79
275069,93.11
398473,380.45
277911,0.01
278032,0.01
286231,0.01
398483,355.0
274981,251.81
276200,85.0
277224,90.64
275049,79.0
276292,79.0
278410,228.694
278412,224.63
278413,141.74
278416,487.23
278417,91.15
278418,179.0
398502,98.42
398505,238.55
398507,238.55
398508,221.64
278312,787.39
398513,229.93
398516,185.2249
284411,93.52
284412,93.52
276277,229.93
275991,200.66
274221,95.92
274381,224.63
274472,83.22
274471,83.22
274379,204.58
274637,204.58
274635,127.36
274456,161.75
274353,90.54
276826,79.0
276362,160.0
276269,85.0
276356,185.0
277095,79.0
276299,270.0
276661,79.0
276257,99.0
276519,158.0
277518,79.0
276855,85.0
276341,170.0
276290,270.0
276254,330.0
276253,85.0
276646,84.46
276384,84.46
276250,84.46
276248,171.4
276286,86.11
276329,214.11
276376,86.11
276635,86.11
277060,88.85
276370,90.64
277383,87.48
274479,140.61
274405,86.11
274486,247.47
296692,179.0
275421,291.04
259906,293.61
275340,87.96
298343,174.42
276146,161.25
276368,221.64
398523,119.0
398533,225.0
398547,193.0
398546,193.0
398550,437.45
277093,148.0
278724,123.34
276278,197.45
398562,133.0
398552,170.0
398564,103.56
274351,86.11
398566,216.8726
398567,119.26
274390,90.64
274527,99.56
398570,79.0
276177,84.46
298323,85.0
276225,79.0
398597,236.7
398596,361.0131
398598,226.81
276231,135.0
253644,85.0027
398602,356.7
398604,140.58
274333,250.9255
299648,169.33
274367,159.79
276488,90.64
278319,96.94
278325,147.81
278203,206.7
278314,87.59
278316,436.62
278415,176.58
276324,224.63
278420,109.56
278422,227.5
278423,215.25
278424,195.01
278425,82.92
297263,79.0
398621,161.63
398626,166.31
398627,93.2735
260467,118.77
275995,125.87
398638,483.86
398639,208.14
242027,93.1
259566,92.28
398640,121.83
278213,545.43
275160,145.9551
276167,91.37
276172,167.27
278363,133.64
278432,218.94
278433,218.94
297462,119.0
261111,209.56
278323,207.73
277897,0.01
398673,79.0
276396,205.0
277586,149.01
274569,386.91
398693,236.94
398690,98.15
398691,95.15
398692,95.72
276491,473.4
277071,289.69
274574,83.22
274256,85.19
274410,529.02
274378,215.07
274551,168.88
274524,223.43
274422,221.64
274642,140.69
274393,254.91
274436,203.48
274373,108.72
274650,194.88
276325,157.86
276555,79.0
276423,85.0
276416,270.0
276364,159.0
276358,79.0
277109,140.0
277332,225.0
277201,79.0
277488,85.0
276456,225.0
276258,135.03
276723,225.0
276255,135.04
276857,160.0
277773,84.46
276581,91.15
276289,91.15
276786,91.15
276382,84.46
277653,127.64
276334,289.69
276441,256.1
276379,86.11
276284,245.25
276282,133.34
276763,90.64
276568,116.8
274518,245.25
274500,214.11
274383,86.11
274441,236.94
295570,79.0
295969,227.0
296729,89.02
296643,79.01
296936,85.0
297478,390.0
297894,85.0
297939,79.0
298369,500.0
275589,133.6
274742,91.34
299149,270.0
275835,149.89
275911,87.88
276578,127.64
276185,80.63
274904,240.86
276462,234.0
288796,234.0
398700,81.5754
274412,343.7
276740,270.0
274525,204.58
398706,196.9
274451,440.4901
398707,218.72
398709,219.96
398710,168.31
398708,77.65
278684,476.62
276562,193.99
398713,397.94
276306,165.0
276719,171.4
274556,129.71
276450,225.0
398724,233.8913
398731,195.93
398732,183.97
274430,93.52
398737,211.21
275060,91.5543
276695,159.0
276094,84.46
398749,79.0
274386,201.46
398750,119.0
276131,89.0
293597,158.0
278700,224.63
398766,345.55
398769,232.02
398768,162.36
398772,179.2174
398771,90.64
398773,225.0
274387,201.79
398774,253.0602
398775,589.4202
398778,87.48
398777,128.48
260626,293.8635
398782,140.0
275190,227.81
278043,221.57
278450,205.0
276480,79.0
398793,188.36
260913,574.11
274380,91.37
276218,80.7
278437,125.0
398805,130.0
