idreceita,Mensalidades
2803,145.0
12412,177.0
13100,72.0
4482,72.0
9412,72.0
10937,144.0
12954,98.15
13735,137.943
13736,182.24
13737,177.0
13739,143.0
13745,96.0
9652,72.0
9687,87.0
1803,236.0
6330,132.95
9676,145.0
6884,72.0
11157,72.0
12475,173.0
531,148.161
13761,177.0
1914,354.0
1919,177.0
2547,100.0
3392,130.0
4502,72.0
12379,72.0
12692,72.0
13265,72.0
8113,195.0
13776,181.0179
13777,144.67
13778,367.83
12389,106.0
1244,72.0
3408,73.47
5248,177.0
6934,72.0
10691,195.0
11133,72.0
11315,124.0
11341,207.0
1125,157.0
13784,195.0
13791,172.09
11398,177.0
13792,201.978
9613,195.0
13795,182.1861
10979,180.8586
13804,72.0
13811,160.0
9460,112.0
9338,199.3095
4786,177.0
3298,181.2303
12462,72.0
4146,177.0
4819,113.0
5808,113.0
7041,266.0
9945,72.0
1811,73.59
2815,73.59
9068,75.04
9069,74.37
9070,73.72
13285,124.0
13818,199.6605
13820,390.0
4846,74.43
547,73.6344
7149,195.0
9665,177.0
2838,72.0
11700,100.0
8357,96.0
13240,177.0
2609,119.94
2610,118.92
2611,117.87
2612,116.82
2613,115.8
8494,177.0
8437,177.0
12521,157.0
13833,195.0
2097,123.0
3530,130.0
4711,123.0
5378,123.0
10308,350.0
1960,72.0
4745,180.9117
13768,106.0
13855,358.0
13863,157.0
13864,215.0
7631,173.0
13872,334.0
13873,195.0
12513,73.46
13273,72.0
9876,87.0
8479,484.0
1926,157.0
1923,113.0
11451,112.0
11874,146.9754
13883,127.1868
13894,195.0
13888,96.0
13896,76.32
13897,74.15
13898,195.0
2375,72.0
3971,72.0
4884,130.0
4910,72.0
4921,177.0
4932,100.0
5068,72.0
5452,130.0
7298,96.0
8245,196.0
8757,195.0
10068,72.0
11354,110.0
11738,207.0
13252,72.0
10699,74.76
10700,74.09
10701,73.44
13899,195.0
13908,111.47
13907,79.02
13906,80.15
2093,157.0
2109,100.0
13910,173.0
13920,400.84
13921,390.0
13931,145.0
11726,72.0
9306,123.0
12485,177.0
8261,177.0
11560,72.0
11551,72.0
11542,72.0
11579,157.0
12558,145.0
8091,146.2461
11068,177.0
1236,177.0
3943,177.0
5355,87.0
5958,72.0
10914,195.0
11606,72.0
13228,72.0
7039,274.11
13944,195.0
13952,96.0
4576,73.66
12575,72.0
1105,157.0
13964,72.0
1211,450.0
13530,72.0
6377,89.16
11688,163.25
2539,145.0
13972,195.0
2730,144.0
5625,177.0
5683,145.0
5694,157.0
7357,135.0
13319,110.0
4587,73.53
2367,177.0
6109,72.0
13336,146.92
12218,342.7
2710,209.0
13974,72.0
13988,135.0
11270,72.0
10241,177.0
2543,277.0
10280,354.0
11048,72.0
3200,177.0
11840,177.0
10289,177.0
10298,157.0
12620,354.0
13351,87.0
13997,256.0
13995,130.0
13996,145.0
14001,173.0
13999,99.27
14000,98.41
14002,73.0
11850,135.0
8693,177.0
11419,112.0
8732,249.0
10354,289.0
13407,177.0
13416,123.0
12659,177.0
13307,98.04
11617,307.47
12504,177.0
12713,289.0
14009,188.99
568,87.0
8646,72.0
8707,135.0
10271,110.0
14012,75.62
14013,74.96
14015,106.0
14024,162.5
10083,181.5489
13389,72.0
14030,195.0
10098,87.0
3274,157.0
11990,157.0
13343,72.0
9295,73.872
14042,72.0
4376,130.0
4610,72.0
5469,113.0
5849,87.0
5760,130.0
5769,96.0
7531,96.0
12678,72.0
12758,160.0
12767,72.0
13372,72.0
13456,216.0
4375,133.15
13352,96.0
14049,284.23
14058,51.17
14059,51.17
12793,195.0
5657,116.34
4756,218.2824
11999,144.0
12017,177.0
13479,377.0
7642,177.0
14065,70.14
14066,69.5
14067,173.0
1644,177.0
2209,72.0
4133,177.0
12750,110.0
14075,174.66
14082,96.0
14090,180.96
14089,147.27
11234,163.87
10867,123.0
12928,143.0
5658,115.36
8948,113.0
12090,177.0
7742,72.0
10597,100.0
12837,177.0
10745,72.0
1980,177.0
4120,87.0
8075,72.0
10536,195.0
14104,182.93
14105,181.28
6319,182.0799
14107,182.08
14095,72.0
14118,72.0
14127,195.0
13606,177.0
13157,73.89
14139,73.7
14144,72.0
548,72.0
549,72.0
10580,160.0
1860,72.0
4259,113.0
6055,157.0
6236,72.0
11060,87.0
13428,72.0
11713,176.98
14149,99.45
14150,98.55
7844,72.0
14153,74.7144
14154,74.0664
7833,100.0
7857,112.0
12188,177.0
6411,180.59
12219,335.0
13597,72.01
10992,162.5
10850,144.14
14167,179.89
10733,195.0
12944,106.0
10674,195.0
13628,96.0
1856,177.0
3632,195.0
4358,177.0
9148,72.0
12143,146.91
12229,144.0
12280,124.0
6953,376.02
14177,72.0
14168,72.0
14185,368.0
14192,135.0
13662,177.0
4396,72.0
12302,185.0
12311,112.0
12353,74.67
12355,72.0
14205,182.3985
12738,72.0
14216,181.4427
14231,72.0
13101,72.0
7883,442.0845
6811,177.0
9377,72.0
13663,195.0
2926,349.248
13131,138.92
4227,144.0
6666,72.0
9389,145.0
13196,100.0
13031,177.0
13039,177.0
12889,72.0
12880,130.0
13710,177.0
9352,195.0
14256,144.0
11399,177.0
2094,157.0
6378,88.84
14259,103.9202
4503,72.0
4566,96.0
9322,106.0
9402,72.0
14260,344.19
14261,182.2923
10956,346.0
4481,74.78
4483,72.0
12784,165.26
14274,72.0
14281,72.0
14207,72.0
14282,72.0
14245,96.0
9461,112.0
1133,177.0
8052,224.0
