idreceita,Mensalidades
726032,148.47
745712,125.0
749143,190.0
706991,277.71
710027,454.99
713251,231.47
713310,79.11
715448,192.13
715475,215.25
704771,80.98
716953,92.06
718349,235.31
721468,157.64
721866,172.77
728189,130.0
742274,225.0
742296,55.0
742306,55.0
751480,225.0
705463,109.03
706636,90.94
713388,95.6429
714869,354.81
718584,195.82
719745,235.8392
722239,190.3
745272,14.17
745357,135.0
749365,179.0
751495,270.0
751496,81.41
751497,79.0
751506,270.0
751508,210.0
751513,270.0
751519,225.0
751528,189.34
703214,103.47
703297,225.33
704367,228.69
704440,115.71
704919,228.69
708408,270.0
708466,95.87
708467,95.02
708724,93.52
709105,225.09
709919,144.68
710280,457.4
712395,159.94
712998,203.49
714769,214.52
717292,213.04
718182,201.32
718430,229.93
718972,85.0
719861,93.3
720859,208.74
721203,213.04
721652,204.16
734140,215.0
734323,125.0
735274,85.0
737961,250.34
738863,148.0
740158,91.34
750548,225.0
751532,210.0
751537,198.0
751545,110.0
751569,505.0
751570,159.0
702862,199.07
702908,209.96
702960,178.12
703609,102.17
703616,217.54
703713,91.37
703762,217.54
703897,228.69
704329,225.0
704383,236.96
704495,462.11
704808,219.83
705476,241.93
705527,208.14
705740,152.38
706090,228.69
706411,158.93
706708,81.34
706723,84.46
706854,233.92
707488,129.0
707584,289.69
707646,107.91
707817,96.9
708128,211.09
708275,133.84
708415,225.0
708492,229.44
708560,211.51
709374,133.84
709863,117.95
709877,185.95
709896,233.92
710084,84.46
710578,218.73
710585,134.53
710602,189.66
710664,338.85
711191,296.28
711222,253.06
711477,228.65
711534,85.0
711625,206.47
711667,170.0
711990,230.07
712208,85.0
712302,161.42
712756,205.3
712827,144.01
712915,228.69
713460,245.25
713737,159.26
713990,228.65
714258,262.2
714480,207.99
714763,84.46
714972,79.0
715101,170.75
715907,334.04
715925,201.82
715957,130.0
716030,152.37
716054,156.11
716109,233.92
716138,182.3
716365,245.25
717242,229.93
717248,209.28
717374,88.85
717469,223.61
717498,219.17
717726,101.23
718086,103.47
718143,250.78
718257,96.39
718330,249.47
718517,88.85
718628,228.69
718672,245.25
719104,262.46
719105,262.46
719139,204.64
719381,207.88
719499,354.0
720052,230.73
720491,340.05
720497,259.82
720884,262.2
721067,90.64
721641,229.93
721753,209.93
721780,228.65
722038,209.93
722233,202.15
722793,224.63
722866,96.9
726069,344.0
727299,181.93
728541,205.0
730805,158.0
733897,193.98
734060,225.0
734255,170.0
734334,198.0
734443,178.0
734594,159.0
734755,293.18
735151,91.42
735758,270.0
735907,79.0
738601,127.58
738655,170.0
738898,228.0
742434,495.0
742477,270.0
742544,99.0
742609,270.0
745723,85.0
745852,225.0
745992,170.0
748244,90.89
749568,179.0
749627,85.0
749774,215.0
751583,245.0
702796,219.56
702842,228.65
703066,81.85
703527,229.93
703690,221.74
703951,84.46
703982,186.12
704144,459.85
704197,205.422
704434,339.48
704628,289.69
704729,91.15
704845,229.93
704852,236.96
704878,540.0
705194,206.43
705328,96.9
705591,227.75
705766,114.466
706128,176.346
706187,236.96
706244,229.93
706262,189.99
706572,102.55
706754,179.83
707438,253.31
707605,88.33
707606,88.33
707785,241.93
708059,232.18
708189,79.0
708579,464.34
708609,146.8
708639,136.79
708768,86.68
708793,103.97
708908,227.5
708997,114.466
709081,446.11
709466,201.19
709658,182.9901
709804,233.92
709912,221.74
710004,193.82
710422,212.86
710698,91.3901
710798,235.31
710804,250.67
710875,80.96
710971,233.922
711073,236.96
711759,221.64
711786,238.24
711793,110.0
711836,552.94
711910,232.18
712227,225.0
712236,413.51
712858,228.65
712903,229.93
712904,229.93
712926,177.94
713021,245.5
713042,228.65
713046,194.04
713285,416.5335
713356,250.8907
713527,221.64
713647,112.84
713997,104.9
714083,259.18
714265,228.694
714997,356.27
715087,218.2
715279,229.93
715385,180.73
715396,215.25
715509,93.99
715525,215.25
715553,91.3901
715780,223.06
715866,304.02
715937,267.7972
716185,470.02
716281,186.12
716287,311.4236
716330,209.93
716651,270.0
716789,204.9065
716826,228.65
716844,222.84
717321,239.58
717387,228.694
717610,165.4
717649,221.05
717661,229.93
718060,157.31
718119,289.69
718316,266.29
718506,94.83
718731,345.0
718732,345.0
718737,130.86
719031,64.0
719355,221.64
719391,163.05
719463,245.0
719469,157.35
719512,464.39
719708,121.364
719890,409.97
719921,197.66
720059,199.6
720289,262.46
720413,208.68
720484,461.05
720526,90.64
720541,91.15
720976,175.146
720983,483.86
721124,228.65
721157,129.91
721253,217.41
721264,212.65
721910,245.5
722073,228.69
722335,253.31
722584,221.64
722716,166.9
722873,205.73
723342,234.34
723354,273.27
728427,285.0
728969,130.0
729037,85.0
729125,357.0
729855,64.0
731105,91.34
732440,91.1004
736858,80.9355
737253,91.1538
738191,192.0
738978,135.0
739037,160.0
739049,85.0
739064,515.0
740350,91.37
742684,110.0
742911,185.0
745912,135.0
746148,170.0
747380,140.0
748103,245.95
748394,148.42
748395,140.0
749297,224.86
749325,181.93
749393,90.91
749462,89.0
749495,89.0
749616,285.0
751576,120.0
751589,225.0
751602,227.8986
751608,0.01
751609,0.01
751610,0.01
751611,0.01
751612,0.01
751613,0.01
751615,159.0
751620,85.0
751625,200.35
751635,110.0
751654,107.91
751655,171.4
751658,99.0
751670,175.16
751671,170.0
751672,170.0
751677,270.0
751698,198.2778
751699,129.0
702775,173.1
702804,353.0
702829,241.93
702883,96.9
702889,241.93
702927,225.0
702987,194.55
702994,231.62
703076,88.73
703137,275.39
703159,431.11
703309,93.52
703491,282.92
703499,98.26
703641,224.63
703701,262.2
703726,211.09
703733,96.9
703780,88.11
703803,256.46
703863,133.64
703994,354.78
704001,93.52
