idreceita,Mensalidades
316476,177.0
291938,172.088
322059,177.0
290984,99.84
293465,101.722
293721,178.21
294773,178.3233
295490,145.0
327604,177.0
318840,106.0
327686,96.0
322142,157.0
316871,100.0
309689,160.308
309838,159.95
309884,74.664
291366,177.0
307813,279.78
295458,352.11
294916,96.0
241172,83.113
283738,177.0
328809,78.37
328810,105.63
238360,129.5555
328811,124.6
328812,355.26
312742,144.14
262029,354.0
308667,72.0
299994,195.0
256968,72.0
328813,173.76
264626,202.0
232411,146.0
328814,72.0
328817,158.28
328818,215.736
314687,105.41
251137,116.61
327651,161.6
319064,76.03
319042,123.74
319050,97.6
318458,139.85
318452,110.63
292887,99.2
328819,143.0
328822,232.15
328823,72.0
271799,96.0
328825,73.8288
328826,72.0
328827,72.0
328830,403.0
240934,122.83
234849,113.89
239333,84.27
295752,73.0
291418,226.0
297507,177.0
297619,72.0
297836,88.14
309796,112.93
257098,113.0
270351,162.5
322272,157.0
322278,159.0
322290,275.0
316666,96.0
316699,130.0
309886,74.664
324086,123.0
327720,177.0
327768,96.0
238553,174.72
238289,97.77
238703,179.31
231124,102.56
238601,171.63
230540,142.82
238565,174.72
238505,111.33
238541,81.53
240874,202.97
274642,144.0
276280,145.0
277304,202.0
281785,177.0
283727,72.0
289520,72.0
290965,72.0
290975,333.0
291956,72.0
291993,279.0
292434,249.0
297527,72.0
307852,195.0
310197,72.0
268663,96.0
263135,72.0
262040,72.0
258750,72.0
258269,68.0
257134,87.0
230786,73.0
231814,176.05
234814,330.69
234983,91.87
235296,172.09
310313,72.0
312757,243.61
312772,162.5
312792,300.0
312879,177.0
312924,290.0
312999,177.0
313046,164.0
313097,253.36
313183,99.84
313220,73.0
313274,180.07
313313,91.71
235666,80.15
313373,169.23
313536,172.73
313540,210.98
313566,81.98
313583,81.98
313622,460.72
313650,176.02
313707,81.98
313767,176.21
313811,145.88
238810,86.72
239229,505.06
239382,174.72
313885,173.76
313984,162.17
314000,166.26
314072,313.18
314103,88.09
241162,173.83
241327,195.48
241423,185.12
241753,101.35
314195,313.91
314219,139.27
314396,72.0
314075,83.29
313922,169.88
247130,121.19
317442,113.0
317847,73.62
318157,72.0
318318,72.0
320508,110.0
321929,215.0
322136,72.0
322235,195.0
322246,96.0
316305,124.0
323140,138.34
323518,108.48
324034,72.0
324530,96.0
327494,143.0
327495,143.0
327634,72.0
252558,87.0
328115,144.0
322189,72.0
313655,176.02
323141,135.0
314238,87.2721
314022,139.42
313892,81.09
313627,176.02
313301,145.76
313203,176.05
328832,264.21
312867,177.0
232101,73.0
328833,156.8
328835,122.23
328836,72.0
327843,96.0
328838,176.7191
328839,139.34
328840,186.2541
232435,112.72
328841,114.39
230703,128.82
241090,168.22
310256,195.0
310207,267.0
310208,267.0
324251,72.0
328842,254.61
328843,229.9
313909,108.82
328844,80.54
328845,64.54
312989,157.0
328847,195.0
251493,177.0
328850,75.76
328852,117.59
328853,133.48
324078,195.0
294797,73.0
328856,86.66
328854,72.0
327610,160.0
289522,177.0
328858,74.2608
230313,73.0
239205,296.75
319998,195.0
328859,186.6358
285465,204.17
328860,184.74
328861,72.0
328864,72.0
328866,195.0
286617,164.352
328869,110.0
328872,214.99
328873,173.0
319986,72.0
313184,73.0
323484,130.0
319905,123.0
295906,177.0
322359,96.0
318808,302.0
320704,145.0
291743,145.0
297496,96.0
308768,72.0
308843,86.95
293767,352.11
295542,73.0
328879,104.39
314169,178.78
328881,157.0
328880,173.0
313451,176.02
235080,189.23
328882,149.38
319270,176.02
328883,195.0
238637,83.2
272201,72.0
240886,169.95
238457,83.39
258378,168.54
278601,216.0
279321,100.0
279325,177.0
280411,130.0
288996,106.0
306188,72.0
305146,72.0
270946,232.0
265831,177.0
263219,87.0
271888,73.0
311547,73.0
294560,72.0
312763,177.0
312947,123.0
313154,176.05
313280,180.07
235152,110.8
313753,81.98
239060,174.72
314112,142.61
241006,173.83
241150,165.63
241731,178.38
311475,180.07
315190,72.0
316850,195.0
317142,195.0
320734,72.0
320747,73.46
