iddespesa,medicos
831797,550.0
831799,1100.0
831824,680.0
831825,1300.0
831826,350.0
831827,642.0
831828,1764.0
831829,1275.0
831830,1130.0
831831,1353.0
831832,1130.0
831833,1130.0
831834,805.0
831837,1020.0
831840,900.0
831841,1320.0
831987,1350.0
831988,1130.0
831989,842.0
831990,1430.0
831991,1190.0
831992,1430.0
831993,1050.0
831994,1130.0
831995,700.0
831996,1180.0
831997,1372.0
831998,1140.0
832001,1130.01
832003,770.0
832004,1140.0
832005,625.0
832079,1080.0
832080,1390.0
832081,642.0
832082,1050.0
832083,880.0
832084,1130.0
832085,1320.0
832089,1130.0
832147,1120.0
832148,350.0
832149,720.0
832151,1130.0
832154,1230.0
832155,1320.0
832156,1130.0
832157,660.0
832165,1685.0
832166,1230.0
832167,642.0
832169,738.0
832170,1130.0
832171,1225.0
832172,1430.0
832173,700.0
832174,1130.0
832178,1000.0
832179,1036.0
832180,1210.0
832233,330.0
832269,330.0
832279,1130.0
832327,1100.0
832328,642.0
832329,800.0
832330,1190.0
832331,1573.0
832332,1470.0
832333,1287.0
832334,1353.0
832335,1375.0
832338,1130.0
832340,1130.0
832341,1130.0
832342,1476.0
832387,550.0
832388,770.0
832405,1230.0
832406,1100.0
832407,816.0
832408,1430.0
832409,1230.0
832410,1130.0
832411,1483.0
832412,1130.0
832415,1650.0
832421,1130.01
832422,720.0
832494,738.01
832518,680.0
832519,1300.0
832520,350.0
832521,642.0
832522,1764.0
832523,1275.0
832524,1130.0
832525,1353.0
832526,1130.0
832527,805.0
832530,1020.0
832531,1130.0
832533,900.0
832534,1320.0
832535,1130.0
832688,1350.0
832689,1130.0
832690,1430.0
832691,1190.0
832693,1050.0
832694,1130.0
832695,1180.0
832696,1372.0
832697,1140.0
832700,940.8
832703,770.0
832704,1140.0
832705,1130.0
832792,123.0
832801,650.0
832817,1130.0
832840,1390.0
832841,642.0
832852,650.0
832865,1050.0
832866,720.0
832872,1130.0
832877,880.0
832884,770.0
832895,246.0
832896,1320.0
832897,440.0
