idreceita,Mensalidades
327040,213.91
327041,170.53
327042,91.37
327043,413.4
332149,120.0
340748,69.0
310910,134.7
310945,132.12
311713,210.51
311770,173.64
311779,194.85
311538,82.03
323134,158.0
311420,218.4
326683,281.22
327075,85.0
313590,157.35
311810,203.48
328779,167.27
329992,85.0
327082,366.36
330425,110.0
331282,245.0
335184,89.0
335447,234.0
326388,79.0
339363,99.0
336897,230.0
340706,79.0
326885,198.03
310558,123.2407
310500,226.5738
344073,185.0
344127,199.27
344128,375.0
327516,85.0
346149,79.0
313299,133.45
311897,193.09
344130,79.0
342452,105.72
333724,89.0
339923,505.0
346154,159.54
338055,148.38
342932,75.0
343797,75.0
324660,446.87
327059,403.87
327087,92.64
327088,406.09
327089,118.8
327093,339.0
330179,79.0
311450,218.4
339035,173.0
310705,153.59
310717,153.59
310763,213.87
310789,71.54
310973,187.93
312501,197.45
313928,104.15
314041,236.7
313083,128.8
321356,110.0
310307,188.31
325108,79.0
325261,89.0
314154,221.74
326367,353.33
326543,135.71
325289,86.11
326674,86.11
326615,89.0
310677,189.5
311960,195.97
312616,204.58
310145,142.17
313522,90.64
327135,75.74
327140,83.11
327146,86.11
327024,159.0
310510,103.47
327269,384.36
311224,216.65
311330,122.27
311339,218.4
311970,446.87
327271,83.22
313342,237.66
327273,135.71
327280,119.9
327284,86.11
327298,86.11
327288,161.32
327291,86.11
327300,79.0
311128,92.65
310525,221.74
327438,140.61
311463,207.51
327491,245.25
327530,120.0
328129,86.11
312638,110.96
312911,83.83
329581,89.0
329929,130.0
325740,86.11
327178,79.0
327276,249.8
332055,319.0
332366,140.0
333166,178.0
334318,140.0
335592,85.0
335648,79.0
335803,110.0
336270,179.0
336464,267.0
336465,267.0
336694,125.0
336908,115.0
337023,79.0
330085,198.0
337062,287.0
337078,225.0
337390,110.0
314211,215.07
338067,145.0
327935,87.48
339716,160.0
327684,125.89
330879,83.16
327235,184.02
339777,79.0
314264,87.48
340374,125.0
340597,89.0
340737,494.0
313510,88.86
326429,165.43
342812,69.0
339292,87.03
310392,159.0
346170,270.0
312709,90.64
346172,112.8549
314189,203.45
346175,110.0
346179,282.4
346182,167.23
346184,85.0
346188,79.0
313619,340.9043
330704,85.0
324225,88.6071
346189,225.0
329613,99.0
312597,191.78
339722,240.0
339039,85.0
339040,85.0
327085,88.7
340767,215.0
327104,279.0
327105,199.27
327106,176.18
327108,227.5
327112,430.5
314160,153.59
327981,123.97
339819,85.0
346203,130.0
310868,213.87
311530,140.97
311629,115.37
311723,295.78
312241,87.48
312305,724.25
313164,87.48
313280,87.48
314273,250.38
312418,215.07
324221,80.32
324823,79.0
325962,396.0
326390,130.0
326549,135.71
326685,79.0
311475,113.89
314207,221.64
312049,218.43
327303,270.0
327251,119.0
327440,79.0
327322,270.0
310668,189.5
327570,91.37
311804,84.38
327616,225.0
327938,103.11
328108,150.67
310538,221.74
321822,86.11
330494,220.0
333888,404.0
332634,204.58
335750,79.0
311997,221.64
336346,119.0
326567,79.0
337275,130.0
337697,115.0
338083,170.0
338274,190.0
338358,85.0
338365,110.0
338921,85.0
339564,85.0
341680,84.38
342774,69.0
327824,84.54
346218,140.0
338742,81.17
346181,201.8
312409,197.45
312475,137.21
330114,204.58
346224,85.0
346234,84.8885
346235,85.0
335307,225.0
326102,357.75
310802,213.87
346240,199.26
346242,330.0
327254,215.07
340762,79.0
346247,129.5888
313102,172.45
346248,110.0
324286,107.61
330389,106.7
339808,89.0
327258,213.91
327262,215.25
330263,260.0
332313,179.0
310729,86.26
310738,153.59
310799,166.09
311761,213.91
312287,240.96
312296,215.07
312348,197.45
312436,430.13
313080,87.48
312198,394.91
313821,75.74
312269,152.54
312837,121.83
313684,171.33
326676,178.95
313441,245.5
327132,188.31
312868,199.25
313480,245.5
313652,91.37
327426,205.14
311813,221.64
327573,449.27
327581,83.11
327606,85.0
310334,340.81
327717,125.19
327734,225.0
328123,173.31
328130,129.71
312013,439.97
329028,120.0
330227,236.94
331012,85.0
331241,89.0
331806,85.0
332472,198.0
333978,79.0
334537,89.0
327282,129.71
314145,174.4
336574,185.0
339200,120.0
334638,89.0
340801,75.0
342790,69.0
342870,195.0
311148,144.05
342899,64.0
346258,395.0
346262,225.0
346263,158.0
327126,86.11
327875,132.3
346268,156.53
327966,128.8
327306,270.0
326669,214.79
313999,208.3
332549,119.0
313747,247.47
346266,110.0
310912,217.11
310913,215.29
310914,209.1
327205,105.0
346277,245.25
346276,245.25
312343,110.74
312344,109.81
342798,129.0
346284,245.0
346279,85.0
327649,90.64
346287,244.0
332658,243.0
343163,69.0
324482,94.07
325341,245.0
339630,250.0
327408,215.25
327409,176.11
327410,406.07
327802,250.55
335932,270.0
342801,110.0
311010,95.46
311019,189.13
311050,96.35
311665,88.69
312189,87.48
312223,215.07
312244,224.79
313284,87.48
313287,194.41
312318,87.48
310593,96.35
313771,75.74
326203,179.0
312838,121.83
313417,90.64
311515,215.1
311518,203.45
327136,83.11
311227,211.82
327290,86.11
327295,79.0
312067,223.43
313617,91.37
327427,291.4
312880,224.63
311854,84.38
327710,86.3
313311,245.5
327936,87.48
327937,128.8
327754,280.0
328106,545.5
311366,203.45
328122,172.32
311242,100.9
312780,156.1
327373,97.35
330297,85.0
331617,79.0
332099,99.0
334013,85.0
334121,270.0
310465,362.27
312748,445.67
335052,178.0
337159,235.0
338022,79.0
338563,85.0
311439,75.86
338916,159.0
338947,187.0
340634,245.0
342004,215.82
340809,110.0
346294,225.0
332024,270.0
343558,64.0
346298,130.38
328480,116.65
337091,91.71
337092,89.0
337915,110.0
330897,225.0
339672,80.7222
310695,158.1362
327562,133.66
330732,120.0
328700,119.9
327686,218.4
339850,158.0
324310,172.14
327047,157.55
327255,88.7
327552,88.7
327554,446.87
327556,152.22
327558,190.82
327559,195.0
327683,120.0
335988,110.0
339872,130.0
342852,140.0
342867,270.0
337570,110.0
310441,219.96
327404,222.84
312713,197.66
327586,122.5497
347329,99.0
340324,117.89
323891,232.3426
311055,94.7432
311056,93.9475
327550,224.63
342894,75.0
327405,219.46
327689,370.44
327690,213.91
327691,80.32
327692,90.64
327694,194.21
327695,389.1
327698,176.11
327803,115.9
330559,354.79
331049,144.11
335122,90.64
336096,210.0
342902,75.0
338575,85.0
331143,225.0
327551,84.32
336817,90.57
336818,89.81
339574,81.5043
339575,80.817
312178,89.387
347355,179.0
327134,374.54
327785,81.44
329744,225.0
321337,86.79
325539,86.02
338959,85.0
327555,144.11
327804,157.2064
327806,111.44
327808,115.18
327809,110.4
327810,229.44
327811,206.7
327949,72.0
328102,221.7365
338669,85.0
340018,79.0
340029,85.0
343805,250.0
310726,153.59
310975,206.43
311001,112.85
311007,213.87
311094,249.31
311674,213.91
311677,196.39
312265,215.07
312336,256.69
313035,236.94
313255,236.94
313803,75.74
313978,83.11
312182,87.48
311687,124.76
311620,213.91
320710,79.0
312937,224.63
324243,161.32
310130,97.98
313549,91.37
313562,153.6
326681,83.11
311459,86.93
327073,155.0
311889,110.44
313420,90.64
310483,361.55
310513,191.87
327365,208.3
311783,200.63
311842,84.38
312771,224.63
327490,225.0
310453,221.74
312009,92.64
313554,91.37
327733,79.0
327930,216.92
311215,113.89
311376,435.93
327934,80.32
327941,245.25
311373,132.8
312545,169.14
328101,236.7
327985,219.87
328120,173.31
328049,85.0
311342,116.59
328313,86.11
310375,297.09
324819,86.11
327074,118.91
330913,85.0
333795,89.0
311906,118.19
334538,85.0
335347,85.0
336071,79.0
338491,99.0
338553,79.0
338554,79.0
325851,86.11
330641,88.7
340525,125.0
340833,136.79
343719,280.0
343867,280.0
343747,140.0
326179,80.91
347367,169.07
319861,98.26
321929,97.38
321930,96.57
329270,95.7
328135,206.01
330232,88.04
347370,180.04
347371,85.0
327370,245.25
347376,79.0
347385,188.98
347386,187.38
347387,185.73
347388,184.07
343329,135.0
343010,225.0
332778,120.0
324650,229.84
348417,79.0
337523,251.96
348424,160.8699
348419,225.0
348426,428.4
336999,138.105
332434,172.54
339908,170.0
327799,113.98
328053,85.0
326150,116.66
342981,129.0
325877,89.68
328569,87.48
342381,85.0
329714,126.06
336205,140.0
327780,140.08
337855,260.0
339519,85.0
327667,213.914
327861,221.64
327862,350.73
327864,218.94
327866,157.45
327867,141.6
327876,206.7
327890,203.54
329713,224.31
331892,85.0
334296,85.0
337480,345.0
340054,110.0
343002,140.0
342976,105.0
348436,404.76
310714,153.59
311560,173.54
312142,152.54
312232,215.07
312439,197.45
312458,197.45
313038,87.48
314083,236.7
314084,236.7
314085,236.7
