idreceita,Mensalidades
259559,97.72
261141,73.0
272785,73.0
194390,73.0
279003,132.37
162588,349.44
279005,354.0
174256,83.3073
279008,148.68
279009,147.36
134465,88.301
245140,87.0
174285,189.23
191725,73.0
279016,123.28
272633,176.05
279025,75.0513
266330,172.09
243781,72.0
140388,156.7069
279027,166.65
223453,96.0
279030,144.15
260615,122.38
262899,177.0
279031,100.0
279035,164.0
279036,123.0
279034,74.66
157470,184.74
279038,87.0
279051,144.15
272736,72.0
219106,72.0
279052,85.64
261205,96.0
279053,232.15
279055,161.22
279054,176.05
256762,95.54
209260,136.0
172471,124.16
243161,87.0
161074,84.27
215616,143.85
174380,169.95
279087,82.42
279086,156.73
279088,63.92
279089,72.0
199307,68.0
279092,81.97
199308,68.0
259719,177.0
199309,68.0
199310,68.0
164140,168.22
248562,68.0
224719,72.0
224720,72.0
245386,177.0
217761,72.0
264895,95.54
267789,86.742
160675,72.998
268997,130.0
149166,178.21
209672,172.088
260392,99.84
260426,172.088
264184,101.722
269202,72.0
273757,145.0
225288,177.0
262683,74.664
271440,160.308
272639,159.95
273925,200.0
216357,72.0
225847,72.0
260789,251.2
269695,177.0
269714,123.0
272640,74.664
274316,96.0
274516,157.0
220710,96.0
261299,95.54
261887,72.0
264936,73.0
268873,114.114
268943,352.11
272642,73.0
274358,145.0
274384,157.0
274494,172.0
136852,141.4898
245816,273.0
256299,72.0
262811,73.0
262844,100.0
200126,172.09
272643,95.54
274533,72.0
274998,177.0
194703,176.05
163477,300.26
267810,177.0
279099,72.0
279100,77.86
279101,77.86
279102,152.18
279104,83.22
279103,76.53
279105,163.94
187952,97.72
200198,169.92
279108,76.97
194201,73.0
279109,145.0
279110,88.8966
279111,181.3896
279113,149.58
279114,159.0
194946,73.0
194947,73.0
279115,72.0
210481,182.0
259754,72.0
259755,72.0
169684,150.2754
279119,173.76
279118,151.9
262869,202.0
279122,177.0
279124,160.31
225274,87.0
174414,169.95
279137,63.24
279138,62.72
179604,69.83
179608,105.41
179609,69.24
141316,105.41
179607,88.89
179605,127.37
215055,103.06
279140,81.77
279141,81.1
179610,140.22
153261,87.7785
279143,214.16
145482,108.82
255490,72.0
279146,180.7021
279150,177.0
279155,253.0
279157,110.0
279161,177.0
279158,172.21
279160,170.68
279163,177.0
137210,120.76
279165,73.8504
279166,145.0
279167,106.38
143295,465.22
157533,185.12
166061,173.89
180233,81.53
191599,257.64
174836,172.09
206650,95.54
196284,73.0
217739,72.0
182134,381.09
244160,72.0
245800,177.0
255318,177.0
264786,177.0
269048,177.0
137648,97.82
138452,81.98
145350,81.98
149828,210.98
162275,174.72
171561,174.79
197139,176.05
162217,183.36
189034,448.74
167491,494.74
183325,73.0
136276,145.88
182863,166.26
164690,379.38
203917,178.78
149199,649.82
205638,128.82
196046,271.6
159447,80.15
152580,81.98
171926,111.33
171873,174.72
200070,124.58
180168,97.44
171738,255.65
206434,331.71
190311,73.0
187681,180.07
137635,81.98
144303,122.27
171491,169.95
141069,320.69
180275,176.02
139158,279.78
191282,287.7
171989,95.77
216252,177.0
217328,177.0
221984,290.0
171900,121.19
246304,157.0
249565,100.0
250096,72.0
250187,72.0
251353,72.0
255476,177.0
255431,72.0
257564,177.0
257465,123.0
261272,130.0
267095,87.0
270292,72.0
267036,73.0
261878,73.0
274239,144.0
275691,145.0
243541,72.0
279171,72.0
266083,134.0
262690,180.07
142614,83.89
279238,164.0
279246,97.24
251379,177.0
149219,252.06
279248,170.89
246080,123.0
271536,177.0
202143,78.18
202144,75.95
223021,177.0
166727,640.5
196788,239.39
190458,74.66
279251,100.0
132498,84.06
147868,81.98
137643,83.39
149887,347.52
149815,81.98
149877,347.52
150429,160.06
154532,176.02
145532,173.76
141622,81.98
169675,81.53
163751,172.09
168878,324.27
165470,174.72
