iddespesa,medicos
17161,1200.0
17223,510.0
17225,1100.0
17226,255.0
17299,1130.0
17302,510.0
17306,1100.0
17324,1100.0
17348,1130.0
17350,1190.0
17352,720.0
17354,1470.0
17355,1200.0
17367,750.0
17369,860.0
17371,460.0
17372,510.0
17374,1100.0
17387,1130.0
17390,510.0
17394,1100.0
17432,1220.0
17435,950.0
17436,1000.0
17449,950.0
17451,1100.0
17477,1130.0
17479,1190.0
17481,720.0
17483,1470.0
17484,1200.0
17489,625.0
17491,460.0
17492,510.0
17494,1100.0
17504,1220.0
17507,1000.0
17508,1200.0
17524,950.0
17526,1100.0
17534,800.0
17538,750.0
17540,860.0
17542,460.0
17543,510.0
17545,1100.0
17556,1130.0
17559,510.0
17563,1100.0
17569,1220.0
17572,950.0
17573,1000.0
17584,1100.0
17587,950.0
17590,1130.0
17592,1190.0
17594,720.0
17596,1470.0
17597,1200.0
17607,750.0
17610,460.0
17611,510.0
17621,1130.0
17670,1165.0
17681,1220.0
17684,950.0
