iddespesa,medicos
48119,970.0
48121,860.0
48122,1240.0
48128,520.0
48132,860.0
48147,1070.0
48154,1060.0
48187,880.0
48188,1107.0
48190,860.0
48191,875.0
48194,720.0
48218,1060.0
48219,1510.0
48221,1240.0
48223,600.0
48231,860.0
48238,708.0
48260,1430.0
48261,1070.0
48262,1040.0
48263,850.0
48264,1430.0
48304,660.0
48316,750.0
48355,1070.0
48366,1060.0
48384,1107.0
48385,1430.0
48386,880.0
48404,720.0
48434,860.0
48435,875.0
48439,1060.0
48440,1510.0
48442,520.0
48443,1240.0
48449,600.01
48450,600.0
48481,860.0
48493,1430.0
48494,1070.0
48495,860.0
48496,1040.0
48497,850.0
48498,750.0
48509,970.0
48510,860.0
48512,520.0
48515,1240.0
48522,860.0
48541,1060.0
48542,1070.0
48554,880.0
48555,1107.0
48561,720.0
48562,875.0
48574,860.0
48661,1240.0
48663,860.0
48664,1107.0
48665,875.0
48666,720.0
48673,600.01
48674,600.0
48675,1240.0
48677,1510.0
48679,1060.0
48708,860.0
48709,708.0
48713,1430.0
48714,1430.0
48726,1040.0
48733,850.0
48748,520.0
48750,970.0
48751,860.0
48752,1240.0
48754,750.0
48761,860.0
48804,1070.0
48805,1060.0
