iddespesa,medicos
505117,1420.0
505118,1270.0
505119,1420.0
505120,1326.0
505121,350.0
505122,1420.0
505123,1010.0
505124,880.0
505126,1420.0
505127,1130.0
505128,860.0
505129,860.0
505130,1130.0
505131,1420.0
505132,630.0
505133,1420.0
505134,1130.0
505136,1129.99
505137,1130.0
505138,1130.0
505140,1326.0
505141,1420.0
505142,350.0
505143,1010.0
505144,1420.0
505146,1390.0
505147,880.0
505148,860.0
505149,1130.0
505150,1130.0
505151,860.0
505152,800.0
505153,630.0
505154,1420.0
505155,1420.0
505156,565.0
505158,565.0
505159,1175.0
505160,1130.0
505161,1130.0
505162,1420.0
505163,1130.0
505164,1420.0
505165,1010.0
505166,1390.0
505167,1420.0
505168,1130.0
505169,1130.0
505247,880.0
505248,860.0
505249,860.0
505250,630.0
505252,800.0
505254,1129.99
505255,1130.0
505258,1420.0
505259,1420.0
505260,1130.0
505261,1130.0
505266,1420.0
505267,1130.0
505268,1250.0
505269,1130.0
505270,830.0
505271,1130.0
505272,1600.0
505273,1470.0
505274,680.0
505275,1130.0
505277,1130.0
505278,1725.0
505280,1725.0
505281,805.0
505282,1420.0
505283,1420.0
505284,1130.0
505285,1130.0
505286,1240.0
505287,1240.0
505288,1240.0
505290,1130.0
505289,1240.0
505291,610.0
505292,610.0
505293,610.0
505294,610.0
505295,1070.0
505296,1130.0
505297,1040.0
505298,1390.0
505299,1040.0
505300,1090.0
505302,1130.0
505301,1130.01
505303,1200.0
505304,1270.0
505305,1130.0
505306,1500.0
505279,625.01
505307,1270.0
505308,1130.0
505309,1420.0
505311,1600.0
505312,1130.0
505313,1130.0
505314,805.0
505316,1240.0
505317,1240.0
505318,1240.0
505320,1130.0
505319,1240.0
505321,680.0
505322,930.0
505323,610.0
505324,610.0
505325,610.0
505326,610.0
505327,610.0
505328,610.0
505329,1130.0
505330,1130.0
505331,1130.0
505336,1725.0
505337,730.0
505338,730.0
505339,1420.0
505340,1420.0
505341,1420.0
505343,1200.0
505344,1130.0
505345,1040.0
505346,1040.0
505349,1090.0
505350,1070.0
505351,1270.0
505352,1500.0
505353,625.0
505354,1250.0
505357,1129.99
505358,1270.0
505359,830.0
505435,1130.0
505436,1420.0
505437,1326.0
505438,1010.0
505439,1420.0
505440,1390.0
505441,1420.0
505490,880.0
505491,680.0
505492,1420.0
505493,1420.0
505494,800.0
505499,860.0
505500,860.0
505501,1130.0
505502,1130.0
505538,1270.0
505342,1470.0
505539,1270.0
505541,1130.0
505542,1130.0
505544,1130.0
505543,1130.01
505545,1420.0
505546,1600.0
505549,1130.0
505550,1040.0
505551,680.0
505552,610.0
505553,610.0
505554,610.0
505555,610.0
505556,610.0
505557,610.0
505558,1240.0
505559,1240.0
505561,1130.0
505560,1240.0
505562,1130.0
505563,1130.0
505564,805.0
505565,1130.0
505566,1130.0
505567,1420.0
505568,1420.0
505569,730.0
505570,730.0
505571,1470.0
505572,930.0
505573,1200.0
505574,1130.0
505576,830.0
505577,1040.0
505578,780.0
505579,1070.0
505580,1270.0
505253,1250.0
505581,1500.0
505582,625.01
505583,830.0
505584,680.0
505585,1130.0
505586,1600.0
505587,1270.0
505588,1470.0
505589,1240.0
505590,1240.0
505591,1240.0
505593,1130.0
505592,1240.0
505594,1090.0
505595,610.0
505596,610.0
505597,610.0
505598,610.0
505599,610.0
505600,610.0
505601,730.0
505602,730.0
505603,1130.0
505604,1040.0
505605,1130.0
505606,930.0
505607,1725.0
505608,1725.0
505609,1130.0
505610,1130.0
505611,1250.0
505612,1200.0
505613,1040.0
505614,1270.0
505615,1420.0
505616,1420.0
505618,1130.0
505617,1130.01
505619,1070.0
505620,1500.0
505622,625.01
505623,1130.0
505624,1270.0
505625,1130.0
505628,1725.0
505629,1092.0
505630,1270.0
505631,1270.0
505639,1130.0
505640,1420.0
505641,650.0
505644,1130.0
505645,805.0
505643,1129.99
505646,610.0
505649,1240.0
505652,1130.0
505653,1130.0
505654,1130.0
505655,1470.0
505657,1600.0
505660,1130.0
505666,1129.99
505668,1420.0
505669,1420.0
505670,1175.0
505677,1270.0
505678,830.0
505679,1270.0
505685,1130.0
505690,210.0
505746,680.0
505747,1240.0
505748,1420.0
505749,1326.0
505750,149.99
505751,630.0
