idreceita,Mensalidades
2687897,159.12
2687900,105.0
2181392,74.66
2316949,113.47
2642834,100.0
2687902,105.0
2069400,209.77
2150361,282.44
2163799,75.95
2252563,130.1848
2319468,220.0
2350975,115.29
2357130,164.0
2613049,177.0
2036064,170.82
2096934,142.55
2096935,142.55
2108198,144.15
2185481,74.66
2195365,363.0
2201467,142.54
2210944,144.91
2299198,168.97
2395556,97.8591
2400453,73.48
2613376,72.0
2687920,81.98
2687921,81.98
2687980,72.0
2687993,164.0
2083901,174.41
2117504,253.38
2117505,253.38
2131400,137.34
2181399,74.66
2199189,128.82
2229600,123.09
2302435,55.4
2316035,55.4
2316036,55.4
2316037,55.4
2316038,55.4
2388774,177.0
2402628,177.0
2405601,149.031
2437126,130.0
2448470,181.34
2603436,73.6344
2608922,87.0
2646325,426.0
2685347,96.0
2685359,145.0
2685922,72.0
2688015,110.0
2688038,165.0
2688055,156.6
2688063,73.0
2688066,177.0
2688079,144.0
2688106,287.0
2688125,113.0
2688143,72.0
1971632,77.19
1994185,136.03
2035789,58.2443
2035790,58.2443
2035791,58.2443
2065326,81.98
2069148,97.44
2086991,186.55
2107775,75.95
2182476,75.95
2196861,78.56
2196862,77.88
2207556,89.0
2220270,89.0
2292815,158.31
2300838,149.49
2316039,55.4
2327016,89.0
2329763,164.0
2331227,266.4333
2343556,217.72
2344037,164.0
2432835,115.97
2434812,176.42
2526207,72.0
2526208,72.0
2641774,123.0
2649276,72.0
2666483,87.0
2668374,96.0
2688191,72.0
2688210,72.0
2688226,177.0
2688235,177.0
2688241,130.0
2688256,177.0
2688287,72.0
2688336,78.84
2688337,78.17
2688338,77.47
2688339,76.8
2688355,141.88
2688362,68.0
2688363,68.0
2688364,68.0
2688367,68.0
2688370,76.28
2688371,75.6
2688372,74.94
2688376,172.09
2688385,113.0
2688398,81.09
2688401,169.74
2688412,130.0
2688421,72.0
2688450,145.0
2688451,177.0
2688470,72.0
2688488,139.7
2688489,139.7
2688490,139.7
2688491,145.26
2688492,139.7
2688493,177.0
1979719,99.33
1980136,206.25
1980164,81.09
2010163,173.83
2016124,156.86
2016125,156.86
2068741,74.65
2068742,74.65
2068771,161.19
2086031,227.49
2086271,132.27
2103514,84.79
2108060,65.7405
2108061,65.7405
2127778,157.38
2150235,169.16
2152375,162.43
2183099,284.876
2196915,61.8276
2199497,196.1637
2212663,52.7802
2214783,156.75
2227438,148.8781
2230097,81.98
2230098,81.98
2230099,81.98
2231755,68.0
2238540,77.2879
2240711,81.0874
2248556,147.5534
2248557,146.2715
