idreceita,Mensalidades
43722,123.45
36201,195.0
41678,129.0
41951,79.0
41830,151.53
41884,83.11
41850,83.11
40636,205.14
46524,79.0
40677,161.32
42111,119.9
40552,194.08
48584,225.0
50120,235.0
51032,245.0
40708,121.67
45976,80.72
40585,236.7
41761,76.35
52087,479.93
43672,183.12
40643,128.8
52091,140.0
52097,79.0
50202,85.0
48498,55.0
40687,160.0
40658,290.67
40730,86.2107
39107,86.69
41712,85.91
48845,85.0
45432,202.67
46558,91.39
44874,159.0
46199,72.0
40674,190.82
40634,195.0
43726,83.16
43728,116.19
43709,215.25
36043,195.0
40599,116.19
40611,135.61
40615,206.7
44799,135.0
44828,390.0
48988,270.0
50978,85.0
41883,83.11
41909,155.7
40694,110.0
46190,79.0
46238,159.04
40887,222.84
41843,87.51
41878,172.22
40629,83.83
47580,270.0
47899,130.0
48726,270.0
48737,140.0
48927,85.0
50903,85.0
51010,160.0
41760,112.27
49543,90.97
40543,84.9
41788,84.9
48247,90.91
36371,161.25
36379,80.63
40161,103.42
52127,197.45
52120,158.0
52128,85.0
52135,225.0
52134,225.0
52107,85.0
52136,185.0
52143,99.0
52155,213.87
52156,83.16
52157,83.16
52158,140.0
52164,79.0
46036,162.75
52170,85.0
52176,85.0
47764,310.0
43711,195.0
40605,206.7
43732,204.58
43733,204.58
43735,118.07
43736,167.66
43739,206.7
40859,222.84
52182,83.11
45140,81.08
45131,81.08
52183,85.0
40516,191.64
40640,87.48
41954,83.11
40927,83.11
42083,125.19
40588,167.27
41985,79.0
40709,119.0
40703,225.0
41972,158.0
40855,75.74
40649,245.5
36274,90.64
40652,157.18
40949,90.64
47932,79.0
49909,225.0
50277,540.0
50479,85.0
51018,270.0
51407,99.0
41869,175.49
41733,89.31
39224,85.47
39158,81.5
48304,90.89
47183,90.83
40306,86.32
43566,85.55
52190,120.0
52197,85.0
40593,184.66
46724,117.852
40906,199.6
41613,231.39
52114,158.0
41899,245.25
52205,85.0
48956,245.0
48947,125.0
48938,245.0
39069,86.09
52211,130.0
43740,83.16
41890,169.31
51053,270.0
52218,78.48
52219,342.06
41874,191.64
40946,83.22
36303,225.0
41904,119.0
40882,83.11
41882,347.16
45828,110.0
46362,225.0
40904,83.83
41913,245.25
40871,235.18
40875,275.68
42149,83.83
50314,110.0
50323,85.0
50445,85.0
50559,225.0
51002,110.0
51318,85.0
51811,130.0
51896,179.0
41881,168.83
37208,81.5
48329,90.86
50831,90.86
50845,149.38
41831,123.35
52220,203.34
40847,84.9
52227,198.63
52228,222.84
52229,225.0
52235,129.0
52242,85.0
52248,85.0
52254,119.0
36075,206.08
51090,293.27
51091,270.0
52265,270.0
43751,166.0
43753,111.72
43756,106.0
36347,209.04
47473,225.0
36233,86.11
52274,236.94
41888,225.23
40518,198.0
41923,158.0
42070,79.0
44980,159.0
43844,207.31
46535,225.0
46618,85.0
40959,180.04
47609,79.0
47732,235.0
50385,79.01
51828,179.0
51852,205.0
51864,99.0
41725,241.79
46214,123.31
46215,122.24
41794,84.87
36422,101.1
38725,91.43
41673,89.83
41844,92.59
47238,194.08
40817,80.9355
36856,90.8001
36995,91.7
41605,85.55
41891,83.11
52280,85.0
52286,185.0
52293,159.0
52299,235.0
40559,278.0
41918,96.0
43764,333.0
43760,128.48
43758,218.94
43759,218.94
40889,83.16
42107,135.71
40910,236.94
40862,116.43
41914,161.32
41912,86.11
40928,83.83
40940,245.5
49050,148.0
49066,225.0
49127,79.0
49281,120.0
51845,85.0
49762,91.66
47096,127.61
41834,84.82
42064,173.31
46559,85.0
52305,234.0
52311,129.0
52317,85.0
41905,196.18
43769,454.99
43770,227.5
43774,195.0
45840,144.0
50085,250.5615
52327,225.0
51075,89.0
51871,130.0
41591,83.11
40872,87.48
42022,236.7
36178,210.27
40864,210.27
42130,140.61
36131,90.64
40880,245.5
41911,195.11
49206,79.0
50507,160.0
50533,270.0
48970,290.87
43777,227.5
40530,215.25
45879,195.0
45891,106.0
52335,225.0
52348,295.0
52342,140.0
52354,129.0
47142,741.31
52360,140.0
52366,59.0
50713,210.0
52372,270.0
52378,85.0
52384,140.0
52390,130.0
52396,85.0
52402,85.0
52408,270.0
52414,120.0
52420,85.0
43779,204.44
43781,437.87
45072,160.0
47765,300.0
52426,88.633
47298,91.07
52428,215.07
52430,204.44
41978,83.11
41943,188.31
36147,225.0
40684,215.82
40881,279.43
41958,129.71
47702,99.0
48585,225.0
49165,225.0
49175,198.0
49333,85.0
49491,85.0
49899,79.0
50076,159.0
51124,85.0
51298,85.0
50015,90.86
50970,316.39
44950,112.27
52431,225.0
40916,87.48
40719,225.0
40720,225.0
52444,185.0
50595,148.0
43730,76.11
43784,218.94
43785,194.21
43786,437.87
43787,116.19
43788,116.19
43789,206.7
36337,206.7
43791,412.0
36226,414.45
43783,204.44
43795,72.0
40893,204.49
43825,236.94
42192,87.48
42013,79.0
46597,400.0
41962,181.29
40939,83.83
