idreceita,Mensalidades
4439,144.0
14980,177.0
12416,177.0
14305,96.0
14937,446.0
12883,130.0
9656,72.0
9669,177.0
9691,87.0
2113,216.67
8117,195.0
17945,106.0
14921,177.0
9310,123.0
9680,145.0
14362,192.0
15109,177.0
11161,72.0
10853,147.29
2216,148.26
4807,72.0
9127,192.0
9380,72.0
9453,135.0
10695,195.0
11092,66.1
13269,72.0
13788,195.0
17485,220.0
17642,135.0
9404,73.94
11039,166.97
13667,195.0
1233,157.0
5708,162.3066
17952,96.0
17960,96.0
17959,96.0
13947,200.15
2195,177.0
2755,92.14
11137,72.0
11238,160.0
13808,72.0
4939,177.0
1662,450.0
657,133.12
2191,354.0
7064,180.75
669,66.1
17966,96.0
11402,177.0
3571,166.1887
17969,229.0
13837,177.0
17647,100.0
1668,162.5
11385,162.5
13315,110.0
17976,137.98
17977,177.0
7990,73.72
11105,66.1
12489,177.0
11704,100.0
17666,87.0
15234,96.0
13104,73.5912
3544,67.5409
10583,163.92
17979,144.1402
17980,172.09
5398,72.0
6144,130.0
6147,96.0
6556,177.0
8276,173.0
8372,173.0
14951,245.0
17620,124.04
2395,100.0
13948,195.0
17985,72.0
17988,367.83
4951,180.8586
7376,195.0
12002,144.0
8498,177.0
8441,177.0
14471,157.0
14484,100.0
17993,180.9117
7848,73.6992
17994,390.0
2229,72.0
14435,72.0
14420,195.0
3868,195.0
4186,177.0
5142,100.0
5145,177.0
5149,72.0
5169,113.0
5885,130.0
6123,113.0
6480,72.0
8650,72.0
9949,72.0
3704,134.35
11358,110.0
14599,72.0
12517,72.0
15242,330.0
17692,216.0
13007,74.3
13008,73.63
14208,75.0
14209,74.33
14210,73.66
17998,72.0
2383,164.14
17999,157.0
10072,72.0
9113,196.65
13243,177.0
8360,96.0
14797,177.0
13244,177.0
8361,96.0
2203,157.0
2200,113.0
14053,253.0
14503,354.0
14514,177.0
13740,150.06
13741,148.73
18010,216.0
13859,358.0
6190,177.0
8347,73.45
8762,195.0
8931,72.0
2557,72.0
13868,215.0
14543,72.0
14736,72.0
17738,110.0
18014,178.0
13227,72.0
13955,98.73
12499,73.49
4972,72.0
11100,144.14
13903,195.0
14172,72.0
14531,96.0
15364,195.0
17520,72.0
17673,135.0
13256,73.46
18021,96.0
18022,193.9
10736,199.78
10260,202.64
10261,200.83
10262,195.0
15215,199.13
4177,73.9368
18027,195.0
18028,195.0
4625,130.0
10312,350.0
11610,72.0
14286,72.0
17490,72.0
6094,75.06
9325,108.34
13749,97.83
14234,73.59
18029,195.0
15196,195.0
18039,173.0
1218,157.0
18046,269.0
18047,139.56
18048,155.66
14560,144.0
18050,195.0
12905,135.0
18053,79.09
18058,188.99
18056,72.0
18063,79.87
10087,181.2834
2551,162.5
13985,144.0
14122,72.0
15163,72.0
6450,73.72
15123,73.59
18068,195.0
9299,73.74
18071,159.4429
18080,144.0
18081,144.0
6887,72.0
12524,157.0
10101,87.0
13772,96.0
7233,72.0
8265,177.0
12525,157.0
15302,145.0
10102,87.0
12562,145.0
11621,177.0
14579,177.0
6008,209.0
15283,87.0
10245,177.0
10284,354.0
2752,254.31
6016,177.0
10293,177.0
10302,157.0
12624,354.0
15328,354.0
8697,177.0
18125,78.37
17782,177.0
6019,157.0
8736,249.0
10358,289.0
13411,177.0
11877,148.434
13147,98.28
5881,113.0
4182,394.0
7561,137.81
12359,72.0
13992,135.0
14708,207.0
13105,72.0
14995,143.0
15357,110.0
17753,72.0
4987,98.12
6093,75.71
13393,72.0
18621,195.0
18627,200.83
18626,202.64
13363,72.0
13935,157.0
17790,72.0
18631,130.0
18635,144.67
18636,171.21
18637,169.75
18638,168.24
18639,194.95
18640,190.01
18641,100.0
18642,103.06
8486,484.0
12717,289.0
3552,140.58
685,87.0
12762,173.0
12771,72.0
13290,124.0
14945,195.0
13376,72.0
14818,73.9584
4431,116.0058
18653,269.0
12578,74.1744
7217,73.6992
7776,173.0
7051,177.0
9152,72.0
10918,195.0
11170,146.03
10940,148.91
10941,147.61
14188,343.568
17895,72.0
18670,135.0
18674,162.5
18679,72.0
18683,171.8414
14145,181.4427
15397,157.0
11189,112.93
12003,144.0
11994,157.0
14798,177.0
15418,177.0
13483,377.0
14086,96.0
7772,177.0
12021,177.0
1884,177.0
17827,195.0
18695,72.0
9880,98.41
12797,195.0
12508,177.0
15439,177.0
13914,176.979
2864,155.72
15434,72.0
18708,135.0
18712,72.0
18701,144.0
18725,195.0
18728,72.0
4284,87.0
6455,72.0
8285,72.0
11088,79.87
14131,195.0
17471,339.0
17508,73.68
17594,98.06
14910,73.98
18731,162.5
18733,106.0
6732,72.0
14905,72.01
17466,195.05
18751,130.0
8095,164.256
18752,260.0
18756,173.0
18760,173.0
7221,146.718
10737,195.0
18765,184.74
12094,177.0
17873,249.0
17867,100.0
14876,177.0
13610,177.0
8010,100.0
12192,177.0
6469,157.0
12223,352.0
12213,106.0
15455,112.99
2221,66.1
10996,162.5
15369,74.2392
18785,177.35
18786,207.0
13632,96.0
17913,177.0
14189,334.0
9718,126.2718
18796,162.5
18801,177.0
18802,195.0
2157,177.0
4663,177.0
12233,144.0
14996,143.0
13534,73.53
2225,79.87
13420,130.0
12315,112.0
17529,145.0
18807,72.0
18808,179.95
11415,72.0
14922,177.0
14931,177.0
13035,177.0
13043,177.0
13714,177.0
11109,88.14
14981,177.0
14976,87.0
2420,72.0
17515,368.0
17533,195.0
17907,72.0
17923,195.0
7660,97.98
18814,79.04
18813,72.0
18815,77.29
2119,67.98
8128,74.04
10641,72.0
2120,72.0
8277,195.0
18402,144.0
18830,195.2922
18831,143.0
18835,96.0
12147,147.1
14629,177.0
14321,106.0
12893,72.0
9393,145.0
15051,123.0
13200,100.0
17537,72.0
4808,72.0
14819,73.6344
18858,106.0
18863,193.3934
12840,177.0
12841,177.0
8293,224.0
1250,177.0
18870,132.44
9328,106.0
14249,96.0
17525,72.0
17552,106.0
17937,72.0
4988,96.0
9418,72.0
11854,137.86
11074,147.21
12467,72.0
6967,72.0
658,133.12
17569,72.0
18878,72.0
18884,106.0
18888,130.0
14785,73.7424
18894,106.0
